"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,8,2,34,1,0,1,2,1,2,0,249,0,3,1,2,8,8,211,79,629,13,0,1,6,81,0,0,36,0,1,0,0,0,0,0,0,4,7,1,0,77,5,0,2,1,0,0,5,1,82,0,0,2,8,1,2,91,0,1,0,0,12,27,6,0,81,0,4,82,9,0,0,37,1,0,0,7,0,3,196,10,2,1,0,0,0,1,3,10,2,594,555,1,0,1685,2,0
2,1,0,0,1,0,1,132,1,0,0,0,163,1,0,3,0,9,0,0,1,6,0,0,17,0,1,0,0,0,0,7,0,0,0,5,0,0,0,0,0,2,1,0,7,0,1183,0,0,5,18,58,391,8,0,1,18,0,2,1,0,0,0,0,1,1109,0,52,1,54,70,0,0,0,0,1,3,2,1,0,2,4,1,0,0,0,1,434,0,0,1111,7,25,1,6,0,0,3,61,4
3,670,0,0,0,110,0,0,0,0,696,1,3,1,0,1,0,299,8,99,0,0,6,0,0,0,91,0,0,1,0,0,1,9,0,80,227,2,0,0,0,701,74,3,1,0,2,666,0,4,113,1,0,1,92,0,0,665,6,0,0,0,1,1,11,79,1,0,0,16,2,11,0,0,0,1,102,0,38,1,3,1,5,36,0,1,3,0,9,0,12,0,1,10,14,0,0,0,2,2
0,2,0,71,2,1,11,0,36,174,0,0,0,8,0,207,0,1,2,0,1405,530,11,80,6,78,1,0,26,0,1,0,0,0,0,0,0,0,0,0,20,1,0,0,7,0,2,4,0,177,73,7,0,10,1,1,0,0,16,17,0,14,1,0,4,1,194,74,0,3,0,3,0,0,0,1,1,0,60,0,25,32,536,0,0,0,0,0,512,3,0,0,0,1,537,0,1,0,0,8
11,1,0,0,1,1,1,1,2,14,0,3,102,0,1,30,1,0,0,1752,0,0,0,0,0,0,237,36,0,0,1,9,0,1,0,0,1,1,2,0,13,0,3,0,0,0,1,0,2,1,1,81,4,0,686,0,32,0,0,0,0,2,0,2,1723,0,2,1,7,0,96,36,0,0,0,0,8,0,1,1,0,1,0,0,0,80,0,0,2,0,1,0,0,0,1,0,1,0,0,2
605,1,0,592,0,0,0,0,29,4,633,4,0,0,0,0,1,0,3,621,0,6,3,14,1,0,4,0,0,658,1,5,0,1,1,1,0,239,0,195,226,249,0,8,1,0,0,5,0,2,99,1,0,2,1,0,1,41,5,0,0,1,0,1,643,1,1,4,1,1,0,35,0,0,0,2,1,0,10,5,0,0,0,13,0,0,1,0,0,2,0,0,0,0,1,0,9,1,1,3
22,0,0,185,0,0,0,0,1,2,0,1661,1,0,0,2,1,1,2,7,84,2,1,226,2,0,5,2,0,0,0,1,0,1,1,0,0,3,0,0,26,7,75,0,1,0,0,0,0,1,11,1,101,5,8,1,205,0,4,11,0,2,214,5,78,16,76,34,2,1,2,3,1,1,0,204,1,0,6,0,27,4,0,6,0,0,0,1617,0,0,1,0,0,8,14,0,0,0,3,4
221,0,0,0,250,3,1,0,34,269,0,42,0,9,0,239,0,75,1,31,12,2,671,1,1,73,0,33,25,0,0,1,0,0,0,645,0,0,0,1,0,2,86,0,1,1,81,8,1,702,111,0,0,2,39,0,23,13,13,0,0,1,3,2,11,4,5,0,0,0,3,3,46,0,0,624,1,0,0,0,1,3,1,0,0,1,81,0,228,4,4,4,18,5,9,0,0,212,2,1
26,1,0,16,3,0,20,1253,0,0,0,24,0,0,0,1231,0,8,0,22,0,0,6,0,2,3,1,5,0,0,1,1,1,1,0,0,7,488,1,0,0,9,0,2,1,0,1191,20,0,1,0,20,1,57,25,0,0,72,10,1,0,4,8,176,13,1,0,8,3,66,11,5,1,0,1,0,0,0,0,10,9,0,0,59,0,2,12,0,71,0,2,1,0,1,0,0,1,1,3,0
1,3,0,0,4,1,6,0,1156,10,1,22,1,0,0,12,0,10,1,158,0,2,59,0,0,67,41,0,1,0,3,57,0,0,1,3,0,52,0,10,20,3,3,0,8,0,8,19,0,47,1,0,142,446,13,0,0,1,0,2,1,8,420,21,147,8,23,0,22,2,1,436,1145,0,0,48,3,0,2,1,2,3,0,2,0,1,0,0,1,162,7,61,0,6,1,0,1,56,3,11
8,6,0,24,0,8,10,0,7,6,0,586,0,77,617,0,0,2,23,0,0,0,7,14,224,0,24,23,10,1,6,0,0,1,0,1,1,552,0,0,0,1,0,559,0,1,1,0,0,0,2,0,0,0,0,0,0,1482,4,0,0,13,2,205,0,11,1,0,186,66,3,0,4,0,0,6,1,1,1,10,0,1,75,2,1,2,0,0,0,0,10,0,5,2,4,0,1,13,0,86
0,0,0,32,0,0,0,0,0,31,196,477,2,0,0,200,0,0,12,1,0,1,0,22,0,0,545,0,8,473,0,0,0,0,0,1,52,0,0,0,0,0,2,2,0,0,0,0,0,8,3,0,0,0,0,0,23,0,18,0,0,215,2,80,1,0,193,89,544,0,142,0,0,0,0,9,0,0,0,1,186,485,0,1,0,4,0,0,515,0,0,206,0,2,208,1,0,0,0,7
0,0,0,1,13,1,0,0,95,0,713,0,7,0,8,0,1,1,4,1,0,1,4,0,0,42,0,0,0,0,0,0,1,1,0,0,2,2,0,1,4,2,6,0,1,0,0,1,0,263,2,0,1,1,0,0,13,1,6,0,0,0,0,0,3,0,1982,0,3,1,688,7,1,1,1,273,2,0,1,12,4,0,0,0,0,730,0,40,0,0,0,0,0,6,0,0,0,0,36,9
3,15,0,0,0,10,3,1698,93,2,0,13,0,3,1,8,0,15,9,0,8,0,0,0,0,0,8,29,0,1,1,1,0,0,0,0,0,1,0,0,98,88,0,0,1,0,0,0,1,2,11,2,0,1,1,0,0,1,2,0,0,28,0,0,0,1,0,2,677,0,0,3,0,0,0,0,15,0,41,0,4,0,0,1,0,0,0,0,1,0,0,0,0,273,1,0,1,0,1816,6
1,0,0,81,555,1,1,1,1,4,0,2,0,0,0,2,0,65,210,24,0,546,13,79,5,25,12,1,0,0,2,75,0,0,1,2,0,14,0,69,1,1461,53,8,0,0,0,1,0,0,0,3,0,0,32,0,191,0,0,1,0,521,0,3,0,0,62,12,20,0,5,6,5,1,0,0,0,0,4,16,7,2,2,0,0,7,0,0,529,25,11,0,0,1,1,0,12,202,1,2
20,74,0,1,0,0,2,541,0,3,0,24,2,60,0,2,0,2,4,1,8,542,25,1,525,0,1361,1,9,0,3,78,0,0,0,9,0,1,0,0,8,546,193,25,1,0,12,4,1,2,12,1,1,0,7,0,58,3,4,5,0,7,2,2,0,1,3,1,3,2,508,12,1,0,0,0,0,0,5,1,0,2,9,1,0,0,22,0,75,1,0,51,31,0,1,0,68,7,1,1
0,1,0,8,24,0,83,7,0,1,0,6,67,1,1,0,1,5,0,11,0,11,0,0,3,4,0,1,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,4,1,0,3,0,0,0,75,3,0,1508,0,0,1,83,0,0,180,4,17,1,0,1,0,1,190,0,0,521,0,1,77,0,0,0,0,3,0,0,1486,0,3,0,0,0,0,507,0,0,0,5,0,0,0,76,6
50,37,0,1,0,12,16,2,15,2,0,3,0,38,0,40,1,20,319,128,5,15,0,1,0,2,286,37,309,3,2,2,11,0,0,6,0,126,0,0,1,0,38,0,0,0,1,37,1,6,0,0,1,6,3,0,853,0,108,0,0,128,0,39,36,3,0,0,11,320,1,0,0,0,0,1,1,0,13,1,113,1,131,801,1,3,784,0,0,0,5,0,3,1,12,0,39,3,0,5
89,1,0,14,554,4,0,0,1,0,0,0,1,1,0,0,0,1,6,0,0,10,0,0,8,84,26,3,3,0,5,260,0,0,0,0,4,0,0,0,586,201,0,1,0,0,0,0,1,1,1,3,581,2,4,0,71,0,231,1518,0,1,6,536,0,1,0,11,16,2,0,82,0,0,0,5,0,0,1,0,9,6,0,0,0,0,0,0,0,3,0,10,0,0,6,1,0,0,0,28
1,0,0,1,4,5,0,0,1,3,0,0,1,0,0,3,0,0,41,0,0,1,41,692,0,0,4,1,8,1,697,264,0,1,0,0,0,11,0,0,255,675,6,1,0,0,0,3,0,2,16,80,728,2,9,1,8,2,0,0,2,0,11,34,2,1,703,32,3,4,4,0,5,1,0,92,0,1,16,85,16,0,32,3,0,33,244,1,1,0,1,0,0,2,8,0,34,0,46,14
0,0,0,5,9,106,1,1,14,42,1,40,95,0,2,3,0,0,33,711,0,35,5,1,5,1,297,1,1,0,0,3,0,35,0,26,772,4,0,2,8,3,0,0,14,0,262,1,0,1,4,10,7,2119,48,0,0,2,0,0,1,112,7,6,5,2,1,1,0,6,5,11,0,0,1,3,15,1,5,1,0,0,44,0,0,4,6,1,1,0,1,0,1,13,3,0,0,0,13,0
13,10,0,2,230,36,9,1516,68,200,1,1,3,3,0,0,0,1,0,1530,1,0,0,571,0,0,0,0,0,0,74,27,0,0,0,3,1,0,0,2,0,1,0,2,0,0,0,0,0,77,0,47,0,2,1,0,0,0,72,33,0,2,0,2,13,3,1,9,0,1,30,12,0,0,0,5,22,0,1,1,0,0,2,1,1,87,0,0,0,26,0,89,83,57,0,0,4,2,7,2
0,1,0,0,0,0,191,0,0,1,0,0,2,153,543,1,0,0,0,2,31,1,0,534,0,502,0,1,544,0,3,0,1,0,0,0,1,0,0,0,213,505,0,1,0,0,0,0,0,0,180,0,73,1,0,0,1,1,18,10,0,8,0,0,7,1,0,11,0,1,2,3,3,0,0,1,30,0,2,502,0,1,221,1,0,0,541,1,0,31,0,4,0,76,4,0,1,0,10,23
8,2,0,7,5,1,2,1,60,440,1127,4,167,0,424,5,1,0,0,160,64,1,8,0,0,0,0,1,1,0,0,0,0,1,0,13,1,0,0,1173,3,0,18,2,0,0,1,0,0,0,0,0,2,1,0,0,0,12,2,143,0,0,16,1,1,3,63,420,54,8,0,5,162,0,0,27,12,0,1,3,1,0,3,1,0,23,0,0,152,2,9,6,0,7,6,0,150,0,0,3
2,0,0,1,6,307,0,1,0,16,0,864,7,0,0,0,0,2,112,103,1,0,55,18,1,0,128,48,1,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,2,16,50,0,1,0,1,0,0,2,115,316,0,2,1,99,4,0,0,118,865,0,0,0,136,0,9,6,2,2,0,1,0,324,0,1,849,0,32,2,0,312,2,0,0,1,3,0
131,1,0,0,1,0,0,0,55,5,3,2,1,1,43,1,0,0,9,5,6,973,54,0,1,366,0,1,0,0,0,1,0,0,0,0,0,1,0,10,2,942,1,969,0,0,0,0,0,0,134,0,51,0,0,0,6,2,0,0,0,0,336,4,4,1,1,8,0,0,0,50,0,0,0,6,0,0,1,1,0,3,351,1,1,0,0,0,354,2,0,0,4,0,49,0,0,0,42,3
1268,9,0,3,0,189,1,0,7,0,0,7,2,0,0,3,0,1,0,1,28,5,444,0,182,8,3,0,1,0,2,23,1,0,1,5,0,4,0,173,2,1,1,1,15,0,165,484,0,0,1,174,190,80,0,0,0,2,1,0,0,2,0,1,2,8,6,5,2,1,8,155,9,0,1,0,0,2,63,4,8,3,3,1,0,0,0,0,0,5,2,80,430,10,144,0,0,59,442,56
1,0,0,7,0,0,12,30,0,0,0,1,0,0,1,0,0,0,0,0,0,519,0,0,1,1,22,30,0,0,0,4,0,20,0,0,0,0,0,2,1,1,0,0,1,0,0,1434,0,58,0,0,0,486,2,0,1,0,0,0,0,78,0,3,0,8,0,1,2,0,186,56,2,0,0,1,83,1,7,0,3,4,2,81,0,187,1412,0,178,0,57,1,1,2,2,0,2,0,0,5
17,0,1,406,2,0,1030,0,5,57,0,4,11,6,0,5,1,5,18,144,1056,3,9,0,1,26,1,11,0,0,0,5,26,20,1,23,0,16,0,6,20,50,152,0,12,0,61,0,0,380,1,135,0,5,0,0,1,8,2,9,0,0,1,1,153,20,147,2,1,2,8,2,7,0,0,0,3,0,10,23,4,48,2,9,0,2,0,0,0,10,2,0,1,0,403,0,1,24,359,3
2,2,0,4,0,1,1451,0,0,1,29,0,4,2,0,2,0,528,5,2,0,1,9,14,8,0,162,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,3,0,0,1395,0,68,0,0,3,75,3,181,0,3,0,2,7,1,64,191,0,0,4,187,0,0,4,3,3,0,2,0,0,2,0,534,1,0,0,0,11,3,1,1,4,0,0
190,28,0,1,0,0,0,0,72,12,0,0,0,0,0,0,1,1,1365,0,1,537,0,0,5,76,73,0,0,0,0,3,0,0,0,0,0,0,0,1,2,2,0,0,182,0,2,2,1,0,22,10,186,28,486,0,0,1,13,4,0,30,1,3,34,10,1,26,0,0,3,4,0,0,0,2,5,0,5,0,6,1,0,1,0,1,77,0,1,0,18,1,67,7,1379,0,8,0,2,0
1,0,1,1,18,0,3,2209,0,2,0,2,0,3,0,6,0,14,0,12,3,9,0,1,6,0,7,15,0,0,1,1,0,125,0,0,0,1,0,0,0,0,2,5,0,0,1,0,0,47,3,295,0,0,0,0,18,20,0,0,2,827,1,114,8,3,41,16,33,3,0,3,102,2,0,4,13,0,870,0,5,1,0,1,1,106,1,1,1,1,0,0,0,3,0,0,0,0,0,5
0,3,0,0,4,0,0,0,2,783,0,1,7,7,0,0,0,0,1,4,1,322,1,0,2,1,1,1,0,0,43,1,0,0,0,0,0,0,0,0,1,836,0,306,1,0,0,0,0,0,1,0,0,1,0,0,41,0,0,304,0,8,4,301,18,0,3,12,1,10,0,847,0,0,1,2,2,0,111,812,5,7,0,0,0,28,0,99,0,4,0,0,0,45,2,0,1,0,0,1
50,1,0,0,2,1,22,0,5,0,0,0,45,0,0,59,0,162,0,416,0,1,0,65,7,0,0,0,12,0,0,2,0,0,0,0,0,1,0,6,18,1,29,3,0,0,1131,19,0,21,0,1,400,0,0,0,0,5,2,56,2,3,427,0,22,0,19,2,0,0,0,0,19,0,0,1121,0,1,0,2,0,4,2,1,0,176,396,0,20,61,8,1,160,0,5,0,2,0,0,3
38,1,0,315,0,0,19,0,0,6,0,4,6,0,0,0,0,0,0,1,0,2,41,18,1,1,0,1,1,1,300,4,0,0,0,1,0,0,1,1,0,1,2102,6,0,0,0,0,0,3,0,0,0,0,0,0,0,5,117,0,0,6,2,302,7,1,38,17,19,15,2,283,0,0,0,318,1,0,2,4,0,2,0,1,0,0,0,820,48,0,0,0,0,0,0,1,0,1,0,113
1,3,0,8,311,14,1,36,0,3,47,0,2,52,2355,13,0,3,2,5,4,40,3,1,0,0,5,47,0,0,329,0,13,113,0,1,1,10,0,0,124,1,1,4,1,0,15,0,1,5,2,0,7,43,49,0,1,0,15,315,0,131,1,1,3,0,11,16,1,4,0,47,2,0,0,311,1,0,14,1,0,45,2,3,0,0,0,2,8,15,0,0,4,0,0,0,31,322,1,16
25,18,0,1,7,1,2,0,3,0,0,13,1,0,0,1,0,0,12,181,14,0,0,0,0,2,1330,0,1,0,2,186,26,20,0,0,0,474,0,2,0,474,55,0,2,0,169,0,0,2,57,3,0,7,0,0,0,0,4,0,1,178,1,3,1,0,3,1,1,0,6,8,182,0,0,1,1,1,0,0,54,1,62,0,0,0,4,1,0,1356,1,3,2,12,0,1,1,19,0,0
315,2,2,0,2,1,4,4,1,1,0,21,1,0,1,1,1,0,907,0,1,0,0,3,1,5,0,0,1,0,1,2,0,2,2,1,1,2,0,1,2,2,3,2,117,0,1,1,0,118,5,0,18,2,898,0,1,0,0,1,0,2,3,43,2,1,3,8,865,44,0,118,1,1,1,4,138,1,900,1,1,2,0,2,1,48,2,0,0,2,0,0,1,1,0,2,4,0,331,9
2,2,0,0,0,0,5,0,4,1,0,0,581,0,0,577,0,0,0,2,0,1,78,0,0,2,0,0,0,0,84,32,8,1,1,0,0,0,0,0,0,0,8,0,8,0,0,0,0,25,0,3,10,0,16,0,0,0,0,0,0,0,29,0,575,2,600,3,1,0,2,7,0,0,0,2,596,0,2,577,0,71,5,5,0,2,90,205,74,0,0,1,91,0,0,0,0,605,3,1
0,0,0,0,18,11,10,6,0,66,2,22,4,1,0,164,1,424,427,0,1,1,9,5,0,23,1,0,0,0,0,3,0,448,0,0,1195,7,0,0,59,157,5,72,0,0,0,0,2,10,3,8,156,1,1,0,0,178,59,1,1,3,0,0,2,68,0,1,73,44,3,51,0,2,1,425,56,2,65,0,1,18,1,0,1,3,63,1,64,0,1,1,466,4,1,0,0,0,14,3
0,1556,0,1,1,3,2,0,1,6,0,6,0,0,27,0,2,0,0,3,0,0,0,0,205,21,0,2,589,548,1,4,0,0,0,0,2,1485,0,8,74,8,2,5,14,0,0,221,0,0,2,0,7,1,0,1,2,0,1,0,0,1,0,6,6,1,0,73,1,1,3,0,1,1,0,22,0,0,0,0,5,2,24,0,0,4,0,0,0,0,0,0,0,0,25,0,0,0,1,12
41,0,0,13,44,1,0,0,1,0,0,11,1,0,0,1,0,0,0,19,0,0,866,895,3,895,1,19,0,0,329,5,0,0,1,0,1,1,0,108,355,0,0,1,0,2,0,1,0,1,1,0,0,0,12,0,2,5,11,0,0,101,2,16,5,1,4,1,1,9,0,1,0,0,0,1,0,0,0,0,131,1,0,2,0,1,1,0,41,0,2,1,0,11,0,0,872,0,136,12
0,1,0,0,3,0,0,0,4,3,246,0,0,0,0,0,0,0,1,0,10,1,2,1719,5,5,1,5,2,0,0,2,0,0,0,0,0,6,0,29,0,2,1,3,0,0,1,0,0,9,2,6,28,0,0,0,0,3,0,3,0,1,0,0,5,1,38,0,1,0,1695,83,0,0,1,5,1,0,1,0,0,0,85,2,0,0,0,0,621,2,0,0,39,0,0,0,0,230,1,85
2,0,0,13,0,1,125,45,2,2,1,0,1,120,1,0,0,0,3,0,41,0,46,0,0,0,8,926,0,2,942,15,0,0,0,6,0,1,0,0,52,4,6,0,0,0,1,0,0,0,338,0,0,11,1,0,0,2,56,14,0,0,0,0,13,42,0,4,0,136,0,0,2,0,0,877,0,0,1,931,14,1,0,0,0,1,0,0,1,0,14,0,0,0,0,0,0,46,127,2
25,54,0,0,1,0,13,0,2,5,0,2,0,452,8,1,0,1,0,3,1,1,1,0,0,185,0,4,1361,0,1,0,0,1,0,0,467,25,1,0,4,0,11,55,3,0,0,1,0,1,1,2,21,1,0,1,0,0,4,0,0,1,12,1282,32,0,24,10,0,1,28,66,1,0,1,64,2,0,1,1,0,5,0,1,0,2,0,0,6,3,0,181,0,508,25,0,0,0,23,0
0,4,0,1,1,0,0,0,2,0,0,5,0,716,0,2,1,0,6,1,0,0,1,0,10,1,33,6,0,0,2,17,1,0,0,0,1,713,0,258,0,0,0,3,30,0,1,1,1,2,7,0,2,0,0,0,2,1,4,93,1,0,11,0,4,0,675,0,13,2,0,0,3,0,0,252,2,1,0,0,25,4,1840,2,0,2,0,0,1,0,0,0,0,0,2,0,0,0,230,1
404,389,0,1,0,154,1,0,3,2,0,0,60,7,0,2,1,1,0,2,1,0,0,10,0,2,64,8,56,1,173,437,1,0,1,0,0,0,0,0,0,1,0,1,369,0,0,1,0,1,5,10,422,0,0,0,1,1,0,4,0,0,20,160,21,1,2,0,1,1,2,420,1,0,0,0,5,0,0,4,386,0,9,0,0,0,52,0,1084,164,0,3,0,0,0,1,3,53,2,8
3,162,0,2,4,0,159,0,0,1043,0,0,0,0,0,48,0,9,0,1,0,3,1,7,5,3,25,1,1,0,0,148,141,65,0,14,0,8,0,0,138,144,1,1118,1,0,54,2,0,0,6,1,137,0,21,1,51,2,6,1041,0,55,2,1,1,0,42,3,6,6,7,1,9,0,0,1,51,0,1,2,52,5,11,0,0,2,0,0,1,0,140,2,5,2,4,0,1,4,6,0
4,6,0,7,0,0,11,0,1,8,24,151,59,173,0,0,0,415,0,1,0,0,7,0,1,0,0,4,0,0,1,50,5,2,0,2,0,0,0,431,448,4,170,4,11,0,1,4,0,0,0,1,0,0,26,0,45,0,19,0,1,0,67,2,411,0,6,1,0,0,0,0,0,0,0,1,12,0,3,1,0,133,3,1,0,0,1127,0,0,1,4,0,0,0,1126,0,3,1,0,0
9,7,0,33,71,0,22,0,0,1612,0,2,10,0,23,1,0,3,1,0,0,1,2,0,2,2,2,1,1552,0,7,7,1,0,0,0,0,1,0,16,73,10,3,0,5,0,2,2,0,2,2,0,4,0,22,0,16,0,20,12,0,0,77,611,26,0,0,10,6,2,0,0,0,1,0,12,1,0,3,0,2,29,0,1,0,600,1,0,1,12,0,2,1,2,3,0,32,0,2,2
4,0,3,0,3,191,2,567,40,2,0,12,212,1,1,4,1,177,0,0,1,33,1,2,33,5,214,0,1,1,1,4,1,215,0,1,0,2,1,1,1,0,12,581,597,0,1,0,1,3,12,0,214,2,580,0,569,0,1,1,1,0,0,3,74,197,0,1,3,5,5,31,0,0,0,4,10,0,10,18,2,3,3,27,2,35,7,1,3,0,0,1,1,0,6,0,0,0,6,229
3,15,0,13,6,0,0,1,2,0,752,32,2,38,0,2,0,1,0,262,0,4,0,31,0,0,7,0,20,1,0,1,1,0,0,1,0,37,1,36,0,280,1,29,3,0,0,0,0,2,9,3,1,33,13,1,0,5,0,10,0,1,1,2,2,13,3,14,5,5,0,0,0,0,1,679,0,0,11,5,6,3,1,0,0,13,1,1,0,0,0,0,0,0,1835,0,1,0,729,9
1,118,0,2,17,2,0,0,54,0,1,21,2,3,1,2,0,140,0,124,3,1,339,17,0,16,342,53,1,0,14,10,4,0,1,120,0,1,0,2,8,1,0,2,955,1,0,10,0,377,0,2,7,132,58,0,364,1,3,45,0,2,45,0,11,17,23,3,0,5,2,9,0,0,1,18,140,1,51,13,6,0,63,3,0,0,0,0,929,120,0,1,0,22,3,0,1,121,2,10
4,2,0,0,1,1,36,0,1,2,0,1,0,15,0,11,0,263,0,319,726,31,97,0,37,1,1,3,2,0,0,0,742,754,0,0,0,0,0,0,0,1,44,0,1,0,12,0,0,0,0,3,277,2,2,0,0,246,1,0,0,0,0,7,695,9,0,3,13,0,21,8,263,0,0,3,81,1,11,99,0,1,12,0,0,92,0,0,28,0,1,0,0,2,2,0,0,3,1,5
0,0,1,0,2,0,754,0,6,0,0,269,2,0,0,1,0,0,0,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,251,0,90,0,0,0,0,0,1,39,1,0,0,0,0,735,0,38,0,0,32,719,255,285,1,5,2,4,1,0,252,0,0,0,1,0,0,0,7,0,1,1,0,0,2,0,0,0,0,0,0,0,300,0,0,0,0,0,11
7,2,0,0,0,2,123,0,6,0,0,400,0,1,0,1,0,40,5,1004,131,7,0,11,0,334,0,0,5,2,7,0,1,1,0,3,0,0,1,4,6,100,1,0,1,0,1,936,0,0,0,50,969,0,12,0,1,9,0,0,0,1,0,2,113,0,6,2,0,2,7,0,2,0,0,49,5,0,46,58,1,18,0,18,0,1,50,0,2,9,47,0,3,356,2,0,0,0,15,1
