"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,3,0,24,11,6,4,635,1,11,0,0,7,2,0,12,0,9,1817,0,0,1,663,3,2,0,0,14,14,0,79,6,0,0,1,5,8,5,0,4,0,4,95,4,1,1,27,15,1,0,1,1,5,11,9,0,10,1,5,0,0,2,0,95,3,9,2,40,39,4,5,30,32,0,0,27,36,1,0,33,3,1,4,11,1,249,0,1,612,84,4,0,35,2,0,0,4,0,0,93
683,0,0,0,35,6,16,0,4,257,0,1,39,765,0,1,0,0,294,39,0,0,93,0,32,754,100,0,1,0,0,0,0,0,0,102,0,104,0,4,0,0,3,11,2,0,17,1,1,1,3,5,728,0,32,0,1,0,0,724,1,13,0,6,36,2,0,1,2,1,0,0,0,0,0,13,0,0,0,1,0,2,0,0,0,0,18,0,0,4,0,0,1,0,0,0,6,0,33,1
63,6,0,7,30,187,540,0,6,1,182,33,0,1,0,1,0,10,16,1,5,23,11,9,1,25,1,9,0,0,3,2,6,0,0,11,60,7,0,2,1,1,0,70,0,1,1450,23,0,0,0,195,0,0,0,0,86,9,39,2,0,5,2,0,4,7,0,2,2,0,72,2,2,0,0,7,0,0,2,8,2,27,2,70,1,9,1431,0,10,29,70,0,11,0,6,0,1,1,77,2
0,518,0,22,0,3,171,0,9,1,0,23,0,0,0,0,0,0,0,25,1345,0,1,0,11,74,0,3,2,0,3,0,5,1,0,0,0,5,0,4,0,0,0,0,80,0,520,1,0,0,2,1,1,1,188,1,1,0,0,0,0,19,1,1,496,10,0,1,0,2,13,0,0,0,0,14,0,0,0,0,1,0,1,0,0,2,1340,0,0,26,24,0,2,12,0,0,1,0,0,12
0,1,0,1,3,4,752,0,0,1,2,2,1,0,0,0,0,4,29,740,1,0,293,0,11,261,0,18,1,1,0,17,0,288,0,13,0,0,0,1,5,0,0,0,0,0,1,0,0,5,0,1,711,1,0,0,34,2,38,0,0,1,33,0,11,1,0,1,0,2,5,0,1,0,0,0,0,0,28,3,752,8,1,0,0,771,0,0,0,0,0,5,8,18,4,0,17,12,0,75
44,1,1,1,2,0,0,0,42,3,0,0,1,0,0,1,0,2,303,3,296,0,5,1,0,832,15,0,3,0,17,1,4,0,1,0,116,0,0,1,2,0,2,3,5,0,7,0,0,0,1,0,789,0,5,0,838,0,0,750,0,16,6,0,0,3,1,10,0,99,4,1,1,1,0,2,0,0,113,10,301,17,12,0,0,0,41,0,14,39,0,1,90,1,0,0,0,2,113,4
0,0,0,2,559,12,15,0,3,2,0,4,1,1,0,10,1,580,0,1,30,0,38,72,5,3,0,4,597,1,1,0,2,0,0,1,7,6,0,0,15,7,22,1,1,0,11,1,0,5,0,1,0,36,3,0,201,2,0,1614,1,2,0,8,34,2,64,4,32,0,1,2,3,0,0,3,21,0,575,2,2,2,0,81,0,13,1,0,0,0,0,1,26,231,5,0,4,0,0,2
0,3,0,88,28,13,0,0,1,4,1,0,2,646,0,33,1,1,29,0,1,0,0,1,13,5,5,575,0,0,1,4,2,36,0,0,85,9,0,22,7,71,0,1,0,0,2,1,0,588,1,0,0,0,627,0,0,4,28,3,0,75,74,1,2,2,0,9,1,1577,2,80,6,0,0,0,0,0,8,0,0,2,82,4,1,0,19,0,0,2,1,0,60,5,13,0,2,8,9,13
0,2,0,0,0,0,0,0,1,44,0,8,0,0,0,0,0,0,835,0,8,32,0,1,0,0,0,15,4,0,1,0,35,0,0,0,0,16,0,1,1,49,0,0,22,0,0,1,0,2,3,5,0,0,0,0,845,1,0,316,0,0,0,0,2,0,0,825,0,3,2,6,6,0,0,1,0,0,1,0,38,797,123,0,0,3,0,0,0,0,16,0,125,1,25,0,0,0,777,1
6,4,0,1,3,7,0,385,0,0,0,1,9,5,0,115,0,1,0,402,15,0,342,60,2,3,63,3,0,0,0,0,1,0,1,0,0,4,0,3,0,0,1,44,4,0,6,0,1,0,1,1,51,18,7,0,8,1,50,3,0,1,0,0,1,0,1,387,2,3,6,976,6,1,0,2,1,0,6,8,1,1,0,6,0,25,1,1029,395,51,1,356,6,52,5,0,23,5,7,3
0,318,0,115,2,39,120,0,1,1,0,2,2,0,0,1,1,41,113,124,4,35,0,1,863,0,4,890,1,0,1,0,0,10,0,2,2,110,1,20,1,0,1,0,0,0,0,1,0,47,0,0,2,0,324,0,0,0,4,1,0,0,1,1,0,1,0,0,46,0,0,0,0,0,0,918,19,0,0,0,11,284,0,0,0,0,2,0,8,104,317,0,1,1,1,0,22,17,41,0
2,0,0,52,63,0,66,0,1,161,0,455,450,1,1,5,0,0,0,506,0,1,178,45,1,5,457,461,1,0,6,8,0,159,0,1,0,21,0,0,27,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,1,2,0,481,0,169,1,0,0,0,0,1,0,74,0,0,0,0,0,0,2,0,0,0,13,1,0,0,187,0,478,0,0,0,446,1,0,0,0,0,0,1
18,53,1,0,0,2,0,1,14,2,0,0,19,0,0,350,0,1,10,2,2,2509,4,3,18,1,1,44,0,0,0,0,2,0,0,367,0,128,0,2,3,16,0,5,2,0,0,1,1,2,0,3,0,0,0,0,1,2,1,0,0,0,3,1,2,2,1,1,0,0,44,1,3,0,0,335,1,0,4,4,2,2,0,1,2,0,1,988,0,4,0,1,0,1,2,1,0,0,1,1
0,0,1,0,453,200,1,0,2,6,0,1,22,0,1,25,0,8,2,20,45,2,1,2,148,6,0,151,7,0,11,0,11,0,0,13,0,1,1,2,1,1,1155,56,1,0,6,0,0,2,0,184,70,154,1,1,3,60,0,2,1,11,432,7,3,0,0,6,1,23,10,2,0,2,0,1244,20,0,7,1,6,69,0,15,0,30,1,0,138,6,2,19,3,12,2,1,2,22,2,60
0,0,0,6,94,1,819,0,1,42,127,0,2,8,1,52,0,5,7,0,107,95,2,2,807,831,0,0,3,0,0,0,0,803,0,1,1,5,0,1,2,3,0,4,1,0,3,0,0,12,0,6,15,0,0,0,7,2,109,3,0,39,2,0,0,4,0,0,2,31,787,0,0,0,0,0,2,0,8,6,0,1,0,1,0,1,0,0,0,121,3,1,1,0,0,0,0,0,0,0
291,247,0,2,1,7,0,228,259,27,0,0,3,3,1,12,1,0,0,0,0,0,1,5,1,1,87,2,91,0,0,13,0,1,0,3,1,3,1,3,1,686,2,12,1,0,0,2,0,16,2,31,9,90,39,0,0,93,0,3,0,1,27,2,0,4,0,2,2,2,0,1,8,0,1,2,6,0,3,1,1,2,1,2,1,1747,2,83,0,1,6,0,99,0,2,2,2,702,1,2
0,0,0,0,0,6,2,1,0,63,0,0,2,1,0,2,0,161,0,0,0,1,0,1,4,2,0,0,1,0,1264,70,9,0,0,0,0,1,0,3,1289,1,76,2,0,0,1,1,0,0,1,0,24,0,0,0,1,167,0,26,0,0,3,1,9,6,501,11,0,2,2,1,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,9,1256,0,1,0,9,0,0,0,0,0
0,1,0,0,0,6,1,634,13,626,0,0,0,6,0,14,1,0,0,0,12,2,1,6,1,0,10,0,238,0,223,0,1643,0,0,1,0,1,0,232,0,92,0,5,1,0,0,1,1,234,96,86,1,213,0,0,28,85,1,1,0,0,4,2,0,230,1,1,2,2,6,1,9,1,0,0,10,0,4,0,10,20,0,4,0,4,0,98,0,0,33,33,0,1,0,0,2,3,1,1
1,0,1,25,10,1,0,0,5,0,0,1,19,1247,0,19,0,1,2,14,0,0,4,0,0,3,21,2,0,0,14,0,10,0,0,62,0,1223,0,0,1,5,0,57,0,0,24,0,0,7,6,4,0,5,469,0,0,1,2,165,0,7,2,9,2,5,0,0,0,9,18,60,1,0,0,0,0,1,5,2,0,0,21,1,1,0,2,0,0,7,63,7,1255,60,4,0,3,1,15,8
0,21,1,0,13,0,3,0,20,5,0,2,3,2,0,0,1,2,2,3,0,1,0,4,4,0,59,149,54,0,21,2,4,0,0,2819,1,0,0,19,0,0,3,12,50,1,5,1,0,3,0,1,20,2,2,0,0,1,0,3,2,21,382,7,146,131,407,47,0,0,16,5,1,0,0,19,1,0,14,0,0,14,3,1,0,6,156,1,0,0,1,1,152,0,0,0,1,4,0,142
0,3,0,8,7,21,0,0,2,7,76,0,3,56,1232,1,0,411,6,0,8,0,4,20,0,472,1,0,0,0,5,0,1,0,0,0,65,8,0,0,0,0,1195,5,0,0,9,0,0,2,194,5,475,1,2,0,48,2,1,0,0,10,15,4,0,1,0,0,4,1,7,0,56,0,0,169,28,0,0,69,0,0,0,181,0,4,61,1,0,0,3,0,4,3,0,0,1,22,0,0
0,2,0,0,0,374,0,0,1,1,1,1,9,1,1,0,0,5,57,0,138,3,0,10,0,0,53,3,0,0,3,1,1,15,1,0,23,0,0,2,1,1038,24,1,2,0,0,1,0,314,130,2,0,0,6,0,0,8,0,1,0,2,0,0,3,1,153,1,1,0,385,1,1,0,0,0,3,0,41,1,1037,1,1,2,0,0,0,0,0,0,1019,1,56,0,0,0,1,54,0,1
0,258,0,0,0,0,240,0,3,662,0,0,8,0,0,0,0,1,0,0,1,0,36,0,1,1,0,0,36,0,0,10,1,248,0,35,0,12,0,0,5,1,0,0,667,0,1,0,0,1,1,2,666,1,253,0,0,0,13,723,0,0,2,0,0,29,0,0,0,1,7,89,0,0,0,1,2,0,4,1,0,0,27,0,0,41,10,86,2,0,671,0,2,0,106,0,32,0,0,0
0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,125,0,0,0,0,341,2,0,0,4,0,958,18,957,0,0,938,1,17,0,0,929,3,0,1,0,0,0,39,2,1,1,0,0,1,0,1,0,0,0,0,1,0,10,0,0,0,17,0,1,6,0,0,0,1,45,10,0,0,0,1,3,0,2,0,2,0,0,0,0,0,0,2,342,43,41,0,1,0,2,0,124,0,2,0
0,3,0,0,1,3,10,0,0,0,927,0,0,0,0,0,0,0,914,0,0,18,1,2,0,17,0,0,58,0,8,127,0,1,0,129,1,0,0,0,47,44,0,0,5,2,0,9,0,1,7,110,0,22,0,0,7,0,13,0,1,0,0,324,0,329,958,0,363,0,0,0,0,0,0,0,0,0,4,4,3,0,0,18,1,11,0,0,0,0,0,0,2,1,0,0,344,149,1,0
0,1,0,0,14,0,1,0,1,1,0,0,1,0,1,9,0,0,8,1,32,2,0,0,0,1,0,2,1,0,80,2,0,0,0,1538,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0,5,1547,0,0,2,1,0,29,6,0,74,78,0,0,0,3,0,24,528,190,29,3,29,1,0,0,523,1,0,8,0,209,1,1,0,0,0,0,1
0,0,0,173,10,1,62,0,0,2,0,173,486,0,0,4,0,0,1,0,507,61,0,3,9,219,0,21,1396,0,3,0,2,0,0,0,1,0,0,0,0,2,4,0,1,0,3,0,1,55,68,1,0,1,2,0,1377,1,0,0,0,0,2,7,1,0,0,0,3,203,1,2,4,0,0,0,0,0,1,1,1,26,0,0,2,0,0,0,0,0,0,0,1,2,81,0,10,1,0,1
2,0,0,0,0,12,5,0,5,1,0,23,0,138,0,0,0,0,4,0,1,62,0,0,0,449,116,0,0,1,3,3,156,3,0,0,0,1,0,7,1131,12,1,130,8,0,0,29,0,0,406,0,150,0,148,0,0,0,6,0,1,0,9,1,1,0,0,25,14,0,4,0,0,0,0,0,0,1,3,21,6,0,3,1,0,2,3,0,1103,0,25,2,0,0,430,0,145,1,167,19
1,0,0,2,7,1,15,0,1,340,1,0,5,0,2,0,0,54,316,115,4,4,0,0,0,330,7,0,22,0,4,1,0,930,0,0,0,0,0,4,16,0,354,0,0,0,13,0,0,0,353,0,1,0,348,0,0,18,2,5,0,0,13,2,43,35,1,0,126,0,0,54,0,0,0,124,1,0,2,0,2,0,45,4,0,0,0,0,882,0,1,0,39,0,1,0,347,0,0,2
2,0,1,0,0,0,127,47,898,2,0,4,2,42,0,132,0,0,0,54,0,2,3,2,0,0,864,353,0,0,0,0,11,137,0,1,1,0,0,132,0,145,0,51,0,0,1,1,0,53,1,1,2,13,104,0,1,6,0,1,2,1,8,4,2,0,1,3,328,126,327,350,1,0,0,2,0,0,37,362,52,1,3,0,0,5,0,0,1,46,6,0,3,1,0,0,49,36,40,6
6,0,1,37,8,0,1,1,15,5,303,109,8,1,2,10,1,0,0,0,2,105,0,2,0,311,1,5,6,1,0,7,16,2,1,18,20,46,2,0,2,0,1,35,0,0,7,1,0,1,15,0,0,39,11,2,0,2218,5,6,1,287,8,304,39,282,2,5,0,6,5,0,1,0,0,2,4,1,1,1,1,33,277,296,0,2,0,1,9,3,0,7,7,6,1,1,3,4,1,3
1,0,0,2,2,7,25,225,5,15,0,0,0,1,0,1,0,0,0,1,75,2,1,1,0,1,1461,0,0,0,4,0,0,0,0,0,1,0,0,573,6,2,0,25,34,0,87,93,0,12,1557,0,0,0,2,1,176,63,0,1,0,1,1,0,1,0,28,0,230,0,5,0,0,0,0,0,0,0,5,0,1,6,3,1,0,1,0,0,1,8,0,1,206,7,8,0,0,11,1,11
4,0,1,0,0,1,26,0,1,2,0,518,2,6,0,35,0,5,0,83,12,24,15,1,5,0,0,6,0,0,546,1,9,0,0,6,11,3,0,2,2,76,0,1,2,0,0,2,0,0,2,0,69,3,0,0,28,0,0,1,0,204,1,0,2,1,4,1,1,0,3,60,0,1,0,2,33,1,10,208,1462,203,540,1,0,0,199,0,10,528,1,0,0,1,2,0,2,1,7,0
0,2,0,1,498,0,0,0,0,2,0,0,12,2,0,1,0,0,2,2,3,1,498,0,0,0,3,4,0,0,0,1,1,0,0,5,0,0,0,0,218,0,0,33,1,0,4,0,0,0,69,575,75,66,0,0,65,2,2,71,0,0,65,27,84,1,0,3,9,31,7,0,1,0,0,2,1,0,6,1,3,535,1,24,0,0,1401,0,0,0,26,525,1,23,0,0,1,3,0,0
1,1,0,0,11,200,0,0,0,5,0,0,2,0,0,25,0,90,193,570,1,0,1,1,7,76,2,2,2,0,190,20,1,0,0,1,2,1495,0,0,2,6,1,6,0,0,22,1,0,0,4,4,1,11,73,0,2,31,0,13,0,186,2,73,1,10,0,3,13,20,3,35,0,2,0,1454,1,1,0,2,1,6,9,2,0,2,0,0,0,0,20,1,62,0,1,0,3,9,0,2
1667,0,0,1,31,1,35,36,227,1,0,0,0,4,0,1,0,1,0,0,0,1,0,2,1,0,2,1,4,0,1,1,1561,0,0,2,0,0,0,0,25,0,1,12,0,0,209,82,0,0,2,2,0,32,1,0,0,6,3,207,0,0,0,0,0,27,6,0,0,2,0,1,0,0,0,0,1,0,90,3,0,1,11,1,0,81,21,1,1,578,0,0,0,2,0,1,1,1,0,7
0,3,0,28,1,0,0,1236,492,1,178,5,0,0,0,3,0,4,59,0,0,0,470,6,1,5,0,22,10,0,0,4,0,0,0,1,0,0,1,0,0,72,0,7,1,0,1,69,0,3,4,19,0,0,0,1,54,0,1,0,0,0,23,3,72,53,449,22,61,162,498,11,1,0,0,0,21,0,459,150,0,1,2,10,0,2,0,0,0,1,0,27,17,0,1,0,8,0,0,184
0,1,0,0,2,179,2,171,11,2,0,0,28,1,0,16,0,70,0,0,1,4,2,30,0,1229,0,1,167,0,0,55,160,1,0,1,0,0,0,2,0,19,0,2,2,0,0,0,0,9,22,1,12,27,3,0,3,0,1,1,0,0,0,0,0,1,20,8,0,3,66,1,0,0,0,0,161,0,2,11,1221,0,0,0,0,6,0,18,0,0,7,0,1144,7,2,0,22,61,0,1
0,0,0,3,218,0,1596,0,0,6,0,1,0,0,1431,4,0,0,4,0,73,196,0,24,189,63,21,0,3,0,10,4,0,217,0,0,0,0,0,4,1,4,0,87,0,0,0,0,2,0,1,0,85,1,0,0,0,3,1,75,0,0,4,27,0,6,0,0,0,0,0,0,0,0,2,0,14,0,0,0,17,537,28,0,0,4,0,1,1,15,4,0,4,0,1,0,5,1,0,2
1,0,0,26,7,5,0,0,0,0,2,77,32,0,0,1,0,492,540,204,541,30,8,0,21,3,521,69,79,0,1,0,3,2,0,2,1,1,0,6,4,25,0,0,0,0,196,2,4,13,11,31,0,1,23,1,7,18,0,2,0,23,0,7,20,9,0,9,3,1,0,1,0,0,2,59,9,0,0,85,2,66,0,204,0,1,85,0,6,1,2,1,1368,11,0,1,6,1,1,3
0,0,0,4,8,2,0,1,0,2,0,0,1,0,0,1,0,1,30,1,524,1,0,0,0,1,0,0,575,1,0,0,0,2,1,2,0,0,0,1,9,0,0,550,0,0,3,0,0,1,0,0,66,0,0,0,198,5,0,5,0,0,1,2,574,2,0,1,4,94,2,31,0,1,2,1534,3,0,3,3,85,76,0,0,0,2,5,0,6,0,1,0,538,1,27,1,5,0,0,0
4,0,0,1,0,0,0,0,0,14,0,333,4,49,0,1,0,2,121,1,0,4,0,3,43,0,125,0,13,0,967,46,1,0,0,4,16,0,0,52,0,0,0,0,1,0,2,1,0,3,3,1,1,1,0,0,16,127,40,0,0,1,0,0,6,135,9,1,5,0,2,338,48,0,0,0,7,0,134,0,0,0,1,1,0,356,342,1,916,1,0,127,0,0,152,0,44,0,0,373
0,0,0,1,61,189,0,86,1,3,550,79,0,0,0,581,0,30,1,0,4,24,0,5,0,67,550,0,0,1,9,0,0,26,0,0,12,0,0,16,0,10,591,5,0,0,0,0,0,1,1,3,222,7,0,0,24,74,0,0,0,0,1,2,12,1,0,0,196,0,0,4,14,0,0,232,2,0,22,87,8,0,567,0,0,2,0,0,32,582,0,0,1,0,0,0,0,0,0,1
431,459,0,26,29,0,0,0,6,12,0,0,3,2,0,1,0,0,0,447,3,0,426,6,11,1,60,5,1140,0,2,0,0,1,0,0,0,1,0,3,0,7,21,0,1,0,6,10,1,0,1,0,0,0,1,0,1,19,1,436,0,2,418,64,0,1,55,10,0,50,15,0,0,0,0,0,7,0,1,2,2,0,1,21,0,0,161,148,0,424,0,2,0,24,9,0,1,2,0,0
2,0,0,2,0,957,0,0,1,0,0,0,4,0,0,0,0,1,0,0,1,1,0,2,0,11,363,7,1,0,922,0,0,928,0,0,0,131,0,0,0,14,959,52,0,0,0,0,0,56,2,0,2,1,3,0,6,1,0,46,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,3,5,1,1,148,0,3,0,15,1,0,0,0,0,0,17,0,3,2,1,0,1,1,312,1
9,2,0,531,3,1,183,1,1,0,0,2,1,12,0,0,0,0,2,0,0,19,9,227,570,68,1,6,1,0,21,11,1,0,0,1528,3,1,0,2,0,2,1,0,12,0,6,1,0,1,0,1,0,2,0,1,33,180,0,1,0,0,29,0,17,4,0,1,1,559,16,4,0,0,2,3,15,1,3,0,5,0,10,1,0,0,32,542,27,37,3,0,0,71,26,0,1,73,31,29
2,1,0,0,14,1,0,0,0,15,0,0,28,0,0,0,0,1,0,0,8,0,0,1,0,0,9,1,1,2,1341,77,0,3,0,0,0,0,2,17,2,29,0,0,1425,0,1,0,0,0,0,1,68,2,1,1,5,209,0,4,1,0,0,0,0,0,81,1,0,3,0,1,1,0,0,0,6,0,0,1,1,0,0,2,0,17,2,0,182,0,0,1,0,0,0,0,1428,0,0,0
216,0,1,0,2,0,3,632,96,629,1,0,0,200,1,1,0,1,644,13,242,7,0,1,1,0,0,10,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,42,0,0,0,0,1,5,4,4,0,13,0,0,0,2,28,0,0,4,5,0,93,0,0,4,1,5,0,227,0,0,0,17,1,6,0,1,1,5,7,0,5,12,0,1,0,0,0,27,3,1,0,35,3,0,1727
0,1,0,0,1,1,25,0,6,746,0,1,0,36,0,0,0,0,0,0,5,33,0,77,1,0,747,91,734,0,0,3,1,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,292,748,0,0,0,4,1,0,0,0,1,1,0,2,0,0,0,1,0,6,11,0,13,2,1,0,2,16,0,0,2,0,3,3,5,0,4,0,0,0,0,775,1,39,1,1,0,285,1,8,0
6,0,0,0,0,0,1,0,105,1,0,153,303,6,0,2,0,7,4,0,41,50,1,0,0,0,0,109,0,0,2,1,0,0,0,115,1,2,0,0,0,5,0,0,1,0,0,0,1,0,0,890,8,1,0,0,847,1,0,0,0,0,45,1,882,0,7,0,56,1,1,3,2,0,0,6,3,1,4,334,0,42,1,1,0,0,868,1,5,0,40,1,0,13,0,0,0,4,14,0
0,222,0,2,1,5,0,1,10,8,0,0,0,1,0,4,0,9,620,0,550,0,1,30,1,31,0,0,2,90,0,14,245,0,0,5,0,1,0,24,0,6,0,8,0,0,0,235,0,3,0,0,0,1,0,1,211,77,209,2,0,0,27,0,0,0,0,0,6,0,3,1,81,0,0,0,0,1,10,9,0,0,0,7,0,32,0,0,0,0,230,0,1711,0,219,0,27,0,0,6
69,24,1,1,61,2,1244,0,1,1,5,12,2,3,0,61,1,0,1,11,166,180,0,0,2,1236,0,3,0,0,0,163,1219,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,11,0,1,3,0,1,0,142,4,0,19,0,1,2,2,0,3,55,0,0,0,3,1,0,70,1,1,15,11,0,2,129,6,0,13,2,19,0,0,1,1,0,1,2,0,1
1,0,0,7,0,1,146,0,3,0,0,0,1,1,0,6,0,0,0,18,1,7,0,2,121,968,301,1,0,0,0,0,1,0,0,0,1,10,1,972,0,8,0,1,0,0,7,1,0,0,0,1,1,1,0,0,0,0,0,0,0,347,6,354,1,0,0,0,0,0,18,970,47,0,0,1,0,1,23,46,2,1,0,0,0,1,130,0,12,6,0,2,383,1,56,0,0,1,0,1
2,20,0,1,0,0,6,0,0,0,0,0,0,383,0,13,0,0,987,1,968,3,0,0,11,0,1,0,1,1,51,0,0,1,0,0,0,0,0,13,0,14,1,0,115,0,5,52,0,2,3,21,0,1,9,0,57,0,0,1,0,1,0,3,6,1,1,975,0,21,5,0,2,0,0,1,0,0,12,1,1,0,1009,0,0,0,5,3,0,109,1,38,0,4,51,0,0,0,5,1
0,0,0,109,30,2,344,0,14,2,0,0,126,3,0,0,0,1,1,2,1,336,342,2,0,8,133,0,2,0,0,1,0,0,0,959,0,3,0,3,131,1,2,0,0,0,4,43,0,1,3,2,0,5,8,0,0,1,0,2,0,1,1,354,4,944,1,1,5,2,2,2,0,0,0,16,0,0,1,1,0,48,2,2,0,0,2,965,7,4,3,0,0,3,0,0,0,0,2,0
1,1,0,19,0,0,2,1,4,10,0,1,2,1,0,5,0,0,1,0,0,2,0,3,11,4,4,1,0,0,1,4,0,0,0,1,0,0,0,3,59,1,158,0,391,1,4,1,0,3,5,2,150,0,11,0,0,1,27,10,0,2,2,0,1159,1,21,8,6,0,0,7,61,0,0,1198,150,0,5,1,3,0,1,10,0,2,157,0,0,55,4,4,0,1174,1,0,0,60,1,1
