"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,1,0,1,56,0,182,0,0,7,3,1142,9,0,1,1,40,150,28,6,23,74,46,1,8,4,1,1,6,2,2,155,0,54,159,1,0,11,4,18,3,0,21,0,4,406,0,23,18,1,146,47,22,0,5,0,0,1,0,128,143,0,136,19,3,57,8,1,9,26,146,0,0,0,21,0,0,4,0,0,1,2,0,4,7,0,1164,1,150,1,15,0,2,0,1,0,48,9
4,21,0,153,0,25,0,434,14,7,0,73,1,1206,1,457,0,1,0,27,1,4,2,10,0,4,6,193,9,0,0,4,22,0,0,20,0,0,0,1,177,0,0,0,1,0,457,2,1,1,0,31,1,19,0,0,0,0,32,0,0,9,26,1,1309,5,1,0,1,1,20,0,10,0,1,0,2,0,8,0,0,1,2,68,0,65,0,0,1,24,14,1,1,0,1,0,0,1,5,0
176,438,0,5,2,148,2,0,4,1,0,1324,3,0,0,0,0,0,4,4,142,7,0,181,188,73,0,0,11,0,72,27,0,0,0,4,0,1,1,9,2,1,2,1,6,2,0,0,0,0,55,1250,0,22,1,0,6,19,179,4,0,1,1,0,2,0,2,6,7,1,1,0,0,0,0,0,1,0,7,0,3,8,462,0,0,7,67,0,1,0,4,1,26,4,0,0,2,9,0,0
92,0,0,594,1,5,1,1,1,1,0,0,6,0,0,11,0,89,10,2,211,22,0,4,250,3,1,0,603,0,1752,247,4,0,0,0,0,2,0,40,28,1,0,1,620,0,0,1,2,2,5,1,7,27,1,0,78,17,28,1,0,3,1,0,1,0,3,0,1,0,0,0,1,0,1,81,1,1,4,4,0,0,5,0,1,2,82,0,0,15,1,10,5,0,1,1,0,0,1,1
2,0,0,26,1,0,17,0,0,52,1,2,330,0,0,1,1,353,0,0,134,2,927,0,31,4,2,2,6,0,1015,9,348,0,0,36,0,0,0,49,12,0,0,40,2,0,2,0,0,0,2,2,0,952,3,0,0,5,352,0,1,16,9,0,40,1,8,4,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,45,22,14,24,7,50,0,1,0,1,23
4,293,3,13,0,15,0,32,1,2,0,12,1,0,1,95,0,2214,97,1,6,1,0,0,1,0,0,3,101,0,1,2,14,280,0,0,0,39,1,22,2,1,5,9,1,1,120,0,0,0,14,0,0,0,0,0,0,0,0,14,0,41,2,0,301,4,0,281,0,10,0,1,266,0,2,1,19,0,0,1,0,1,1,293,0,2,271,0,5,5,39,2,1,0,0,0,0,20,4,5
2,0,0,9,17,44,2,0,657,4,0,1,0,0,0,29,0,7,3,3,218,36,1,5,0,85,10,582,10,0,0,1,83,0,0,208,0,2,0,2,6,0,4,2,13,0,0,4,0,31,2,0,218,6,2,0,14,83,1,24,0,0,0,10,12,1,44,0,13,9,6,7,1,0,0,0,39,0,1,88,0,1,245,603,0,3,1,0,0,0,0,5,0,8,0,0,250,618,600,4
0,1,0,6,78,0,1,0,0,0,0,3,59,0,0,166,0,186,0,2,171,30,0,0,1,3,3,0,1,1,71,2,1,0,0,0,0,11,0,4,5,1,0,0,1,0,2,0,0,0,67,52,474,0,0,1,465,1255,0,3,0,3,0,2,4,4,2,3,24,0,0,0,30,0,0,0,2,0,2,1269,2,4,0,25,1,7,23,0,2,19,431,0,1,1,4,0,6,0,1,1
0,6,0,3,2,0,3,0,0,0,1,0,2,14,43,5,2,1,3,0,1,0,17,0,15,766,5,9,2,2,4,0,2,0,0,2,0,1,0,279,302,16,0,0,0,0,0,0,0,0,3,17,8,0,0,0,1,1,0,247,0,5,6,1,40,109,1,2,263,2,1,5,2077,0,0,0,0,0,1,0,3,0,37,2,0,4,0,261,32,5,0,7,0,296,1,1,1,0,18,34
4,13,1,41,4,8,15,0,16,0,0,0,660,2,0,1,0,0,0,32,686,0,80,5,7,36,1,1,33,0,0,12,1,256,0,1,0,1838,0,0,9,110,1,0,1,0,0,2,0,4,2,1,41,17,2,0,0,40,69,0,0,5,31,2,0,1,1,3,3,1,2,0,0,1,0,0,1,1,0,99,2,640,32,0,0,0,0,0,0,0,0,0,0,1,0,0,110,8,0,3
0,0,0,0,19,0,8,0,0,0,414,1,11,22,0,0,0,0,71,4,5,0,1,3,1,1,0,148,0,0,0,6,1,0,0,1,0,0,0,2,172,9,128,1,3,0,0,9,0,0,2,0,61,0,0,1,141,1,0,0,1,3,9,2,10,415,0,2,0,14,5,0,1,0,0,49,1,0,5,1,1,25,1155,0,0,439,1,0,8,1119,4,22,17,0,439,0,0,2,2,1
0,13,0,11,0,1,5,33,0,805,0,842,0,2,0,0,0,11,2,1,5,0,1,1,0,0,0,2,0,1,0,1,38,845,1,0,0,0,0,0,2,5,12,3,824,0,0,1,0,1,0,4,0,5,100,0,4,0,1,0,0,0,18,5,5,0,21,39,98,1,2,0,0,0,0,849,3,0,0,1,14,0,1,0,0,0,7,0,46,1,1,0,0,291,0,0,0,11,1,2
110,3,0,3,0,0,0,0,37,2,0,0,0,0,0,0,0,6,16,3,314,2,0,113,0,39,3,0,0,0,877,2,0,0,0,0,0,4,0,0,0,1,0,1,105,0,2,802,0,0,6,0,270,106,13,0,1,0,0,8,0,0,41,10,44,0,0,1,0,3,48,794,6,0,0,0,0,0,0,1,0,2,1,325,0,0,820,0,21,1,2,0,0,0,1,0,2,22,5,1
0,6,0,422,0,3,0,0,26,0,137,5,0,0,0,0,0,0,0,0,3,469,444,0,7,1258,1,19,1,0,0,4,1,4,0,0,0,1,0,66,12,162,15,1,1,0,0,162,1,0,0,1,0,58,0,0,0,1,0,4,1,0,1,66,6,11,0,3,2,1,1,0,0,0,0,0,2,1,3,25,0,0,21,1176,0,9,187,0,5,53,54,1,0,0,0,0,72,0,0,4
6,3,0,0,4,4,0,1,5,5,0,1,2,769,104,0,0,4,39,3,11,3,0,35,2,0,17,1,43,0,0,5,5,100,0,0,1,8,3,4,8,1,0,0,20,0,114,0,0,0,2,1,783,2087,1,0,1,0,0,2,2,0,110,3,0,5,1,270,0,93,0,12,44,0,1,17,1,0,15,1,1,0,2,8,0,102,1,4,16,5,35,1,0,0,18,0,1,11,3,9
117,0,0,2,318,19,0,0,110,267,0,1,37,0,0,0,1,0,0,802,895,34,0,0,0,0,48,284,0,0,1,0,0,0,0,326,0,0,0,13,38,813,3,0,0,0,2,2,0,0,16,0,0,0,15,0,17,0,0,21,0,117,11,0,0,14,0,0,0,1,106,9,16,0,0,5,0,0,18,0,1,16,1,0,0,1,0,0,113,0,0,317,0,0,0,0,0,0,35,17
0,1,0,0,0,0,1307,0,0,2,463,0,1,1,0,9,0,3,2,34,5,19,0,1,61,14,1,2,194,1,4,23,1,0,0,0,1,4,0,4,0,173,0,0,2,1,6,0,0,1,1,3,448,0,0,1,465,182,4,11,0,76,1,0,1,33,2,2,11,182,0,24,20,0,0,1,0,0,17,3,26,0,178,0,0,1,0,6,5,0,3,465,469,0,5,0,0,1,0,12
0,4,1,8,46,3,151,1,0,11,1,163,1,22,0,1,0,3,12,0,20,0,15,1,0,0,49,3,3,1,4,21,1,0,0,66,0,0,0,0,0,1,121,17,29,1,20,2,0,415,1104,3,5,1,424,0,2,2,0,3,2,15,17,2,41,2,160,16,1046,28,2,3,0,0,0,1,419,0,2,8,1,0,1,3,2,10,62,1,12,1,165,45,151,3,1,1,3,7,4,1
8,7,0,0,0,20,8,1,7,57,0,2,10,21,2,5,0,4,0,0,0,1,1,23,1,52,60,7,1,0,61,2,7,0,0,455,0,8,0,0,0,182,1,0,0,0,1,1,0,0,1,0,0,146,0,0,0,4,0,7,0,1230,4,23,25,5,3,25,1,3,8,1112,1,0,0,2,5,0,1,0,0,1,0,1,0,1,0,0,10,1180,1,71,0,5,0,0,0,56,3,49
12,1,0,1,3,5,1,0,0,40,2,2,83,93,0,0,0,0,14,12,605,1,17,0,2,1,0,17,35,0,2,7,1,76,0,205,0,93,0,0,1,86,4,0,1,0,2,0,0,3,0,79,0,86,2,0,0,31,0,6,0,6,1,21,1,2,226,75,232,242,11,0,10,0,0,4,1,0,4,243,94,0,29,80,0,4,1,248,595,3,1,614,0,2,4,0,2,3,1,608
11,0,0,31,31,1,39,0,1,0,0,0,5,191,0,0,0,2,2,601,4,4,0,1634,0,12,0,4,1,0,1,0,84,0,1,1,0,3,0,0,0,1,0,2,1,0,9,25,0,5,91,0,208,1,32,0,0,14,1,3,0,1,2,0,2,204,103,2,0,11,2,1,0,0,0,2,0,0,0,2,0,0,1,5,0,1,0,0,1,1,0,0,15,0,5,0,1578,0,3,1
0,4,0,1,0,3,2,237,5,72,0,0,0,4,0,0,0,1,0,78,561,4,11,602,4,35,1,1,1,0,3,38,91,0,0,4,24,0,0,1,2,0,0,259,218,0,30,2,0,18,0,71,0,12,1641,1,0,3,231,1,0,0,5,1,2,0,0,9,0,2,1,28,14,0,0,2,213,0,69,10,1,83,12,0,0,0,0,0,0,239,1,6,12,1,3,0,1,0,0,8
0,2406,0,1,0,0,0,20,1,0,0,0,28,0,1,905,0,18,51,1,112,12,0,47,0,0,0,1,0,0,0,151,302,20,0,4,1,332,0,5,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,1,0,1,0,17,12,0,7,0,1,1,0,4,0,0,16,0,0,0,35,313,0,0,1,0,0,0,1,0,0,0,0,45,0,0,2,1,110,0,0,0,0,2
265,11,1,4,0,41,0,0,0,0,1,0,0,3,1,29,0,1,5,1,21,1,1,0,0,11,1,8,4,2,0,4,94,0,0,2,2,2,0,0,0,2,15,0,0,0,0,0,2,0,0,2,116,0,0,2,96,0,0,1,0,40,4,0,29,1,2,0,3,754,6,1,6,0,0,8,752,0,2,0,45,100,13,2,1,5,0,0,1,114,4,1,255,1,0,0,7,0,2,2089
1,35,0,0,0,12,303,0,0,289,1,13,7,0,0,4,0,0,1,1,2,0,33,4,1,1,0,2101,2,0,0,8,2,0,0,0,0,0,0,0,0,3,1,3,0,0,0,1,0,1,1,0,0,1,19,0,3,760,0,6,0,2,0,101,0,7,0,0,1,3,3,5,1,0,1,0,0,0,3,4,2,782,28,282,0,0,0,0,6,5,105,2,3,1,20,0,0,0,12,1
0,0,0,0,0,721,17,0,1,2,0,0,2,115,0,2,0,1,1,94,0,98,38,2,839,1,1,0,287,0,0,787,1,0,0,4,8,9,0,1,1,17,1,0,1,0,1,0,0,0,46,0,294,4,2,0,2,0,0,0,0,1,4,1,3,0,3,0,0,0,91,2,2,0,0,98,0,0,774,275,0,13,0,0,0,15,0,0,295,0,2,0,2,0,2,0,0,0,0,16
525,7,0,0,1,1,0,0,0,31,0,1,1,1,0,1,0,0,1,11,30,6,13,6,6,540,191,0,1,0,1,1,5,190,0,23,0,12,0,0,2,0,1,10,0,0,14,0,0,5,0,0,186,4,0,0,1,5,34,7,0,0,0,0,533,1,0,36,1,533,4,0,0,0,0,0,515,0,2,0,2,5,1,544,0,0,0,0,13,524,213,3,9,0,1,0,182,2,1,0
14,209,0,2,1,1,0,0,3,0,0,2,0,0,1,2,0,0,32,0,3,591,1,14,0,0,4,1514,0,0,37,0,45,68,0,1,0,3,0,0,10,3,0,2,2,1,3,1,0,1,24,15,0,532,9,0,190,1,26,1,0,2,0,30,19,34,577,182,5,0,0,96,0,0,0,0,1,1,0,15,8,1,184,30,0,13,21,0,215,37,0,2,30,4,31,0,0,84,0,9
1,13,0,0,0,112,0,0,0,2,0,339,17,1,922,4,1,1,20,45,0,0,0,0,0,331,0,1,1,0,886,21,0,0,0,122,1,1,0,127,0,5,0,903,0,0,1,4,0,0,0,2,118,1,4,0,18,5,1,0,0,0,3,3,2,43,23,0,0,1,48,1,9,0,0,2,14,0,2,4,1,330,1,0,0,0,0,15,0,0,21,3,103,16,0,0,0,4,0,320
2,0,0,0,0,0,0,0,6,1,0,0,77,1384,2,0,0,24,2,1,30,0,0,0,0,1,28,184,2,0,0,1,8,5,1,0,4,1,0,1,3,67,1,21,161,0,2,8,0,3,11,4,0,0,0,1,0,0,0,2,0,8,1,1,0,2,4,0,7,7,484,64,0,0,1,0,1274,0,56,0,2,1,0,172,0,4,512,4,4,0,11,194,27,0,75,0,2,7,25,2
1,269,0,12,4,7,38,107,1,1,0,43,1,3,0,0,1,13,728,21,0,6,1,0,0,1,1,9,4,1,34,14,2,0,0,6,241,1,1,0,0,3,0,3,4,0,0,0,0,1,767,252,0,0,0,0,0,1,9,10,1,4,2,9,0,0,2,2033,0,1,1,90,1,0,0,8,2,0,4,7,40,87,19,2,0,1,2,1,0,0,7,1,2,45,0,0,1,1,3,1
0,3,0,0,10,0,4,0,2,0,0,0,2,0,1,1,1,8,353,0,15,1,0,1,1,0,0,386,0,0,0,0,0,130,0,0,0,394,0,0,0,10,0,10,3,1,39,3,0,1,0,0,999,0,0,0,0,0,0,1,0,2,0,4,9,12,0,340,0,0,0,0,0,1,0,0,1,1,5,0,0,0,1,0,0,0,145,24,0,1013,1,0,40,0,0,0,1,2,1,1017
2,0,0,31,0,0,0,0,28,754,0,10,1,1,116,1,0,0,2,4,2,0,40,0,2,752,3,0,83,0,786,3,34,0,0,104,0,0,0,36,4,40,0,5,1,0,39,0,0,11,1,1,8,104,259,0,1,1,0,0,0,116,16,1,0,0,1,3,3,1,37,1,114,0,0,0,13,0,27,1,0,0,734,0,0,0,279,0,0,48,301,25,0,1,0,0,1,4,2,1
2,11,0,4,1,28,3,0,1,0,3,0,21,1,0,0,0,400,0,9,53,1120,4,0,0,5,0,0,1,0,1,2,3,0,0,2,0,1,0,0,0,0,1,377,0,0,10,28,0,0,0,0,1,1,18,0,0,23,0,4,0,54,5,8,0,1153,0,22,0,21,0,0,9,0,0,3,0,0,6,7,1,1,9,4,0,1,1079,1,1,446,0,0,19,1,1,0,0,0,9,0
0,1,0,0,0,10,1,0,1,1,0,28,0,0,0,1,1,1,0,8,0,27,1,4,0,102,39,1,0,0,0,100,1,0,0,6,1840,89,0,1,1,3,15,3,1,0,0,703,0,11,0,2,1,0,7,0,0,0,0,34,0,0,0,3,1,0,0,0,0,0,8,214,0,0,0,2,0,1,33,5,1,19,4,6,0,659,0,0,0,15,27,285,1,0,2,0,0,3,656,10
0,0,0,0,250,2,1,0,1,8,0,0,2,41,0,14,0,81,3,69,0,41,0,0,0,0,36,0,16,0,0,0,237,0,1,1,0,1,0,8,671,1,1814,8,0,1,0,0,0,0,2,10,0,0,1,0,12,5,2,253,0,5,2,0,750,0,4,2,2,37,9,94,7,0,0,39,4,0,3,0,0,1,0,1,0,33,2,0,258,29,2,90,0,24,0,1,4,0,4,0
1,20,0,11,0,10,9,0,88,2,0,3,4,8,0,30,0,1,5,0,0,11,3,1,8,1,3,4,5,0,0,0,2,0,0,7,0,2,0,2,6,3,6,5,0,0,0,12,1,0,16,0,1,1,187,0,2,560,0,7,0,1,4,35,37,2,4,1,28,16,22,0,32,0,0,37,2,0,4,214,1,88,17,1526,0,1,0,1598,25,3,2,2,241,0,0,0,0,2,0,7
0,0,0,3,4,3,0,0,1,7,0,0,1,1379,0,28,0,0,7,6,1,4,0,8,5,1,1,0,0,0,1441,29,532,0,1,6,1,2,0,12,2,0,1,5,0,0,0,0,0,7,191,212,30,0,2,0,174,0,4,1,0,2,0,1,0,0,25,0,2,0,1,26,3,0,0,1,0,0,205,0,508,0,2,0,0,1,14,0,0,0,0,22,27,30,1,0,0,8,9,0
1255,2,0,1,0,1,0,0,0,4,0,0,0,0,0,13,0,0,6,2,1,0,452,1255,1,0,74,5,24,0,22,55,0,0,0,1,0,1,1,0,0,0,12,1,0,0,9,0,0,1,3,4,0,0,0,0,0,0,4,0,0,20,0,0,1,0,5,3,0,1,2,9,1,0,0,7,1335,0,1,1,3,1,4,0,0,2,32,0,9,2,157,1,166,23,1,0,1,1,1,0
28,1,0,100,0,2,0,0,1,0,0,0,0,106,0,1,0,0,48,0,0,12,0,15,0,722,8,2,0,0,0,115,7,0,0,3,1,0,0,0,1,1,110,0,36,0,45,3,0,6,1,2,0,1,44,1,705,0,4,1,0,0,4,0,4,2,0,1,0,1,1,1,104,0,0,42,1,0,773,1,770,0,6,3,0,11,0,1,1,28,30,2,6,282,787,0,1,3,1,0
1,0,0,0,0,0,0,0,1,4,0,49,8,0,0,1,0,0,2,6,37,134,0,2,0,1136,1,0,5,0,1,8,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,0,2,59,0,129,0,1088,0,0,3,2,10,10,3,3,18,1063,4,0,2,2,0,406,0,0,0,0,2,1,52,1,17,412,1,1,51,3,0,23,166,0,0,1,0,0,0,0,4,0,0
1,2,0,2,0,133,3,0,1,3,0,0,0,0,0,2,0,124,109,1,0,4,0,0,0,0,0,113,0,0,2,106,127,0,0,0,0,1,0,3,0,0,17,3,0,0,310,39,0,53,0,5,1,1,0,0,145,46,1,1,0,0,1,0,124,872,1,0,0,0,0,53,2,0,0,0,0,0,107,316,1,1,0,7,1,12,898,0,0,0,0,21,313,0,862,0,0,1,42,6
0,1,1,0,1,0,39,0,1,4,0,1,66,2,388,58,0,6,6,23,1,1,3,131,8,8,22,3,0,0,2,0,6,389,0,150,366,5,1,2,1,5,1,4,1068,0,129,0,0,4,0,0,21,4,21,0,0,0,17,2,0,18,2,0,1,7,1,5,0,19,0,0,2,0,0,0,1061,0,0,1,1,2,21,40,0,18,0,23,0,370,0,3,58,0,0,1,21,4,342,7
0,2,0,1,234,3,34,0,0,520,8,1,2,30,0,0,0,80,195,3,20,2,518,1,10,197,202,1513,2,0,0,36,0,0,0,1,0,1,0,3,5,1,7,3,1,0,1,0,0,2,0,14,0,0,20,1,0,31,9,2,0,546,3,0,0,205,0,70,1,0,28,0,3,1,1,0,3,0,0,62,10,12,9,79,0,203,10,3,1,0,0,0,1,1,0,0,26,5,0,1
0,22,0,0,51,9,0,0,2,0,0,49,14,2,0,12,0,1,0,115,1,2,367,3,0,334,1,0,945,0,1,0,1,0,0,8,0,11,0,0,7,136,0,1,6,0,2,8,0,16,22,55,1,22,2,0,0,0,0,1,0,1,1,1,3,6,0,6,352,1,0,0,0,1,0,934,2,0,3,0,16,134,0,0,0,1,62,0,0,1030,0,145,51,2,5,0,1,8,1,3
0,3,0,11,0,80,3,1738,3,0,0,2,2,0,0,1,0,2,10,1,0,0,0,3,0,28,0,0,88,1,95,0,238,0,0,0,1,15,0,661,8,2,14,91,5,0,0,0,0,2,0,1,1,4,0,0,80,0,0,2,0,3,245,0,0,0,15,4,1,15,1,0,0,0,0,653,6,0,3,1,14,0,0,0,0,0,0,0,0,627,204,0,9,1,1,0,1,0,0,0
17,3,0,2,121,264,1,0,0,1,2,701,0,5,0,1,0,0,98,0,91,2,0,0,3,3,0,0,1,0,2,1,0,0,0,0,7,0,0,1,1,304,42,2,0,1,0,11,0,15,0,1,1,0,2,0,1,767,11,12,0,16,0,0,2,1,0,9,0,12,781,3,0,1,0,1,0,0,276,0,0,4,275,0,0,6,257,0,3,0,3,102,1,0,0,0,749,0,0,0
0,113,0,1,0,118,0,0,1,11,2,40,98,0,0,10,1,298,864,0,43,0,3,0,1,20,11,283,0,0,0,3,1,0,2,5,0,3,1,6,34,11,0,1,0,1,17,0,0,0,43,0,4,0,0,0,12,2,0,104,0,0,1,0,11,324,36,1,0,0,1,129,4,0,0,0,0,2,9,1,32,0,1,121,0,327,105,1,7,0,5,845,4,0,2,1,855,5,2,0
0,1,0,2,320,862,315,0,0,1,0,0,3,0,0,898,0,5,0,0,1,306,18,0,0,0,122,0,7,1,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,10,0,2,0,0,1,0,1,4,19,0,0,1,0,0,3,0,4,0,0,0,0,0,0,15,857,11,0,1,1,0,1,7,0,852,21,2,19,117,0,46,0,0,1,127,1
97,0,0,1,0,7,0,222,4,0,0,606,0,657,0,0,0,4,1,237,649,0,0,9,0,20,0,1,0,0,652,0,0,0,0,3,0,7,0,8,3,84,32,7,0,0,0,0,0,0,0,38,663,89,2,0,0,1,242,5,0,0,2,16,2,0,1,1,215,0,2,2,2,1,1,31,0,0,2,0,1,13,0,245,0,0,0,0,17,7,0,71,3,2,0,0,1,0,1,10
0,3,0,1,0,2,166,1,2,20,0,4,1,8,1,49,0,3,26,14,58,0,8,1,1,3,0,153,1,1,0,4,3,0,0,3,0,2,2,3234,0,0,1,153,0,0,1,2,1,1,63,27,3,1,7,0,1,19,0,4,0,0,15,1,441,159,4,1,8,1,2,182,3,0,0,7,1,0,13,0,16,10,0,6,0,1,17,0,8,0,0,10,0,0,2,0,0,8,5,20
0,0,0,0,0,0,2,0,0,0,0,1,0,377,0,0,0,0,1,117,0,337,928,2,0,1,928,10,1,0,2,1,2,45,0,2,0,0,0,0,0,8,0,0,0,0,0,976,0,0,13,0,1,1,1,0,3,51,3,1,0,1,0,0,0,0,0,46,131,0,4,0,49,0,0,0,0,0,0,0,1,1,0,0,0,18,7,1,11,0,1,45,343,1,1,0,8,147,7,362
0,1,0,2,0,885,2,0,0,0,0,118,11,0,1,0,0,4,1,139,888,0,1,295,0,4,0,4,0,0,0,0,0,0,0,0,0,47,0,1,0,314,1,1,1,0,0,142,0,3,290,3,42,2,0,0,0,32,0,0,0,1,0,5,3,357,0,0,2,828,2,0,8,1,0,0,0,0,0,1,16,48,110,114,1,44,43,0,125,2,0,0,3,1,0,0,42,1,2,5
0,2,0,1,1,0,1,0,0,20,0,0,3,1,1,1350,0,0,0,2,0,0,2,1,1,4,0,1,1,0,1,1,1,0,0,1396,0,170,0,13,2,1,0,1,1,0,27,0,0,0,2,4,1,0,0,0,1,0,0,5,0,0,4,2,27,2,0,8,0,2,2,2,0,1,0,2,512,1,1,0,1,0,2,0,0,2,0,0,1,1324,13,0,5,0,0,1,65,0,1,0
2,2,0,0,9,0,2,0,1637,7,0,197,2,576,0,6,0,0,11,68,13,11,578,1,6,4,1,3,74,0,13,1,9,0,0,12,23,84,1,0,17,20,1,26,12,0,31,2,0,0,2,2,7,0,1,0,32,0,0,3,0,0,23,0,1,28,2,197,0,1,1,554,4,0,1,1,7,0,5,0,3,13,7,0,0,1,0,0,0,12,15,1,0,578,0,0,1,4,6,25
4,0,0,0,3,790,0,0,0,1,286,0,13,0,0,104,0,1,1,780,290,0,0,1,0,1,1,36,315,0,13,105,1,0,0,309,0,0,0,3,0,1,2,3,4,0,1,0,0,1,0,0,276,104,4,0,273,2,0,1,0,0,120,1,0,1,298,2,0,6,1,11,1,1,0,3,2,0,1,788,0,0,1,1,2,0,0,0,0,0,5,4,3,0,0,0,13,0,5,0
