"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
14,0,0,6,0,0,1,1,1,0,1,1,12,0,0,0,0,0,1,1,1,6,1,0,1,91,7,97,0,0,14,0,2,1,3,1,3,234,0,1,33,1,0,0,7,0,35,41,0,232,252,5,0,0,237,0,91,662,0,1,0,1,2,683,1,665,0,0,225,2,0,258,720,1,2,0,5,0,105,0,0,98,1,2,0,2,1,0,4,0,1,3,13,0,91,1,13,1,0,0
0,4,1,1,8,0,0,0,137,912,0,0,2,355,9,0,0,8,0,2,3,0,0,1,2,0,1,11,2,0,5,0,0,0,0,3,959,5,0,0,1,0,137,0,53,0,0,39,0,0,0,5,0,0,0,0,0,20,3,1,0,0,1,4,0,1,0,4,147,366,3,1,0,0,0,928,344,0,159,31,0,52,0,41,0,0,1,0,13,19,0,15,0,150,0,1,0,16,0,13
34,0,0,0,912,0,335,48,0,0,349,21,1,1,0,0,1,4,362,138,3,350,0,0,10,0,336,44,0,0,17,0,16,0,0,0,43,0,0,39,0,1,0,0,49,0,3,2,0,0,323,1,0,13,1,0,1,0,12,1,0,0,1,0,0,1,1,130,0,5,2,5,1,0,0,0,903,0,0,3,0,7,0,0,0,322,0,0,4,16,0,0,0,9,48,0,3,15,53,0
0,676,0,0,0,0,0,0,13,1,640,5,0,1,12,0,0,0,0,40,41,98,1,10,243,1,8,0,6,0,0,1,0,0,0,0,0,73,0,0,0,89,0,260,1,0,0,0,1,0,6,14,0,0,258,0,676,679,31,287,0,12,0,270,96,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,33,0,79,0,0,0,11,3,15,0,2,4,0,1,0,31,0,0,263
0,0,0,1,0,0,0,0,3,0,0,0,297,0,302,0,0,0,0,1,270,98,0,0,42,0,268,0,1,0,0,0,0,0,0,276,0,2,0,1,1,2,266,0,1,0,0,1,0,0,5,769,0,1,95,1,105,0,0,0,0,0,0,0,4,0,0,41,2,17,0,1,0,1,0,806,0,0,0,1,0,2,0,0,1,1,44,761,314,0,0,36,1,0,0,0,1,0,107,50
0,2,0,33,0,1,0,0,1861,0,0,0,1,1,0,2,0,1,0,1,92,0,5,0,99,5,1,257,278,0,0,0,249,252,0,0,0,35,1,0,0,1,22,1,5,0,2,3,0,0,99,731,0,4,1,1,0,0,0,94,0,0,0,0,232,1,2,93,14,1,1,0,0,0,0,0,0,0,0,6,0,1,0,21,0,0,0,1,87,260,0,26,0,0,5,0,0,2,1,105
0,0,0,3,0,1,1,0,1,0,0,0,21,0,3,13,0,0,1,0,455,0,0,0,1210,0,4,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,6,0,0,1,7,0,1,0,0,15,454,464,1,0,60,3,1,1,0,0,2,0,1,1,0,54,0,0,1,1177,0,0,0,2,0,0,16,0,1,3,0,1,0,1,0,1,455,0,421,54,0,0,10,0,0,0,65,2
0,33,0,1,65,1420,0,78,0,0,0,1,0,0,0,0,0,0,0,2,5,4,1,0,1,15,2,0,0,0,189,0,1,1,0,72,2,10,0,0,186,0,1,4,0,0,79,1372,0,0,0,1,1,26,468,0,8,0,0,3,0,0,1,2,0,5,11,0,9,71,0,198,4,0,0,0,0,0,0,1,0,0,210,0,0,0,1,0,0,168,0,0,0,198,1,0,0,68,0,0
0,3,0,0,0,1,0,0,0,1,0,9,9,0,1,2,0,10,1,2,0,0,0,1,0,1,6,0,0,0,0,4,62,0,0,490,0,2,0,3,1,0,2,1,0,0,2,177,0,0,0,0,6,4,0,0,0,7,2,0,0,173,1,0,20,412,1253,460,2,1,0,0,0,0,0,432,0,0,63,0,0,13,1,0,0,2,0,0,1320,0,12,2,22,0,0,0,1,0,0,0
0,3,0,75,0,1,0,0,7,0,1,25,2,0,0,81,0,1,0,469,3,7,0,13,1,0,0,1,1,0,66,1,2,0,0,5,1,4,0,7,74,0,11,3,62,0,10,0,0,10,0,0,0,1,3,0,0,70,0,1,0,1,2,8,57,20,1,0,0,2,155,0,1314,0,1,3,4,0,508,2,1,0,1310,64,0,5,0,0,18,6,1,1,473,4,0,0,1,8,6,2
0,105,0,0,0,857,0,52,16,0,0,0,2,2,0,0,0,14,0,303,101,0,0,96,3,0,293,327,0,0,1,0,0,0,0,0,0,0,0,0,1,30,110,3,6,0,0,0,0,823,4,1,0,2,0,0,110,2,1,1,0,0,19,2,0,0,132,1,5,2,17,8,0,0,0,1,1,0,0,8,294,0,7,0,0,48,1,0,1,849,0,1,0,5,0,0,0,331,1,0
2,39,0,126,4,0,13,1,3,6,0,1,29,0,0,0,0,1,727,100,18,2,11,0,0,1,0,236,1,0,1,5,0,730,0,1,0,0,0,0,3,0,5,38,0,1,10,1,0,0,0,0,0,10,0,0,1,114,0,719,0,1,15,319,0,33,0,727,1,0,46,0,0,1,1,0,1,1,0,0,0,2,0,35,0,0,690,0,0,95,2,38,1,1,16,1,6,6,0,1
0,7,1,0,40,35,4,0,33,1,5,0,1,1,0,41,0,1,121,1,301,1,6,3,13,0,299,2,3,0,0,0,0,0,0,1,0,10,0,6,0,106,1,0,0,0,1,0,0,0,0,295,1,111,0,0,0,0,0,773,0,836,0,0,0,0,3,0,0,0,0,0,112,0,0,15,103,0,52,4,1,0,1,1,0,117,0,0,1,762,12,1,721,0,26,0,5,2,0,0
1,0,0,1,1,5,177,0,0,0,1,31,0,0,0,0,0,1353,0,20,65,1,0,0,0,10,0,1,2,0,1,1333,3,0,0,528,0,0,1,0,4,0,8,0,0,0,2,503,0,1,2,59,8,60,0,0,16,0,22,0,0,0,21,0,0,1,1,4,10,83,0,2,4,0,1,1,0,1,1,3,0,2,1,1,0,26,31,0,9,0,6,1,0,0,3,0,10,1,555,1
12,0,0,7,0,0,0,120,0,4,1,314,12,0,0,308,0,14,0,131,0,0,0,3,1,144,7,115,0,0,317,0,0,7,0,3,49,42,0,1,2,7,36,0,0,0,10,2,0,1,1,0,52,0,1,0,9,3,0,0,0,4,5,0,905,2,2,5,4,359,2,6,0,0,0,3,0,0,2,1,1,15,0,1,0,0,0,0,0,901,0,2,0,126,1,1,37,878,1,0
0,2,0,2,91,0,0,216,2,0,196,2,0,0,0,87,0,11,35,2,0,26,1,6,0,0,6,12,0,0,1,3,0,1,0,1,0,0,1,70,34,1,632,13,1,0,611,1,1,235,0,3,83,31,3,0,8,2,0,24,0,1,31,0,14,4,11,93,0,0,27,590,0,1,0,1,6,0,0,2,1,1,2,0,1,12,0,1,0,1598,3,1,0,3,26,1,34,0,3,75
0,9,1,0,3257,1,3,147,0,0,0,1,4,0,0,6,1,1,0,2,2,1,0,0,18,162,0,4,444,0,0,2,27,50,1,0,0,0,0,0,55,26,5,0,3,0,4,8,0,1,6,145,1,175,1,0,30,0,0,48,0,10,5,0,1,59,0,2,24,0,0,0,0,1,0,1,23,0,19,0,1,0,0,11,0,0,1,5,1,64,3,0,0,2,77,0,28,5,3,2
7,0,0,31,39,1,1,245,0,0,0,10,1,31,0,9,0,5,0,32,0,9,0,2,34,688,0,705,2,1,0,32,713,0,0,1,0,1,0,0,0,0,1,16,4,0,84,16,0,0,0,2,1,1,0,1,0,0,1,699,0,2,2,1,0,2,0,0,1,5,1,0,0,0,0,3,0,0,0,1,0,0,0,3,0,33,1,0,1,0,681,7,5,6,1,0,1,1,719,97
0,0,1,15,0,0,1,0,0,2,0,4,0,43,0,1,0,797,0,0,1,2,0,94,13,2,0,14,0,0,0,0,1,0,1,3,300,1,0,0,319,825,278,0,0,0,0,40,0,0,832,1,12,4,0,0,114,100,0,3,0,1,122,0,0,0,2,2,2,2,0,0,0,0,0,0,1,0,1,839,1,2,0,32,0,1,6,0,0,42,0,3,2,0,111,0,1,0,0,3
0,465,0,1,0,21,0,0,0,5,0,60,493,0,0,0,0,4,0,0,62,5,0,1,0,9,0,6,0,0,1,1,1,0,1,0,1243,0,0,1,3,60,0,2,0,0,0,2,0,0,0,2,1253,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,1,469,475,0,0,0,10,1,0,0,164,0,2,0,60,0,3,11,0,9,1,48,8,2,0,1,0,5,0,1,2
7,3,0,0,45,1,15,2,0,1,3,851,861,0,0,1,0,0,113,1,2,0,47,1,0,97,0,9,13,0,0,0,0,323,0,105,0,0,0,0,1,1,1,5,8,0,24,0,0,1,95,0,15,7,2,0,0,0,1,843,0,27,12,1,0,5,3,49,2,1,0,18,51,0,1,56,39,0,1,0,0,0,0,3,0,5,0,0,17,0,335,1,0,3,2,1,1,857,0,4
0,0,1,0,0,1,0,8,20,0,8,0,1,162,0,0,0,461,0,0,4,0,0,0,0,0,0,57,0,0,0,2,0,16,0,1,0,6,0,1226,0,76,421,0,2,0,2,6,1,0,0,1,1,22,1,0,0,0,1,5,0,1,4,0,0,64,19,8,0,1,0,2,486,0,0,1230,431,0,0,0,1,22,1,4,0,0,0,0,156,1,0,0,0,52,0,1,0,1,2,0
1,0,0,0,10,4,0,0,0,2,0,2,2,0,708,0,0,0,5,16,97,5,9,2,1,0,0,29,12,0,1,2,1,0,0,1,0,0,0,8,104,0,0,1,17,0,29,16,0,1,1,0,95,0,757,0,819,7,0,13,0,6,19,0,0,5,2,0,1,1,0,0,8,0,0,44,694,0,0,0,763,0,2,296,0,0,19,0,0,0,0,0,0,0,0,1,0,0,80,281
0,871,0,0,0,0,46,0,0,4,0,0,51,874,35,0,0,0,0,0,2,0,8,1,0,0,2,1,922,0,58,3,1,0,0,0,7,49,0,16,0,38,1,352,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,343,0,1,3,1,8,4,0,20,1,36,0,0,2,43,0,0,1,8,59,20,2,0,0,2,0,7,0,0,0,2,0,902,1,129,47,3,8
0,0,0,0,0,0,120,1,101,3,102,0,0,5,0,0,0,4,3,792,96,33,0,4,1,3,0,1,0,0,3,0,42,811,0,2,0,790,0,0,0,281,0,0,1,0,1,7,0,11,1,0,11,44,308,0,1,50,1,0,0,0,0,0,41,0,10,0,45,0,13,17,0,0,0,863,1,0,1,0,3,9,5,40,0,0,0,0,13,121,0,1,4,2,0,0,47,92,38,0
73,2,0,1,36,0,669,662,1,258,0,0,0,7,0,0,0,0,1,3,82,12,34,0,4,0,0,0,0,0,6,7,0,24,0,22,0,0,0,32,0,0,11,0,0,0,1,0,0,0,2,0,0,0,4,0,674,0,82,2,0,2,18,6,0,1,0,0,32,0,2,0,3,0,0,0,675,0,684,1,0,0,0,17,1,0,0,0,4,0,40,687,0,0,84,0,17,1,13,0
503,1,1,0,0,0,0,0,46,0,1,0,2,0,24,2,0,3,0,1,482,0,8,2,9,8,21,22,183,0,0,1,1,1,1,0,175,3,3,0,2,0,0,0,429,1,1,0,1,1,65,68,0,22,3,0,1214,154,22,54,0,0,6,18,2,0,0,7,0,3,1,159,0,0,0,22,4,0,2,0,2,4,1,0,0,0,0,0,0,0,0,0,3,1209,2,2,0,2,0,10
14,8,0,1,5,10,11,0,38,0,0,1,2,331,869,6,0,12,2,0,1,2,1,1,2,2,114,0,2411,1,54,1,2,1,1,326,0,0,0,0,1,1,1,13,0,1,1,6,0,2,14,44,0,2,0,0,0,12,9,44,0,0,9,4,0,3,1,10,1,54,0,0,4,1,0,328,10,0,3,0,1,52,1,6,1,8,0,1,2,0,0,10,107,0,0,0,1,0,0,1
1,0,0,74,2,0,531,0,0,0,0,0,87,4,0,10,2,26,0,5,0,4,1,0,5,0,2,7,211,0,2,1,0,0,0,0,0,28,0,0,1,2,3,0,542,0,8,9,0,0,27,192,2,0,3,0,0,0,0,0,0,1,2,1,23,182,573,520,9,0,0,1,1,0,0,1,1,0,1,1444,1,230,0,197,0,2,2,0,0,1,0,3,1,0,1,0,0,2,0,8
0,109,0,101,0,3,303,0,0,0,0,14,103,271,0,0,0,846,0,43,19,1,1,0,13,4,2,4,0,0,1,2,2,0,0,0,0,0,1,1,0,3,0,0,811,1,0,120,0,0,0,3,1,1,799,0,0,793,1,0,0,1,285,19,0,37,31,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,38,0,94,0,0,0,0,0,1,0,0,0,0,1,109,1,0
1,1,0,0,0,53,0,2,0,5,2,6,3,121,0,2,0,2,1,6,2,1,0,1,0,3,0,2,48,0,2,6,0,1,0,1,10,0,1,20,1,0,8,0,0,2,346,0,1,0,353,1,45,0,6,1,0,1,0,1,0,4,16,321,989,48,38,0,3,10,1,16,0,0,0,0,1,0,8,974,0,7,0,5,0,337,0,0,975,26,1,2,18,0,1,1,0,1,0,128
0,155,0,1,0,2,422,68,1,0,0,0,144,2,1,2,0,2,1,1,1,4,0,1,0,0,1,0,0,0,4,163,0,1,0,0,0,7,0,0,1,0,3,0,1,0,1,3,0,31,0,130,4,0,8,0,1184,2,23,50,0,0,140,7,0,0,7,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,7,4,0,68,0,0,0,59,1,1071,1122,1,57,0,2,16,6,0
0,0,1,2,11,1,17,18,25,1,1,663,4,1,0,6,0,1819,0,113,25,2,7,2,0,1,689,4,0,0,0,0,2,0,0,729,0,2,0,3,0,0,0,0,0,0,5,3,2,0,0,2,1,649,0,0,11,1,0,0,0,1,0,4,0,1,12,0,29,0,2,0,0,0,1,0,0,1,0,0,0,0,0,6,0,92,0,0,1,2,1,1,0,1,0,0,8,14,0,0
0,26,1,0,22,1,189,0,0,0,0,522,1,6,0,228,0,0,0,2,0,0,0,4,28,10,2,28,0,0,71,16,68,0,0,0,0,0,0,0,5,184,0,1485,3,0,3,0,1,0,4,1,183,1,0,1,206,0,1,0,0,8,67,1,0,2,6,0,1,0,0,23,3,2,0,1,0,0,4,0,0,0,0,0,0,1,1408,0,31,1,1,7,0,58,11,1,0,34,24,2
0,10,0,0,0,7,0,0,0,1,0,0,0,17,0,0,0,2,6,3,30,528,0,24,0,0,3,0,1,0,0,0,11,0,0,0,1,10,0,6,1360,3,0,0,2,0,1,2,1,25,9,1,0,2,6,0,0,30,1,1,0,180,12,7,1,0,24,20,1,3,525,10,0,0,0,468,0,0,0,30,0,0,0,515,0,1,0,0,0,30,78,5,1,0,3,0,500,481,1,0
730,1,0,1,1,29,3,0,0,50,794,7,108,2,0,0,0,127,0,2,9,2,16,0,16,0,0,2,0,0,115,102,43,761,1,0,2,9,0,0,0,0,2,0,3,0,1,0,1,0,0,5,12,0,16,0,20,1,0,0,0,298,4,2,10,3,101,1,101,294,0,286,1,0,1,0,3,1,0,2,0,0,1,115,0,1,294,0,114,320,16,9,0,0,0,0,4,22,0,2
13,0,0,0,772,0,1,0,0,84,1,2,0,13,0,0,0,0,0,112,0,37,0,16,0,1,317,1,27,0,4,0,16,0,0,274,1,4,0,2,1,755,6,1,0,0,0,2,0,0,4,0,0,0,0,0,0,2,2,2,0,6,0,107,0,1,0,97,13,2,2,3,1,0,0,43,0,0,0,0,0,1,0,20,0,116,287,0,1,0,748,0,0,267,771,0,35,1,5,0
0,1,0,0,0,224,0,0,0,0,1,0,0,1,1,13,0,212,0,2,215,15,3,5,1,77,0,1,0,0,1,0,1,0,0,1,1,232,0,29,9,1,41,0,0,0,0,17,0,5,72,4,1,86,0,0,4,1,204,2,1,0,2,0,0,1,4,0,1658,0,1643,62,4,0,0,1,2,0,0,0,78,0,0,0,1,0,0,0,6,0,0,1,1,2,13,0,36,0,0,0
0,1,2,0,0,0,1,7,284,1,0,0,1,0,0,0,1,300,5,0,5,0,1,1,1,0,99,6,1,0,1,1,699,0,1,0,27,0,0,26,1,1,0,1,0,1,0,4,0,0,0,0,3,0,35,1,106,0,1,3,0,2,6,0,1,13,1,299,0,16,0,0,1,0,1,7,754,0,35,1,1,2095,2,0,0,0,0,0,11,115,0,0,0,0,1,0,0,7,1,1
24,3,0,10,0,0,41,0,2,1,402,0,0,1,0,1,0,68,0,1,1079,1,0,3,1,55,4,1,0,0,139,0,0,0,0,3,54,19,0,0,0,0,8,4,3,0,0,0,0,18,19,50,8,0,1,0,1038,3,1,2,1,0,438,0,455,66,126,2,18,4,130,67,0,0,0,29,0,1,1,137,1,4,0,26,0,34,0,0,372,13,0,3,0,1,0,0,0,0,1,2
235,0,1,0,0,27,15,0,1,1,0,1,0,1,0,7,0,0,0,31,0,0,1,0,0,2,222,0,629,0,0,0,1,3,0,8,0,2,0,2,2,234,1,95,5,0,2,0,0,222,0,0,5,3,1,0,615,0,0,0,0,0,5,651,606,0,1,34,0,2,9,636,12,0,0,79,0,1,5,4,219,89,0,1,0,0,10,245,1,1,0,1,0,0,13,0,0,0,0,0
1,446,1,0,2,455,32,0,0,2,0,9,424,0,1,6,1,3,8,10,146,0,5,50,1261,2,0,1,0,0,4,9,13,1,0,0,0,1,1,0,2,0,1,141,19,0,4,1,0,1,7,4,55,0,2,0,22,0,0,0,0,0,0,0,0,6,61,52,0,0,1,8,0,0,0,0,23,0,3,9,0,2,1,1,0,3,1,1,1212,0,2,447,0,0,10,0,2,1,0,0
3,0,0,0,0,246,0,0,3,0,0,0,2,0,0,9,0,5,0,6,30,91,0,0,249,34,0,3,0,1,2,0,1,0,0,2,240,0,0,4,23,1,1,2,1,0,0,1,0,37,0,0,6,32,15,0,0,0,2,2,0,1,1,1,0,30,11,0,88,1,0,88,9,0,0,0,1786,0,1780,2,2,1,3,1,1,96,0,0,35,0,1,3,0,0,0,1,2,1,0,1
0,0,0,0,1,13,16,1,4,0,0,0,0,0,0,0,0,340,1,336,0,3,3,2,1,1,329,0,1,0,338,0,1,0,0,0,0,0,1,7,6,1,0,0,0,0,23,3,0,0,950,0,4,1,0,0,0,2,0,2,0,0,2,46,2,0,2,7,0,0,330,0,2,0,0,5,2,0,4,1,958,128,1,6,0,3,116,939,3,42,1,0,3,1,0,0,1,4,0,0
1,3,0,6,0,0,4,153,1,0,0,5,1,0,1,0,0,0,0,2,0,1,0,1,0,50,2,15,0,0,19,148,1114,0,0,0,0,0,0,1,0,4,2,6,0,0,25,0,0,3,1,0,28,2,0,0,0,8,1128,0,0,17,1,2,1,0,5,0,0,1,0,0,0,0,0,10,420,0,0,2,2,0,0,11,1,0,0,2,1123,135,52,0,4,17,2,1,1,1,0,454
0,0,1,0,0,843,0,0,0,0,0,0,3,0,0,5,0,1,0,0,2,2,0,3,1,0,0,0,33,0,0,3,0,0,0,2,0,306,0,0,0,43,3,0,6,0,322,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22,3,359,805,2,1,0,317,0,0,0,0,1,0,0,0,0,40,0,0,863,0,0,861,0,0,0,0,7,0,0,0,0,6,130,0,0
2,0,0,0,2,0,1,0,0,0,0,54,27,0,5,3,0,1,0,53,26,62,1232,65,3,0,2,67,1,1,0,1,7,1268,0,21,0,2,1,0,1,1,0,8,0,0,167,61,0,62,6,3,0,4,0,0,0,465,2,185,0,468,0,0,0,4,0,0,160,1,1,77,8,0,0,0,0,0,1,0,7,0,0,22,0,4,2,62,75,169,0,20,4,4,0,0,2,25,12,0
0,3,0,27,35,4,1,16,691,0,0,0,0,5,1,82,0,17,0,0,36,261,252,4,0,1,251,696,0,0,3,1,1,12,0,4,1,0,0,7,103,0,247,3,0,0,2,2,0,16,2,0,0,274,1,1,1,0,1,5,0,2,3,82,7,6,0,2,0,3,0,1,0,1,1,1,0,0,1,6,3,87,0,244,0,4,0,679,0,90,3,685,1,3,1,0,4,8,1,1
10,0,0,31,275,14,1,33,1,4,1,0,0,47,1,2,0,1,285,0,19,10,2,1,1,40,1,1,0,0,116,1,3,33,0,1,773,0,0,0,124,53,1,0,0,0,1,1,1,3,0,0,0,107,7,1,0,0,3,4,0,0,41,99,117,17,1,4,271,2,32,783,1,0,0,0,1,0,2,7,1,0,1,22,1,809,8,0,6,1,0,0,282,5,0,0,102,1,95,274
0,875,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,1,842,9,20,1,51,1,1,0,0,0,0,0,3,0,1,0,0,0,2,1,1,1,2,0,0,0,0,112,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7,1,877,57,1,0,0,0,0,0,0,0,0,0,0,0,876,0,0,0,899,0,2,1,1,0,329,9,2,0,0,1,0,3,0,0,0
0,0,1,1,1,25,0,0,42,92,797,1,2,1,0,1,0,0,0,0,0,780,0,0,13,845,3,0,40,0,18,0,7,265,0,16,104,2,0,267,0,0,41,6,0,0,0,113,0,0,0,20,52,0,3,0,1,0,2,1,0,37,2,0,832,0,0,0,51,2,0,1,0,0,0,1,0,0,1,17,0,0,1,0,0,3,1,21,0,35,0,0,0,1,43,0,0,305,39,44
14,19,0,2,36,0,0,0,2,0,0,4,0,40,1,69,0,0,27,1,8,0,0,2,1,88,0,1,0,1,12,0,1,2,1,0,0,11,0,0,2,4,3,9,0,0,79,1,0,3,3,27,75,1,10,0,200,217,2,1557,0,41,3,9,0,1,0,1,4,4,0,0,15,0,0,0,1,0,25,0,11,1,83,2,0,1,0,0,15,0,520,4,35,31,16,0,4,0,2,1635
1,85,1,1,0,1562,0,0,22,0,1,1,1,0,0,1560,0,0,0,0,0,8,555,24,0,4,2,4,0,0,29,1,0,0,0,1,0,33,0,1,4,0,210,5,0,1,3,3,0,0,0,0,0,24,0,0,193,1,4,544,0,0,9,3,0,1,0,1,0,0,4,31,0,0,0,3,1,0,0,4,2,9,4,3,0,0,0,1,3,23,0,0,0,0,1,2,3,0,2,1
0,369,0,6,0,0,8,0,3,48,0,1,1,3,22,7,0,0,0,2,48,4,0,130,1024,0,0,8,5,0,1,1,0,0,1,0,34,139,0,0,49,0,9,0,18,1,6,54,0,0,2,4,0,2,7,1,1,5,1,7,0,0,4,2,0,1,2,1030,1,9,0,24,375,1,0,3,0,1,0,0,134,4,19,18,0,4,22,0,0,24,3,2,6,4,127,0,0,23,0,1125
1,52,0,147,5,136,8,0,3,0,0,0,0,2,0,2,0,421,1,0,5,8,1075,0,0,3,0,2,1060,0,0,7,0,1,0,1,22,20,0,5,4,51,2,2,336,0,0,2,0,1,383,373,9,3,52,0,152,0,0,0,0,1,0,4,19,0,0,2,2,3,4,2,2,0,0,4,6,0,11,368,0,0,9,2,0,2,19,0,16,9,1,1,1,4,0,0,0,18,130,3
2,0,0,291,1,0,0,0,0,38,0,2,2,111,761,5,0,1,1,3,2,0,1,17,4,2,16,41,1,2,84,0,6,0,0,1,0,2,0,4,102,2,2,4,3,0,2149,0,0,1,0,12,304,1,1,0,107,0,2,2,0,1,0,115,1,1,4,6,4,0,0,322,0,1,0,0,5,0,33,0,1,35,0,21,0,3,0,0,0,42,0,0,1,1,1,1,5,0,297,6
