"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
4,6,1,1,0,0,22,0,0,21,0,43,1,2,0,0,0,1,5,94,0,5,0,0,0,7,5,0,0,1,2,116,3,5,0,5,0,0,2,0,9,98,5,0,1,0,0,762,1,0,1,4,277,0,0,0,5,0,0,6,0,2,2,0,0,1,1,3,6,0,5,4,2117,0,1,5,2,1,0,0,294,0,33,6,0,0,37,0,5,0,5,1,15,816,1,0,3,106,4,3
31,0,0,20,1,12,0,155,1120,0,0,0,1,3,1,0,0,17,1,0,0,0,0,15,0,0,2,1092,59,0,11,1,7,0,1,0,0,21,0,74,0,2,1,2,2,0,0,434,0,1111,2,147,0,4,5,0,26,148,0,1,0,3,0,7,0,1,0,1,6,7,54,2,0,0,0,2,0,0,156,2,0,60,1,0,0,0,1,1,0,8,0,49,54,0,0,0,1,1,53,0
1,0,0,0,0,1,1,0,1,1,165,0,482,1427,1326,1,0,0,0,0,4,12,2,5,0,0,192,0,11,0,11,1,1,29,0,2,2,18,0,0,0,2,0,0,24,0,4,3,0,0,0,1,1,1,0,0,0,0,9,0,0,0,2,0,7,1,2,0,0,0,32,0,1,0,0,0,2,2,0,1,4,0,22,0,0,0,543,523,5,0,75,0,7,0,0,0,0,0,26,4
0,0,1,115,41,0,1,14,321,20,0,3,0,2,0,9,0,116,1,279,1,4,0,39,0,0,15,308,1,0,850,6,2,0,0,298,0,1,0,2,1,1,1,2,1,0,861,12,0,0,346,0,1,3,1,0,0,0,0,44,1,0,0,0,0,0,1,897,1,0,11,0,0,0,0,2,2,0,0,1,0,4,3,0,0,0,0,0,0,0,0,1,8,7,0,0,0,336,1,0
1,0,0,0,0,0,0,0,0,4,3,949,1,52,0,5,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,906,0,0,0,1,1,934,0,19,0,35,136,944,1,0,1,1,2,0,907,0,1,3,0,1,1,0,0,0,3,16,0,1,6,0,0,0,18,0,12,0,0,1,0,0,0,0,0,0,1,4,1,0,0
2,1,0,1548,0,13,2,0,5,2,1,0,0,1,0,3,0,27,1,6,0,0,0,5,0,1,0,15,72,0,604,0,0,0,0,1,0,0,0,29,0,199,4,1,1,1,0,11,0,0,0,11,5,6,3,0,5,2,542,81,0,4,4,0,0,0,1,0,585,0,0,1,0,0,0,233,5,1,1,0,1,0,3,1,2,1,0,25,1,8,32,596,0,206,27,2,0,0,29,20
18,0,0,55,177,0,0,0,0,33,0,1,32,1,0,65,0,3,1,18,0,1,5,1227,0,0,0,1,1,0,0,1,3,8,0,1,1,0,0,0,0,0,0,6,0,0,3,2,0,0,11,160,0,0,65,0,4,1,3,1,1,176,2,2,1237,154,0,1,0,0,1,2,1,0,1,1,2,0,0,3,0,1,0,1,0,3,1268,0,189,1,1,22,0,17,1,0,1,0,2,0
0,1,0,0,1,0,20,147,0,0,0,1,45,3,354,0,0,0,143,0,0,0,1,18,4,5,1006,1,324,0,0,1,7,0,0,5,0,3,0,0,0,1,3,0,0,0,20,5,0,1,22,113,0,152,0,0,5,1,0,359,0,982,9,27,3,4,0,17,0,44,0,41,1025,0,0,0,0,0,3,23,1,0,0,1,0,20,0,0,0,0,18,0,0,2,5,0,0,0,2,1
168,3,0,459,1,1268,178,1,2,2,0,0,0,1,0,1,0,2,1287,0,0,1,29,159,64,5,58,1,1,0,12,1,0,1,0,4,0,1,0,6,4,10,0,0,18,0,11,16,0,4,1,0,18,0,6,0,1,19,0,161,0,144,0,506,4,0,1,0,6,5,0,12,1,0,0,0,2,0,1,0,3,6,32,0,0,1,65,0,0,0,66,22,75,0,60,0,3,0,0,0
8,0,0,1,1,12,6,1,0,117,1,1,5,113,0,2,0,0,0,1,107,12,4,5,14,0,0,10,277,1,2,2,1,1,1,1,14,2,0,2,0,1,3,2,12,0,109,19,0,0,1,6,0,0,0,2,271,2,285,2088,0,3,4,0,5,1,2,0,0,1,0,0,0,0,0,1,11,0,2,3,0,3,2,2,0,1,20,45,33,731,2,266,40,1,0,0,2,286,7,0
1,0,0,1,0,0,0,0,0,1,0,6,0,0,7,0,0,156,0,0,1198,1,4,158,1,28,1,0,2,1,149,69,11,0,0,5,0,0,1,0,0,7,21,1210,1,0,2,3,0,412,2,63,0,0,0,0,0,24,1,4,0,0,5,3,1,1,0,22,0,1,3,1,60,0,0,22,1,0,0,2,1,69,0,4,0,0,0,0,0,0,5,20,0,2,0,0,1168,0,58,0
24,1,3,3,11,7,0,1,3,182,0,168,3,2,0,1,2,1,1,0,5,3,0,1,7,1,70,179,173,1,4,9,12,2,1,458,176,0,1,0,3,8,2,2,1,0,1,2,0,1,3,3,1297,73,4,2,9,0,1,168,0,1,1,1236,0,3,63,2,49,162,2,3,58,0,0,8,21,0,3,0,174,2,1,11,0,8,0,1,1,1,2,2,3,3,1,0,2,20,2,58
1,0,0,1,5,0,1,0,4,0,0,0,1,0,0,4,0,8,92,276,0,264,676,253,1,4,1,14,0,0,0,0,1,0,0,1,4,7,0,85,3,0,1,11,707,0,0,275,0,272,1,1,10,9,0,0,0,1,121,0,0,0,2,1,1,1,0,1,3,1,1,13,265,0,0,1,239,0,730,0,2,5,7,0,0,0,245,0,267,1,0,1,1,1,3,0,1,0,1,90
826,3,0,0,0,0,2,111,4,102,0,0,1,0,0,2,0,1,1,4,0,6,43,1,0,116,3,37,0,0,1,5,313,0,0,1,299,5,0,2,0,3,0,0,17,0,3,122,0,119,0,2,792,116,0,0,0,0,4,41,0,0,315,0,0,0,299,1,0,1,33,1,0,0,0,0,1,0,366,1,1,6,0,0,0,0,0,0,0,5,40,2,0,5,23,1,1,0,0,790
1,4,0,2,3,0,13,0,0,0,1,2,0,1,1,0,0,711,4,278,9,2,6,3,0,0,0,1,115,0,0,0,2,0,0,732,0,0,1,7,0,0,0,6,3,0,0,6,0,1,1,7,679,0,0,0,0,3,1,0,0,0,0,0,0,0,0,754,0,1,86,714,3,0,2,1,0,0,4,1,2,31,2,31,0,4,6,0,5,2,0,0,0,730,2,0,6,7,0,0
0,5,0,0,6,25,1334,0,13,2,0,1297,4,1,0,9,0,1,0,5,0,9,0,59,0,10,39,0,0,1,0,1,2,0,0,7,0,1,0,1,15,29,3,0,4,0,2,1,0,0,7,72,454,1,2,0,11,6,8,0,0,494,64,0,0,65,1,55,7,10,2,20,0,0,0,1,6,1,0,4,525,1,60,1,0,2,72,0,0,2,32,38,3,76,6,0,1,0,2,2
21,1,0,6,4,1,4,1,99,3,0,7,7,0,0,6,0,0,0,1,4,22,234,11,85,5,0,26,0,1,3,2,1,0,0,1,27,13,0,0,2,27,1,0,1,0,94,2,0,1,37,0,0,0,1,0,705,0,0,10,0,1,96,7,2,36,101,5,2,6,1,25,7,1,1,10,1,0,99,29,0,0,1840,0,0,85,1,0,0,3,92,49,0,674,242,0,0,100,2,5
0,387,0,0,0,2,0,3,1,3,1,3,58,27,0,4,0,0,3,0,4,14,15,0,0,6,0,2,0,0,4,3,1043,0,1,11,425,1,0,11,0,10,3,0,24,0,5,8,0,0,9,2,1,10,0,0,0,0,0,1,0,13,3,0,12,0,3,0,50,76,1068,0,0,0,0,145,11,0,399,5,0,1,0,2,1,1,3,0,3,1020,7,2,0,0,0,0,52,12,6,0
48,0,0,3,1,0,0,0,0,162,0,33,0,0,477,1,0,150,0,0,0,1,1,23,0,191,22,5,2,0,5,29,4,23,0,1,0,3,0,1,0,2,183,169,2,0,0,0,1,57,0,425,0,4,173,1,0,56,0,0,0,0,0,24,2,70,0,0,2,0,27,1286,0,0,0,0,0,1,0,0,0,3,0,0,0,2,1280,0,0,0,2,29,2,2,1,0,7,0,1,0
97,0,1,1,101,0,3,0,271,0,1,2,1,5,0,1,0,2,1,712,6,0,0,0,38,0,0,3,1,0,81,1,15,0,0,2,0,1,0,4,740,1,0,0,0,0,110,0,0,0,0,3,0,0,738,0,737,33,1,8,0,5,2,0,4,0,12,108,28,0,0,1,0,0,0,0,0,1,1,3,6,0,42,1,0,8,12,1,16,0,0,0,1,744,16,1,0,263,2,0
30,8,0,0,27,536,2,0,3,3,0,17,2,237,1,0,0,0,0,7,30,75,0,6,177,1,7,0,1,0,58,1,1,1,0,4,0,2,0,0,25,537,10,0,1,0,1,1,0,1,87,4,0,1,0,0,6,29,203,7,1,28,1462,0,2,69,12,2,81,0,69,1,528,0,0,73,0,1,0,32,0,67,12,1,0,2,1,0,75,0,4,10,87,213,0,0,1,5,9,2
0,4,0,6,0,397,50,1,1,363,0,0,1,4,0,3,0,14,7,416,5,0,1,0,5,128,2,0,0,0,1,8,2,0,0,145,0,5,0,2,0,57,46,1,1,0,132,0,0,0,2,1036,0,9,2,0,0,398,0,1,0,0,9,10,2,1015,0,7,18,6,3,3,24,0,0,1,149,0,1,0,11,21,1,15,0,2,0,0,134,6,1,174,14,61,0,0,1,1,51,3
0,0,0,0,0,0,0,0,0,0,0,2,0,0,49,1,0,1,17,0,317,1,3,42,826,117,1,0,1,0,0,2,0,0,1,3,0,0,0,123,0,0,24,16,0,0,15,1,0,3,0,103,16,1,127,0,6,0,19,1,0,106,104,17,1,1,0,112,0,820,4,9,0,0,0,0,0,0,1,4,0,1,0,3,0,5,7,0,0,0,826,849,0,276,1,0,13,0,1,0
0,1,0,1,394,0,0,425,0,2,0,1,3,1,0,0,1,0,0,4,0,152,0,56,0,0,1,0,18,0,3,4,1,0,0,0,12,0,0,9,0,0,1,0,20,0,0,3,0,10,0,1,0,0,0,0,0,1,59,18,0,3,0,7,0,0,0,1,53,0,1,356,0,0,0,1015,0,0,1,1,0,1,0,0,0,385,0,0,0,0,4,1,976,0,983,1,0,6,3,0
0,3,0,1,3,0,0,0,1,0,1,1,3,16,0,2,2,0,322,46,0,52,0,44,1,0,0,2,304,0,0,1,0,0,0,1,0,17,0,1,857,1,894,2,1,0,23,1,0,0,1,2,313,0,3,0,11,8,0,0,0,0,1,8,24,1,3,0,5,0,3,0,307,0,0,1,14,0,877,3,17,1,7,0,0,0,113,0,0,1,0,3,294,1,2,0,328,45,0,0
147,10,0,1,20,0,13,0,43,0,0,0,20,5,0,0,0,0,1053,3,0,1,0,4,0,0,19,0,0,0,7,0,5,382,0,6,0,2,0,0,55,1,43,1,3,1,1,0,0,1,1,5,0,1,1,0,50,1,8,1,0,7,0,2,0,7,0,386,2,361,2,50,1,0,0,0,4,0,51,2,48,1,0,137,0,1,62,1,1,1,1037,5,386,386,1,0,0,0,141,2
7,1,0,31,404,5,8,0,1,1,0,36,1,0,0,4,0,1,21,1,63,4,0,0,0,20,0,40,0,0,50,64,145,1,1,53,0,25,0,397,3,155,58,14,3,0,4,0,1,0,3,4,438,0,150,0,1,4,3,6,0,53,5,0,6,0,0,0,7,0,0,1,0,2,1,10,21,0,24,1098,20,2,4,0,1,7,53,0,422,462,0,4,0,69,1,0,0,55,7,433
0,0,0,1,1,19,0,0,2,0,0,2,0,1,999,0,0,1,144,168,0,0,2,1,53,375,1,0,0,0,0,43,0,0,0,0,0,3,0,19,407,0,4,0,0,0,3,13,0,3,0,49,0,6,0,1,0,1,367,0,0,0,1,0,1,0,0,2,0,0,0,1067,0,0,0,1,0,1,0,11,0,0,1,2,1,0,19,9,55,1084,2,0,0,1,0,0,0,0,53,0
0,0,0,0,5,24,0,0,2,3,0,2,0,0,0,1,0,463,1,0,174,440,69,9,1,0,1,2,0,0,0,5,6,438,0,0,0,5,0,26,26,2,0,0,28,0,1,0,0,1217,0,1,535,1,3,0,0,2,2,0,2,1,2,0,0,0,2,0,0,3,1,0,0,0,0,19,1,0,1,0,1,1,1,21,0,0,73,0,62,0,1296,5,0,0,1,1,1,1,8,1
348,360,0,4,0,0,0,0,937,121,0,1,50,0,0,45,0,0,0,919,112,0,46,2,141,0,0,0,1,0,0,1,0,18,0,1,0,3,0,0,0,4,1,0,15,0,1,3,0,51,0,0,0,41,0,0,0,2,19,0,0,0,0,0,1,1,1,6,1,0,0,0,1,0,0,1,6,0,945,0,0,0,1,50,0,3,0,335,0,332,0,3,1,11,3,1,48,0,2,0
0,211,1,2,1,0,8,2,2,1357,0,0,0,0,0,3,0,2,0,1374,2,13,0,5,64,0,195,2,0,0,0,0,2,0,0,4,187,52,0,1,3,0,25,35,4,1,2,1,1,68,0,0,0,2,1,1,538,466,0,1,0,1,0,0,1,16,1,0,0,1,5,0,0,0,0,1,0,0,0,0,0,68,164,0,0,0,0,0,1,6,55,0,0,1,0,1,1,0,29,9
26,16,0,0,2,0,2,10,375,3,0,0,1,2,0,142,0,0,406,3,31,0,0,57,4,1,57,0,3,0,0,0,44,0,0,1,41,0,0,0,0,1,0,20,136,0,139,0,0,3,0,0,2,19,0,0,1166,1,1111,1,1,0,5,0,0,6,0,0,5,18,68,409,0,0,0,0,1,0,0,3,0,3,60,0,1,2,0,0,145,3,7,1,45,0,2,1,0,384,0,4
7,2,0,8,1,23,9,0,196,1,1,2,2,0,0,2,0,4,2,0,1,423,1,0,0,3,1,437,1145,0,402,4,0,421,1,5,0,3,0,0,412,1,2,0,4,0,1,14,0,23,1137,4,4,1,1,0,28,22,0,1,0,3,0,0,0,2,1,2,23,0,1,0,1,0,0,27,2,0,3,8,1,1,1,0,0,1,8,1,62,4,0,0,19,13,0,0,1,0,51,2
21,0,0,4,0,2,0,0,21,0,0,2,0,2,0,1,0,1,0,1,2,0,74,0,1,502,28,465,0,0,9,0,0,0,0,3,0,26,2,3,0,0,2,498,475,0,0,0,0,0,0,2,22,2,19,0,0,0,0,0,0,1,1297,1,0,496,26,1,0,1,0,164,2,0,1,1,0,0,0,2,1,32,484,72,0,3,0,0,0,0,0,0,0,0,3,0,1,34,0,187
564,2,0,0,2,12,0,0,32,0,558,2,5,37,0,4,0,4,1,0,208,1,0,0,52,0,1,3,14,0,33,3,2,0,1,1546,0,21,0,0,217,5,7,0,0,0,14,2,2,222,2,13,3,1,2,0,1,11,0,26,0,4,0,4,2,0,0,10,7,24,8,88,42,0,0,85,3,0,0,3,3,213,8,1,0,4,0,0,0,3,2,575,79,15,92,0,10,29,12,38
6,1,1,89,0,1,836,1,14,1,0,0,1,0,0,0,0,0,1,0,16,860,45,1,0,15,0,1,2,0,2,1,2,0,0,15,0,12,0,0,101,841,0,0,3,0,4,0,0,831,0,0,0,274,0,0,0,2,793,8,1,1,0,20,1,1,3,0,7,0,1,1,0,1,0,0,0,0,1,1,42,0,1,0,1,0,0,0,120,14,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,3,2,0,0,15,929,40,59,0,1,0,0,1,9,1,1,2,0,0,1,1,0,2,1,1,140,0,0,107,117,0,2,0,880,7,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,3,2,0,0,0,1,0,0,0,0,0,132,0,5,0,0,0,18,132,0,0,0,0,964,0,349,0,925,2,0,0,0,0,0,0,0,0,0,134,1,2,3
152,1,0,0,0,0,1,0,0,1,478,177,0,72,0,1225,0,1,1161,2,26,1,1,4,0,0,0,0,405,0,18,0,0,0,0,75,0,28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,50,36,0,1,0,0,1,0,1,0,26,0,443,6,0,60,0,0,2,3,0,0,1,1,0,2,463,1,0,1,1,0,61,0,1,0,0,1,0,1,1,2,0,2,1,0,0
0,0,0,0,1,4,51,0,0,0,0,0,19,2,0,0,0,0,175,0,20,24,5,7,399,0,1,1,14,1,0,4,3,7,0,169,0,0,1,0,1171,9,0,0,0,0,0,1,0,1,1,3,0,413,26,0,15,0,7,0,0,56,0,7,4,0,0,26,2,8,1,51,8,0,0,1,0,0,59,7,0,29,2,143,0,0,0,441,0,0,1175,3,1,9,1,0,0,1,410,0
0,0,0,0,1339,1,1,1286,4,1,0,29,0,1,0,6,0,9,0,2,0,0,0,60,0,0,2,0,0,0,64,4,32,0,0,0,1,0,1,187,0,4,0,0,0,0,2,0,0,1,0,2,193,0,23,1,1,13,8,173,0,507,0,1,0,0,0,0,19,1,0,26,0,0,0,477,3,0,0,0,1,4,451,0,1,0,0,0,0,26,1,0,0,0,0,0,0,0,20,11
0,0,0,1,0,2,69,476,12,4,0,2,9,0,0,2,1,3,1,3,6,9,2,3,1,0,2,0,6,0,1,8,68,0,0,0,1,60,0,0,87,218,1,4,1,0,4,27,0,195,4,189,185,6,2,0,24,1,0,9,0,1,1385,1,0,0,5,0,0,195,182,32,1,1,0,2,2,0,0,7,1,7,28,2,0,0,1344,0,12,0,6,9,32,1,8,0,22,1,4,0
36,40,0,0,0,41,901,0,1,0,0,0,0,2,0,3,0,0,118,0,0,0,3,46,2,7,1,0,43,0,37,6,0,823,0,0,0,50,0,47,0,1,0,0,1,0,0,3,2,892,0,20,0,846,2,0,0,4,0,1,0,1,0,0,125,132,0,11,1,1,0,9,0,0,0,0,3,0,0,1,1,0,0,303,0,3,110,0,0,0,1,0,2,1,0,0,6,307,1,2
1,50,0,0,403,0,143,0,1,3,0,4,12,53,0,3,0,9,141,56,1110,0,0,0,405,2,6,1,0,0,2,0,0,0,1,4,0,1,0,4,0,3,0,53,0,0,160,2,0,358,2,0,2,0,0,0,0,0,0,0,0,1,0,41,0,0,0,0,0,1,1,4,5,0,0,0,0,0,13,145,0,1,0,0,1,1,1151,434,151,0,0,2,9,0,23,1,2,18,0,0
0,0,0,165,363,0,0,1054,0,17,0,21,0,1,0,0,2,1,1,4,0,1,135,1038,14,0,0,2,0,0,1,8,3,0,1,4,0,2,0,2,0,9,0,0,0,0,0,0,0,1,19,0,2,4,5,0,378,0,57,127,0,3,1,1,1,0,0,7,9,0,3,1,990,0,1,6,13,0,359,4,0,20,0,0,0,0,0,1,0,1,1,1,0,126,0,0,0,0,0,9
101,36,0,0,3,0,79,1,2,8,0,0,1,0,0,3,0,44,706,263,4,0,1,0,43,0,0,1,665,0,0,0,1,2,0,5,0,1,0,100,254,0,0,7,1,0,0,0,0,0,1,4,0,0,0,0,109,3,694,0,0,0,251,0,92,0,0,2,0,9,0,0,0,0,0,1,28,0,0,5,0,34,0,10,0,0,0,0,0,0,3,0,0,1,3,0,1,38,711,668
0,0,0,1,0,43,0,0,1,1,0,1,15,1,0,13,1,46,323,0,0,1,854,327,4,0,0,1,0,0,0,16,0,44,0,0,769,0,0,36,0,0,3,0,5,0,0,0,0,0,0,10,0,1,107,0,107,0,0,0,0,0,0,0,118,0,1,27,0,0,0,838,0,0,0,1,0,0,2,0,1,0,0,0,0,790,1,3,1,12,135,4,3,2,0,0,311,0,16,3
15,2,0,0,0,6,14,0,1,0,0,2,15,19,0,361,0,0,1,8,0,0,886,6,2,0,0,3,0,0,0,0,1,0,0,0,0,20,1,2,0,2,1,9,0,0,0,1,0,0,40,1,136,18,0,0,44,9,0,4,0,3,1,307,0,3,276,0,6,907,0,1,0,0,0,3,0,0,1,0,0,0,888,1,0,2,1,1,0,2,8,51,16,0,870,0,2,2,16,2
0,2,0,0,3,2,0,0,1,11,185,1,0,74,1,70,1,21,0,12,0,3,0,5,4,0,78,0,566,2,532,6,13,59,0,551,3,0,0,0,1453,0,10,3,0,0,1,12,0,75,0,1,0,7,9,0,187,1,25,0,0,12,0,0,23,0,0,1,27,0,80,0,1,0,0,0,1,0,8,182,1,0,1,0,1,0,1,1,558,5,1,0,65,4,6,0,0,6,8,17
1,4,0,64,0,1,0,0,205,28,528,0,0,0,1,2,1,0,531,1456,183,4,32,2,0,532,16,540,0,0,1,1,0,0,0,0,0,0,0,31,1,4,9,0,5,1,0,9,0,17,542,0,14,3,27,0,0,0,2,0,0,0,0,1,0,5,0,0,1,1,65,8,0,0,0,38,2,1,2,4,1,26,10,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,29
0,0,1,6,200,0,10,1,33,2,1346,4,70,2,2,2,0,0,0,0,1,2,20,8,1,0,12,13,2,0,176,1,4,182,0,25,2,196,0,60,0,3,16,8,1,0,23,515,0,1,1,2,28,34,0,0,0,10,7,2,0,0,7,66,0,5,5,18,2,5,0,12,3,0,0,2,6,0,82,21,1,6,0,1,0,1,66,1334,1,178,10,2,70,2,27,0,0,0,8,24
1,43,0,0,0,973,45,0,1,0,0,2,0,1,0,1,0,0,1013,1,8,2,6,1,1,995,7,0,1,1,21,5,2,26,0,1,23,0,0,13,22,0,0,0,9,0,1,0,0,0,2,0,984,1,55,0,0,2,1,2,0,17,0,2,1,3,4,0,2,12,1,7,54,0,0,6,0,0,8,1,0,9,2,1,1,3,153,0,0,0,12,1,383,0,2,0,37,0,1,4
0,1,0,0,0,0,0,0,96,0,0,1,0,0,0,4,1,3,3,102,1669,0,0,654,1,1624,8,14,2,1,1,0,1,0,0,1,1,1,1,1,0,6,0,4,3,0,1,0,0,1,0,0,67,1,1,0,1,0,5,4,1,1,14,9,606,6,31,0,9,0,7,2,0,0,0,0,3,0,9,0,2,0,2,1,0,6,0,1,0,0,2,0,1,0,0,0,1,1,0,0
7,4,0,0,0,0,0,913,0,0,1,10,310,13,0,1,0,18,52,7,1,14,0,36,0,51,0,0,3,0,1,0,0,0,0,1,3,0,0,0,58,0,0,1,0,0,0,44,0,0,0,12,1,15,22,0,12,13,4,10,0,6,0,1,5,886,341,0,0,0,337,0,6,0,0,2,41,0,0,0,1,0,0,1,0,1,359,0,1,1,114,7,876,0,13,0,0,345,18,0
2,0,0,7,0,12,16,0,7,2,0,12,0,11,0,4,0,0,1,1,304,0,45,6,4,4,3,789,3,0,0,0,0,0,1,1,0,0,2,2,0,1,12,1,0,0,122,0,0,0,0,40,7,2,1,0,0,6,0,269,1,35,1,11,2,0,122,293,6,1,19,4,0,0,1,6,2,0,0,1,1,122,281,0,1,770,1,0,0,0,1,822,2,0,6,2,2,32,751,1
0,0,0,4,11,1,5,0,170,10,0,1,25,3,1,25,0,5,0,0,3,22,0,2,197,14,56,2,0,1,0,7,0,1,0,0,0,19,1,2,0,1,9,1,524,0,2,2,0,3,32,1,23,3,0,0,0,3,5,0,1,0,0,70,1,0,6,0,211,61,2,1403,3,0,0,2,24,0,0,28,10,0,9,12,1,63,526,0,0,4,2,0,0,0,20,0,21,5,3,1315
4,0,0,0,1,0,1,0,208,79,0,261,1,700,0,0,0,2,1,0,232,12,673,36,14,33,0,0,1,0,0,592,0,0,0,243,613,0,0,0,15,12,31,0,36,1,1,1,1,0,0,0,1,4,9,0,2,0,1,0,0,2,0,235,1,0,4,5,1,1,16,0,5,0,0,1,90,0,0,2,3,4,0,37,2,658,4,0,1,81,1,0,6,0,0,1,4,5,1,7
