"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1091,3,0,22,2,0,389,0,1,4,0,1,0,10,0,2,0,1,0,56,35,3,1054,0,0,0,354,1,4,0,3,0,2,1,0,9,0,42,0,137,21,0,147,1,4,0,20,0,1,3,4,2,49,2,0,0,0,1,5,0,1,1,44,23,3,0,0,1,21,0,2,3,0,0,0,48,53,0,2,1,0,8,27,9,0,5,0,0,6,24,6,0,50,0,1019,0,4,149,0,3
0,0,1,10,2,11,0,1,0,0,0,6,397,1040,0,10,0,4,1,0,0,10,1,0,7,150,117,1036,0,0,0,0,0,1,1,0,0,150,0,134,7,1,8,6,0,0,1,5,1,2,62,42,0,0,8,0,0,5,5,0,0,4,0,0,3,6,2,1,0,0,6,2,1099,0,0,4,2,0,19,0,2,1,1,1,0,1,0,0,175,2,0,0,405,0,11,0,5,1,1,3
0,0,0,7,782,1,0,1,0,0,0,4,0,286,1,0,0,0,34,1,0,0,1,0,1,1,0,0,1,0,743,39,0,0,0,11,0,0,1,0,2,2,0,2,0,0,9,4,0,0,301,720,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,758,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,279,12,781,0,0,87,114,0
9,1,0,8,0,77,0,0,2,0,0,0,30,0,0,0,1,13,3,88,729,5,15,33,8,0,683,0,4,0,11,1,1,0,1,0,0,0,0,31,0,0,0,32,4,0,11,0,0,253,36,95,230,3,11,0,1,720,0,105,0,5,0,0,0,0,1,669,681,2,2,17,4,0,0,1,1,0,0,0,0,0,241,0,0,1,0,0,1,0,3,7,104,0,3,1,0,1,0,0
0,1,1,0,1,55,0,3,3,414,0,1,0,0,1,54,0,3,0,1,11,2,15,1,0,1,1,7,20,0,1,0,12,1,0,63,0,6,0,1,0,1,1,60,1,0,3,0,1,0,4,6,1,1,5,0,8,0,1088,3,0,21,2,1,2,4,2986,1,0,1,0,0,4,0,0,1,64,0,0,1,0,0,0,12,0,2,0,0,0,0,2,3,0,8,1,1,3,0,17,0
1,5,0,2,222,4,1,0,0,217,0,0,2,239,0,0,0,6,0,0,228,0,27,1,0,243,0,0,230,0,0,0,0,1,0,7,1,0,0,1730,26,6,1,3,0,0,2,12,0,0,240,1,89,35,0,0,567,2,231,1,0,0,5,2,1,2,214,0,3,0,0,6,39,0,0,11,1,0,24,10,0,0,2,2,0,1,12,0,73,90,83,0,0,23,0,0,2,0,1,10
10,2,0,19,2,2,10,1,5,18,0,0,16,1417,0,191,1,0,11,0,69,144,2,0,61,195,0,3,2,0,180,11,7,0,0,0,1,2,0,0,29,1,6,0,0,0,3,0,0,2,562,2,200,1,2,0,0,31,82,0,0,27,21,10,31,3,0,2,1,3,9,10,1321,1,0,6,22,0,6,10,1,1,0,4,0,0,0,0,197,1,2,0,0,0,0,0,7,0,1,0
76,0,0,5,1,9,0,30,67,21,0,0,194,35,0,6,0,2,3,0,33,7,203,5,0,0,11,6,3,0,0,0,6,0,1,1,0,1408,1,1,0,6,5,0,8,0,0,3,1,0,0,0,10,71,0,0,1,7,0,184,1,2,10,0,207,11,0,0,2,0,545,1,0,0,0,0,19,0,1,0,0,1,84,6,0,0,2,63,3,0,1,0,2,1,27,0,0,1407,171,2
643,5,0,29,15,2,28,0,3,0,1,0,622,0,0,1,0,12,245,0,1,78,3,1,0,11,0,2,76,1,28,1,0,0,0,1718,242,8,0,1,75,7,13,4,32,0,27,0,0,2,2,2,6,3,0,0,30,3,9,8,0,4,248,0,97,36,231,2,0,2,0,9,0,0,1,14,2,1,2,0,3,0,0,5,0,0,0,0,15,0,0,1,73,0,243,0,0,0,0,11
196,1,0,8,0,1,1,0,1,5,0,0,2,493,0,223,0,0,63,3,13,29,4,1,5,1,3,8,6,1,4,6,1,0,0,4,170,19,0,1,1456,76,0,42,63,0,0,69,0,5,20,7,2,1,0,0,210,0,0,3,0,2,21,66,2,0,0,0,2,0,3,0,0,0,1,1404,26,0,8,3,208,0,2,1,0,0,0,0,1,1,1,1,0,3,4,0,3,8,2,0
0,2,0,0,2,0,11,0,8,0,0,0,0,47,0,0,1,0,1029,0,1,1,19,24,17,1036,139,1,0,0,12,0,6,1,0,0,24,1,0,2,3,0,2,6,0,0,26,1,0,8,2,2,1081,10,1,1,367,0,0,131,0,2,0,60,58,6,4,7,1,10,4,8,0,0,0,1,7,0,2,0,0,1,54,3,0,153,0,0,18,22,0,5,138,0,0,0,403,6,1,1
0,6,0,0,1,2,11,66,1,3,0,0,0,0,0,0,0,7,51,444,7,7,16,1,0,1,0,6,0,0,1,1,2,137,0,0,0,3,0,0,0,5,0,1224,428,0,1,0,1,22,9,0,0,1,12,0,0,1,1,1,0,10,2,0,0,0,5,55,404,0,3,0,0,1,0,3,1,1,7,18,1,70,56,2,0,0,8,0,1,154,2,8,1193,29,420,0,62,0,4,0
111,0,0,0,329,0,0,0,311,15,0,0,12,300,2,4,0,0,1,1,324,19,0,320,2,0,1,0,0,0,2,0,1,0,0,8,0,1,1,0,1,41,1,3,51,1,0,331,0,4,0,4,95,1,3,0,120,9,1,9,0,0,5,18,16,342,0,0,0,2,0,0,0,0,0,120,15,0,10,861,11,0,0,137,0,4,1,0,53,0,0,0,0,5,7,0,3,946,0,4
8,2,1,3,1,10,0,41,854,5,0,0,20,8,0,34,0,1,1,0,0,6,874,25,1,1,4,1,1,0,0,11,1,0,0,1,0,3,0,0,2,0,2,3,4,0,0,0,1,37,286,4,0,6,0,1,10,0,0,13,0,7,1,0,899,20,1,46,3,5,2,0,6,0,0,4,0,1,0,2,45,0,0,37,0,1,291,0,0,136,0,6,878,20,0,0,301,1,0,0
9,2,0,2,1,0,0,0,0,4,0,1,1,218,39,0,0,0,22,11,0,0,3,2,624,6,0,0,3,0,36,0,1,598,0,6,4,1,0,1,0,0,3,0,0,0,1,0,0,245,4,3,12,0,1,0,77,614,234,0,0,0,620,0,0,619,1,3,0,83,0,3,0,0,0,0,0,0,627,4,1,0,0,14,0,0,0,0,1,0,2,24,78,88,2,0,0,4,13,24
788,42,0,810,0,0,763,0,0,0,40,1,0,14,0,113,0,12,4,0,2,0,40,16,0,1,1,0,5,0,0,5,2,0,0,0,2,3,0,10,33,2,2,4,7,0,1,0,0,40,0,0,1,9,3,0,0,0,3,4,0,1,1,0,0,306,3,0,0,1,1,1,32,0,0,1,0,0,7,1,6,0,13,0,0,93,94,0,821,14,4,7,4,0,0,0,785,1,18,2
1,6,0,19,0,18,137,0,0,7,0,1,5,2,0,360,0,0,1,4,11,0,0,6,0,6,1,14,1031,0,2,0,1025,0,0,116,1,2,0,15,6,1,2,0,1,0,4,0,0,120,0,11,22,3,5,0,2,0,8,3,0,1,64,1,128,3,59,136,1,1,1,48,3,0,0,2,6,0,128,0,6,1,0,8,0,1,947,0,389,2,5,3,0,45,2,0,1,4,23,2
1,0,0,1,2,13,2,323,1,3,0,1,4,0,1,38,0,831,4,1,124,3,7,5,0,0,51,101,3,0,0,39,24,1,0,0,0,0,0,12,0,0,4,2,0,0,120,1,1,119,1,1,0,0,1,0,37,4,0,2,0,52,140,2,1,0,1,2311,0,10,8,0,5,0,0,2,54,0,1,0,0,0,124,17,0,0,1,0,1,45,1,1,0,0,306,0,7,13,3,5
159,1,0,7,0,7,15,0,5,0,0,1110,0,0,0,1,2,43,18,0,1,6,47,6,54,0,393,7,17,0,0,0,9,1,0,1,0,0,0,13,5,1,8,0,0,0,1,15,1,1,3,0,1,3,1089,0,51,1,0,49,0,1,0,0,0,0,0,54,1,51,55,2,0,0,0,0,6,0,0,0,139,1015,4,24,0,55,0,0,0,0,1,33,356,1,1,0,49,0,0,0
62,1,1,0,0,1,1,22,0,1,0,57,3,3,1,0,0,25,3,1352,0,482,76,1,1,1,2,0,4,0,197,1,0,0,0,2,0,18,0,80,1,0,1,205,78,0,5,0,0,0,170,1,1392,20,24,0,8,2,0,0,0,2,2,2,62,0,5,0,185,1,1,81,0,0,0,0,166,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,4,1,0,0,174,3,0
292,10,0,0,43,33,12,0,0,1,0,9,2,2,0,2,0,4,743,1,1,1,16,0,0,776,1,5,4,0,0,98,1,0,0,0,0,3,0,764,5,0,16,2,0,0,271,2,0,0,1,34,0,1,0,0,113,1,1,3,0,1,0,1,2,789,288,40,1,2,1,1,11,0,0,4,1,0,0,2,0,0,0,11,0,4,1,0,4,0,273,1,3,264,0,1,1,10,0,9
0,0,0,1,3,583,5,0,0,2,0,6,257,592,0,1,0,24,0,0,0,65,211,0,0,32,0,557,0,0,73,1,6,2,0,0,0,0,0,82,6,1,1,3,6,0,2,211,0,1,2,0,0,0,0,0,0,16,3,1,0,2,252,1,0,0,4,6,221,213,0,3,30,0,0,578,0,0,28,0,0,0,86,0,0,1,0,0,0,3,0,0,568,4,0,0,0,0,1,243
285,0,0,2,1,1,0,10,0,6,0,0,5,1,1,43,1,1,0,0,0,1,0,1,0,0,38,2,0,0,834,1,1,0,0,21,0,6,0,4,0,1,46,829,3,0,0,0,0,0,29,1,0,2,3,0,0,5,36,1,1,28,2303,3,309,0,0,0,0,0,1,19,1,1,0,17,4,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,35,1,1,1,47,1,1,0
0,427,1,2,17,0,0,0,0,422,0,0,0,28,0,150,0,0,3,0,393,1,0,0,0,0,8,0,0,1,0,23,1,0,0,3,4,0,0,1,1,1103,0,0,21,0,1,0,0,7,0,1,0,4,405,0,3,0,0,0,0,0,0,0,0,59,4,2,0,0,0,0,58,0,0,1,9,0,2,13,1,1,53,1152,0,0,0,0,0,0,0,11,450,0,0,1,9,141,1,1
84,0,0,0,206,1,1,0,0,0,605,0,0,0,0,1,1,0,246,1,0,32,33,0,622,2,1,0,3,0,7,8,0,0,0,0,594,239,0,0,6,9,0,0,4,0,0,5,0,2,0,0,9,0,0,0,7,7,6,0,0,0,0,85,1,233,654,2,0,2,1,0,0,1,0,619,1,0,0,5,0,0,1,0,0,0,6,0,1,2,0,10,0,612,2,0,0,0,1,19
4,1,0,1,4,26,0,7,0,505,0,0,1,0,0,11,0,1,1,1271,25,45,1,27,2,1,0,28,56,0,0,0,1,546,0,0,0,0,1,28,3,0,1,2,0,0,1,0,0,3,1,5,1,1,0,0,0,203,3,1,0,0,0,2,23,0,483,543,24,1,3,0,5,0,0,9,19,0,2,7,0,56,464,0,0,0,0,0,0,0,0,6,519,12,0,0,1,2,0,0
2,1,0,1,13,7,2,250,84,9,0,2,0,0,0,2,0,0,0,700,75,0,0,675,0,0,0,247,243,0,0,0,270,8,0,0,0,3,0,14,0,1,0,0,0,0,14,23,0,2,0,0,2,3,0,0,0,0,16,276,0,0,0,3,258,13,0,0,1,80,0,675,0,0,0,0,0,0,0,1,0,0,707,0,0,0,247,1,33,0,0,0,5,2,1,0,12,2,14,0
0,43,0,35,0,278,0,0,0,0,0,3,0,0,0,0,0,0,1,814,13,19,0,811,0,12,2,783,1,0,1,0,21,0,0,5,40,0,0,0,37,4,0,0,0,0,5,0,0,0,0,0,2,1,0,0,111,0,0,0,0,0,0,44,0,5,2,830,0,7,38,0,2,0,0,0,97,0,1,18,0,26,0,2,1,1,0,39,835,1,3,1,0,2,0,0,1,0,1,1
9,1,0,0,0,134,0,361,0,21,0,0,1,3,0,4,1,0,3,2,1,973,16,0,0,0,51,0,0,0,0,1,2,0,0,2,0,982,0,0,0,0,0,151,1,0,0,0,0,1,0,2,5,0,1,0,366,12,3,46,0,1,0,1,0,0,125,0,349,1,2,0,0,0,0,2,4,0,4,1,2,0,982,4,0,0,0,0,1,1,0,1,0,1,352,0,4,3,1,2
1,28,0,1330,0,1,0,185,1,4,0,31,80,66,2,26,1,0,181,0,3,21,2,1,0,198,1,58,0,1,1,525,0,0,1,12,0,9,0,0,0,1,0,0,26,0,0,0,0,13,0,8,0,1,62,0,1,66,1,1,0,2,24,0,6,0,5,8,4,1,3,0,0,0,0,29,0,0,7,12,1,0,4,2,0,0,0,0,1,16,532,1,1386,1,0,0,3,0,2,0
7,2,0,0,0,0,0,0,2,0,1,3,0,2,0,6,0,0,61,4,7,3,0,1119,145,1,0,0,2,0,0,0,1,409,0,7,1,0,0,0,0,0,140,0,0,0,1,14,0,10,5,172,0,126,23,0,67,0,0,3,0,20,2,0,7,56,175,9,1,1157,2,0,145,0,0,8,15,0,0,405,20,0,0,4,0,433,0,21,0,0,7,0,0,159,1,0,2,1,1,5
1,1,0,0,1,2,1,82,3,0,194,0,4,83,577,2,0,0,2,0,0,6,84,3,0,0,0,9,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,213,33,0,0,98,0,222,0,1,2,1,2,1659,0,0,1,1643,0,1,0,1,0,9,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,0,1,1,2,0,1,32,0,0,0,1,0
84,87,0,1,0,10,0,707,0,2,0,5,2,249,0,2,0,0,0,675,0,0,667,3,0,0,0,13,0,0,652,1,7,0,0,14,0,3,1,0,0,0,0,84,0,0,232,2,0,0,0,8,75,43,0,0,24,3,1,0,0,1,9,0,24,2,2,3,2,0,0,12,1,1,0,4,3,1,1,0,0,1,254,253,0,0,651,0,0,0,3,1,0,1,0,0,80,0,0,33
15,0,0,0,0,63,0,0,1,0,142,3,18,18,0,8,0,1,9,1099,1,12,1,1,12,0,130,1029,1,0,3,1,1,0,0,0,0,0,0,0,1,2,0,2,19,0,46,0,0,0,0,4,0,6,0,0,21,1,0,52,0,0,3,2,47,0,9,1036,21,1,5,12,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1040,0,17,5,51,5,0,0,0,0,7,0,0,11
0,0,0,0,1,439,0,0,0,136,0,5,1,4,0,7,0,7,7,0,362,0,0,1,0,67,1,3,24,0,2,163,1,0,0,65,1,1104,0,0,0,0,1,10,3,0,1,4,0,1,4,0,21,2,155,0,0,1,0,0,0,1,1103,2,2,0,7,1129,1,2,0,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,68,19,8,23,0,0,3,0,5,0
1720,2,0,2,1,45,0,0,1,2,0,5,0,223,0,1,0,0,13,2,1,8,2,235,78,18,4,2,2,0,1,0,23,0,0,258,239,0,0,0,0,1,0,0,2,0,4,14,1,85,1,0,76,3,29,0,40,216,8,0,0,0,1,1,1,1,86,10,13,5,1,0,0,0,0,0,80,0,656,2,1,0,0,35,1,2,681,0,5,1,3,12,1,5,5,0,9,13,1,0
9,8,0,0,64,4,1,0,9,193,0,0,0,195,0,19,0,0,10,14,13,3,2,72,4,1,0,0,0,0,0,23,5,0,0,9,483,1,1,0,16,1,26,5,2,0,0,0,0,0,19,5,24,0,3,0,474,0,17,65,0,1,180,187,4,7,0,0,188,7,17,0,10,0,0,2,29,0,1,186,8,0,0,0,0,3,0,440,0,1351,0,0,0,511,9,0,0,27,5,27
35,26,0,2,1,4,0,641,2,7,1739,2,27,1,0,5,0,78,0,0,2,5,6,4,0,0,3,1,92,1,0,28,4,1,1,13,1,15,0,0,0,5,0,17,0,0,2,0,1,214,0,0,0,1,0,0,633,0,3,0,1,6,4,1,83,2,17,7,30,1,0,28,100,0,0,83,7,0,9,10,0,0,2,35,1,0,0,0,0,0,0,0,257,3,0,1,28,0,661,0
412,31,0,0,0,0,1,0,19,11,0,1179,6,22,0,25,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,7,160,0,0,63,3,0,0,2,0,1211,5,0,4,0,0,0,0,0,1,2,147,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,26,3,1,3,0,0,169,2,0,442,0,411,3,0,1,0,0,18,3,0,6,6,144,0,1,0,0,424,13,0,0
0,4,0,38,2,980,5,53,2,3,1,12,0,1,0,901,0,1,9,36,9,52,19,2,50,18,1,0,0,1,5,46,19,0,0,8,1,4,2,0,0,3,344,4,1,0,9,17,1,3,3,6,1,17,959,0,43,1,2,1,0,926,2,2,2,2,1,15,1,4,0,7,2,0,1,0,2,0,0,6,5,0,0,2,1,7,127,0,23,1,1,14,131,2,1,0,9,2,1,0
5,6,0,0,0,293,0,3,0,16,0,1,0,1,0,20,0,3,16,0,0,1,46,116,1,0,830,36,51,0,133,0,6,0,0,886,0,1,0,0,7,1,1,0,1,0,311,0,0,4,1,0,1,0,388,0,5,0,0,2,0,2,0,142,0,1,6,0,46,0,1,318,0,0,1,0,1,0,2,0,1,0,1,1,0,0,45,0,7,0,878,343,0,2,1,0,4,0,2,2
0,65,1,1,0,2,0,0,224,5,1,0,0,0,1,4,1,1,8,0,1,197,1,0,0,0,0,1,0,0,0,26,32,10,0,4,2,4,0,0,1,0,0,2,90,1,1,2,0,2,5,2,1,35,3,0,1519,1,10,0,0,1,2,1,1,6,74,0,0,1539,177,1,78,0,0,10,5,0,1,589,11,0,1,0,0,0,69,13,2,0,1,0,72,7,0,0,1,70,1,0
0,6,0,0,1,2,56,6,2,9,0,0,21,1,0,1,1,15,126,117,0,43,50,128,139,8,0,0,13,0,1,0,0,0,0,3,0,0,0,2,1,6,0,3,0,0,0,0,0,14,4,0,21,0,60,0,951,21,4,0,0,1,1,0,21,0,2,43,103,4,0,0,16,0,0,0,13,0,0,0,117,7,920,872,0,0,20,0,16,0,926,44,21,2,5,0,2,4,2,2
569,4,0,0,25,1,3,0,3,1,70,2,0,6,0,0,0,0,0,1,1,2,4,2,0,573,82,0,2,0,0,54,2,0,0,0,1,10,0,1,0,1,23,2,601,0,1671,0,0,0,11,0,0,4,0,1,3,229,1,3,0,0,0,0,0,1,3,9,1,6,0,70,1,0,0,33,1,0,1,20,2,6,82,1,1,75,0,0,0,1,0,3,78,27,0,0,2,1,605,1
44,0,0,1,0,1,0,0,394,0,1,980,0,4,1,15,0,38,2,147,142,10,1,375,0,0,0,368,0,0,6,0,133,0,0,370,24,8,1,1,1,0,12,3,1,0,1,0,1,0,0,1,0,0,19,0,49,1,0,0,0,8,3,0,20,20,1,0,0,1,965,8,1,0,1,0,0,0,0,0,0,0,376,1,0,0,4,0,1,1,20,383,7,15,0,0,0,0,8,0
1,0,0,34,1,1,1,2,2,7,0,0,309,6,0,877,0,0,7,0,13,113,0,1,0,3,0,0,0,0,0,873,0,0,0,0,0,0,0,346,0,0,0,832,1,0,293,0,0,1,2,4,109,1,14,0,6,1,0,4,0,1,3,0,0,1,1,0,0,0,2,0,1,0,0,2,0,0,0,1,16,332,287,4,0,1,5,0,38,2,15,0,1,0,114,0,0,0,0,308
0,1029,0,0,1,3,16,0,4,0,0,0,0,1,0,6,0,376,8,46,6,0,31,0,57,17,10,1,0,0,3,2,0,0,0,397,1,3,0,1,22,4,0,4,52,1,0,25,0,0,0,0,0,145,0,0,133,0,0,3,0,1,145,57,1,7,0,1060,2,3,0,0,20,0,0,1,1,0,1,3,0,3,0,0,0,10,1057,0,0,0,3,3,0,11,1,0,0,149,53,0
1419,7,1,4,4,83,4,1,4,6,0,8,2,1,1,1,2,12,3,1,4,197,98,4,5,5,6,1,0,0,11,0,8,2,0,24,71,1,0,4,1,82,1,189,1,1,0,64,1,206,3,0,1,17,3,0,0,20,22,0,1,1,25,3,505,10,19,201,0,200,2,0,4,1,1,173,528,0,4,2,4,1,184,3,0,65,2,63,1,2,10,192,3,0,9,0,9,74,81,0
0,1,0,259,0,1,0,0,0,0,1,0,3,32,0,37,0,0,0,0,4,0,1,0,0,0,662,16,31,0,0,14,0,0,0,242,0,0,0,0,0,0,0,233,0,1,0,3,0,4,33,1,3,3,1,0,10,1632,5,1,0,0,0,0,1656,0,12,1,2,0,0,0,1,0,0,31,2,0,1,0,0,0,9,1,0,0,0,0,0,0,31,0,8,1,0,0,0,0,10,0
1,30,1,1,1,4,0,5,0,3,1,1,1116,1,0,4,0,1,0,0,0,0,21,8,2,0,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,3,0,0,0,0,1072,144,144,1072,0,0,0,0,6,8,6,0,1,0,0,0,1,1103,0,1,1,3,15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,151,0,0,1,1,9,35,4,1,0,0,0,0,6
