"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
15,21,1,1,0,0,0,0,0,1,1,903,1,10,0,0,0,841,6,0,319,0,53,11,99,1,1,0,31,0,4,14,0,311,0,0,10,0,0,0,10,5,8,2,0,0,0,2,0,5,0,1,3,1,0,0,0,130,890,2,0,0,37,0,0,0,125,0,0,341,0,304,0,1,0,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,313,45
0,0,0,1,1,21,0,1,1,19,0,3,24,0,2,3,0,0,5,0,150,20,2804,0,1,1,150,0,5,0,9,1,59,18,0,3,120,0,1,4,48,1,18,1,58,0,6,4,1,0,6,1,1,1086,1,0,0,1,8,5,1,1,0,3,5,4,4,0,15,48,0,0,1,1,0,0,7,0,2,0,1,20,0,133,0,4,25,0,1,0,0,23,15,5,0,0,2,2,0,4
1,7,2,149,2,1,0,49,0,8,1,2,1,1023,0,2,1,0,0,0,4,0,5,1,0,2,2,1,0,0,1025,3,0,9,0,3,3,23,0,0,0,1054,2,56,1,1,2,1,0,0,359,0,4,4,0,0,2,1,999,1,1,1,0,1,2,1,1,2,1,1,3,1,1,0,1,1,140,2,1,0,0,2,1,0,2,2,2,1,0,4,0,2,1,1,0,1,1,2,0,0
42,0,1,55,0,0,0,913,12,0,0,0,0,1,885,0,0,0,46,0,128,0,0,0,0,0,0,0,1,0,2,1,2,130,0,933,0,0,0,0,0,112,3,0,860,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,847,0,1,0,0,0,1,0,0,0,0,0
1,1,1,2,47,3,926,1,0,127,0,20,0,2,1,0,0,1,42,1,854,0,44,43,2,17,1,0,2,0,2,0,0,0,0,877,0,0,0,0,120,9,2,1,20,0,2,4,0,1,4,3,0,0,1,0,5,1,4,0,0,0,4,0,0,15,1,2,52,127,0,328,0,0,0,1,0,0,1,1,0,0,0,0,0,2,866,0,1,15,0,6,0,45,0,0,327,8,0,3
36,209,0,1,0,0,0,0,0,232,1,84,2,1,1,1,0,9,0,0,1,0,0,1621,8,1,13,1683,3,0,0,2,2,0,0,94,1,1,0,1,1,1,1,1,93,0,0,1,0,11,12,1,13,1,1,0,0,81,6,13,0,0,1,0,0,1,8,1,8,0,3,0,0,1,1,1,3,0,624,87,0,2,0,1,0,0,1,0,3,0,3,0,1,3,0,0,0,0,2,0
34,1,0,1,0,0,0,0,1,1,0,0,2,40,3,23,0,3,0,0,0,2,0,1,0,1,1,2,32,1,3,109,0,1,0,2,94,4,1,285,0,95,280,0,6,0,0,0,0,2,1,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,4,1922,0,1,0,1,0,0,0,0,1,0,2,3,0,1,3,2,1,12,6,1,44,1,0,1,1947,0,0,0,3,0,2,4
2,1,0,9,31,0,0,0,2,7,0,0,1,191,0,0,1,0,2,1,1,11,0,0,0,0,0,0,70,0,1,2,0,1,0,31,1,2,0,472,0,0,4,0,0,0,4,0,0,0,0,0,1,138,0,1,26,0,1,1336,0,2,1,0,0,0,1302,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1336,0
949,0,0,1,57,0,1,1,38,26,0,1,949,52,339,2,0,1,0,157,12,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,2,1,3,0,6,4,0,0,0,0,0,0,4,0,0,0,0,18,7,0,0,0,4,1,0,358,3,1,0,42,2,0,933,1,0,0,1,0,0,0,0,143,0,0,59,0,0,5,0,340,0,0,38,0,47,10,0,334,1,37,1
1,0,0,336,33,0,0,7,128,337,334,2,1,0,0,0,1,0,327,0,0,0,798,0,0,0,0,0,21,0,0,41,3,0,0,5,100,1,0,0,0,106,333,0,0,0,6,322,0,0,4,1,0,2,0,0,0,4,0,15,0,3,16,0,1,350,0,0,1,126,1,0,0,0,0,3,0,0,0,329,0,0,0,0,0,5,0,870,23,1,0,0,0,1,1,0,0,0,0,0
0,11,0,1,0,1,21,0,2,9,0,3,0,0,0,2,0,0,3,0,60,0,7,0,1,0,24,0,1121,0,56,0,0,0,0,3,0,0,0,0,0,5,0,2,381,0,0,0,0,55,0,0,0,1,1015,0,0,5,2,0,0,2,0,0,0,0,1149,3,1,3,1,0,25,0,0,0,5,0,1,19,12,160,1,0,0,1,419,0,0,1,0,2,0,0,1,0,1,15,376,11
0,0,0,0,0,0,0,1,727,3,1,1,1,103,1,0,0,1,1,5,0,32,0,0,1,1,0,0,6,0,0,1,1,0,0,40,0,2018,0,1,0,0,2,0,15,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,1,0,15,0,0,0,1976,0,1,0,0,1,0,1,0,0,1,0,0,3,1,9,0,1,0,0,0,0,0,1,0,0,1,0,19,0,0,0
1,0,1,10,1,0,0,0,0,1,0,1,0,1531,0,0,0,0,3,0,181,0,0,0,1,0,0,0,2,0,516,9,0,0,0,5,0,4,0,1,0,2,0,22,15,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,2,1,0,1502,0,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,83,0,0,1,0,522,0,0,0,0,1,1,0,566,0,1,1
83,0,1,3,0,1,0,0,596,1,0,0,0,1,229,1,0,0,6,0,206,0,1,0,0,1,2,0,24,0,1,1,0,0,0,216,0,65,0,2,0,0,8,1672,44,0,0,0,0,1,1,0,0,13,1,0,0,0,3,0,0,1,0,1,0,94,0,0,0,0,0,0,2,0,1,0,10,1617,0,0,0,1,0,0,0,0,2,1,85,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16,0,0,1,0,0,1,0,0,7,4,0,0,0,0,40,0,17,2,0,0,2,0,0,102,1,0,801,0,2,0,0,0,0,2,0,38,303,13,0,0,0,0,0,0,0,2,2,133,2,4,2,0,0,0,9,1,0,0,3,0,763,2,0,0,761,0,0,32,752,0,0,0,2,0,300,126,15,2,1,0,0,4,0,0,39,0,1,40,310,297,0,0,0,43,0,0
1306,0,1,165,0,0,0,1,171,0,1,0,1,6,2,0,2,0,23,0,1,0,0,0,0,0,1,1,14,1,2,0,0,1248,1,1,0,1338,0,0,0,1,5,67,503,0,2,0,0,1,1,1,1,1,0,0,0,0,10,2,0,22,0,0,0,0,1,0,0,1,0,0,0,1,1,1,9,1,0,0,0,2,1,1,0,1,0,1,1,0,0,1,1,1,0,1,58,12,0,0
0,1,0,131,0,6,0,53,2,0,0,6,437,147,0,0,0,0,0,0,1,41,0,0,1,0,2,0,149,1,0,0,0,0,0,167,0,4,0,0,60,20,52,0,17,1,49,1,0,0,3,0,19,67,2,0,0,0,3,1,0,9,9,6,0,1160,1,22,1,415,0,55,165,0,0,0,3,0,12,60,1,2,433,0,0,0,0,0,0,0,1,57,0,1097,1,0,0,46,0,0
62,74,0,2,0,2,0,187,3,207,4,0,2,1,0,0,0,586,1,0,0,0,0,0,0,0,82,4,13,0,24,536,220,0,0,0,0,209,0,24,0,7,9,0,5,0,0,0,0,589,0,1,544,0,9,0,0,213,5,17,0,5,1,19,0,1,0,0,1,8,0,0,579,0,0,6,5,0,4,1,0,1,1,1,0,0,0,27,67,80,1,0,0,0,1,0,0,0,549,0
97,0,1,5,2,2,2,2,1,0,0,3,1,13,2,5,5,3,29,3,1988,283,1,1,1,1,1,1,4,3,9,15,4,4,3,41,11,0,2,3,3,8,33,14,2,0,1,0,3,0,2,0,6,5,2,0,2,2,38,1,1,112,6,1,9,1,2001,1,2,3,0,2,0,5,2,2,6,1,0,3,4,82,1,1,3,2,0,35,5,3,0,2,1,1,1,3,3,18,1,2
1741,1,0,2,3,4,0,3,7,2,4,2,2,9,2,0,1,0,1,2,8,5,2,2,0,1,257,3,37,0,102,17,1,1807,0,1,264,2,5,0,0,4,3,6,2,0,1,2,3,1,0,4,12,11,1,1,2,1,70,2,1,4,3,1,4,2,2,2,4,1,2,3,1,0,1,2,9,0,0,1,2,218,1,3,2,2,2,3,255,2,2,1,1,0,1,2,12,18,1,3
1693,86,0,4,0,0,0,5,0,642,0,0,0,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,219,225,1,4,0,0,0,14,0,1,3,0,0,0,0,12,1,1,1,1,0,1,0,1,0,0,0,0,1,0,234,0,1,39,0,0,1,0,93,0,0,0,0,0,0,0,1,0,1690,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,4,1,1,0,1,0,0,1
50,0,0,9,1,0,0,2667,2,0,0,3,0,0,976,0,1,0,4,0,0,0,0,0,0,1,0,1,2,0,65,3,0,0,0,1,0,1,0,1,2,1,0,16,1,1,0,1,2,0,0,1,0,142,1,1,0,2,1,0,0,0,0,1,987,0,0,2,0,1,0,0,0,0,1,2,36,0,0,1,1,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1
0,4,0,2,1,0,0,0,1,9,1,2,3,19,0,151,0,0,10,0,1271,0,1272,31,1,0,0,0,62,1,6,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,3,66,0,0,1244,7,0,2,0,0,28,0,2,0,0,0,3,3,2,9,453,0,162,1,0,0,0,0,0,5,19,1,22,2,1,0,58,4,0,2,0,0,1,0,1,12,0,21,8,0,0,0,4,1
0,0,0,1,0,16,0,0,0,148,0,0,7,1,0,0,0,1,0,0,1077,6,0,0,1,1,0,0,3,0,0,0,2,1014,0,0,0,1,0,0,20,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,14,0,0,0,0,382,0,2,0,0,168,1,0,0,9,4,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,56,0,0,1,1050,0,991
202,1,0,0,0,1,5,0,0,5,11,66,0,0,0,1,0,525,0,23,2,170,206,0,26,0,0,3,2,0,0,2,0,194,0,1,0,3,0,0,2,1,1,7,0,1,2,3,1,168,1,0,3,0,1,1,0,0,2,14,0,0,528,0,3,0,14,2,1,0,0,0,1,0,0,0,4,1,0,494,76,1,0,543,1,0,0,0,201,3,24,1,1441,1,0,0,3,0,0,0
1,0,0,1014,0,2,8,0,1,1,126,14,0,0,0,2,0,1,375,0,0,0,0,163,1,0,158,2,1,0,13,1,6,0,0,0,0,1,0,1,2,12,5,12,418,0,12,0,0,5,121,10,28,16,1,0,24,0,0,0,0,1,0,0,0,19,128,0,52,1053,4,0,1013,0,0,1,0,1,4,54,0,49,37,16,1,5,0,0,0,2,0,0,0,0,0,0,1,1,0,0
0,170,1,55,1,1,3,2,71,2,1,1341,1,183,2,3,3,1,1355,1,7,15,1,0,3,1,1,1,0,2,189,11,2,66,1,1,3,4,0,1,3,5,4,5,0,1,2,2,2,4,0,1,8,1,1,2,6,0,11,1,0,2,1,2,1,3,0,1,1,0,0,1,2,0,0,1,57,0,3,1,0,1295,1,14,2,3,1,1,2,3,2,1,3,0,2,2,23,1,2,1
0,2,0,0,0,2,3,5,0,0,803,265,6,5,0,835,0,4,0,0,2,3,27,2,0,0,0,0,37,0,0,0,50,20,0,0,1,30,0,20,4,1,0,3,15,0,0,9,0,0,746,0,46,302,12,0,112,108,42,47,0,1,34,265,0,0,48,1,1,762,0,40,0,0,0,41,1,0,0,9,0,35,0,34,0,0,107,0,0,0,39,0,1,5,0,0,3,3,1,0
6,1,0,4,1,653,0,0,14,7,0,2,0,8,719,1,0,0,4,1,0,3,29,1,3,0,0,1,0,0,0,8,0,0,0,9,0,9,0,1,0,92,97,11,1903,1,0,2,0,1,5,0,0,1,2,1,0,0,35,0,0,5,0,0,1,0,733,1,1,0,0,90,1,0,0,0,0,3,1,0,0,1,0,252,0,0,0,1,0,1,0,1,0,268,0,1,0,1,0,2
3,56,0,0,0,0,1,1,0,2,1,2,0,4,0,1,0,0,5,0,0,1,0,1,0,1,0,0,0,1,5,0,0,1,0,360,0,335,0,1,0,342,8,7,0,0,1,0,0,2,0,0,2706,1,19,1,2,0,9,0,0,0,3,7,1,371,2,6,0,55,0,0,4,0,0,2,9,123,0,2,131,12,0,2,1,344,10,0,5,1,0,0,0,0,1,0,26,1,0,1
541,0,0,45,1,1,0,200,13,0,2,6,8,0,0,3,1,0,190,2,2,1,1,2,4,1,572,0,0,0,3,4,1,1560,1,2,2,0,0,1,1,0,0,10,0,1,2,1,0,0,2,1,0,0,1,0,0,0,7,0,0,3,2,0,71,20,2,0,9,3,0,41,0,0,1,1,2,0,8,15,1478,5,1,8,0,10,23,0,1,0,1,0,0,91,0,1,1,0,1,5
0,3,0,8,0,0,0,0,520,22,0,20,580,0,0,2,0,4,0,1,3,1,0,1,73,0,1508,0,1,0,1,1,0,0,0,1,0,13,0,2,1493,2,2,26,98,0,1,0,1,2,0,0,217,212,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,30,0,2,0,0,1,23,4,3,0,12,2,0,0,5,0,2,0,0,0,0,1,0,87,1,0,0,0,0,0,5
244,31,0,6,10,3,1621,1,209,3,0,6,6,6,0,1,0,3,22,1,591,1,9,0,0,1,1,0,3,0,0,9,0,1,0,1,0,1,0,2,30,9,5,4,88,0,3,2,0,0,33,85,0,1,3,0,621,0,1,1,0,6,1,4,0,5,70,2,0,26,0,0,2,0,0,1,14,0,5,0,0,13,1,67,0,0,0,0,633,0,1,0,207,1,1,0,257,1,3,0
40,0,0,0,0,973,0,0,1,5,0,25,1,23,0,1,1,1,0,3,138,4,0,0,3,0,2,2,3,0,1,1,1,1,1,345,1,3,0,10,0,3,0,0,18,0,1,1,1,0,1,15,7,1,1,0,0,1,18,2,0,23,3,0,7,0,3,348,2,1,0,19,1,0,1,4,1,0,1,45,0,1,63,3,0,2759,0,0,0,2,2,0,0,0,0,1,10,22,17,1
687,1,0,0,0,1,1,0,670,229,0,9,0,0,0,0,249,0,2,0,0,0,1,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,664,4,5,3,0,0,0,0,1,237,2,0,13,1,0,0,0,2,6,0,0,0,628,1,0,0,253,0,0,0,0,631,0,0,0,0,0,254,2,3,42,0,2,0,0,0,0,0,15,34,0,0,0,0,0,0,0,89,0
24,4,0,6,1220,0,0,0,395,8,0,0,0,0,1,1,0,0,2,1,180,54,70,0,2,1,1,1,7,0,2,2,0,1,0,9,1,22,0,1,0,70,17,2,10,1,0,0,1,0,1,0,161,1172,0,1,1,1,1,0,0,1,0,0,0,0,6,0,67,6,0,472,3,0,1,3,3,454,0,2,0,2,1,11,0,479,17,0,9,0,0,2,1,0,0,2,1,0,0,2
0,1,0,2,0,0,0,1,21,0,0,1,0,3,7,1,1,0,497,0,4,1,0,0,10,1,0,1,173,0,2,6,0,0,1,1,0,0,0,1,1,29,2,66,1,0,1,0,0,0,1,0,2,0,0,2,0,1,7,0,0,3,0,1,32,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,1,0,8,1,2,0,2,3575,1,1,0,1,0,0,0,3,494,0,0
281,0,1,0,0,2,0,293,3,4,0,46,9,7,0,0,1,2,278,0,98,1,3,1,705,0,0,1,4,0,41,272,3,0,0,5,0,13,0,1,12,13,1,0,248,0,0,0,0,1,4,2,37,2,0,0,6,1,1,0,1,234,88,3,0,0,1,0,88,9,0,93,0,1,1,2,1,0,2,676,7,259,1,0,0,7,7,680,35,265,1,1,0,19,1,0,1,7,103,3
11,4,0,3,4,4,37,670,8,12,1,1,2,10,0,2,1,73,0,247,5,30,0,212,224,0,253,0,11,1,2,13,2,0,0,15,665,2,2,11,16,1,1,34,33,1,0,246,1,0,9,5,9,0,86,2,9,3,2,1,1,7,243,0,644,0,1,2,2,2,2,4,1,0,2,1,250,0,10,0,0,4,5,37,1,1,1,0,6,5,1,0,0,13,0,3,3,1,656,94
0,0,0,9,30,3,0,0,1,81,511,76,1,4,1,0,0,25,13,1,2,29,1,0,11,1,16,0,1472,0,4,1,0,0,0,0,0,0,0,1,4,0,1,11,3,1,2,0,0,14,2,7,4,0,2,0,1,23,1,14,0,524,0,1,1,1,0,1465,2,1,0,3,2,1,1,0,2,0,9,9,0,1,2,536,2,9,0,1,0,0,0,6,1,0,34,0,0,1,0,1
2,25,0,0,10,2,0,0,0,1,0,2,6,4,0,0,0,3,1,91,0,1,90,7,3,4,5,0,597,2,0,584,71,0,0,79,83,3,0,6,40,0,76,30,1,0,0,0,0,645,4,13,0,3,6,0,0,0,32,0,0,0,2,1,3,10,31,14,1645,3,225,0,13,0,0,6,0,0,0,5,8,1,6,12,1,58,32,27,92,14,1,16,2,1,6,0,0,0,0,233
5,16,0,412,0,0,1,0,17,0,0,19,0,159,0,0,0,0,6,1,0,0,0,1,0,0,0,0,1,0,3020,1065,0,0,0,0,1,0,0,1,0,1,24,40,0,1,2,0,1,0,0,0,13,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,2,0,165,0,0,0,1,1,0,0,2,0,2,1
6,218,0,186,19,187,0,0,0,555,0,1,0,80,0,5,0,0,2,0,0,8,0,0,0,0,3,1,11,0,1,0,2,573,0,0,0,1,0,0,0,2,1,1495,78,0,0,0,0,2,0,12,524,35,0,0,0,0,1,0,0,1,1,1,582,0,2,0,0,0,0,23,10,1,0,0,0,0,2,13,0,0,1,2,0,76,79,0,177,0,1,0,1,1,0,0,3,13,0,1
0,0,0,0,0,0,1,0,0,0,2,0,9,0,0,855,875,0,0,0,11,0,0,0,3,0,1,109,3,0,0,2,827,0,0,46,0,0,0,9,1,0,1,99,0,0,1,0,0,856,0,0,5,0,17,0,2,0,31,308,0,1,0,0,4,0,1,2,0,0,0,4,0,0,1,20,0,0,0,0,0,0,0,2,0,0,0,5,0,0,24,0,0,0,0,0,0,0,0,862
3,2,0,1,0,0,0,0,12,0,0,0,0,13,0,0,0,0,77,0,1788,645,0,0,0,0,0,0,0,0,7,264,0,1,0,0,0,0,0,0,0,0,4,77,1,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,1,1,0,0,1740,0,0,0,0,0,2,0,0,0,2,0,6,2,0,0,0,0,1,2,0,1,2,0,6,1,0,1,0,0,1,0,229,0,0,0
10,0,0,1,0,22,0,0,0,3,0,0,0,3,0,1,0,2,25,5,0,5,0,5,0,0,3,0,8,0,3,0,0,1,0,1028,13,6,0,1,12,6,407,0,2,0,4,0,0,1072,0,390,0,0,377,0,4,0,0,1057,0,4,0,9,0,3,0,0,0,22,0,7,0,0,0,3,0,0,6,1,1,416,2,0,0,0,0,0,1,3,1,0,0,3,20,0,0,0,22,0
0,1,0,0,0,32,1,463,1,1,0,0,5,1,0,0,11,0,1,0,0,9,2,0,1,1,467,0,7,0,0,2,4,2,0,0,0,1,0,51,5,0,1,1,3,1,0,1,0,1,15,0,3164,2,0,0,2,0,431,17,0,1,162,2,8,0,0,1,11,0,0,2,0,0,0,16,3,0,0,1,0,1,0,0,1,1,1,0,3,1,1,1,2,0,0,0,46,0,0,27
0,15,0,2,8,1,8,0,14,1,1,0,28,4,0,13,0,0,503,1,64,25,57,183,4,2,10,2,23,0,0,23,6,0,0,9,0,1,0,2,527,21,178,1,2,0,0,0,0,9,1,5,10,10,26,1,10,1,2,0,0,1,1,0,0,1336,0,1,156,1,0,4,0,0,0,1,2,0,1,191,6,0,0,1,0,11,1308,0,2,71,1,0,23,67,0,0,0,0,1,0
36,14,0,0,0,0,2,0,4,4,53,1,0,4,0,45,18,1,0,0,13,38,37,0,0,0,1,0,19,50,52,18,1,0,0,117,18,3,0,911,2,6,0,973,2,0,1,0,0,0,0,0,8,1,0,0,1,1,0,2460,0,4,0,1,9,0,3,1,0,0,1,0,11,0,0,0,20,0,0,1,0,0,0,3,1,0,0,0,20,0,0,0,6,0,0,0,3,1,0,0
3,0,0,0,21,0,282,0,1,1,0,5,240,2,1,0,0,1,5,0,96,0,716,96,1,234,3,0,2,0,0,0,5,698,0,0,18,4,0,37,26,669,1,0,25,0,1,0,0,33,0,255,3,2,269,0,273,0,0,278,0,0,26,252,0,0,0,0,2,55,2,3,0,0,0,0,0,0,2,43,1,276,2,1,0,0,0,0,0,8,11,1,0,0,3,0,1,3,0,1
1173,0,1,5,1,0,0,1,164,1,1,3,0,34,1,2,0,0,2,0,13,1149,0,0,0,0,2,2,7,0,26,0,1,0,0,397,0,50,0,1,0,52,1,6,14,0,3,1,0,0,1,0,0,148,1,0,0,0,4,2,0,144,0,1,2,0,0,0,0,3,0,0,0,0,0,1,8,0,0,1,0,2,1,1113,0,2,3,0,439,0,0,0,0,0,0,1,5,3,1,0
2,0,0,1,0,195,1,0,220,21,0,196,0,0,1649,0,0,0,2,0,28,201,0,0,10,0,3,1,1,0,11,2,1,628,1,0,1,1,1,0,80,0,6,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,0,0,1,1,0,28,0,82,620,663,0,0,238,0,0,1,0,0,0,1,1,1,0,0,0,0,0,78,0,0,0,1,0,0,0,0,0,1,11,1,1
1,26,0,0,0,0,1,1,28,0,1,518,561,1,0,0,0,510,537,0,64,1,0,0,0,0,1,1,23,0,5,0,3,0,1,23,0,0,0,1,0,1,0,2,7,0,0,8,1,16,1,60,3,0,18,0,2,0,7,25,0,0,7,68,0,3,1,0,24,1356,0,70,0,1,0,0,0,0,187,504,0,26,0,6,0,0,0,8,23,0,1,2,0,0,0,0,71,0,183,0
2031,1,0,1,0,1,1,0,0,2,0,0,1,1,0,0,1,2,5,0,118,1,1,2,1,1,1,4,271,1,17,6,1,272,0,0,0,2013,1,0,0,4,32,8,5,0,1,0,2,0,0,0,3,2,1,0,0,1,33,1,1,2,0,0,0,0,0,2,1,0,2,1,1,0,0,1,7,0,1,2,0,0,1,0,0,2,0,17,100,0,0,0,1,0,0,1,4,1,1,0
0,6,0,68,0,3,3,0,5,21,497,0,1,2,0,2,0,1,60,0,11,1,11,30,54,0,9,3,9,0,28,23,11,74,1,2,0,2,0,11,6,3,5,5,5,0,2,3,0,1,10,4,62,1,8,2,4,159,9,6,0,68,0,6,11,1,195,0,1,12,0,0,165,0,0,443,2,2,526,7,0,24,8,74,0,3,1,0,1309,8,187,2,53,0,10,1,167,2,448,20
25,0,2,34,6,1,1,2,26,1,1,112,1,2,1,1,1,0,2,2,1879,0,0,1,1,3,1,0,0,1,5,11,2,1,1,1,2,1,0,0,2,1,1963,0,0,0,0,1,2,0,100,1,1,13,1,0,1,2,2,0,0,11,0,1,7,1,4,2,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,715,12,1,1,0,5,0,0,1,8,0,1,1
