"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,2,0,0,0,65,0,0,2,0,1,1,0,1,0,87,1,0,1351,0,1,7,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,1,1,32,1,0,202,0,0,0,0,0,0,0,3,1,1,210,0,0,0,1,0,0,0,1,0,0,5,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1489,0,10,2,4,2,1,4,1,0,0,2,6,5,1474
128,0,0,43,0,3,3,0,115,139,0,12,4,3,0,1,0,0,0,5,3,1,5,1,6,0,13,3,9,0,18,7,40,998,0,19,57,1,0,9,0,1,0,4,127,0,1030,1,0,138,0,5,1,0,1,0,1,1,2,10,0,5,988,1,18,7,368,17,0,0,1,0,1,0,0,0,0,0,7,1,0,5,4,1,0,51,0,0,115,0,3,1,15,4,3,0,3,357,4,52
4,0,1,3,0,13,79,0,0,2,24,612,0,2,0,1507,0,600,594,0,219,1,1,24,2,0,25,13,7,0,15,31,13,0,0,0,1,1,1,1,224,4,1,0,0,0,61,3,0,3,0,1,1,0,1,1,2,1,1,1,0,5,0,75,12,2,31,6,3,223,25,15,0,0,1,0,8,1,0,28,2,71,0,88,0,0,2,0,0,78,1,0,2,0,1,0,0,10,208,1
0,5,0,0,0,0,0,1,35,3,0,0,0,0,0,2,0,0,776,296,1,1,0,0,0,35,0,0,1,0,0,37,1,0,1,0,0,0,0,0,0,0,0,0,12,0,6,1,0,0,1,4,0,0,0,0,713,123,0,8,0,4,0,0,0,2,0,0,0,0,0,3,0,0,0,1,757,0,0,2,1,0,0,1,1,0,2095,23,1,6,1,0,34,0,0,0,0,3,1,1
0,2,0,0,88,0,0,0,0,0,0,0,202,4,0,81,0,1,2,6,595,200,1,1,637,3,3,0,0,0,90,4,3,83,0,0,595,4,0,0,3,0,0,0,0,0,1,3,0,1,0,1,1,0,2,0,0,2,0,5,0,2,0,0,4,4,0,28,93,2,76,1,0,0,0,0,2,0,0,1,0,619,0,0,0,1,95,0,0,201,0,589,0,0,0,0,6,76,4,572
84,0,0,0,1,79,2,1,3,0,0,0,0,2,1,1,0,3,1585,99,78,594,0,0,12,1,7,4,33,0,75,1,13,2,0,2,0,18,0,1,14,3,0,230,4,0,1,0,0,64,30,5,0,0,2,0,3,2,1,0,0,2,1,0,601,1,0,2,236,1,0,0,1,0,0,0,224,0,637,1,1,0,5,2,1,4,0,0,1,2,202,0,1,3,1,0,5,1,3,0
0,984,0,0,7,1,0,0,0,0,130,0,1042,17,0,1025,2,0,332,39,3,4,0,0,0,61,46,7,0,0,1,1,1,164,0,2,126,0,0,3,4,4,1,0,0,0,0,1,0,0,2,0,2,0,21,0,0,0,0,0,0,0,49,15,0,7,0,0,3,0,1,1,0,0,1,0,0,0,56,0,1,0,397,0,0,0,0,0,365,0,45,0,5,0,16,0,0,5,0,0
0,1,0,21,4,4,26,0,373,0,1,0,1,0,0,2,0,0,153,0,1,7,0,0,2,11,0,1,146,1,1,1,0,0,0,10,0,3,0,0,0,4,1006,74,0,0,24,0,1,0,1,3,7,0,7,0,0,1,0,2,0,17,0,3,1035,0,1,1,1,946,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,999,0,5,25,0,2,0,7,1,51,0,0,1,0,0
1,1,0,16,0,1202,0,0,1,0,1,0,0,0,0,7,0,20,2,146,1165,447,0,0,432,0,1,1,1,0,10,0,0,1,0,2,55,1254,0,5,0,1,1,11,0,0,1,0,0,1,1,3,0,0,2,1,0,1,0,1,0,0,2,1,71,1,0,0,0,0,0,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,60,0,15,0,2,1,7,1,4,0,1,30,1,0
0,7,0,45,47,329,0,0,335,0,0,0,0,16,0,0,0,0,0,0,1,9,0,0,1,130,47,1,0,0,11,0,0,0,1,0,0,7,0,0,2,19,45,0,906,0,0,6,0,1,0,0,2,0,50,1,0,124,0,5,0,9,0,8,7,0,21,6,1,3,7,0,0,0,0,44,16,0,882,1,826,5,0,122,0,7,1,0,18,0,0,0,864,0,0,0,1,3,0,0
0,1,0,28,1,4,156,0,35,66,0,0,1,2,1,0,0,7,29,1,0,60,0,0,2,28,0,2,14,0,0,0,0,1,1,0,0,0,1,3,165,25,18,8,0,0,3,1,0,1,0,0,1153,0,0,0,165,0,0,2,0,0,2,0,0,1,1,0,0,0,72,4,190,0,0,2,3,0,141,153,3,141,1175,0,0,2,0,0,1,19,0,1101,2,2,0,0,0,0,0,0
26,9,2,33,0,6,36,2,5,10,0,0,6,1,671,2,1,2,234,1,0,0,9,1,1,0,1,4,80,0,0,6,1,594,0,0,88,2,0,0,254,0,0,12,222,0,11,2,0,15,1,81,34,0,2,0,0,2,3,0,0,1,0,2,1,2,0,3,12,6,0,0,83,1,0,0,1,0,8,1,4,4,2,0,1,2,0,0,1694,1,0,13,0,33,3,0,618,22,6,3
0,0,0,26,0,0,0,1,148,0,0,0,0,0,0,3,0,6,45,0,2,1,1,0,1,5,1055,1,0,10,0,0,2,0,0,0,0,1,0,1,2772,1,0,0,2,2,8,0,1,0,0,2,0,405,380,0,1,49,1,0,0,3,2,1,0,1,0,16,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,1,3,1,19,2,0,4,0,0,1,0,2,5,0
0,622,0,0,26,0,0,0,3,0,0,12,12,2,1,14,0,2,1,87,1,34,0,90,1,0,12,1,1,0,10,673,1,0,0,30,0,86,0,6,36,4,0,0,0,0,4,0,0,0,15,0,32,669,5,0,28,30,2,0,0,30,0,34,1,0,2,3,2,1,8,13,665,0,0,0,2,0,1,694,1,4,9,250,0,54,0,0,609,0,1,0,15,3,10,1,4,17,6,7
1,1,1,1,2,3,0,0,183,2,0,0,67,1,0,0,1,0,28,1,0,24,1,0,63,1,1,2,1,1,1,0,0,0,0,0,0,1,0,11,0,504,2,0,0,0,202,0,0,1,1294,2,0,0,5,0,28,0,0,0,0,0,23,2,1323,0,0,5,2,0,1,0,2,0,0,490,0,0,0,5,2,0,1,0,0,1,183,0,32,1,4,477,4,3,0,0,1,0,1,0
2,762,0,0,102,0,0,20,5,16,1,28,0,38,13,106,0,44,0,1,0,2,0,26,0,4,5,98,0,0,0,0,1,749,0,1,105,2,0,1,80,14,1,1,0,0,0,6,0,0,2,0,0,8,3,0,771,86,0,0,0,0,89,15,3,6,3,15,1,0,0,0,17,0,0,257,0,0,0,0,1,0,37,0,0,7,0,0,1,0,700,0,0,738,0,0,0,4,0,2
0,104,0,42,1,0,12,0,0,1,0,0,836,1,0,3,0,2,0,14,0,0,11,0,0,0,0,3,0,0,291,0,33,0,0,0,0,3,0,0,2,1,96,2,0,0,6,13,0,0,0,2,36,821,0,0,0,807,12,0,0,1,11,0,0,278,19,0,0,4,0,118,295,0,0,0,0,0,0,16,1,0,0,2,0,119,791,116,0,0,1,2,37,0,34,0,0,0,0,0
0,11,0,1,0,0,1,0,0,1,626,0,0,33,0,684,0,13,0,5,88,0,244,30,3,0,1,249,2,1,5,28,0,236,1,0,0,1,1,2,0,1,1,0,0,0,1766,5,0,1,0,1,0,0,35,0,35,3,2,2,0,229,0,42,0,0,0,1,91,1,32,0,0,0,0,0,0,0,13,10,0,0,0,0,0,2,8,0,96,0,1,0,244,0,0,0,0,6,15,90
451,184,0,6,2,1,155,0,0,0,494,1,9,1,1,3,0,5,7,0,0,0,484,0,0,4,0,0,0,0,0,2,59,0,0,1,0,1,0,0,176,2,0,169,12,0,20,140,0,0,0,1,0,0,66,0,1,0,2,5,0,7,14,0,14,7,1,165,3,1,1,0,0,0,0,1,5,0,8,1,0,1,1,0,0,11,501,1322,0,0,1,4,0,0,7,1,447,3,8,0
2,235,0,0,0,0,0,11,230,0,0,46,35,708,0,7,0,4,1,15,0,7,0,0,1,1,109,94,0,0,0,0,0,0,0,0,0,1,0,0,722,0,1,2,0,0,727,0,0,1,1,5,91,0,1,0,0,296,0,1,0,0,739,0,0,0,1,9,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,100,0,680,0,5,91,0,0,0,0,1,7
55,4,2,1,5,11,0,2,62,0,1,6,21,2,1,2,0,9,180,1,22,3,0,25,9,61,6,8,0,0,2,8,0,0,0,3,0,17,1,9,4,8,49,0,1,0,11,0,0,11,386,0,5,2,1,0,409,62,6,23,0,9,2,8,0,7,3,1,1,15,2,4,1,1,0,0,161,0,6,7,3072,24,7,0,0,20,19,0,16,66,0,6,0,2,0,1,1,0,20,1
0,0,0,7,3,8,4,10,126,6,904,1,8,0,0,143,0,0,0,0,0,0,0,3,2,1,0,11,0,0,0,14,0,0,0,12,0,108,0,0,2,6,49,949,0,0,2,0,0,1,0,0,881,0,4,0,0,0,1,0,0,5,0,1,5,306,0,0,0,1,322,0,0,0,0,0,0,0,10,3,6,0,0,7,0,126,0,0,2,6,41,0,892,0,0,0,0,0,0,1
14,2,0,19,0,0,0,0,66,3,0,1,0,9,1,10,0,2,1,2,89,1,1,0,1,2,2,0,2,0,0,0,73,623,0,33,0,2,0,0,219,1,0,1,0,1,2,0,1,1,9,0,5,0,657,0,3,0,41,8,0,6,1,0,0,221,0,0,1,4,19,0,2,0,0,1,0,0,46,2,653,13,86,0,0,0,0,37,12,83,31,1,9,1,34,0,85,1743,1,0
0,3,0,0,10,1,0,38,286,19,1,3,0,300,0,0,0,0,0,5,1,2,0,0,1,1,6,0,0,1,0,3,0,0,0,121,0,3,1,1,12,17,3,0,0,0,14,97,1,0,1,1,0,1,0,1,0,0,116,5,0,50,835,0,41,2,2,119,817,1,0,2,1,0,0,2,0,1,835,13,1,3,1,853,0,1,0,1,306,0,13,0,0,0,8,1,10,0,5,0
143,363,0,0,0,997,0,0,0,0,0,46,3,0,0,2,0,3,20,0,0,0,22,0,1,0,49,4,1,0,1,0,0,1,0,0,22,7,0,12,18,0,55,0,0,0,0,0,0,154,5,1095,10,0,5,0,0,2,0,10,1,0,1,0,2,22,1137,13,2,0,0,0,3,0,1,0,0,0,9,0,0,420,0,163,0,1,5,0,48,1,4,0,0,1,14,0,0,44,57,0
859,305,0,0,0,0,52,0,0,6,0,0,0,118,1,1,0,0,0,0,1,0,2,0,3,0,1,1,1,0,22,20,0,0,0,850,0,326,0,0,1,0,294,0,1,1,5,0,0,1,0,0,837,2,123,0,117,0,0,0,0,0,0,1,0,0,0,885,1,0,1,26,46,1,0,2,1,0,17,1,0,0,0,9,0,4,0,0,5,4,2,8,5,0,0,0,17,1,2,10
231,1836,0,6,1,2,1,0,2,4,0,4,0,3,0,1,0,1,3,11,0,0,0,0,0,0,7,0,223,0,12,0,34,0,2,232,0,1,0,238,3,4,0,0,90,0,3,0,0,31,6,4,2,0,3,0,4,8,1742,4,0,5,0,1,6,1,5,77,0,2,1,0,0,0,0,0,4,1,6,6,1,2,0,0,0,2,38,0,4,7,1,68,0,0,0,0,1,0,2,0
0,0,0,4,0,1,0,0,90,0,248,0,0,0,0,0,0,5,4,0,0,29,646,0,0,235,8,0,0,0,0,0,0,0,0,668,1,0,1,4,1,0,2,5,0,0,255,213,1,0,0,35,0,254,1,0,29,0,1,0,0,258,1,0,0,1744,0,1,0,0,0,0,0,0,0,0,1,0,0,34,0,1,102,0,1,0,80,0,7,9,14,0,0,4,1,0,0,1,0,0
0,6,0,1,1,0,0,0,0,1,0,1,1,8,0,17,1,0,4,0,17,113,0,0,2,1,0,0,1,0,35,903,0,0,0,1,0,38,0,0,120,3,34,1,40,0,0,2,0,0,0,1,4,951,17,0,36,44,0,0,0,21,0,1,0,13,132,5,0,0,4,16,0,0,0,10,0,130,0,0,0,0,0,0,0,334,0,0,45,3,1,900,900,1,68,0,6,3,2,0
0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,3,0,13,24,0,1,182,0,0,0,1278,2,0,0,1,0,1,0,0,0,4,1,0,0,0,475,0,0,2,0,0,0,1,0,0,1,1,0,1,21,0,47,1,2,0,0,8,0,22,72,2,1,0,5,0,503,1,0,0,0,156,2,0,0,1295,0,0,471,1,0,0,25,0,159,0,8,1,0,180,1,0,9,0,10,0
0,1,0,0,3,0,0,0,4,0,0,0,0,1,0,0,0,376,6,9,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1044,3,1,0,2,0,0,144,0,0,0,6,6,0,0,0,0,2,0,0,0,5,17,0,22,0,0,0,351,0,43,144,0,0,0,2,0,0,1,2,0,340,978,0,0,382,1,0,0,1068,0,0,0,0,0,0,1,7,23,0
2,3,1,2,23,6,2,1285,1,5,0,189,2,23,0,0,0,0,469,1,0,4,0,0,0,12,1,1,0,0,2,0,175,63,1,0,1,1,0,0,153,6,1,1,18,3,9,4,2,3,0,0,0,0,0,2,0,1,3,1284,0,8,1,1,0,2,0,35,163,0,0,455,1,0,0,472,2,0,27,0,0,1,5,4,0,8,0,1,22,0,0,22,1,0,2,0,1,0,1,0
0,3,0,0,0,3,17,0,0,8,0,0,5,0,1,2,0,33,1,0,11,0,0,4,1,0,0,27,0,2,1,0,1,0,0,0,1,2,0,0,34,4,2,1,1,0,0,0,1,24,0,2,583,83,33,0,0,1,0,0,0,12,0,0,0,0,0,0,0,198,4,24,3,1,1,1,214,0,5,227,0,0,4,8,0,0,2,0,13,0,0,2,15,0,1633,0,1,1,1529,210
66,0,0,0,0,8,6,0,0,0,0,1,1232,2,1,2,0,186,0,1,3,0,64,154,0,2,0,0,0,0,0,0,5,1299,0,0,26,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,39,0,2,0,59,1,0,0,0,0,0,464,0,2,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,4,0,1289,0,1,0,1,64
0,1,0,0,1,536,2,0,0,1,546,8,8,0,0,2,0,1,70,32,13,218,12,9,0,0,83,0,1543,0,5,0,0,67,0,0,1,0,0,22,0,1,16,3,0,0,1,12,0,0,0,0,0,0,3,0,569,0,510,2,0,77,5,0,2,2,0,1,10,1,3,1,217,0,0,10,0,0,0,1,1,1,23,0,1,0,0,0,0,82,0,5,5,2,88,0,2,85,2,75
1,1091,0,1002,8,403,1,0,17,1,117,12,5,0,1,0,0,1,73,46,158,0,3,7,4,362,0,6,0,0,1,1,10,23,0,0,0,0,0,11,0,50,4,0,2,1,10,0,0,19,1,1,6,1,0,0,0,1,0,1,0,1,2,0,19,0,0,11,5,15,0,17,49,0,0,1,0,0,4,0,1,2,0,0,0,2,1067,3,1,1,11,154,2,2,0,0,1,9,0,158
0,0,0,16,3,0,0,116,0,2,15,0,0,2,0,876,0,0,120,2,48,8,330,374,7,102,0,0,0,1,0,0,0,97,0,5,0,0,0,0,322,1,0,7,1,1,19,4,0,7,0,4,1,8,0,0,2,0,13,1,0,1,23,0,21,20,14,20,1,3,362,0,0,0,0,4,0,0,0,3,0,19,0,3,0,315,0,0,117,52,1,122,3,937,0,0,320,120,1,3
0,1,0,0,0,1276,0,0,9,3,0,0,0,0,0,15,0,3,0,27,1,4,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,150,1,6,0,21,492,2,0,1,73,0,0,2,1,0,1,1,0,1,0,0,1302,0,0,28,0,173,0,0,0,4,0,0,0,13,2,0,3,0,19,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1289,0,0,0,1,0,5,1
2,5,0,375,1038,0,0,1,0,1,1,0,144,47,0,160,1,13,0,0,1,9,0,0,0,2,1,0,0,0,0,0,0,42,0,7,0,0,0,0,10,0,1,0,0,1,1058,10,0,0,0,129,0,0,1,0,0,0,0,7,0,49,56,6,0,7,353,0,1,21,13,0,0,0,1,0,1,0,1,1,0,0,0,1,0,2,1,0,0,1,1,0,1,0,0,0,1027,389,0,0
1,0,0,5,41,0,0,0,41,1,0,0,56,0,145,0,0,2,1,0,0,4,0,897,0,0,0,0,0,0,0,373,0,0,0,0,36,0,0,374,1,1,1,0,0,0,1,11,0,0,0,304,0,905,40,0,47,329,1,0,0,369,10,14,0,0,13,0,4,0,0,17,0,0,0,0,1,56,0,4,0,11,0,1,1,0,1,871,6,0,1,0,0,1,0,0,1,0,0,0
0,1,0,2,2,613,1,0,231,580,0,0,1,0,0,1,0,1,10,27,7,14,72,0,2,11,0,1,0,0,0,2,0,0,0,0,0,9,0,571,8,0,17,0,0,0,0,2,0,0,240,4,1,3,0,0,0,0,76,234,0,28,0,72,0,1,0,2,1,0,0,0,2,0,0,0,1695,0,74,0,0,5,0,85,0,3,0,0,224,0,6,0,2,1,14,0,0,5,3,33
9,0,1,65,11,1,21,11,8,23,1,0,2,24,1,1,0,6,1,1,0,0,0,1,0,62,1,1311,1,1,0,24,0,0,0,9,58,70,0,69,2,16,470,60,0,0,1,172,0,0,59,180,0,1,0,0,17,0,0,2,0,3,0,1,0,485,0,0,70,0,3,0,0,0,1,1346,1,1,0,1,0,8,65,1,0,6,28,0,2,1,0,0,0,194,0,0,0,5,4,0
5,1,0,1,932,0,0,0,1,1,1,0,0,0,0,57,0,1014,120,7,7,1,6,6,6,350,2,131,0,0,0,0,1,1,0,7,0,3,0,124,53,1,0,0,1,0,2,0,0,1,41,392,970,50,2,0,50,2,1,0,0,3,10,2,1,0,0,54,1,0,0,151,23,0,0,15,0,0,1,0,0,1,2,0,0,17,10,0,168,58,0,1,1,0,0,0,129,0,1,0
47,0,0,6,4,64,3,0,1,0,0,0,1,0,0,0,0,1,134,377,6,161,1093,0,1,0,1,0,4,0,3,0,0,0,0,1,0,0,1,0,1067,0,9,0,18,0,4,2,0,146,0,2,51,402,10,0,1,1,24,143,1,1,0,1,62,0,3,0,4,0,1,0,1,1,0,0,1050,0,61,0,0,1,0,11,1,0,0,1,1,0,0,0,0,0,8,1,0,0,0,1
0,100,0,30,17,221,1,0,16,5,0,2,1,4,0,0,0,5,4,12,0,5,11,0,249,13,15,2,1706,0,3,224,0,0,0,0,0,4,1,36,0,1,31,0,232,0,1,0,0,0,0,1,0,6,2,0,0,32,0,0,0,2,1,28,2,0,244,0,0,6,1,0,1,0,0,217,605,0,256,0,0,8,0,0,0,230,37,258,3,1,88,1,11,0,3,0,1,0,1,2
0,1,1,11,15,1,0,218,1,216,1,0,1,1,0,3,1,0,232,1,99,0,0,2,3,7,1,1,0,1,622,1,0,0,0,1,0,1651,1,11,650,0,10,0,8,1,11,4,0,0,2,0,0,18,7,0,0,0,0,223,1,0,31,29,17,1,207,1,1,212,31,2,0,1,0,4,0,1,3,6,0,0,0,0,0,1,1,0,210,0,100,0,88,1,6,0,1,3,1,1
133,340,0,19,0,15,3,2,1,7,1,47,0,0,0,0,1,0,0,47,0,2,16,0,880,62,2,0,1,0,0,20,851,896,0,0,8,0,0,1,0,22,0,0,5,0,12,16,0,51,0,0,5,0,0,0,1,0,16,25,0,0,103,13,882,2,1,1,4,0,5,0,1,1,0,34,20,0,20,8,0,14,38,2,2,8,1,0,0,0,0,1,307,0,0,2,1,16,0,5
75,194,0,0,1,19,1,0,0,7,0,4,1,0,0,2,1,6,2,1459,2,5,3,10,11,2,7,6,0,0,500,3,26,1,0,1,1,2,0,4,14,4,2,26,83,0,3,1,0,59,1,202,9,3,7,1,0,3,3,207,0,12,44,10,1,0,75,0,2,1,1,0,0,0,0,1,0,2,0,4,37,2,2,83,1,4,0,0,1,1469,13,0,26,0,202,0,19,3,1,0
0,0,0,0,0,109,105,0,1,4,1,0,0,798,0,5,0,0,1,4,2,258,0,1,1,3,2,0,0,0,4,795,0,0,0,0,0,12,0,0,2,1,1,794,1,1,89,21,0,98,1,0,2,56,21,0,1,12,0,0,1,17,0,0,26,3,296,0,3,0,0,3,0,0,0,4,814,0,0,2,0,0,1,298,0,0,0,0,294,0,3,1,14,0,0,0,1,12,0,0
33,1420,1,0,3,6,1530,1,77,9,79,1,1,23,0,9,0,0,1,8,0,81,1,3,31,0,23,24,2,2,4,26,1,0,1,0,0,0,1,1,1,6,0,0,7,1,1,65,2,0,92,77,1,0,1,0,2,0,530,0,0,6,25,0,2,1,7,83,0,0,0,8,2,1,0,76,3,0,1,0,17,70,2,0,1,89,199,0,3,2,3,0,191,1,1,0,0,9,1,7
0,0,0,18,0,0,0,0,0,5,1,0,1,0,479,6,0,161,0,2,7,445,0,0,0,55,3,156,1,0,1233,0,0,71,0,4,0,0,1,0,0,22,2,8,0,0,3,0,0,2,0,57,3,0,0,0,0,0,0,68,0,0,2,0,0,1,0,23,165,22,1,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,3,1,73,0,434,0,26,1241,0,0,3,177,4,0
3,0,0,0,2,149,0,0,10,1,0,0,3,0,0,0,0,22,0,0,1,1,148,10,0,14,11,0,0,0,3,0,1,0,0,50,0,54,0,26,1,0,0,1,0,0,5,2,0,0,61,0,20,401,1054,0,55,0,1058,21,0,0,0,0,0,0,1,0,0,0,0,158,23,0,0,0,0,0,147,0,0,1,0,362,0,5,4,0,21,0,1,0,1,0,0,0,0,4,1079,5
2,78,0,2,4,13,0,0,1,2,1,2,0,80,1,21,1,0,32,0,1,2,84,7,30,562,1,10,2,1,0,200,0,1,1,0,1561,551,0,76,37,1,76,2,0,1,9,12,0,1,7,4,0,1,11,0,1,28,10,0,0,1,0,2,86,11,0,2,9,0,216,6,1,1,0,2,0,2,67,0,1,3,0,2,0,1,1,1,584,1,0,0,12,1,2,0,230,1,211,12
1045,4,0,6,2,118,0,0,0,0,0,1,22,0,1,3,0,18,18,0,0,0,0,0,0,4,1052,0,0,0,1,1,1047,407,0,0,1,6,0,1,58,5,0,2,6,0,1,4,0,0,0,0,4,18,0,0,0,0,0,0,1,0,0,0,0,1,398,1,0,0,0,0,378,0,0,1,48,0,1,2,0,50,0,42,1,1,19,0,1,1,2,0,0,0,47,1,2,3,143,0
0,0,0,0,0,0,0,0,688,39,0,1,0,5,1,0,0,0,42,1,3,5,0,0,1,250,672,1,0,683,3,0,247,0,0,3,0,26,1,0,0,0,98,1,0,0,1,0,1,0,0,3,0,12,725,0,2,0,660,19,0,4,0,0,0,2,46,0,0,88,0,0,0,0,0,0,2,0,35,0,0,1,1,253,0,0,270,91,6,5,1,0,0,0,0,0,0,1,0,0
0,100,0,1,1,1,1,123,2,37,0,0,0,0,0,1,0,18,19,1,0,1,7,1,0,799,0,2,1,1,294,0,0,0,1,290,15,5,0,6,1,0,109,23,0,0,7,1,0,0,0,0,0,0,3,0,1,101,0,0,0,0,17,0,0,6,0,0,2,1,0,21,0,0,0,11,1,0,0,861,0,337,0,1,0,2,13,0,0,856,1,1,1,1,0,0,0,891,1,1
