"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,502,0,6,5,1,8,0,1,13,2,0,1,0,0,0,0,0,171,466,6,3,0,1,8,1,1,0,4,0,0,4,0,0,1,0,0,8,0,0,193,1,0,188,2,0,0,2,1,0,2,5,0,5,14,1,0,1,14,0,0,2,0,6,8,22,0,0,2,3,5,1281,0,0,0,0,3,0,1322,0,62,68,1,456,0,7,2,0,6,7,1,5,9,2,65,0,0,0,6,7
1335,9,1,2,24,0,0,0,20,72,0,4,6,59,173,1,0,3,176,21,0,35,0,0,1,1,210,3,0,0,19,0,0,0,0,3,0,2,0,2,61,2,0,26,1288,0,0,0,0,0,8,11,0,3,8,0,1,0,0,60,0,0,1,20,1,0,0,0,4,4,1,8,0,1,0,2,1,0,0,0,0,11,10,20,0,1,0,0,0,2,1203,1,22,3,1,0,0,8,0,25
1,5,1,1,11,1,30,0,0,741,0,21,41,11,0,794,1,0,6,0,0,10,1,42,1,1,1,1,102,1,2,326,2,6,1,2,0,4,0,26,4,1,104,5,6,0,13,2,0,2,9,1,0,1,2,0,9,4,9,0,0,2,3,16,2,0,1,2,34,114,16,48,2156,0,1,6,1,1,10,1,3,1,5,38,1,12,31,15,9,24,1,1,0,1,18,1,2,39,0,18
1,7,0,16,0,106,28,0,222,35,0,2,4,5,0,0,0,0,84,36,1,633,1,76,1,2,36,7,1,0,1,0,0,1,0,2,0,1,0,2,218,2,3,0,1,0,1,218,1,1,0,33,0,0,1,0,87,234,1,1,0,75,6,0,1,31,2,212,0,2,3,1,0,0,0,1,2,0,2,15,11,13,5,11,0,0,0,0,624,43,0,13,97,2,6,0,1,30,1,1677
1,0,0,1,86,7,5,686,0,707,0,1806,0,2,0,2,0,0,12,1,1,14,5,0,5,0,40,0,15,0,33,0,1,0,0,19,0,4,0,16,1,5,6,0,34,0,0,0,0,3,11,245,14,1,649,0,0,1,1,4,0,3,3,2,3,15,1,259,2,15,1,12,6,0,0,1,1,0,1,17,0,0,27,15,0,0,0,1,6,27,0,5,1,118,0,0,1,0,13,0
17,7,0,401,23,0,1,0,0,409,0,25,13,0,0,8,2,8,16,61,2,1,130,1,0,20,0,2,0,0,7,1069,157,0,0,0,0,4,0,2,1,5,54,135,19,0,2,0,0,6,0,1,1,0,0,0,5,15,138,2,1,0,3,0,0,2,26,1,0,10,381,1063,19,0,0,10,19,0,1,3,1,2,0,12,0,1,15,415,67,4,8,2,0,1,0,0,0,3,159,1
0,3,0,0,1,1,2,41,0,0,0,0,2,49,0,0,0,1,5,15,0,0,4,27,0,0,0,2,960,0,0,0,0,401,0,55,0,1,0,2,0,2,2,1,1,0,0,970,0,6,0,1071,6,0,18,0,4,0,2,0,0,1,1,0,17,45,14,2,0,7,3,19,6,0,0,0,9,0,1,53,51,0,4,2,0,20,0,9,0,1028,0,1,1,0,1,0,0,0,0,50
5,1,0,2,0,5,39,0,0,4,0,17,6,0,0,30,0,0,0,6,72,261,0,257,0,100,0,1,2,0,4,1,4,1951,2,0,0,5,0,4,1,16,3,4,34,0,0,30,1,47,1,0,0,0,1,1,0,1,0,2,0,40,34,1,1,10,6,0,1,2,6,0,1,1,0,0,6,0,1,0,23,5,4,2,1,1,0,0,1,1,5,1899,1,8,2,0,7,9,0,0
0,11,0,0,0,8,1716,12,0,0,0,12,0,0,1,0,0,0,36,0,76,27,2,0,3,0,1,0,633,0,0,1,2,0,0,14,0,0,0,623,5,0,0,1,2,0,0,244,0,6,1,640,3,1,26,0,6,0,0,33,0,4,1,0,0,75,3,34,81,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2,0,4,0,0,0,0,1,0,1,2,0,2,27,2,3,599
1,1,0,1,10,0,1,0,0,0,166,0,0,68,0,3,0,0,0,0,1,2,58,1,0,0,0,0,23,0,0,2,1333,2,0,61,0,0,0,1,53,3,1,193,0,0,0,0,0,8,61,0,61,1,0,0,0,0,21,0,0,0,17,4,1,10,0,0,3,0,7,1245,1,0,1,5,1,0,1,0,3,170,1230,25,0,0,1,0,2,20,24,22,5,0,0,0,64,0,0,1
2,2,0,625,0,5,96,0,1,5,0,1,1,2,0,28,1,4,86,27,35,0,13,2,0,40,1,1,5,0,11,685,33,0,1,12,0,0,0,593,10,1,83,0,10,0,0,0,0,1,2,2,0,0,2,0,0,38,0,11,0,0,0,97,11,3,35,1,1,7,77,4,1692,0,0,0,6,1,11,0,0,36,1,1,0,238,36,0,0,1,0,94,18,10,2,0,4,87,13,35
21,42,0,1,2,0,1,345,18,1,0,19,0,1,0,138,0,875,3,1,0,1,2,3,5,43,0,22,2,0,0,131,1,0,0,48,39,4,0,10,0,1,5,0,0,0,1,366,0,0,51,1,31,49,1,0,5,10,1,0,0,48,0,40,7,1,3,0,0,0,1,0,52,0,0,0,2,0,4,50,0,37,2,984,0,5,1,0,0,958,347,24,4,0,1,0,127,1,0,0
104,10,0,7,9,0,12,12,0,33,0,0,0,0,0,28,0,5,1,1,0,0,8,3,1,1785,0,2,36,1,0,7,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,2,77,0,0,0,0,0,0,0,1,29,2,20,3,1,5,0,40,27,3,0,1,0,0,0,1,0,0,2,11,1,0,1,1,26,1723,667,0,269,0,2,2,0,0,1,2,2
1,1,0,42,5,0,50,0,1,7,0,0,0,1,0,4,0,0,0,0,0,0,349,0,1,0,6,0,0,0,2188,1,0,2,1,3,0,7,1,2,0,5,0,274,0,1,0,0,0,0,0,3,1,0,2,0,1,1,2,1,0,0,1,0,2,0,0,0,4,1,0,99,790,0,0,309,0,0,0,0,0,1,6,8,0,0,803,0,1,1,0,6,0,1,1,0,0,2,0,0
540,0,0,14,7,0,213,6,0,0,0,0,0,30,1,5,0,2,0,4,1,9,2,3,9,0,1,2,2,1,6,0,4,1,0,0,25,4,1,0,2,0,0,0,597,0,1,0,0,70,0,0,0,0,5,0,0,1,1502,1,0,0,0,68,0,4,0,0,1,3,1,95,3,0,1,0,0,1,0,0,0,1,27,7,0,1,579,1,620,92,0,0,206,211,0,0,1,2,3,0
1,0,0,421,2,0,0,1,0,1033,0,1,20,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,5,0,0,1040,0,0,0,17,176,0,0,0,0,9,0,3,2,0,0,0,0,0,0,0,139,8,23,0,0,18,158,7,0,0,1,0,53,3,1,1,0,55,0,0,1056,0,0,1,24,0,1,0,23,0,0,0,0,0,16,0,0,48,3,5,397,156,1,0,60,1,0,4
0,1640,0,30,5,7,7,1,78,4,0,2,1,5,0,3,1,9,75,195,3,9,200,0,225,2,1574,12,2,0,78,1,2,0,0,0,0,1,0,2,0,0,0,1,2,0,2,1,2,2,203,61,0,0,0,0,7,0,0,1,0,15,2,1,0,0,0,0,191,1,1,0,1,0,0,4,6,0,2,17,32,3,2,1,0,6,0,1,10,7,2,11,1,0,8,1,207,0,7,4
5,2,0,0,0,0,12,0,2,65,2,2,25,20,0,9,1,1178,0,0,472,0,0,0,20,2,0,0,0,0,0,1,26,449,0,1,0,21,1,22,0,0,1,1,0,0,0,0,0,0,3,0,0,29,0,1,0,0,2,3,0,0,1,0,2,0,0,1,0,18,0,2,1247,1,0,165,2,0,177,454,1,55,2,0,0,1,0,0,1,1,1,2,3,14,3,0,459,4,0,5
3,6,0,551,2,523,200,0,0,0,9,0,0,14,0,0,0,77,0,7,513,0,552,0,0,0,0,15,1,0,1,1,0,545,0,0,31,214,0,0,0,566,0,181,0,0,0,0,0,0,0,0,0,0,3,0,0,192,0,0,0,1,0,1,0,1,1,32,0,75,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,596,0,1,0,0,62,0,0,0,0,0,0,17,0
0,4,0,18,0,0,9,0,0,6,20,0,0,0,0,0,0,22,0,5,2,2,8,5,45,0,0,31,2,0,0,0,0,1014,0,47,1,0,1,0,0,0,2,1,0,1,0,0,0,1,0,0,57,405,7,0,0,0,1,42,0,0,5,1,23,1,0,383,0,15,0,0,152,1,0,0,0,0,0,369,19,0,19,128,0,0,392,0,1028,3,0,140,0,364,0,1,0,4,53,140
3,1783,0,3,0,0,3,0,8,1,0,287,0,1767,0,5,0,20,1,0,0,0,228,265,0,0,5,0,95,1,0,16,1,0,0,1,1,4,0,0,0,31,36,7,0,0,2,0,0,0,0,0,21,0,5,0,1,0,2,0,0,0,27,0,0,250,1,0,1,1,0,34,33,0,1,11,1,0,3,0,0,8,1,0,0,0,0,0,1,0,0,13,0,0,9,0,0,0,1,1
9,0,1,21,0,0,0,0,0,0,70,1131,1,24,0,1,0,0,2,9,46,0,28,1,5,1,0,0,0,0,0,1,412,22,0,132,0,53,0,1,0,1114,3,7,0,0,0,0,0,0,0,0,47,6,45,0,0,0,0,0,0,2,0,0,2,2,4,3,1,0,2,1,0,0,0,1,0,1,0,161,1,0,4,412,0,1,1,0,0,0,0,10,2,2,49,0,13,8,0,1124
0,0,0,0,0,0,0,793,0,0,0,96,0,264,0,0,0,106,108,0,0,2,20,1,1,0,5,111,56,0,0,1,0,0,0,1,0,0,0,3,800,0,0,1,1,0,1,787,0,0,14,0,3,2,13,0,0,2,0,16,0,0,111,0,0,1,0,1,274,12,0,6,0,1,0,2,0,0,117,1,11,0,299,40,0,1,0,0,799,0,107,6,0,0,0,0,2,0,0,1
329,0,0,0,3,0,377,866,0,0,0,0,0,3,909,0,1,0,2,0,120,0,0,4,0,0,0,0,5,0,1,1,0,0,0,9,1,0,0,0,0,1,874,137,0,0,0,0,0,0,1,0,13,1,0,0,0,3,0,0,0,0,15,0,1,0,1,883,0,315,6,0,0,0,0,2,3,0,21,0,1,0,4,45,0,0,0,1,0,0,13,16,1,3,6,0,0,0,2,0
17,18,0,465,0,0,471,0,0,9,180,1,0,22,0,1,1,169,0,8,2,0,0,2,66,26,175,1229,2,0,0,3,0,8,0,1,14,0,0,0,475,406,2,5,0,0,8,2,0,6,0,0,0,34,74,0,0,3,2,1,0,8,14,1,0,1,0,0,0,0,0,0,0,0,0,1,463,3,0,14,54,0,30,1,0,0,2,0,7,10,4,0,1,43,0,0,432,0,1,2
53,1,0,2,1,0,39,0,0,1,1,0,0,20,0,1,0,0,0,1003,16,6,18,3,23,0,1,4,3,0,0,20,0,5,0,1,4,7,0,0,0,1120,1020,8,0,2,0,0,0,0,0,0,0,6,400,0,0,0,2,3,0,0,12,153,17,0,1,5,1,0,123,0,393,0,0,15,0,0,22,0,0,0,0,409,0,0,0,0,5,20,1,0,21,2,0,0,0,0,1,5
1,0,1,5,50,0,1,0,1,0,443,5,0,0,0,0,1,63,8,32,3,0,0,2,0,1,3,9,0,0,70,0,148,4,1,2,0,0,0,0,0,0,3,2,1,2,0,1,0,0,0,0,47,175,2,0,0,7,4,1,0,6,0,0,5,0,1,1,3,0,23,0,2,1,0,1,1,0,1194,0,20,0,1,15,0,7,162,0,1212,0,0,2,0,5,1,0,5,1179,54,0
10,3,0,0,6,0,26,0,2,10,1,0,2,0,1,1,0,0,1,1,3,1,0,2,19,0,0,5,0,1,0,2,1,6,0,64,3,0,0,0,1,5,1,4,2,0,0,0,0,0,2,0,517,0,0,2,1,10,1,6,0,4,0,9,18,12,2,13,2,1,2,1,3569,0,0,0,10,1,2,0,1,0,1,0,1,3,4,0,0,70,2,2,4,30,6,2,1,12,0,492
18,2,0,1,1,1,0,1142,0,24,0,4,7,7,0,1,0,0,159,2,19,0,1,0,2,0,0,0,4,0,1,3,0,39,0,0,52,2,0,1,0,3,2,0,0,0,0,1,0,0,1,1,1137,61,5,1,0,1,1,22,0,0,0,0,10,1175,0,1,1,0,0,7,443,0,0,2,4,0,420,64,5,7,2,28,0,1,0,0,0,0,0,0,2,3,55,1,3,5,29,3
0,0,1,4,15,104,0,0,9,5,1,6,663,266,0,2,0,14,0,43,0,0,1877,8,6,14,0,5,7,0,2,276,0,3,0,3,25,0,1,35,9,0,30,93,1,0,0,0,0,86,0,3,723,18,2,0,1,0,18,0,1,1,36,11,41,0,0,4,0,1,34,1,109,1,1,14,1,0,1,1,4,0,98,4,0,2,11,0,0,114,0,4,4,99,1,0,2,5,11,4
4,0,1,0,1,1,0,1,5,2,0,0,7,12,1,0,0,1,460,0,0,0,6,1,137,0,163,0,0,0,0,1,420,0,0,0,170,151,0,0,0,4,2,0,155,0,0,1,0,0,0,1,4,3,10,2,0,0,7,0,0,0,1243,173,0,1,1204,0,22,1,19,20,1,0,0,0,0,0,1,0,0,1,161,14,0,175,149,0,0,21,0,2,0,0,0,0,2,56,0,0
825,1,0,825,0,0,14,0,0,1,41,1,0,1,0,6,1,19,4,1,876,1,0,2,1,3,1,7,1,0,0,7,0,22,0,0,0,5,0,3,135,0,23,0,0,0,0,0,0,2,0,0,0,0,37,0,0,46,46,330,0,2,1,0,3,4,1,15,104,38,0,113,8,0,1,40,1,0,3,0,0,0,0,318,0,0,0,0,126,0,0,0,47,0,868,1,0,0,0,18
43,0,0,0,0,2,0,0,1,0,238,3,0,1,0,0,0,0,2,1,0,0,2,13,1,0,1,0,10,0,3,1,0,0,0,0,103,0,0,1,706,255,279,27,1,0,0,0,0,37,2,0,0,1,0,0,0,17,1,0,0,6,38,48,0,42,1,756,6,0,711,0,0,0,0,106,0,0,0,246,0,3,2,1,0,0,0,0,720,33,0,0,3,1,37,0,2,1,253,232
1293,3,0,2,0,19,2,0,0,182,31,4,478,55,0,8,0,2,161,0,1312,11,12,26,14,184,169,0,4,0,172,6,4,0,0,23,0,2,0,31,3,1,0,0,1,0,3,0,0,3,1,3,24,1,9,0,0,0,0,1,0,0,0,0,63,0,172,6,0,4,0,7,0,0,0,30,2,0,1,0,178,0,3,3,0,1,26,0,161,0,0,4,2,0,66,0,2,0,7,2
0,68,0,0,0,0,1,0,4,1133,0,0,1,1,0,0,0,1233,1,470,26,3,416,1,0,429,3,422,0,1,3,0,0,0,0,65,0,0,0,2,7,0,0,1,3,0,2,0,0,3,0,4,411,0,18,0,0,2,2,0,0,0,2,1,0,23,0,158,0,3,4,0,1,0,0,1,0,0,1,2,0,1,2,6,0,0,0,0,4,7,1,0,0,1,18,0,24,1,3,0
0,92,0,0,1,0,7,280,0,0,0,98,2,2,104,0,0,2,2,111,1,1,0,767,128,40,1,796,3,0,0,0,0,1,1,0,14,0,1,0,0,268,0,2,5,0,0,827,0,1,3,0,1,0,0,0,42,1,0,0,0,3,0,0,15,11,0,3,49,9,1,42,0,0,0,1,35,0,15,753,1,36,3,104,0,0,2,0,0,293,0,0,12,0,2,0,0,2,2,1
0,1,0,1,10,19,3,26,2,9,0,0,1,6,0,517,0,0,23,0,1,0,1,4,2,1328,1270,5,3,0,0,3,22,1,1,0,20,1215,0,0,0,1,51,5,8,0,0,1,0,8,2,1,17,0,2,1,0,0,2,2,1,0,5,0,4,0,5,0,0,19,2,2,172,0,0,5,2,0,3,6,2,2,164,0,0,0,0,0,1,7,0,0,2,0,0,1,0,0,0,0
0,0,1,3,1,1,1,0,0,0,275,278,0,0,0,1,0,0,1,0,0,1,0,9,0,1,0,0,1,0,0,0,309,0,0,1,775,329,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,289,814,0,16,0,1,1,0,0,16,1,0,5,0,0,0,304,820,0,0,0,0,279,1,0,0,24,0,11,2,1,0,17,0,0,1,0,0,110,0,0,0,0,1,0,294,0
0,263,1,15,1,0,0,228,1,0,723,1,0,0,1,0,0,741,0,1,115,1,0,0,1,0,0,30,3,0,4,1,4,9,0,0,0,1,0,0,21,41,0,0,0,0,0,0,0,0,0,0,2,1,3,0,28,0,0,0,0,0,0,2,236,104,0,0,16,0,1,254,6,0,0,0,251,0,0,0,0,0,0,50,0,0,0,0,0,772,16,0,704,1,40,0,280,0,1,25
0,73,0,575,2,0,0,0,0,9,6,3,2,3,0,0,0,0,558,77,9,0,13,1,15,2,0,1,0,0,0,0,2,75,0,30,0,2,0,0,0,200,0,7,0,0,1,1,0,0,25,0,226,0,0,1,0,6,11,0,1,28,1,1,8,4,1,3,3,0,1493,0,3,2,0,80,1,0,0,581,1,9,4,0,0,1,5,0,2,195,10,6,4,5,2,0,15,558,0,37
27,0,1,7,10,3,1,30,1,2,0,31,97,203,0,13,0,576,1566,1,1,2,0,4,50,0,0,72,13,0,3,1,0,1,1,0,1,0,1,11,0,0,0,0,1508,0,5,0,0,0,1,201,1,1,41,0,38,0,2,4,0,0,0,4,1,1,0,1,2,19,2,0,0,0,0,3,231,0,1,0,0,8,2,1,0,9,2,0,22,78,0,69,0,4,0,0,1,2,4,1
0,26,0,27,0,27,0,0,3,28,0,0,2,8,0,1,0,28,5,1,1,6,1,94,0,31,1,8,0,0,1557,1,7,0,0,0,0,5,0,0,1,4,0,3,0,0,0,0,0,1,3,14,0,2,76,0,1,12,213,0,0,194,3,6,550,15,1,13,28,9,1,85,0,0,0,11,0,0,1,197,1557,3,6,2,0,101,0,0,0,0,1,0,0,1,2,0,2,4,0,9
0,0,0,0,331,2,0,0,0,0,19,0,0,114,3,0,0,0,10,132,0,18,119,0,1,4,99,2,5,0,0,0,13,0,0,2,2,868,0,303,6,7,0,2,8,0,101,22,0,3,0,1,847,1,1,0,324,335,0,0,0,0,0,3,0,2,1,0,2,44,1,2,1,0,0,0,0,0,0,5,2,15,4,48,0,117,0,124,0,804,0,0,109,3,0,0,1,0,3,4
68,80,0,1,2,1,8,0,0,0,0,0,1,0,0,3,0,1,8,6,2,0,8,0,0,0,0,0,1,0,0,4,2,0,0,2,0,16,0,1,2,24,10,0,1,0,1,166,0,11,1,0,1,0,1,0,1,0,190,2,0,5,182,4,9,175,483,11,7,3,28,181,1280,0,0,0,5,0,0,3,1364,0,4,2,0,534,1,0,0,74,0,5,0,0,7,0,0,5,1,1
11,1,0,3,0,0,4,1128,1,60,0,0,0,153,0,39,1,1,0,10,1,29,3,1,51,8,0,8,5,0,1,6,151,171,0,413,0,1,0,1,2,2,3,2,3,0,0,0,0,428,1,0,6,0,11,0,0,2,0,4,0,0,4,11,0,56,4,2,0,0,0,2,0,0,0,1,173,0,0,0,1,49,429,0,0,2,23,0,0,2,6,147,22,155,3,0,10,0,1169,3
0,0,0,0,2,0,0,0,1,1,1,1,4,131,0,0,0,0,12,0,0,1074,401,19,1,154,1,0,1,0,1,3,0,1011,1,2,162,5,0,0,0,0,2,2,3,0,18,1,0,2,0,0,0,1,46,0,2,0,0,0,0,1,1,59,0,0,0,1,1,0,120,0,1,0,0,1,0,1,140,0,48,0,5,0,0,2,2,0,1048,46,4,24,424,0,1,0,0,2,0,2
0,41,0,0,2,19,1017,1017,0,2,0,0,0,0,0,15,0,1,2,1,0,0,404,0,2,1,2,2,390,0,3,5,2,0,1,5,1,3,1,12,1,0,4,2,8,0,1,0,0,0,158,1,124,49,1,0,0,45,1,0,0,0,5,151,2,388,1,0,1012,18,1,0,1,0,0,1,1,0,4,3,0,0,0,15,0,2,0,0,36,0,13,0,0,0,0,0,0,0,0,0
500,1,0,2,5,0,485,0,12,2,0,0,5,470,0,2,0,1,504,516,5,1,175,2,3,0,26,3,2,0,1,6,0,1,1,0,1,2,0,0,8,0,0,25,74,0,5,0,0,1,165,1,1,2,0,0,0,0,0,1382,0,0,0,6,64,1,2,0,0,0,0,0,64,1,0,68,0,0,1,1,1,1,19,0,0,72,0,0,0,0,20,161,4,26,13,0,73,3,1,0
0,0,1,0,7,0,1,0,2,33,1359,9,4,2,0,6,0,196,0,1,4,6,1,5,11,3,3,0,1,1,3,5,0,76,0,22,65,6,0,0,28,71,0,0,0,0,6,0,0,5,1,0,4,24,79,1,0,0,4,2,0,0,6,4,0,2,4,0,0,24,171,0,23,0,0,1,0,0,532,8,0,21,10,3,1,2,0,0,0,168,0,503,1,2,30,0,0,1422,2,2
0,528,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,76,1,10,0,192,25,0,207,3,0,0,1,2,3,1,23,0,0,0,6,0,1,0,9,0,0,1,0,0,23,1,1,78,1,74,0,0,0,540,0,0,25,0,2,4,73,0,0,0,0,0,0,3,0,1,2,1,0,0,214,0,532,0,214,0,1,0,0,520,0,1,190,0,0,1,0,1400,1,0,0
0,0,0,0,0,5,0,0,0,0,980,0,0,0,0,0,0,128,0,2,994,0,4,0,1,1,11,133,1,0,1,0,0,988,0,1,0,995,0,0,0,7,2,0,1,0,0,0,0,0,0,7,0,0,21,0,7,0,39,0,1,0,0,0,0,3,0,0,1,0,47,0,5,0,0,0,1,0,0,0,0,0,3,357,0,12,132,0,11,4,0,47,0,0,47,0,0,0,0,0
