"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,3,0,31,0,0,0,0,1750,0,0,216,4,2,0,3,0,15,1,1,32,0,0,4,5,27,5,0,9,0,0,2,1,1,0,7,0,80,0,70,30,0,5,36,1,0,2,226,0,0,88,12,1,0,0,0,0,1,6,26,0,12,9,2,234,2,9,1,0,1,4,69,0,0,1,5,0,0,0,0,0,85,96,0,0,0,38,0,6,3,0,8,0,1688,7,0,3,0,2,12
1,2153,0,2,38,2,15,0,4,107,2,0,40,15,0,1,0,5,6,0,1,37,1,0,0,1,44,2,1,0,1,7,0,0,0,0,15,9,0,1,112,2,1,0,16,0,0,0,0,0,11,0,0,1,0,0,2,3,0,18,0,1,13,3,1,105,3,12,0,1,1,104,0,1,1,0,13,1,0,0,1,0,13,0,0,1,820,0,2,100,814,299,1,0,0,1,5,5,0,1
941,0,0,1,0,1,8,0,1,1,1,43,5,1,0,0,0,0,14,6,50,0,134,0,0,44,11,5,0,0,1,0,359,0,0,1,0,102,0,0,2,0,0,1,0,0,353,1,0,0,3,2,137,4,4,0,0,0,43,123,0,9,54,4,17,0,0,0,0,0,1,895,15,0,0,38,0,0,2,19,0,3,901,0,0,1,56,46,0,0,4,46,2,0,7,0,0,125,9,343
0,4,0,3,54,17,0,0,27,2,1,410,35,5,0,2,0,0,45,0,4,11,22,1,8,0,0,2,56,1,132,0,371,0,1,1,1,0,0,0,159,1,0,0,0,0,1,999,0,3,12,1,24,1,3,1,0,0,62,58,1,16,1,1,8,1,1,376,1,374,0,1,371,0,0,4,3,0,1,8,4,0,1,20,2,3,6,0,0,0,365,44,3,44,333,0,2,57,44,363
0,0,0,1,0,6,0,1,27,26,7,0,2,0,1,196,0,214,0,10,3,0,1,1,0,3,2,0,3,1,0,0,1,3,0,24,0,2,0,5,2,5,198,573,0,0,10,1,0,79,21,1,0,2,0,0,0,13,0,0,0,2,38,75,2,3,1,1,8,4,5,0,1577,0,0,7,1,0,2,72,2,65,1,27,0,1,1469,0,8,6,1,0,79,8,0,2,0,0,22,66
0,0,0,1,0,2,938,0,0,1,2,0,21,0,0,1,0,27,57,0,11,0,17,44,0,0,1,1,0,0,16,1,0,0,0,15,0,6,0,0,2,0,909,1,1,0,4,5,0,0,1,0,0,0,0,0,0,0,15,0,0,0,55,122,0,1,0,1,1,47,0,45,0,1,0,141,0,0,5,1,2,0,0,883,0,0,0,0,0,0,1,315,7,0,4,1,899,41,325,2
9,0,0,175,0,0,0,0,0,11,1,0,172,178,0,1,0,0,0,0,73,26,23,64,23,192,3,4,3,0,26,0,4,170,0,11,0,63,0,0,11,6,0,1,13,0,1,1230,0,0,1293,22,0,68,2,0,11,193,13,4,0,7,0,2,0,1,0,81,31,15,19,3,1,0,0,0,5,0,8,1,0,0,0,151,0,0,10,0,13,3,471,0,10,0,0,0,62,2,4,0
310,4,0,3,1,101,4,0,8,0,0,0,49,0,0,1,0,0,0,0,9,1,262,40,0,2,0,0,0,0,6,1,107,0,0,0,1,24,2,6,0,1,0,3,3,0,43,0,0,18,0,83,2,1,1,0,805,1,77,0,0,3,1,14,1,2,0,3,1,0,1,3,0,0,1,1,0,0,9,120,0,8,0,13,1,327,0,1,248,2,6,14,4,0,4,1,0,2229,0,2
0,8,0,22,22,126,0,0,0,1,0,8,2,386,0,1,0,1,1,0,4,0,1,1063,4,0,0,2,0,0,2,1,3,0,0,0,1066,0,0,1,138,6,63,0,1,0,0,3,0,6,54,7,0,1,0,0,7,17,0,2,0,0,12,1,1,4,2,998,4,0,16,21,0,0,0,22,6,0,3,1,1,0,390,1,1,51,0,0,21,4,374,1,0,21,1,0,7,1,2,3
3,0,0,1,21,1,445,0,0,0,0,0,26,3,0,143,0,1,0,0,147,409,26,1,0,2,2,0,0,0,17,0,5,0,0,1122,0,1135,1,63,4,3,1,0,4,0,3,0,0,0,0,1,11,1,0,0,0,469,0,0,0,2,1,0,8,4,0,1,1,64,0,11,0,0,0,1,1,1,461,154,1,5,1,0,0,0,0,0,0,167,4,0,16,0,5,0,0,0,20,0
0,0,0,0,1,1,20,0,0,320,1,1,355,2,0,1009,0,0,0,0,19,0,22,6,0,0,5,1,0,0,2,1,0,0,0,1,0,0,0,363,0,0,0,0,3,0,0,975,0,57,0,7,136,2,131,0,2,144,0,2,0,0,47,0,0,0,0,1,0,2,0,0,1,0,0,14,3,0,50,0,0,3,22,125,0,1,0,0,1,62,45,1,6,8,967,0,48,2,0,2
0,0,0,0,5,0,5,131,3,0,0,17,0,7,0,0,0,54,2,0,17,112,0,1,1,1,1,1,1,0,11,0,0,0,0,123,0,1,0,2,1,4,53,1,0,0,0,1,0,351,2,1,48,921,15,0,38,3,1,1,0,0,6,53,0,0,8,1,1,0,0,6,8,0,0,3,2,1,5,0,0,9,0,0,0,0,0,0,6,3,0,53,898,932,919,0,7,1,128,13
4,1,0,1,97,0,0,0,0,4,0,5,5,767,693,248,0,1,6,0,1,0,656,230,1,2,4,0,0,0,1,663,0,5,0,4,261,1,0,252,17,0,5,0,6,0,1,693,0,0,81,32,0,4,2,0,0,1,2,1,0,5,0,1,0,2,13,0,1,0,7,0,14,0,0,0,2,0,0,0,0,1,0,26,0,29,78,1,0,0,15,0,0,44,1,0,1,0,0,1
0,0,1,0,0,0,227,0,1,1,650,5,83,7,0,9,0,211,41,1,7,0,24,211,0,5,0,32,5,1,13,7,1,1,0,3,1,1,1,12,2,2,0,676,0,1,6,12,0,86,1,3,90,629,0,0,0,1,3,0,0,0,11,1,1,0,0,1,0,0,0,3,0,0,0,35,0,1,36,7,0,0,0,639,1,0,0,0,239,0,0,1,3,0,691,1,250,1,0,4
8,0,0,10,962,4,0,0,16,1,0,0,4,0,0,0,0,0,1,1,18,915,0,1,1,887,6,0,4,0,6,3,1,0,3,0,0,349,0,0,3,0,0,0,10,0,0,3,0,0,5,0,0,963,133,0,0,1,0,0,1,8,4,4,8,47,0,17,22,1,0,1,2,0,0,1,16,0,0,134,10,23,0,0,0,1,0,0,23,1,0,0,353,2,2,0,0,0,0,0
4,1,0,20,9,67,0,0,1,4,0,0,29,1359,0,1,0,0,8,2,7,486,3,1,20,3,27,0,9,0,75,0,2,24,0,0,0,1,0,30,0,0,26,0,2,0,67,0,0,1,0,0,0,0,1323,0,0,2,6,0,2,5,6,534,7,2,0,13,6,166,30,492,1,0,0,2,0,0,1,5,0,2,1,0,0,3,0,1,70,1,2,0,1,0,0,0,0,26,0,1
0,11,0,0,1,19,6,81,0,1441,0,0,6,5,0,3,1,5,9,22,0,1,7,25,3,2,0,2,25,0,26,1,18,0,0,0,2,1,0,29,0,2,25,4,0,0,1384,0,0,65,1,197,1,21,3,0,1,0,204,2,0,0,11,11,0,1,2,0,0,6,3,0,0,1,0,1,0,0,0,63,1,0,0,14,1,0,3,1,8,0,27,531,0,4,0,1,4,572,0,72
9,11,0,1,3,651,0,0,84,0,0,88,33,2,0,0,0,0,26,1,9,0,0,0,213,663,9,0,0,1,1,0,107,647,0,14,0,25,0,0,7,5,0,671,0,1,0,0,0,1,0,12,0,0,0,0,1,1,0,0,0,31,1,0,72,618,0,3,0,0,8,34,0,0,0,0,8,0,1,1,3,1,0,1,0,0,621,0,83,0,0,1,0,0,0,0,0,1,210,5
2,1125,0,21,0,1,0,0,2,0,0,0,0,3,0,1,1,1,6,0,162,0,0,0,44,0,6,2,0,0,0,0,0,0,0,0,2,2,0,0,5,0,1,0,0,0,0,0,0,14,1,156,411,0,0,0,0,7,1,0,0,8,1,1,2,0,0,41,2,152,1,6,3,1,0,8,5,0,58,6,1,0,0,0,0,1,0,1103,1,0,1,2,74,1113,1,0,0,1,428,2
444,1,0,0,0,2,22,0,7,0,0,0,5,1,0,408,0,0,0,1,0,18,22,11,3,57,444,1,1234,1,3,1,1,0,0,16,4,0,0,19,2,7,5,0,2,0,0,24,1,3,0,0,23,1,0,0,14,1168,8,5,0,0,0,1,1,0,56,6,3,8,0,0,3,0,0,1,64,0,2,2,0,7,1,7,1,0,52,1,11,0,445,0,163,1,162,0,0,1,10,2
3,3,0,27,76,6,1,0,558,6,0,0,9,0,0,214,1,0,28,4,223,15,220,3,6,0,7,88,16,1,6,8,189,1,1,6,216,9,0,3,12,5,3,77,1,0,234,0,1,1,3,4,1,4,33,0,548,1,0,15,0,5,2,206,34,4,549,1,2,13,1,11,5,2,0,1,22,0,240,85,1,12,5,531,2,1,1,1,2,87,10,7,0,30,2,1,216,1,1,9
81,1,0,0,0,5,0,1,0,0,1,0,0,28,0,1,0,0,535,160,74,2,0,32,2,0,6,0,3,0,25,0,0,0,0,513,18,0,0,0,0,23,0,565,0,0,204,0,1,2,2,495,0,8,28,0,0,4,0,1,0,4,11,63,0,5,2,5,0,0,4,2,63,0,0,0,1,0,3,0,0,0,497,24,0,0,469,0,2,0,0,1,0,515,488,0,0,19,1,0
469,4,0,2,1,2,511,0,7,455,0,0,4,183,0,25,0,0,1,0,0,10,1,5,0,2,0,446,0,0,6,7,25,2,0,454,0,1,0,0,1,0,67,65,61,0,2,3,0,2,0,3,0,26,0,0,0,0,61,19,0,1,18,499,5,491,191,2,8,10,2,8,4,0,0,2,0,0,1,28,23,0,498,1,0,8,4,0,182,63,0,11,2,0,3,0,0,0,1,1
0,7,0,3,10,1,1,0,1,16,0,1,8,0,0,29,0,1,11,644,596,6,36,1,0,69,3,1592,0,1,25,0,1,0,0,0,227,0,0,36,77,15,0,0,0,0,6,7,0,1,2,15,27,0,0,0,625,3,1,92,0,0,4,27,0,1,1,0,14,5,0,83,0,1,0,0,0,0,1,3,2,0,0,1,0,84,3,1,0,0,1,1,2,1,1,0,553,0,13,0
1107,19,0,0,0,0,143,0,0,0,0,5,7,151,0,1,1,0,7,1,7,59,0,1,12,28,2,1,1,0,2,0,1,0,0,1,0,1,0,0,50,141,0,4,0,1,3,3,1,150,1080,0,24,10,7,1,1158,0,0,0,0,0,58,18,0,17,0,4,1,1,1,68,0,0,0,3,1,0,1,409,27,2,0,0,0,59,1,0,69,62,3,0,0,0,1,0,2,1,0,0
10,45,0,373,8,23,41,897,9,57,0,1,7,1,0,43,0,2,2,2,16,1,3,6,18,17,1,949,319,0,49,146,2,0,0,2,0,5,0,12,47,4,5,6,33,3,2,6,0,128,1,3,47,11,1,0,0,1,2,113,1,14,20,0,57,2,3,986,56,1,1,0,10,0,1,7,20,0,6,16,1,1,8,3,2,22,118,0,0,126,16,1,0,3,4,0,0,0,1,13
1,0,2,1,0,34,17,0,5,0,0,0,1,2,0,26,1,2,1,0,7,1,207,1,75,29,0,67,5,0,1,1,2,0,0,0,82,0,1,2,0,0,0,0,3,1,0,38,0,1447,173,28,65,0,3,0,2,13,1,2,0,542,3,4,2,0,0,0,1,26,0,2,24,0,0,26,1,2,5,19,69,9,3,4,0,2,0,0,38,59,10,184,0,0,0,0,1,0,1409,205
20,43,0,0,58,0,1,1,0,147,0,17,1,416,0,2,0,11,60,2,1,14,0,0,1,49,18,421,0,0,1,2,0,1,0,12,0,1,0,0,1,418,1,0,6,0,1,0,0,0,6,3,1,0,375,0,15,22,1,1,0,21,48,1044,148,10,1,1,1,5,2,2,49,0,0,55,3,0,0,2,1,1,132,62,0,2,0,1,45,139,1006,8,0,0,0,0,7,2,0,51
346,2,0,2,0,351,8,0,7,408,0,0,0,51,0,3,0,0,2,337,363,0,0,1,0,7,7,122,4,0,0,17,1,0,0,0,0,4,1,0,3,3,0,0,2,0,3,0,0,0,2,20,8,0,1,0,7,4,2,0,0,929,354,19,2,0,1,0,0,0,0,3,0,0,0,3,0,0,4,0,1,956,0,0,0,7,0,0,34,382,11,121,0,0,0,0,0,2,20,52
0,4,0,20,2,1,0,284,311,1,0,37,13,0,40,300,0,1,0,1,0,1,45,0,0,0,0,854,49,0,1,0,776,0,0,112,4,40,0,0,0,0,0,2,1,0,317,1,1,15,0,1,0,3,38,0,1,0,0,2,0,3,0,0,0,285,1,5,0,1,0,3,53,0,0,0,317,0,2,0,119,3,4,0,1,0,9,0,25,0,21,1,824,0,0,0,1,9,16,18
9,3,0,0,0,2,5,0,0,0,0,0,1,1,0,1,0,0,1,0,295,764,0,2,0,0,1,1,801,0,0,10,2,0,0,0,0,0,0,0,846,1,311,17,22,0,0,0,0,5,1,5,0,0,19,0,0,0,0,3,0,5,1,0,0,0,0,3,0,0,13,0,16,0,0,1,3,0,853,119,3,6,9,0,0,1,0,0,0,819,0,0,1,1,15,0,0,0,1,1
0,58,0,1,334,14,0,0,3,333,0,0,126,0,1,4,0,0,10,11,5,0,118,0,0,0,21,1,3,0,1,0,0,0,1,23,339,2,0,6,7,331,2,0,7,1,3,2,0,6,1,864,107,7,1,0,20,2,0,45,0,33,1,0,1,11,1,0,822,1,1,0,2,0,0,0,0,0,1,1,0,2,1,2,0,0,320,0,0,16,1,0,0,116,0,0,1,0,844,1
56,4,0,1,18,2,16,0,0,469,0,182,2,9,0,1,0,3,2,0,1393,517,2,20,2,63,2,15,484,0,60,0,6,0,0,0,0,2,0,0,0,0,0,26,20,0,13,2,0,0,0,2,11,15,0,0,0,15,15,0,0,3,0,70,0,0,1,7,0,10,60,0,2,0,0,59,1,1,10,9,0,34,465,2,0,1,69,0,10,1,22,0,2,0,1,2,183,0,525,0
2,1031,0,1,7,5,2,1,1,0,0,3,1,0,0,0,0,1,15,17,0,5,55,9,1,30,150,1,1,1,3,1,0,0,0,1,411,20,0,2,4,0,1,0,144,0,0,11,0,0,52,8,21,1,1,0,0,54,4,11,0,2,0,48,5,2,6,1130,1,7,0,7,0,0,0,1079,2,1,11,0,2,0,1,2,1,6,51,6,120,0,403,0,4,3,7,1,0,1,0,1
2,642,0,34,2,105,14,3,635,0,0,0,0,3,0,0,1,0,0,11,77,1,81,37,1,9,0,0,0,0,0,1,629,0,0,0,0,668,0,0,31,0,0,0,0,0,11,0,1,0,1,0,0,30,1,0,0,0,30,2,0,0,1,217,0,1,42,3,88,2,0,7,0,0,0,10,3,0,1,0,1,0,618,0,0,0,659,0,0,0,34,2,227,1,17,0,0,2,1,0
0,3,0,2,4,1,1079,0,1,0,0,0,3,2,0,6,0,0,0,0,1071,5,1,0,1,25,1,65,0,0,16,0,1,49,0,3,152,0,0,0,0,9,1065,0,0,1,1,0,0,0,17,2,0,0,148,0,1,403,1,0,0,5,1,0,0,5,389,2,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0,0,0,0,1,46,0,8,391,0,0,3,0,0,0,0,1
29,2,0,0,0,122,1,0,0,125,0,0,0,10,0,0,0,1,111,0,852,2,3,2,0,863,4,1,0,0,2,0,2,0,0,6,0,2,0,8,0,10,9,2,1,0,842,0,0,309,0,54,0,0,0,0,0,0,0,10,0,915,0,119,0,0,0,9,334,0,1,115,0,0,1,1,0,0,1,0,0,42,0,1,0,1,3,0,1,0,16,0,0,3,49,0,1,2,0,0
32,0,0,0,0,2,74,0,9,1465,0,0,2,2,0,0,1,1,1,2,2,3,4,9,0,22,0,1498,24,0,4,207,0,0,0,0,0,2,0,0,19,3,0,1,1,1,0,15,0,70,12,11,3,2,0,1,507,1,12,0,0,7,1,28,0,32,0,0,1,5,0,21,5,0,0,182,65,0,0,241,0,1,2,0,0,80,62,0,200,0,1,6,2,15,0,1,0,12,0,5
1044,8,0,10,3,18,0,55,0,9,0,1,1,0,0,1,0,2,0,4,0,394,15,1070,0,0,1,36,8,0,4,1,0,0,0,1,0,0,0,8,3,4,0,4,7,1,159,383,0,56,7,419,61,1,2,1,49,22,18,0,0,0,8,2,384,1,0,19,0,0,1,11,4,0,0,18,1,0,2,22,1,0,1,6,1,63,5,0,0,155,0,0,2,0,9,0,391,0,2,0
7,0,0,0,1,1,0,0,0,22,1193,0,4,0,0,7,1,3,5,1250,75,0,1222,4,1,0,54,1,0,0,0,0,0,0,0,1,0,27,1,0,49,0,1,0,2,0,0,1,0,0,0,29,0,1,1,0,8,8,14,4,0,28,434,2,3,2,1,1,0,1,0,25,0,0,0,167,6,0,1,0,4,5,2,0,0,6,0,0,56,0,60,1,2,6,0,0,1,8,2,178
163,2,1,21,1,134,60,140,6,1,1,0,2,47,0,1050,0,0,0,1103,3,0,0,1,18,0,1,25,4,0,142,0,158,0,0,0,0,5,0,22,54,1,1,6,23,0,8,2,1,7,2,4,0,0,2,1,47,3,6,0,0,0,1120,1,2,0,0,3,0,1,1,401,6,0,0,2,1,1,14,0,0,2,1,1,0,3,0,0,38,1,10,61,0,20,0,0,2,22,2,5
5,264,0,4,0,0,0,1,1,1,0,63,0,1,0,9,0,0,3,92,98,259,690,1,3,0,1,13,15,1,11,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,7,8,0,3,2,3,1,0,0,0,0,6,42,0,0,1,8,0,1,11,1,0,684,0,2,42,2,0,0,4,1,0,3,10,0,710,0,1,0,3,104,0,15,2,715,0,280,684,5,0,95,1,0,0
1154,6,0,10,1,2,3,1,0,156,32,0,0,4,0,0,0,13,2,15,53,407,52,0,3,468,161,1,0,0,1,0,0,146,0,456,6,22,0,0,1,8,454,10,10,0,0,0,0,0,15,0,0,2,23,0,0,64,59,0,0,153,12,9,1,0,8,2,161,398,0,0,3,0,1,2,4,0,1,4,3,1,0,7,0,1,27,0,53,0,2,6,165,0,153,0,0,2,0,0
0,29,0,1,77,0,0,0,0,87,0,0,5,13,0,255,0,30,15,4,0,1,1,0,246,9,2,1,256,0,39,3,0,0,1,0,719,31,0,2,10,0,1,1,2,1,0,2,0,3,5,14,670,112,13,0,28,4,14,4,0,0,0,1,1,0,0,5,14,1831,3,0,0,0,0,3,34,0,77,7,4,6,4,1,0,1,0,0,6,0,4,0,0,3,1,0,36,1,233,13
13,244,0,1,0,0,1,0,0,0,0,0,14,5,0,4,0,1,245,3,618,246,0,32,1,108,30,81,0,0,9,607,5,3,0,0,30,74,0,1,0,3,0,1,30,0,6,93,0,44,30,1,4,0,0,1,21,0,0,0,0,3,0,2,1674,0,0,0,0,0,3,0,0,0,0,0,6,1,1,1,1,0,1,0,0,19,1,0,215,0,1,108,240,82,1,0,0,1,0,29
50,1,0,809,1,1,1,1,0,5,0,17,2,0,1,5,0,0,2,1,5,0,111,3,122,0,1,276,3,0,2,13,2,0,1,4,1,2,0,1,20,787,2,4,0,0,44,9,1,330,1,2,12,0,13,0,291,0,0,40,2,9,18,14,821,127,1,1,3,41,0,807,0,0,0,51,4,1,0,42,13,0,3,20,0,0,0,1,0,15,1,0,0,1,0,0,0,3,1,0
35,6,0,1,4,1,0,0,1527,4,67,0,0,2,0,565,0,6,69,1,203,3,0,4,10,0,2,0,0,0,26,1,1,0,0,1,1,0,1,1,0,6,9,1,0,0,0,0,0,196,0,0,0,0,0,0,11,11,3,0,0,1,228,0,0,0,0,2,4,0,2,82,81,0,0,72,5,0,7,0,74,73,1540,2,0,1,24,0,0,0,4,0,8,4,0,2,2,3,0,0
5,13,0,1,3,116,2,0,0,10,0,1,0,0,0,1,0,0,0,7,0,0,0,10,14,40,42,50,0,0,91,3,17,0,0,0,885,321,1,40,0,1,5,21,50,0,18,2,0,0,6,5,1,2,1,0,41,0,0,299,0,117,3,1,38,0,0,0,0,56,0,812,839,0,0,0,5,0,0,809,2,2,0,0,0,2,0,0,48,1,1,6,0,2,7,1,0,115,1,7
0,1,0,22,1,0,0,1,0,1,1,2,2,0,0,0,0,12,1,5,1,84,9,5,8,8,71,1,7,0,3,0,3,0,1,3,531,3,0,1,0,605,7,0,0,0,2,0,0,5,17,0,0,31,0,0,40,187,24,0,1,2,0,1515,2,3,68,0,1,581,3,0,2,1,0,1,0,0,5,0,219,2,28,0,1,0,0,0,1,3,9,12,204,28,1,1,592,0,8,0
0,3,0,0,0,1,15,0,121,21,9,0,0,4,0,123,0,122,5,0,6,2,0,1,0,0,6,5,320,0,0,0,1,0,1,0,0,0,0,108,1,0,0,1,0,0,0,0,0,6,43,0,123,832,8,0,864,3,5,0,0,14,0,119,3,2,17,18,11,1,1,4,0,0,0,125,0,1,0,0,3,0,108,0,0,0,98,1,28,0,106,0,121,1,310,0,0,856,1,291
0,1084,0,0,0,1,0,0,0,2,0,1,4,0,0,20,0,0,0,383,6,2,37,0,2,0,0,0,2,0,145,0,12,0,1,4,0,3,0,1,6,0,2,0,6,1,0,0,0,1,149,0,0,0,0,0,0,374,1021,1,0,6,62,2,0,10,2,139,0,9,0,2,2,0,0,2,132,0,1,0,1,142,0,0,1,162,0,18,7,4,2,3,0,2,2,0,1013,0,3,0
71,21,1,0,451,1,18,0,0,495,0,1,184,13,0,2,0,0,5,1,8,176,0,2,1,56,1,2,399,0,1,1,61,173,0,1,0,0,0,2,0,6,4,0,0,0,2,1,0,0,1,0,1,2,4,0,0,469,1238,12,0,1,0,1,460,25,7,11,0,1,465,54,1,0,0,1,21,0,1,0,0,0,1,4,0,0,0,0,0,10,20,3,10,1,0,1,5,8,0,0
73,0,0,0,1,7,5,1,0,190,0,63,198,2,0,0,1,3,0,1463,80,1,4,0,0,81,2,1,2,0,65,1,566,0,0,7,226,0,0,0,0,1,0,10,3,1,69,1,0,1,2,54,14,10,3,0,7,1,2,15,0,35,2,0,194,4,3,30,1,201,9,173,26,0,0,32,2,0,2,0,19,19,6,27,0,67,0,73,0,4,14,3,539,6,0,1,72,4,25,170
833,1,0,9,11,8,2,0,0,2,316,0,290,42,0,112,0,814,283,1,16,0,113,1,0,34,0,0,0,0,0,291,0,10,0,0,0,15,0,0,0,21,0,0,23,0,1,0,0,0,286,1,4,15,0,0,111,0,0,4,0,1,4,1,307,15,0,0,2,1,2,842,2,0,1,1,2,0,5,0,38,0,0,0,0,1,16,0,0,0,0,2,17,0,47,0,3,16,0,4
0,1,0,14,0,1,8,0,24,451,0,0,21,3,0,2,0,1,3,67,0,160,0,0,57,20,18,2,1,0,156,9,1,479,1,1,1206,1,1,2,9,1,453,1,24,1,0,0,0,64,0,14,60,0,8,0,165,3,1,1,0,2,0,0,7,2,1,0,0,1,2,0,3,0,0,10,0,0,27,26,0,0,1308,1,0,8,0,0,0,8,2,64,0,3,1,0,0,2,6,0
1,1,0,0,0,4,17,0,0,0,0,2,0,0,0,102,1,5,665,33,0,0,17,7,0,2,0,0,253,1,12,0,1,224,1,2,0,1,0,0,0,0,0,21,3,0,4,5,0,1,12,3,0,2,33,0,0,0,2,1,0,1,0,6,1,92,0,1,0,11,13,97,27,0,1,2,1,0,0,2,6,11,15,0,0,0,0,0,40,702,4,2,1850,0,672,0,0,2,0,2
