"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,2,0,0,0,1,1293,0,0,66,1,3,0,0,0,0,0,27,506,30,178,2,27,0,1,1,2,0,69,0,0,18,3,0,1,4,0,0,1,2,492,4,1,56,0,0,2,0,0,11,1,2,0,8,6,0,1,1,0,2,0,0,69,523,1,24,2,20,31,0,0,0,0,0,0,0,0,0,63,6,0,1,13,3,0,9,0,0,2,1,0,0,0,1391,4,0,0,11,0,1
0,0,0,1,1,2,0,0,0,0,0,1,0,37,0,12,0,266,0,0,1,92,0,0,39,2,2,0,4,0,0,17,0,0,1,3,12,4,0,1,6,17,2,0,1,0,0,0,0,1,5,14,1,4,1,0,0,14,5,1,0,5,0,1,0,1872,271,2,1836,10,4,0,3,0,1,1,34,0,3,0,237,2,92,4,0,1,9,0,1,5,0,0,5,0,2,0,20,9,0,0
611,2,0,0,99,0,0,2,87,0,1,1,15,2,0,0,0,0,0,3,0,102,4,0,11,1,2,4,7,0,5,1,76,1,0,33,0,15,0,2,1,0,11,0,0,0,11,0,0,1,2,1,0,1711,0,0,6,6,2,654,0,2,1,258,1,0,204,1,99,0,0,1,0,0,0,1,1,0,3,6,4,0,0,0,0,1,0,0,656,0,1,245,2,3,12,0,0,0,5,0
2,3,0,0,2,6,13,0,0,7,10,6,14,3,0,1,0,21,39,116,0,0,1,4,3,349,2,1,114,0,1,1,0,0,0,0,1,1,0,2,5,3,7,2,2,0,6,103,0,1,4,1,1,1,3,1,2405,101,5,312,0,13,3,11,22,1,0,58,0,5,1,0,6,1,0,0,0,0,2,4,35,1,3,335,0,14,102,1,4,1,11,4,12,2,2,0,313,340,2,5
5,2,0,0,9,30,173,0,57,0,0,32,0,0,0,0,0,10,9,0,3,0,196,3,1,76,536,27,1,1,0,523,2,0,1,3,0,1,0,27,0,0,3,1,0,0,511,32,2,12,68,2,491,70,7,0,1,2,62,0,0,5,2,34,72,1,0,174,1,1,1,6,4,0,0,520,1,0,526,4,0,1,1,2,0,0,533,1,2,1,11,2,0,0,69,0,8,13,5,7
0,0,0,8,0,7,4,0,1,260,0,0,4,0,4,0,0,0,2,3,3,277,1957,47,1,1,3,0,1,0,1,1,0,3,0,2,0,2,2,17,0,0,14,0,0,0,0,0,0,3,0,260,9,0,0,1,737,4,37,275,0,0,3,0,4,0,1,12,5,0,0,2,0,0,0,2,0,0,0,784,0,1,16,33,1,5,0,0,0,8,0,0,96,0,0,0,1,33,1,41
0,13,0,2,1,0,0,0,32,4,0,285,720,1,0,7,0,737,7,13,736,0,0,0,3,12,1,3,12,0,0,1,0,0,0,0,250,0,0,82,46,2,105,1,10,0,2,0,0,100,713,14,0,0,3,0,258,1,17,0,1,0,0,3,1,0,0,1,0,2,14,0,0,1,0,0,93,1,3,5,0,302,34,6,0,1,0,0,0,36,2,1,0,2,0,0,281,15,0,1
0,1,1,1,12,4,60,0,24,21,0,4,483,9,1,3,0,1,0,8,0,21,1,3,0,7,0,1,8,0,0,0,1,0,0,1358,0,11,1,1,10,0,3,1319,0,0,0,3,0,153,4,0,11,480,0,0,26,1,0,1,1,0,6,68,0,2,3,22,0,13,0,13,11,0,0,6,55,0,0,0,2,1,26,6,0,1,0,0,2,71,60,504,0,1,0,0,54,4,0,11
18,0,0,1,0,3,11,17,5,7,0,0,0,6,0,373,0,1088,3,20,0,0,17,438,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,363,1,0,0,0,0,24,0,1,1,6,1008,1,0,0,142,1,0,5,0,2,0,0,5,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,53,6,7,1030,0,6,0,128,0,0,2,0,1,41,0,0,0,0,0,134
578,0,1,0,1,0,0,1,219,0,0,76,0,10,0,5,0,1,25,0,0,5,0,0,0,2,0,0,5,0,1,1,1,0,0,71,2,2,0,2,6,8,85,1,1,0,204,0,0,1,1,1,0,28,2,0,1,36,1,3,0,3,0,12,9,12,0,1,27,0,0,602,0,0,1,1571,0,0,2,3,0,2,70,3,0,2,587,2,62,562,0,10,1,4,35,0,16,4,8,1
97,0,1,278,0,4,0,0,1,0,0,15,13,5,0,15,0,1,0,1,118,0,0,12,13,0,2,1,0,1,5,0,8,0,0,4,0,0,0,0,1,1,1,0,7,0,6,0,0,797,1,1,788,0,271,1,1,0,119,1,0,0,3,5,0,1,0,0,2,7,1,277,0,0,0,5,2,0,0,9,11,0,45,22,0,2,765,0,0,44,41,0,0,291,17,0,105,753,1,0
484,4,0,10,2,1,164,0,0,20,1,9,0,9,0,495,2,28,4,1,0,0,0,1,2,0,3,1,1,0,1,0,13,0,0,1,70,0,0,28,59,67,0,0,1,0,0,0,0,1,1303,1,0,3,36,0,0,0,466,44,0,6,28,0,0,78,20,2,1,5,0,10,8,0,0,0,11,0,24,1,1,2,10,2,0,23,65,0,515,0,0,60,0,183,10,0,72,73,3,451
1,66,0,3,0,11,0,0,0,9,0,155,384,2,0,1,0,3,0,16,4,10,2,24,7,0,16,1,11,0,3,6,24,2,0,56,1104,15,0,26,2,2,7,2,0,0,3,1053,0,17,3,0,0,0,67,0,2,2,1051,0,0,47,0,0,1,350,0,0,0,4,1,23,0,0,0,18,0,0,2,1,1,2,46,9,0,16,50,0,46,169,0,18,0,0,0,0,0,21,0,2
16,1,0,0,10,0,0,0,0,36,0,0,0,737,0,1,1,1,0,1,703,25,98,1,0,0,15,1,5,0,10,8,0,0,0,2,4,0,0,0,257,3,734,0,14,0,1,5,0,774,0,86,4,0,4,0,108,9,0,2,0,76,0,41,1,0,3,765,252,0,5,44,0,0,0,41,1,0,0,0,1,7,1,0,0,2,0,0,2,0,1,0,1,42,0,0,0,6,15,16
44,0,0,7,0,1,0,0,1,2,7,22,64,406,0,5,0,1,10,0,0,0,1,45,8,0,2,0,0,0,0,989,0,0,0,0,0,0,1,1054,2,3,2,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,20,0,0,3,391,0,0,141,61,1,2,11,0,43,0,0,0,1,0,1,2,8,4,15,5,0,0,18,1,0,1064,0,2,365,145,1,0,5,1,0,0
77,9,0,1,0,0,0,178,1,154,0,0,449,1,0,0,0,1,4,1,1,1,18,1,0,0,8,0,22,1,171,3,11,0,0,0,66,0,0,27,3,157,7,1,0,0,0,0,0,0,1,2,1410,8,1,0,1,4,69,29,0,51,0,1,0,1,24,6,6,0,2,490,491,0,0,0,1,0,1,1,0,1,7,8,0,44,1,185,14,78,1,473,25,0,3,0,4,182,0,0
1,12,0,0,0,0,0,0,0,32,0,0,8,3,0,0,0,0,1,81,1,33,0,26,6,0,2,2,0,0,1530,4,76,1,0,72,8,0,0,2,22,1527,0,1,0,0,5,2,0,6,0,529,0,0,4,0,0,2,0,577,0,7,0,31,1,3,0,67,1,1,0,1,0,0,0,178,0,0,0,26,0,0,30,2,1,0,0,0,0,0,1,22,0,7,30,0,11,1,0,3
425,1,1,3,0,0,20,1,9,0,0,0,6,132,0,9,0,16,408,62,18,17,3,8,6,0,0,0,63,0,4,1,0,3,0,0,8,1,0,1,0,0,3,4,0,0,0,0,0,68,0,0,433,0,0,1,7,0,0,5,0,0,4,0,0,153,21,1142,52,0,3,0,159,0,0,0,3,0,0,0,0,147,1,2,0,1,0,0,0,13,2,1,1217,2,1,1,140,23,163,2
0,18,0,27,2,3,29,177,1,0,1,503,63,65,0,0,0,1,3,6,8,74,1353,0,1,10,0,8,0,0,7,0,6,0,0,1,1,2,0,7,2,1,3,13,27,1,186,1,0,1,1,2,0,2,0,0,1356,0,0,523,0,1,0,0,29,2,179,61,11,6,6,25,3,1,0,0,8,0,0,5,0,0,3,2,0,72,0,0,0,73,3,3,1,0,2,0,3,2,3,0
176,157,0,0,436,0,0,0,0,151,0,0,1,195,0,16,0,0,435,2,0,0,0,3,6,3,3,1,9,0,180,10,0,55,0,0,0,7,0,0,0,1,1,0,1,0,151,149,0,2,1,10,0,154,24,0,0,0,4,13,0,420,0,0,163,0,0,173,0,5,0,1130,9,0,0,6,0,0,63,4,26,441,0,2,0,2,0,1,0,10,3,23,3,0,0,0,1,4,0,154
0,7,0,4,105,867,340,1,0,0,0,52,48,4,0,22,0,0,7,2,56,13,1,20,0,19,4,114,4,0,127,39,2,0,1,10,0,3,0,6,320,0,7,4,1,0,16,1,0,15,15,8,927,4,10,1,1,0,0,1,0,11,1,1,11,2,16,12,0,56,37,2,352,1,0,43,13,0,42,2,2,19,0,1,1,122,0,0,9,316,4,0,350,2,3,0,1,13,10,336
0,933,0,6,1,24,0,0,0,1,0,1,3,140,139,1,0,1,4,0,17,0,1,21,11,0,1,0,12,0,17,1,2,0,0,1,0,45,0,0,5,1,1,0,0,0,0,1,0,0,355,1,126,16,1,0,4,5,0,1,0,1,0,975,1,0,2,0,0,9,12,0,0,0,0,0,2,0,0,0,0,388,1,1,0,2,368,0,14,1002,0,14,0,19,141,0,13,131,0,4
0,2,0,17,2,1,17,63,1,0,1,0,535,0,1,1426,1,13,1,0,0,0,0,1,3,40,2,1,3,0,3,1,9,0,0,0,523,0,1,1,0,2,0,2,0,0,79,1,1,2,2,0,200,2,9,0,2,1,0,6,1,28,0,1,1,79,2,3,12,83,1,24,26,0,0,0,7,1,1,0,0,1,1,1447,0,18,60,0,1,0,0,1,9,4,0,0,200,0,10,0
0,0,0,22,1132,41,384,0,5,0,0,58,1,1,0,6,2,0,2,0,0,1,69,8,0,16,18,0,0,1,1,18,23,0,0,0,2,25,0,21,2,1,15,0,6,0,1096,0,0,1,1,2,0,1,19,1,16,18,0,1,0,386,2,7,1,1,0,10,1,5,6,68,2,1,0,6,5,0,26,57,0,1,30,2,0,0,6,0,154,1,2,4,11,0,19,0,1100,46,2,1
177,2,0,0,0,0,0,0,1,1188,0,0,66,151,0,18,0,0,65,0,0,8,0,5,2,0,29,4,0,0,25,3,0,0,0,19,0,70,0,2,0,2,9,2,23,0,1,29,0,0,24,0,0,1,2,0,1,1206,0,0,0,0,1,1222,0,0,0,1,0,1,171,160,0,0,0,42,0,0,9,0,1,1,0,2,0,0,0,0,58,0,158,2,3,7,1,1,3,0,1,20
4,0,0,1,0,2,9,78,4,2,212,2,1,28,27,14,0,0,0,0,2,82,565,0,546,10,0,1,0,0,37,1,0,199,0,1,568,79,0,14,2,87,0,1,1,0,4,82,0,10,0,28,0,0,233,0,206,3,0,0,0,1,0,2,205,1,1,73,570,0,541,0,0,0,0,0,0,0,0,5,1,75,84,0,0,4,0,0,0,0,2,214,3,0,4,1,4,1,1,61
2,0,0,5,0,0,0,0,6,0,3,1,1,2,0,0,0,0,3,1,0,1,11,0,0,1,1,25,8,0,0,0,1,1,0,0,0,9,0,21,0,144,1,1,1,0,58,1,0,48,0,1,394,0,1128,0,0,0,0,6,0,5,437,0,3,0,409,0,0,1,51,161,0,0,1,1,0,0,0,0,3,0,4,1190,0,0,0,50,399,154,24,9,53,0,0,0,1,158,0,0
331,2,0,0,0,0,0,862,97,0,0,1,41,0,0,0,0,0,3,0,0,4,14,0,0,0,0,1,0,1,927,2,4,1,0,0,1,6,0,1,0,1,0,1,1,0,0,14,0,3,0,4,321,3,17,0,12,15,0,44,0,105,1,0,2,0,1,4,0,0,2,0,2,0,0,4,327,0,0,0,0,0,879,2,0,1,0,0,0,36,0,0,855,0,3,0,41,0,0,0
19,43,0,0,0,11,0,0,0,7,0,46,16,0,0,0,1,1,17,4,905,0,1,0,1,49,15,869,3,1,119,1,3,0,0,3,1,115,1,8,311,4,0,7,6,0,13,2,0,0,2,5,882,0,0,1,0,3,0,12,0,1,4,116,2,11,0,310,0,4,1,0,315,0,0,21,323,0,13,0,126,11,0,3,0,0,43,3,40,16,1,1,109,12,3,0,0,2,0,1
6,2,0,0,3,0,36,0,34,6,0,0,3,1,0,3,0,2,653,230,0,0,0,17,11,0,3,0,1,1,3,6,0,1,0,0,1,0,0,2,0,0,0,1,1749,0,30,5,1,0,3,2,44,4,0,0,632,0,5,0,0,5,254,1,244,0,2,2,0,1,32,5,1,0,1,0,1,0,2,0,0,12,3,5,0,0,2,0,2,279,3,0,628,0,1,1,0,11,0,1
1,1,0,4,0,4,4,0,5,60,0,449,0,442,0,0,0,29,476,20,0,1,8,8,3,0,0,51,1,0,1,2,5,1,1,0,0,3,0,54,5,32,1,0,7,0,1,2,1,439,0,1,24,0,0,1,9,1,3,0,0,58,26,0,7,416,161,30,0,173,23,1,72,0,0,2,0,1,146,71,165,2,0,3,0,2,3,0,1243,12,1,1,166,1,3,0,1,23,2,24
187,8,0,9,1,0,1,0,3,0,0,549,0,2,0,11,0,493,0,0,16,57,20,2,2,12,0,0,1409,0,0,3,1,0,0,1391,67,0,0,6,2,21,2,0,0,0,1,2,0,25,0,0,1,0,34,1,172,2,0,5,1,30,3,11,0,2,4,0,0,2,4,12,1,0,0,204,28,0,8,0,10,1,5,4,0,70,1,0,7,0,0,2,2,0,2,0,0,2,59,7
2,0,0,0,0,1,3,0,0,0,0,2,6,0,0,2,0,0,6,0,0,3,92,4,31,94,0,0,4,2,0,2,0,0,0,1,7,2,1,4,7,0,4,0,86,2,3,6,1,7,1,3,692,101,3,2,0,107,247,2,0,1,661,0,1,1812,3,1,14,0,0,0,26,0,0,7,1,0,11,103,0,0,1,94,0,2,625,1,1,13,0,29,41,1,4,0,0,3,1,0
0,29,0,22,1,0,0,519,0,24,64,204,3,0,0,0,0,5,3,26,7,2,0,0,1,0,0,0,554,0,1,0,20,0,1,0,0,0,0,79,0,1416,0,0,0,0,15,1,0,0,31,2,8,0,0,0,0,2,0,1,0,0,200,4,0,1,0,5,1,1,10,8,1,0,0,2,0,1,0,19,1,30,0,10,0,2,0,0,531,7,13,0,566,0,0,0,5,530,1,10
1,3,0,2,5,1,10,0,264,3,12,15,1,16,0,0,0,19,0,0,283,0,314,800,6,102,9,108,9,0,1,5,43,0,0,18,0,4,2,14,4,5,0,8,0,0,0,36,0,2,1,96,17,0,0,0,2120,1,1,1,0,1,5,3,13,20,41,3,0,3,33,110,112,0,1,4,36,0,0,2,2,15,14,1,0,0,0,35,0,40,7,1,0,4,7,0,1,1,1,122
0,582,1,3,2,0,1,587,1,0,80,9,10,6,0,34,0,2,31,4,1,80,42,1,25,0,3,11,5,0,205,3,2,0,1,37,72,4,0,15,0,26,14,36,1,0,0,0,0,0,0,6,1604,0,17,1,31,3,3,14,0,1,2,90,3,1,1,5,85,6,0,8,73,0,0,2,7,2,1,0,5,2,0,242,0,34,1,0,578,0,0,0,7,0,0,0,1,186,30,11
0,0,0,0,0,0,12,15,100,2,0,1,11,0,0,96,0,0,1,8,2,1,0,0,28,7,0,1,2,0,1,1,26,17,0,0,0,1,0,0,0,4,1,2,0,0,101,84,0,690,0,2,15,19,689,0,0,0,0,0,0,14,0,9,1,0,1,101,1,5,16,0,232,1,0,10,272,0,0,27,101,7,0,0,0,0,765,0,0,0,2,762,657,10,49,0,0,0,16,1
0,0,1,91,2,1,0,0,14,562,1,1,3,2,1,28,1,1,0,2,10,29,581,6,0,2,0,1,221,0,8,0,0,0,1,2,82,2,1,4,2,0,9,82,3,0,0,9,0,0,0,3,0,1498,12,0,2,6,1,2,0,13,5,3,0,72,1,10,14,1,3,13,216,0,0,0,3,0,0,2,0,0,602,3,0,5,2,563,3,10,0,0,0,3,1,1,0,70,1,90
2,52,0,19,6,0,4,57,147,142,0,142,5,5,0,2,0,1043,386,4,55,0,118,1,1,27,3,1,39,0,2,0,1,0,0,1017,0,1,0,0,7,15,0,0,0,0,1,1078,0,3,15,2,1,1,0,0,0,1,6,0,0,0,1,1,0,3,18,2,4,1,1,21,22,0,0,8,20,0,3,0,0,0,380,0,0,0,0,0,19,1,1,9,23,22,4,1,8,0,0,15
1,3,0,0,11,2,1,1,5,342,930,9,1,0,0,0,0,1,0,6,0,98,46,14,1,21,4,1,0,1,48,0,3,0,0,1,0,0,0,920,0,4,18,0,2,2,21,0,0,19,0,0,58,3,7,0,20,10,0,0,0,1,1,0,4,21,0,934,0,0,0,0,22,0,0,0,0,0,11,1,0,0,4,0,0,15,0,1,937,0,0,2,0,21,45,0,8,0,0,337
129,933,0,0,374,0,0,343,8,143,0,0,0,4,57,0,0,343,1,2,134,15,902,18,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,2,1,1,0,0,3,18,0,5,0,0,1,54,141,0,2,142,19,124,0,2,0,0,48,0,2,0,2,0,0,357,2,0,1,8,19,0,0,0,0,3,4,5,0,0,0,123,0,0,0,1,4,2,130,0,5,0,351,1
15,0,0,0,2,0,0,0,2,50,5,0,0,0,0,0,0,0,1,54,1,3,0,0,0,7,0,1,1,1,13,17,55,15,0,0,2,0,0,18,6,125,1,0,9,1,0,1,1,0,8,0,3,1,138,0,0,0,0,6,0,0,43,0,0,41,0,124,130,1,928,1,968,1,0,1,5,0,0,910,2,54,930,54,0,128,37,1,10,44,1,11,1,1,0,0,2,2,0,6
0,1153,1,1,0,0,0,56,0,0,0,0,55,0,0,385,0,150,2,0,0,139,0,2,1,0,1,8,8,0,0,2,0,0,0,0,2,2,0,2,25,0,0,1,0,0,0,161,1,2,50,3,0,60,39,0,397,1,21,0,1,1107,4,2,0,61,0,0,7,0,1,144,0,0,0,15,0,0,0,3,13,13,0,2,0,0,12,0,421,1,0,0,404,1,8,1,45,1,0,2
0,0,0,88,83,1,0,0,0,6,0,56,26,0,0,0,0,0,192,0,2,4,2,2,0,6,0,1,0,1,3,70,3,0,0,25,65,5,0,1,1,0,1,0,0,0,167,0,0,0,0,0,74,1,0,0,0,1,1243,1,0,8,1335,32,32,0,0,1,0,0,1,1,4,0,0,5,2,0,1,0,1,0,8,0,0,2,69,0,4,1344,3,0,0,1,8,0,4,3,0,0
0,1168,0,0,0,1,8,435,1,53,0,0,0,1156,0,1,0,0,54,0,0,1,18,6,1,0,0,1,1,0,0,1,0,149,0,5,172,29,0,1,22,14,0,13,0,0,0,0,0,24,1,2,74,0,145,1,0,4,10,48,0,0,1,0,0,1,10,0,22,1,0,0,2,0,0,1,0,0,0,0,1,4,0,5,0,6,0,142,0,1160,8,12,0,4,0,0,0,0,0,0
1,0,0,5,5,24,0,3,0,23,0,0,0,0,0,47,0,7,0,0,1,1,24,0,2,0,1,1,3,0,0,10,0,976,0,1,10,128,0,1,1,122,2,0,0,0,379,0,0,1,3,13,0,1,385,0,1,1,1,0,0,4,0,6,1,1,10,4,2,1006,143,1,0,0,0,135,0,0,0,1,0,143,1,9,1,1,0,0,0,18,368,12,56,0,0,0,2,0,7,884
2,0,0,2,27,0,536,0,4,183,0,0,93,85,0,74,0,206,1504,6,10,0,0,0,0,6,0,0,7,0,1,1,0,543,0,0,30,10,0,2,1,0,4,4,82,0,6,10,0,0,1,0,1,2,1,0,24,10,579,0,0,1,1,2,3,14,2,1,2,2,1,1,197,1,0,13,184,0,4,0,7,0,195,0,0,1,24,0,1,2,1,214,0,34,0,0,0,1,34,0
47,4,0,1,1,4,5,296,12,2,0,3,0,3,0,41,0,13,45,15,41,13,2,315,2,4,0,2,118,0,12,1,287,117,0,6,1,0,0,0,1,103,106,3,102,1,113,0,1,787,0,0,102,15,43,0,4,8,0,1,2,329,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,818,0,0,0,0,45,0,44,792,0,14,9,0,3,1,0,116,2,11,2
21,4,0,9,3,2,6,0,0,9,0,3,2,7,1,1,2,0,0,14,2,0,1,3,7,2,1,6,0,0,0,1,28,0,0,2,1,0,0,4,0,1,10,1824,6,0,99,0,0,2,0,96,3,235,1776,0,0,7,2,36,0,77,7,0,1,82,1,0,9,25,3,72,3,0,0,5,1,0,2,4,3,2,3,4,0,0,0,77,2,0,3,34,32,4,10,0,0,259,34,2
3,0,0,5,0,1,3,0,1,0,1,2,5,1,0,127,0,0,2,1,12,2,21,13,352,17,1,1,971,0,1010,0,2,0,0,0,0,0,0,43,0,0,8,3,1,0,0,0,0,2,2,3,48,1,1,0,17,53,2,0,0,1,2,18,135,9,16,2,0,1,1,1,0,0,0,0,1014,0,17,1,1,12,0,4,0,1,0,0,0,1,0,19,0,1000,0,0,0,6,0,0
6,0,0,159,0,0,2,0,18,140,2,1049,0,7,0,54,0,148,175,1103,21,2,0,1,11,1,1,2,0,0,3,0,0,1,1,412,13,7,0,3,9,6,4,0,55,0,4,360,0,0,4,1,365,0,2,0,0,2,1,0,0,50,0,3,10,0,1,0,0,0,54,3,0,0,0,1,22,0,396,23,0,45,1,2,0,142,32,0,0,0,54,0,1,0,0,0,4,1,0,0
1,0,0,0,0,1,0,0,0,7,0,1,8,0,0,10,0,0,7,58,59,389,1,8,3,2,365,0,0,0,0,408,0,1,0,3,0,1,0,26,1058,1,0,51,48,0,0,0,0,1,0,2,1041,1,1,0,1,4,0,1067,0,2,69,23,0,2,0,51,1,19,2,0,1,0,0,2,0,0,1,0,1,143,0,0,0,2,0,0,1,0,1,0,11,14,2,0,0,2,0,15
2,0,0,22,14,1,666,0,0,4,0,90,2,9,0,1,1,38,1,2,1667,95,0,17,1,0,4,1,26,1,6,0,37,0,1,13,0,1,0,0,1,0,1,0,0,0,0,635,0,4,623,3,4,0,0,0,0,30,0,1,0,73,12,0,15,13,2,1,0,1,1,242,86,0,0,2,3,0,0,1,8,36,93,3,1,1,231,0,0,32,1,0,0,29,75,1,5,1,1,5
0,1,1,1,0,5,15,11,0,159,0,0,8,2,1,1,0,7,1,27,1,7,2,162,11,0,1,0,56,0,19,1,1,2,0,2,0,0,0,0,2,1286,0,0,0,0,61,0,0,8,0,163,1267,0,0,0,28,0,0,0,0,21,2,1,0,61,0,1,2,7,0,0,26,0,1,0,13,0,0,10,0,1237,0,2,0,58,0,0,1,68,6,3,3,9,83,0,10,53,0,2
0,2,0,2,0,5,2,0,11,1,0,0,0,2,0,1,0,1,1,12,738,1,0,0,13,0,14,0,16,0,1,33,733,1,0,7,1,6,0,13,8,0,0,0,13,0,0,15,0,7,5,1,0,0,3,0,0,8,43,3,0,0,6,1,1,690,0,1,17,2,9,1,2,1,0,3,1,0,1,1,0,1,4,0,0,40,98,0,260,1985,0,1,102,2,2,0,25,13,4,3
0,386,0,158,0,17,0,395,0,147,0,3,1146,0,0,0,0,6,0,0,1,13,0,414,0,154,1,1,0,0,2,0,0,0,0,0,18,0,0,0,1,1,0,1,2,0,9,1,0,1,0,7,0,4,171,0,0,0,1,0,0,9,1,0,1,1,158,1070,1,57,136,0,0,0,0,2,0,0,0,3,21,412,2,1,0,1,1,0,1,1,0,0,17,2,1,0,5,12,1,22
