"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
360,4,0,1,4,19,0,0,12,117,0,57,0,933,0,0,1,1,5,49,7,1,7,6,1,37,7,15,5,1,2,0,60,0,2,949,0,36,0,2,15,2,19,5,4,0,11,10,0,3,0,16,23,2,4,0,0,20,5,5,0,42,3,46,0,3,0,1,922,0,7,22,7,0,1,1,0,0,3,1,1,3,7,2,0,47,1,1,6,0,3,1,13,1,3,0,944,4,18,41
5,48,0,0,0,3,0,0,95,2,0,780,298,0,0,2,0,6,0,812,4,102,2,0,0,0,0,0,0,0,0,0,1,47,0,0,1,0,0,0,814,14,5,0,1,0,20,827,0,5,0,313,140,1,0,1,15,1,46,1,2,1,3,0,0,297,2,6,1,134,0,0,0,1,0,0,4,1,1,13,1,1,3,0,0,0,8,0,41,0,0,1,1,40,0,0,24,2,0,0
3,0,0,3,2,76,6,1,270,0,237,81,0,2,1,10,0,11,12,85,12,0,7,3,96,4,1,93,25,0,1,76,0,0,0,1,260,700,0,1,2,6,3,2,0,0,35,2,0,5,2,1804,8,0,2,0,98,3,17,1,0,4,105,7,1,3,243,0,1,97,36,263,0,0,0,5,36,1,1,0,1,5,0,1,1,5,0,0,0,0,85,3,1,1,20,0,3,0,1,0
0,0,0,1290,4,2,5,7,1,20,0,0,0,25,0,1,0,1,1,64,501,10,1,0,0,3,69,13,3,0,1,4,5,0,0,1,0,4,0,7,34,532,1395,0,0,0,1,33,1,4,3,1,0,9,0,0,11,0,0,185,1,69,1,1,0,59,1,62,177,23,0,0,3,0,0,1,3,0,19,6,3,1,6,1,0,3,14,0,197,0,0,66,11,10,0,0,8,1,1,0
386,0,0,9,0,0,3,0,15,353,0,14,0,1,0,3,1,22,132,0,15,0,138,4,1,0,2,0,1,0,0,4,1,0,0,367,0,0,0,50,0,19,1,0,0,0,10,0,0,0,0,0,18,0,0,0,136,0,0,130,0,58,0,0,0,972,954,1,0,0,0,0,977,0,0,0,2,0,0,0,0,19,0,0,0,0,0,0,11,28,8,0,1,1,0,0,1,0,131,0
0,0,0,4,0,1,7,0,3,0,0,5,1,1,0,5,0,8,0,2,200,0,0,569,0,14,0,2,25,2,0,0,4,22,0,0,0,1463,0,0,13,0,3,0,1,0,198,1,0,176,10,1,73,0,0,0,2,0,560,58,0,0,14,0,25,4,0,9,0,562,73,0,12,1,0,5,1,0,27,25,6,1,501,2,0,2,9,0,185,1,1,0,7,68,5,0,1,7,11,1
1,13,0,9,0,2,0,1,0,0,0,4,115,0,0,0,0,0,22,1,4,0,0,0,0,0,2,815,0,0,0,1,0,0,1,274,803,769,0,3,1,43,1,0,0,0,45,1,0,1,15,0,37,5,0,0,13,5,1,5,0,0,3,8,295,0,111,4,0,1,1,1,798,0,0,3,0,0,0,5,298,0,4,8,0,0,0,0,42,8,49,3,6,0,40,0,0,0,295,4
0,0,1,1,0,6,158,0,4,9,0,1,18,1,0,0,0,0,7,0,60,0,1003,1,6,2,0,5,1,0,135,2,8,0,0,1,0,0,0,16,8,3,0,4,0,0,0,10,0,128,3,2,3,112,0,0,127,981,21,1,0,0,0,11,4,1,0,0,0,0,0,0,2,0,0,5,0,0,363,1,401,10,140,5,0,0,363,349,0,0,0,2,398,1,46,0,2,0,3,44
0,0,0,46,1,0,139,0,2,8,0,0,0,337,0,0,0,34,51,1,16,1,1,7,1,1,1,7,326,0,0,15,1,1,0,326,0,1,0,4,6,3,18,0,2,0,14,1,0,3,0,1,34,1,137,0,1022,8,0,6,0,1,0,1,8,0,2,3,1,0,22,7,0,1,0,0,1,0,2,2,8,2,20,0,0,2,20,0,951,882,44,2,3,19,0,0,333,2,35,42
1,0,0,2,36,214,0,0,4,1545,0,70,1,2,0,0,0,25,0,8,0,3,1,10,77,27,0,1,2,0,12,1,7,0,0,0,564,4,1,162,33,35,6,1,0,0,0,5,0,1,25,0,11,0,16,0,213,1,0,225,0,2,1,7,1,228,0,3,1,6,1,0,584,1,1,1,0,1,5,5,0,0,78,0,0,59,1,0,0,1,7,574,1,3,9,0,16,29,0,22
8,219,0,58,0,6,3,0,521,0,0,0,1,3,0,4,0,2,1,0,70,0,3,0,1,6,65,5,0,0,24,3,4,0,0,0,0,0,0,1,0,4,1,2,1,0,1,13,0,0,9,76,31,0,0,0,0,26,4,0,0,4,0,555,0,2,0,35,14,0,0,1,11,0,0,3,84,0,6,3,0,1,14,6,0,1,0,0,1519,4,1462,11,76,5,0,0,1,1,3,2
0,1,0,0,1,1,388,0,7,0,0,1,3,2,0,0,0,1,0,8,0,0,155,1119,3,0,0,0,0,0,1027,24,141,0,0,1,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,4,1,18,1,1,54,5,1122,0,0,1,5,0,2,1,0,47,0,10,0,1,2,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,404,0,0,0,0,0,0,0,1,412,0,1
4,0,1,0,0,1,0,0,841,34,1,0,865,0,4,16,0,1,49,0,3,0,0,3,1,930,0,0,4,0,0,7,1,3,1,0,0,47,0,0,3,1,40,0,36,0,11,2,0,5,1,100,38,1,0,0,0,39,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,885,0,0,2,3,0,96,0,0,2,894,5,0,0,0,1,0,7,0,0,3
0,77,1,0,0,1,2,79,0,85,1,0,12,630,0,6,0,9,84,31,0,38,0,76,0,1,2,0,2,0,21,6,19,0,0,621,0,0,0,2,5,2,10,0,0,2,230,1,0,5,5,0,1,2,0,0,0,0,4,1637,0,3,2,0,0,2,2,13,6,3,14,28,9,0,0,2,1,0,2,41,1,32,5,30,0,18,86,0,0,642,255,77,3,3,1,0,6,0,0,3
684,0,0,667,0,0,0,7,2,4,0,0,0,0,98,2,0,1,0,3,85,0,3,35,1,0,1,2,0,0,0,0,1,0,0,2,0,1,0,2,1,38,1,0,42,0,0,81,1,1,1,1,33,0,3,1,0,28,7,0,0,1,0,0,661,0,0,1,0,3,0,691,655,0,0,9,235,0,2,0,28,95,231,0,0,0,0,0,39,13,227,266,0,0,1,0,2,0,0,0
4,0,0,8,0,1170,161,1,11,2,0,2,1,0,0,0,0,30,421,0,0,4,8,146,10,1,0,0,0,0,1,0,0,0,0,3,0,24,0,0,0,70,2,0,0,1,0,3,0,3,42,2,58,3,1,0,7,55,0,3,0,8,2,442,0,2,4,452,0,14,3,0,25,1,0,6,2,0,443,0,0,0,4,0,0,0,0,0,1,3,0,168,0,0,2,0,2,1158,0,0
46,0,0,19,5,0,0,350,4,0,0,0,5,0,17,58,0,4,0,850,0,333,0,12,0,312,1,0,0,1,0,1,0,0,0,4,0,0,1,0,0,4,0,0,43,0,42,0,0,884,0,349,2,330,5,0,0,3,3,0,0,2,0,0,0,9,3,0,0,0,1,0,0,0,0,1,1,1,0,0,5,45,4,1,1,10,2,0,1,0,325,0,41,3,0,0,848,0,0,8
0,85,0,3,1,13,83,2,0,253,0,36,80,613,0,1,1,0,23,35,9,0,0,0,14,22,0,1,98,0,1,0,2,1792,0,1,644,0,0,0,6,0,0,2,38,0,1,5,0,3,44,15,0,86,1,0,9,16,0,0,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,37,11,222,2,5,1,0,0,1,1,1,633,7,0,3,16,3,0,2,6,1,0
0,2,0,5,0,4,637,0,0,0,0,10,5,2,0,0,0,2,91,0,9,3,2,4,0,14,0,70,1601,0,1,240,11,0,0,89,0,0,0,2,16,15,2,0,2,0,0,0,0,5,14,72,15,2,33,0,10,95,1,7,0,0,1,35,14,25,4,5,1675,3,2,1,0,0,0,1,14,0,2,0,1,0,0,0,1,34,6,0,10,1,31,0,0,3,0,0,33,3,1,1
1,0,0,930,0,47,0,0,1,2,0,16,0,0,0,2,1,0,0,1,942,5,896,0,0,1,1,13,2,0,1,1,0,0,0,0,0,1,0,924,344,8,0,0,3,0,0,0,0,0,0,1,0,3,4,0,354,22,0,0,0,17,0,0,2,1,0,1,1,0,0,3,0,0,0,0,1,0,0,0,49,1,0,1,0,0,0,0,0,0,1,0,356,16,0,0,22,0,1,0
1,1316,0,2,6,0,0,19,0,9,1,0,2,151,0,11,1,0,65,24,3,1,479,2,3,4,2,61,6,0,0,1,12,493,1,0,1,0,0,1345,13,1,0,2,0,0,0,1,1,0,1,165,1,8,57,1,1,23,2,4,1,1,69,5,0,0,184,1,1,5,19,57,0,1,0,169,0,0,5,1,3,0,8,0,0,61,0,2,6,3,1,7,6,69,0,1,3,1,2,5
90,304,0,0,15,2,317,0,847,0,818,0,852,0,0,0,0,3,0,0,0,1,317,0,300,0,0,0,5,0,34,327,0,0,0,0,0,2,0,7,1,5,1,0,4,0,115,0,0,0,2,0,2,46,0,0,0,0,0,30,0,1,1,6,1,3,0,4,0,1,1,1,6,0,0,42,0,0,23,1,0,0,0,7,0,0,118,0,4,0,6,15,0,0,3,0,0,3,0,306
4,4,0,0,5,12,5,0,13,1,0,15,0,0,0,2,0,0,0,93,6,1,1706,0,27,1,10,0,3,0,1,2,5,0,1,231,232,1,0,651,2,0,6,9,3,0,0,0,0,2,3,213,0,2,85,1,1,5,0,659,0,14,0,1,22,0,217,0,2,97,1,2,13,0,0,252,2,0,0,5,10,2,0,1,0,3,0,0,34,0,1,7,263,1,10,1,0,0,14,2
8,1,1,1,0,0,14,1,620,22,0,91,1,0,0,3,0,5,276,0,1,232,1853,85,3,32,12,16,0,0,0,2,0,0,0,6,0,0,0,1,29,3,1,23,0,0,0,12,0,1,99,15,96,2,14,0,34,4,7,84,0,4,10,1,1,2,3,0,2,650,35,32,2,0,1,35,3,1,37,1,92,1,2,25,0,4,0,0,0,36,14,13,9,2,262,0,3,5,1,0
1,4,0,1,135,2,0,1,2,5,0,0,0,11,1168,1,0,12,1121,2,0,0,54,415,1,2,0,49,2,22,0,3,0,8,0,1,0,0,0,27,53,2,1,0,0,0,9,1134,0,1,4,0,1,2,16,0,0,12,0,21,0,10,0,0,0,2,0,3,23,2,0,12,0,0,1,0,0,0,46,412,0,2,0,1,0,58,0,0,0,0,58,0,17,46,0,0,0,1,0,0
0,98,0,0,1,1,0,0,20,2,1,3,0,8,0,0,1,2,120,1,0,9,15,0,904,5,0,8,340,0,43,2,0,0,0,0,4,0,0,0,2,0,2,0,316,0,0,0,0,3,0,0,0,0,130,0,0,0,1,0,0,0,0,0,0,10,4,2,39,3,0,1,1,0,1,0,35,0,0,118,52,10,6,0,0,870,0,0,918,5,0,1,1,0,0,0,2,1,877,1
5,14,0,0,1,9,281,0,17,0,0,2,10,15,0,1,1,37,119,1,36,104,13,1,2,0,5,10,0,0,8,3,0,0,1,7,0,14,1,0,2,1,14,0,1,0,300,1,1,0,46,0,50,7,50,0,1,2,1,0,0,0,0,0,780,4,1,0,0,3,17,1,307,0,0,3,283,0,4,0,34,112,0,311,0,1,268,0,22,840,1,4,767,15,1,0,1,15,8,2
0,0,0,17,122,0,17,0,1,1,0,1,22,1,0,1,1,7,8,0,819,10,848,24,0,0,0,0,2,0,1,0,1,37,0,0,0,44,0,6,3,5,3,5,0,1,0,0,0,3,0,0,850,15,2,0,4,18,1,0,0,6,0,2,321,98,0,865,0,2,1,0,0,0,0,4,0,0,273,0,19,15,0,1,0,1,1,100,0,0,5,23,342,1,5,0,0,0,13,1
2,0,0,0,0,1,5,1,7,1,0,0,1,3,1,123,1,8,2,4,8,1,0,2,2659,2,2,0,2,0,942,7,4,0,0,2,118,59,0,32,2,47,3,0,1,0,1,4,0,9,0,7,3,46,1,1,4,114,4,4,0,1,20,0,0,1,333,8,0,11,1,0,13,0,1,4,2,0,152,5,1,135,4,2,0,0,1,0,0,7,1,7,0,7,0,0,17,15,0,0
1,0,0,1,3,21,0,0,1,0,452,7,0,14,0,16,0,5,1149,0,1,0,0,408,0,0,0,0,1,0,1,10,162,1,0,0,0,70,0,0,138,7,4,0,0,0,1,0,0,0,0,1,1,0,1114,0,0,2,0,1185,0,1,3,3,8,18,1,1,14,0,0,7,12,0,0,1,1,0,51,2,2,58,1,0,0,0,0,0,1,0,0,1,0,12,23,0,1,0,1,0
22,1,0,0,276,2,0,0,20,1,0,2,2,754,0,301,0,3,0,0,5,41,0,16,1,0,0,0,796,0,0,1,0,0,0,0,284,12,0,0,10,0,5,0,15,0,0,2,0,108,0,0,309,281,0,0,18,0,0,0,1,1,11,1,14,0,1,5,4,2,2,0,0,0,0,1,99,0,0,758,16,763,2,0,1,0,0,0,0,0,1,3,3,0,9,0,0,10,2,2
3,112,0,1,0,0,0,102,0,9,0,10,2,0,0,295,0,2,5,293,1,1,0,3,40,109,0,0,2,0,1,0,16,18,0,0,106,0,0,773,9,2,1,2,343,0,0,1,0,0,0,40,0,309,7,0,2,1,1,0,0,1,97,10,810,0,40,262,1,780,0,0,0,1,0,0,1,0,0,0,3,37,2,14,0,2,96,0,13,0,0,10,103,43,1,0,1,45,4,1
198,10,1,4,489,2,2,0,60,198,0,192,0,63,0,12,2,2,34,0,4,30,4,4,3,0,5,3,10,0,0,11,23,1,0,7,1,2,0,0,26,1,0,3,1,1,10,35,0,7,1,0,567,10,8,1,1552,0,1,7,1,2,6,3,550,33,11,11,0,29,1,1,214,1,0,0,9,0,33,1,1,69,3,0,0,2,206,1,33,2,60,2,8,25,2,0,0,2,68,2
2,1,0,2,0,1,5,0,0,42,0,1,5,27,0,35,0,0,1,0,0,1,0,35,3,0,1,1,1,0,0,1,0,0,0,3,0,1,0,2,0,0,2213,1,4,0,1,54,1,319,0,11,0,832,4,0,311,2,0,1,0,7,0,6,4,2,1,15,0,2,11,0,0,0,1,0,3,0,1,2,0,0,8,0,0,49,1,1,17,1,112,2,29,788,1,1,0,0,0,10
2,0,0,5,0,0,0,0,6,2,0,1,26,7,0,23,1,0,60,0,4,1000,0,0,2,3,1,1,2,0,5,0,0,0,0,5,0,0,0,0,2,1,3,1,0,1,7,52,0,19,1,0,51,0,0,0,0,18,0,18,0,0,13,54,2,0,5,380,0,6,0,0,1,1,0,57,4,0,4,45,8,7,0,986,0,1,0,0,6,1008,1,49,46,17,1,0,0,960,7,1
600,1,0,2,0,4,10,0,1,0,8,652,1,24,0,1,2,0,0,0,1,88,0,5,0,1639,1,220,33,1,228,3,0,6,0,0,0,0,0,0,0,4,1,31,2,1,14,43,0,2,0,4,85,0,19,0,3,85,0,5,1,0,0,0,15,0,1,3,4,1,610,3,0,0,0,1,0,0,17,0,0,1,224,1,0,26,86,1,0,0,12,75,2,13,0,0,0,70,1,2
524,1,0,0,1435,1,0,0,76,1,0,200,0,0,1,6,0,0,3,1,3,1,0,0,8,4,1,1,2,0,0,27,1,0,1,8,1424,17,0,9,0,0,1,2,4,0,0,3,0,3,0,26,553,1,1,0,77,0,1,192,0,0,26,0,20,2,18,1,6,6,4,3,0,0,0,17,1,0,9,0,0,6,3,7,0,0,1,0,0,169,1,9,24,21,5,0,1,2,12,6
62,0,0,0,5,10,18,0,2,2,0,0,0,2,0,57,0,1,1095,2,383,141,0,30,1,142,0,0,3,0,0,165,2,1,0,53,0,1,0,11,0,20,488,4,0,0,171,25,0,57,0,0,0,4,2,0,0,1152,1,0,0,7,0,1,52,12,1,2,6,1,6,10,1,0,0,5,0,0,0,0,30,0,0,417,0,160,22,0,57,17,0,48,7,0,1,0,16,1,7,0
1,18,0,218,1,7,15,0,1,0,591,218,6,1,0,34,0,0,1593,3,0,28,228,190,0,2,2,1,23,0,612,0,208,1,0,1,0,1,0,7,0,0,14,1,11,0,9,0,0,25,2,2,0,75,12,0,22,0,2,1,0,1,0,0,70,0,6,6,0,29,5,43,0,1,0,5,1,1,1,216,0,0,0,196,0,2,0,0,0,0,4,4,209,0,10,0,1,0,2,0
13,0,2,6,5,2,264,0,1,7,0,0,1,279,0,305,0,39,0,0,29,0,1,0,1858,1,4,0,4,0,1,0,0,1,1,5,29,0,0,113,717,1,0,38,0,0,15,4,0,1,0,1,0,5,41,0,1,1,0,2,0,679,86,40,15,0,0,5,7,4,103,0,2,0,0,104,1,0,0,1,1,0,34,0,0,36,0,1,0,1,2,2,0,12,1,0,2,28,34,1
269,15,0,0,0,0,5,254,0,0,14,0,35,100,1,96,0,300,31,0,1,2,0,0,0,113,0,0,2,1,0,13,1,0,1,9,1,273,0,1,44,0,0,0,0,0,0,1,0,87,0,36,44,2,3,0,0,0,0,101,0,1,1,1,3,5,0,0,750,3,15,15,0,0,0,0,0,0,0,1,0,713,0,0,0,719,0,0,97,716,94,0,1,0,0,0,1,6,1,1
13,3,0,3,5,4,64,0,178,5,0,9,10,1,0,1,0,3,0,5,2,7,12,2,2,7,19,11,177,0,0,3,0,1,0,32,0,23,1,5,2,179,7,8,0,0,4,0,0,4,4,0,3,1,6,0,0,3,3,2,1,6,61,2,478,0,1,5,1,3,1304,159,1,0,0,172,1,0,2,7,32,173,58,1253,0,1,0,0,1,3,171,172,10,0,72,0,3,10,2,1
5,0,0,0,0,0,0,0,4,763,0,0,5,110,0,1,0,773,6,0,0,1,33,8,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,4,5,0,0,0,2,0,305,1,0,38,8,1,1,0,0,0,0,2,47,0,0,2,788,281,747,2,2,1,0,0,3,7,1,0,0,829,1,0,1,0,34,94,17,0,0,6,33,0,8,0,0,2,2,4,6,0,0,0,0,1
613,0,0,0,686,228,0,261,226,0,663,0,11,0,0,12,0,0,0,0,0,17,38,6,7,81,0,0,0,0,0,38,0,10,0,1,0,9,0,0,24,5,2,0,8,0,0,1,0,1,2,0,6,0,0,0,7,12,0,3,0,0,7,0,0,1,249,0,0,89,0,664,0,0,0,1,0,0,25,2,10,0,0,8,0,34,0,0,2,651,1,9,32,0,1,0,3,232,1,0
0,1,0,239,0,0,1,0,0,0,1,0,0,5,0,0,0,3,5,0,1,9,5,0,0,1,29,14,27,0,0,1,0,0,0,1,0,200,0,10,220,30,0,0,0,0,34,0,0,1,0,1,553,4,95,0,16,3,0,2,0,1,0,1,0,2,2,29,1,28,13,0,599,0,0,1,3,0,4,226,616,11,6,75,0,0,32,1,1660,0,78,5,0,2,1,0,86,1,1,3
2,1,0,0,66,0,7,1,0,0,2,0,1,3,0,0,0,5,1,1,1,1,0,1,0,0,0,2,0,0,1,44,18,0,0,6,1,0,1,5,33,0,87,1,0,0,22,0,0,0,643,0,0,79,1,0,0,3,1,4,0,1,0,4,2,207,0,0,0,16,1,5,75,0,0,604,1,0,233,1,0,0,3,67,0,7,4,0,607,1660,0,2,1,210,1,0,1,4,6,232
11,3,0,0,26,193,1,505,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,1,0,0,193,31,2,0,14,504,0,0,1,0,0,1480,0,0,8,0,2,0,3,0,1,0,1,4,76,1,26,1,1431,1,200,0,0,3,0,0,1,0,28,2,9,0,29,5,0,8,0,0,0,0,0,1,0,2,3,0,10,2,0,0,1,85,59,0,1,0,0,8,0,0,1,12,2,1
83,1,1,65,0,0,1,0,0,83,547,5,226,1,0,0,1,72,0,1573,1,182,80,24,0,1,19,224,1,0,0,5,2,88,1,1,2,31,1,1,0,0,0,6,0,0,0,0,0,2,0,1,204,0,67,0,4,2,2,216,1,179,0,0,5,203,0,0,1,5,0,0,0,1,0,0,0,0,0,537,0,0,2,0,1,33,1,0,200,0,0,1,0,1,2,0,0,0,0,0
0,13,0,26,0,2,2,0,0,59,0,16,2,1,0,1,0,0,1,1072,44,1,1123,46,3,22,145,0,10,0,4,0,63,143,0,4,407,10,0,6,4,54,0,4,3,0,2,0,0,1,0,0,0,2,23,0,33,0,4,5,0,1,1,6,155,1106,3,0,7,3,11,0,38,0,0,6,0,0,0,46,1,1,13,4,0,148,1,0,45,0,18,0,13,1,6,1,1,1,1,1
1,1,0,0,2,1,89,0,1,0,89,24,614,78,2,30,0,1,13,1,10,1,2,1,95,10,7,0,3,0,73,19,8,0,0,71,0,649,1,1,0,2,1,34,215,0,12,26,0,240,1,0,0,6,21,0,0,1,0,0,0,1,36,608,0,0,1,16,4,2,23,13,4,0,0,0,3,1,7,2,2,1,1,5,0,38,0,1662,1,0,2,0,14,2,13,0,32,46,1,2
0,6,0,0,27,0,0,1,1633,66,26,0,4,5,1,61,0,12,1,2,92,0,30,5,3,73,2,0,1,0,1,640,6,0,0,9,0,0,0,3,0,4,4,0,14,0,26,9,0,255,2,8,2,4,7,0,0,3,1,3,0,12,1,2,0,5,1,2,67,1,0,1,0,1,0,1,31,0,3,0,0,2,0,6,0,0,2,0,1,0,1,34,92,0,2,0,1679,0,0,1
123,122,1,0,1,1,0,0,11,0,829,0,0,0,1,2,0,99,1,6,320,113,5,8,0,12,1,0,6,0,11,119,7,0,0,8,108,0,0,0,0,1,0,826,2,0,0,19,0,1,2,1,34,37,0,0,41,0,0,10,0,1,3,0,1,0,0,0,0,0,17,1,1,0,0,0,19,1,0,315,294,2,15,17,1,1,1,791,288,0,0,1,0,0,0,0,0,326,15,0
1,1,0,3,1,3,63,0,0,0,24,0,19,2,0,0,0,70,1,9,1,0,3,0,2,418,157,0,0,0,1,48,0,0,0,3,0,474,0,1,1,59,1,2,0,0,1,24,0,28,0,0,0,4,0,0,170,0,1216,0,0,19,1,1,0,1,2,0,1,18,1209,0,4,0,0,64,0,0,64,0,1,0,153,7,0,0,0,0,13,426,1,4,0,1,13,0,160,1,1,24
4,1,1,6,19,4,0,0,0,2,0,3,2,361,0,52,0,321,4,20,7,1,0,0,342,19,8,1,0,0,1,14,8,0,2,0,0,0,0,2,2,6,2,2,3,0,17,10,0,8,1,0,0,18,17,0,0,125,7,43,0,1,0,38,8,1,0,3,1,2,129,21,2,0,0,0,7,0,970,48,7,4,2,6,0,941,1,0,6,1,0,2,0,5,3,0,347,52,56,870
18,31,0,1,587,4,0,2,0,81,8,2,2,192,0,1,0,0,4,1,0,11,4,1,4,1,4,1,3,1,1,237,1,0,1,1,0,573,1,205,4,3,1,0,3,0,2,15,1,6,3,62,5,9,2,1,187,9,1525,6,0,0,0,3,0,25,11,556,3,2,219,2,1,0,2,0,1,2,4,1,0,0,0,2,0,206,0,0,22,4,3,2,0,6,4,1,68,0,0,22
491,2,1,3,1,530,0,0,3,1,0,0,0,1,0,3,0,6,0,197,1,4,0,0,1,495,9,76,3,1,25,0,19,4,0,0,0,1,0,6,0,4,31,61,22,0,496,8,1,10,160,74,17,0,4,1,6,2,1,57,0,1330,2,60,162,1,69,1,6,3,2,0,0,0,0,0,28,0,9,9,0,5,0,173,0,64,60,0,0,1,2,3,0,162,1,1,3,1,2,1
