"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
516,0,1,0,1,3,0,0,6,8,0,1,69,0,0,526,1,0,0,172,0,1,3,8,3,3,0,3,0,1,1,0,1,0,0,0,0,13,0,1,3,19,0,1360,12,0,4,0,1,5,0,0,0,13,69,1,1294,2,0,0,0,0,2,65,27,0,1,1,14,2,2,0,5,0,0,2,4,1,1,1,0,2,11,0,0,0,3,1,1,0,202,1,497,1,21,0,0,3,1,3
351,0,0,0,2,1,0,0,3,0,0,16,1,2,0,0,0,0,0,8,1,0,135,0,0,2,121,1,1,0,2,0,12,1,0,324,0,917,0,0,55,0,2,143,0,0,5,1,0,0,0,1,941,4,0,1,23,1,0,0,0,0,149,352,1,133,0,0,3,2,1,6,0,1,0,350,0,0,0,25,122,0,5,116,2,2,24,1,321,10,44,131,1,4,112,0,1,0,3,0
0,1,0,3,23,0,430,0,0,54,400,4,0,3,0,3,0,21,1,0,1,3,386,1,56,5,1,4,58,0,3,6,4,0,0,5,0,1,1,5,160,10,5,1,2,0,146,0,1,1,0,2,163,3,13,0,0,2,0,2,0,4,1,155,0,0,1,4,24,0,10,55,3,1,0,0,0,0,8,0,0,20,5,9,0,0,5,1078,148,53,1165,3,179,63,6,0,3,1,0,2
0,1,0,2,0,0,291,0,0,0,0,1,269,748,0,0,0,0,45,274,36,3,0,0,1,258,0,6,1,0,2,4,6,0,0,2,87,32,0,1,0,1,1,0,0,0,0,0,0,0,0,13,7,1,0,0,37,40,8,0,0,10,0,300,706,33,1,0,4,1,1,3,107,1,0,0,0,0,0,1,4,38,3,0,0,0,3,0,805,0,679,3,5,0,0,0,0,102,12,0
0,40,0,0,1,9,85,0,0,5,0,0,722,4,0,1,0,1,695,0,16,13,240,0,7,94,24,94,36,0,25,1,0,0,0,1,0,0,0,1,1,1,0,0,4,0,1,1,0,0,1,0,4,1,10,0,3,7,0,1,1,5,1,7,10,0,1849,6,0,2,1,1,102,0,0,18,15,0,4,2,0,1,82,2,0,1,108,270,0,0,1,0,102,0,1,0,6,236,3,13
144,0,0,3,44,17,4,1,1,16,1,3,12,5,2,4,0,1,62,26,0,2,1,10,1,935,40,20,4,0,354,1,0,0,1,47,0,45,0,0,0,18,0,9,58,0,7,1,1,6,2,41,57,2,2,0,133,0,15,0,0,1,14,149,0,2,14,50,3,1,0,55,22,0,0,2,0,0,3,6,982,2,41,1,0,0,140,0,128,12,0,3,64,10,3,0,360,365,407,1
359,0,0,6,6,1,1,55,2,4,0,1,1,4,0,2,2,20,0,0,0,1,3,0,3,371,18,3,2,1,0,0,52,0,0,178,25,0,0,1,146,139,1,7,0,1,58,0,0,20,0,1,0,0,1,1,999,2,3,60,0,2,0,5,0,1,4,35,0,1,2,1,15,1,0,1,0,0,0,1,0,3,15,0,2,1,147,1,2,370,385,15,414,1,1005,1,0,1,1,6
5,828,0,0,16,2,0,0,0,846,0,4,2,1,0,2,0,0,0,47,0,2,807,0,0,42,1,4,1,0,17,0,14,1,0,18,0,835,1,0,0,43,1,0,4,1,0,0,1,1,0,0,15,0,8,0,0,1,132,1,0,0,2,5,48,40,1,0,3,0,10,299,6,0,0,23,0,0,0,0,0,0,19,9,0,314,16,0,1,0,40,122,10,1,325,0,2,0,0,0
3,2,1,2,77,0,3,0,7,0,0,12,80,97,1,1,0,1,0,240,8,1,4,93,90,0,0,2,9,0,0,0,2,0,1,2,1690,0,0,224,222,637,0,0,7,1,2,0,0,1,38,0,0,0,30,0,260,28,2,624,0,39,2,0,73,2,0,1,1,0,0,2,0,0,1,3,0,1,1,1,3,4,87,4,0,185,0,0,0,11,1,0,0,4,0,0,37,0,1,31
0,0,0,0,0,3,523,0,0,1,0,7,0,0,0,12,1,4,25,6,5,0,2,0,2,17,0,1,3,0,5,1,170,0,0,0,2,0,0,0,0,0,0,0,0,0,5,7,0,1,21,3,0,0,23,1,0,1,2,1,1,5,0,0,0,0,3,1,1,20,0,33,1,0,0,2,0,0,183,168,68,0,1,174,0,0,0,0,434,0,3,164,1,5,1215,0,1,1224,0,437
1,0,0,0,1030,1,44,0,0,4,0,0,4,3,0,6,1,7,0,5,2,8,0,15,16,411,1,2,1,0,3,995,9,0,0,1,0,2,0,5,1,0,2,2,1,0,1,8,0,0,4,2,0,0,0,0,0,6,4,5,0,2,0,0,1,3,1,14,1048,0,1,15,48,0,0,4,4,0,6,58,1,1,48,3,0,0,1033,0,8,0,1,0,23,2,2,0,26,10,3,21
0,0,0,122,0,2,5,351,16,5,0,17,0,2,0,1,0,0,3,372,1,3,3,1,0,0,58,6,0,1,887,0,0,0,0,1,1,0,0,2,3,18,0,10,1,0,5,0,0,0,888,0,110,0,52,0,0,3,2,8,0,1,2,1,19,0,15,2,0,0,50,1,0,1,0,3,0,0,1,12,18,1,1,6,0,12,885,0,14,8,0,921,1,2,45,1,2,4,11,0
0,302,0,333,0,0,2,0,4,1,0,1,47,3,0,20,0,0,3,6,0,1,2,113,910,153,1,0,2,1,0,2,3,0,0,0,8,23,0,4,1,0,1,5,0,1,936,0,1,1,1,1,0,0,2,0,913,337,0,0,0,5,0,2,2,2,1,3,0,356,0,0,0,0,0,6,50,0,7,0,3,4,5,0,0,334,0,0,0,47,2,0,3,6,8,0,3,0,0,6
7,1,0,0,1,9,36,0,0,15,3,32,0,10,0,0,0,0,2,1,726,10,3,5,32,235,0,4,12,0,76,0,0,0,0,0,0,237,3,257,3,8,643,2,35,0,653,8,1,2,0,101,1,694,22,1,1,36,0,2,0,0,0,0,2,0,0,691,1,0,112,3,14,0,0,15,7,0,0,35,0,0,32,5,0,14,2,0,0,2,0,95,9,3,6,0,0,0,0,22
0,0,1,0,12,197,0,1616,4,35,0,1,206,0,0,1528,1,1,0,26,0,3,229,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,556,0,0,0,0,0,0,1,0,4,15,0,3,0,0,0,0,0,32,0,1,0,17,0,81,0,24,1,33,0,0,204,1,0,15,1,1,11,32,0,0,30,32,0,1,0,0,13,0,3,1,0,0,0,2,12
22,1,0,20,2,8,65,0,1,28,0,2,0,22,0,0,0,0,0,5,66,4,151,0,1,0,375,18,378,0,0,5,42,0,0,0,2,2,0,0,0,9,2,0,0,0,58,5,0,10,1009,133,1,0,0,0,0,150,0,0,0,136,2,3,1,0,0,2,1,0,1,1029,13,0,0,59,0,0,3,4,2,4,0,6,0,20,0,0,0,2,0,1088,0,1,2,1,2,10,10,1
1,0,0,41,3,0,3,0,3,1,0,101,0,253,0,0,0,2,241,0,79,104,0,0,3,1,18,1,745,0,3,1,1,1,0,26,0,229,0,1,0,2,2,5,0,0,4,1,0,1,0,0,90,0,4,0,39,26,247,1,0,6,13,241,4,3,0,0,1,262,0,0,39,0,1,1,2,0,0,8,0,14,29,1,0,0,1873,0,0,78,11,1,0,94,1,0,0,16,16,1
4,0,1,23,5,401,6,2,387,26,0,8,2,0,0,0,0,2,3,44,53,3,26,0,3,5,1076,0,145,1,50,50,5,0,0,1,0,3,0,423,4,1,71,2,0,0,0,2,0,122,3,5,7,2,9,0,0,67,50,22,3,1,9,13,3,1,2,46,408,0,1,5,2,0,0,0,4,1,4,1,2,1053,2,29,0,52,0,1,0,1,1,0,28,2,3,0,4,50,1,142
0,1,1,1,0,0,2,0,1,0,0,2,75,9,0,0,0,3,1,0,0,0,7,499,1,533,5,0,1,0,1,0,3,0,0,0,38,0,1,7,24,1510,552,0,1,1,0,28,0,0,0,0,0,2,0,0,1,3,0,1414,0,10,0,1,0,2,0,1,0,0,0,1,0,0,0,36,0,0,0,10,0,0,0,201,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,5
0,0,0,11,0,0,68,0,1,0,0,0,0,31,0,2,0,1,0,4,1,194,3,0,3,0,167,20,0,0,0,0,478,0,0,6,86,8,0,28,5,193,0,184,0,0,1,0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,2,1,0,494,1,4,5,155,6,1,1,1,0,4,2,0,3,60,0,12,13,2,0,0,0,0,1346,0,2,1,5,2,2,0,0,1359,4,5
0,0,0,0,0,42,0,0,0,229,0,1,71,211,0,1,0,0,0,8,41,0,61,3,2,28,38,598,8,0,0,3,1,0,0,0,0,0,0,0,81,9,0,1,3,0,34,24,1,213,1,25,0,2,1,0,1,6,33,7,0,1,11,13,555,2,233,0,191,560,1,26,1,0,1,5,85,0,217,0,0,0,545,3,0,2,77,1,1,1,0,0,0,599,0,1,0,78,0,2
4,0,0,383,0,0,11,0,0,0,4,0,0,1,0,1,0,0,1076,0,19,16,50,0,1,1125,19,1,0,0,4,0,2,26,0,0,0,0,0,1,57,0,0,1,397,0,4,0,0,1,0,0,0,0,0,0,1,14,12,0,0,5,1,0,0,0,1,0,1,0,3,54,49,0,0,0,0,0,1,14,0,2,9,0,0,2,0,0,0,5,0,1,389,1084,0,0,0,147,0,1
5,0,0,2,1,298,0,0,17,2,0,2,6,50,0,1,0,21,0,4,757,1,813,2,0,94,0,1,0,0,0,0,1,98,0,2,3,0,0,2,0,1,4,0,14,0,0,5,0,31,0,1,102,0,0,1,0,6,2,0,0,17,50,3,319,21,7,47,1,6,0,1,43,1,0,19,112,1,1,13,0,0,0,0,0,1,0,753,124,759,4,11,4,3,3,0,0,4,0,322
2,28,0,1,7,0,0,1,0,200,0,0,10,7,0,25,0,1,14,516,3,0,173,7,0,1461,2,72,0,0,14,0,1,0,0,81,0,62,0,2,6,6,1,5,3,0,0,0,0,4,1,0,1,1,46,0,23,0,0,0,0,2,3,9,27,504,13,1,30,0,0,0,1499,0,0,0,0,2,1,5,2,3,13,20,0,4,30,1,1,0,25,4,1,0,0,0,1,0,11,1
1392,0,0,0,0,3,0,1,3,3,0,0,1,1,0,34,0,1,7,0,0,63,452,1,213,4,6,0,2,0,1,1349,2,0,0,0,0,2,1,223,0,63,0,0,0,1,2,1,0,61,8,73,2,6,2,1,189,3,24,0,0,1,0,6,4,0,3,0,0,10,0,55,0,0,0,0,1,0,6,30,13,23,0,1,0,441,193,0,2,0,0,1,1,3,0,1,2,1,1,0
19,0,0,0,0,53,2,1,8,145,168,1,4,0,0,1,1,1,4,0,433,0,0,17,0,1159,0,17,1,2,25,0,2,1217,0,6,0,5,0,5,0,71,0,1,2,0,0,1,0,4,2,7,1,3,0,0,65,1271,1,1,0,12,0,17,3,0,1,1,0,0,1,167,2,0,0,0,11,0,0,0,1,5,1,3,0,1,0,0,0,10,5,0,21,9,0,0,1,0,0,1
1,0,0,0,0,0,0,50,1,0,0,3,1,0,1,18,0,974,18,993,20,2,0,16,0,2,5,1,0,0,9,0,1,0,0,0,1011,0,0,0,2,1,1,8,153,1,11,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,38,1,0,0,0,382,0,0,0,0,0,1,0,1055,0,0,1,44,5,0,3,0,0,2,22,3,0,1,122,1,0,0,1,0,9
0,31,0,0,1,0,0,76,546,0,1,0,3,79,0,1,0,3,0,64,29,3,0,0,1,0,0,8,1,1,1,79,34,0,0,215,201,1,0,9,0,539,0,2,0,0,1,0,0,0,1,1,1,1,1377,0,0,193,1,559,0,6,0,1,2,2,2,59,1,197,0,0,0,0,0,7,4,0,0,0,0,28,3,2,0,12,0,0,2,4,4,0,58,532,7,0,1,0,0,2
0,4,0,0,110,0,0,803,0,0,0,0,864,1,0,1,0,0,0,0,797,18,0,0,0,2,1,0,2,0,0,36,0,0,0,1,0,5,0,0,3,0,804,0,17,0,1,2,0,122,0,0,0,0,0,0,0,1,120,2,0,13,1,328,1,2,2,0,0,0,3,1,17,0,0,0,0,0,0,1,0,0,7,0,0,1,2,0,1,11,827,15,35,0,8,0,0,0,5,2
3,255,1,1,3,1,28,0,0,3,0,1,37,1,1,12,0,0,97,10,2,1,9,3,3,690,3,33,1,0,1,96,6,1,1,726,0,1,0,6,0,38,10,8,0,0,0,0,0,2,5,0,105,32,93,0,11,0,34,2,0,5,12,1,37,639,9,1,4,0,0,14,217,0,0,94,0,0,0,0,38,245,662,1,1,0,1,0,8,0,14,97,3,0,5,0,1,257,2,255
3,2,0,1,2,1,0,1,0,0,189,2,1,2,0,11,0,10,1,0,0,1,575,25,1487,1,0,0,4,0,0,0,0,0,1,4,0,0,0,2,0,0,5,4,196,0,1,0,0,0,12,0,10,3,11,0,574,11,4,0,0,0,0,526,14,1,11,0,1,2,0,0,210,0,0,1,63,0,4,6,0,0,0,6,0,9,2,0,80,78,15,0,200,540,42,0,28,1,2,1
2,0,0,425,1,1,1,26,23,1,1,0,0,0,0,139,0,0,8,0,0,151,16,1,0,1136,10,0,0,0,10,0,0,0,0,0,6,70,0,10,51,7,0,0,0,1,0,435,0,2,0,5,1,0,3,0,1,0,1,3,0,0,0,0,0,0,0,55,1,447,0,0,2,1,0,0,0,0,3,5,0,18,151,6,0,406,156,0,1140,27,0,1,8,18,2,1,0,3,0,1
1187,0,1,0,1,1,0,0,1,6,0,15,3,5,0,3,0,0,0,2,0,0,0,1172,1183,0,12,2,5,0,2,11,0,155,0,1,0,27,0,0,0,0,0,0,0,2,10,0,1,1,0,0,135,1,10,0,0,7,0,0,1,0,1,0,5,0,5,31,0,0,1,23,0,0,0,0,0,0,0,160,0,0,20,47,1,65,162,0,0,71,0,0,0,0,0,0,0,3,419,23
0,0,0,0,41,1,94,0,0,5,0,4,0,14,0,6,0,0,2,223,32,0,1,75,71,0,40,2,26,0,0,7,0,0,0,32,606,10,0,81,0,1,0,8,2,0,0,14,0,0,34,3,595,1,26,0,0,1,0,1,0,14,1,5,1,2,0,95,1,615,2,1,1,0,0,12,4,0,86,0,1,2,2,0,2,17,84,1,0,13,5,0,242,0,3,0,0,1729,0,0
55,5,0,444,0,2,52,155,2,172,8,0,0,47,0,12,0,0,29,7,24,0,0,2,1,26,0,188,0,0,26,0,1,456,0,7,0,3,0,6,0,21,0,2,1,0,67,0,0,166,432,3,2,482,2,0,0,74,0,3,0,0,0,1,9,0,1261,1,0,1,50,488,6,0,0,3,7,0,0,10,0,4,0,4,0,3,1,0,1,4,64,0,8,0,6,0,0,29,0,54
0,1186,0,0,3,60,144,58,2,0,0,1,428,4,0,21,0,0,8,2,2,0,5,0,1,24,18,0,156,0,0,1,2,1,0,0,142,27,0,3,0,1,2,1140,37,0,5,137,0,0,7,3,1,0,0,0,1,1,0,411,1,0,3,1,1,1,439,3,0,0,27,0,10,0,0,8,0,1,0,0,25,0,0,17,0,0,0,0,171,78,2,115,1,1,1,0,1,18,0,30
1284,0,0,1,1,1,0,14,5,0,60,21,175,0,1,5,0,1,0,1,471,1272,2,1,29,0,13,28,2,0,1,1,4,0,0,4,3,4,0,0,8,158,70,163,22,0,27,0,0,1,0,0,21,3,9,0,5,3,0,0,0,3,1,0,0,10,0,7,0,2,31,1,61,0,0,2,30,0,0,64,0,1,1,0,0,172,0,8,9,444,6,77,29,5,65,0,2,0,0,74
0,0,0,2,16,1,0,0,0,0,0,5,6,147,0,0,0,50,0,961,46,1,4,2,2,2,0,0,0,0,0,0,1,136,0,8,0,1,1,2,0,0,0,0,0,0,3,0,0,0,1,0,0,5,50,0,350,1,943,0,0,2,0,10,1,1,914,0,0,0,23,138,0,0,0,0,1,0,2,0,996,0,6,3,0,0,0,126,2,11,2,2,2,10,0,0,0,0,0,1
3,1,0,2,1,5,41,1,3,1039,5,3,18,4,0,40,0,3,377,1,51,1016,50,0,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,4,10,48,5,0,0,0,23,1028,0,2,0,8,0,1,4,0,6,44,0,0,0,0,0,59,6,0,0,3,403,45,5,21,3,0,0,1,3,0,1,5,1,2,0,0,0,2,58,0,369,1,140,2,0,2,5,0,5,1,3,0
5,0,0,0,3,1,0,0,0,0,0,22,0,0,0,0,1,0,168,440,10,0,0,1,8,52,0,447,18,0,0,0,13,76,0,6,0,167,0,3,2,3,0,0,397,0,1,0,1,57,49,9,1,1204,2,0,0,1,0,0,0,1,8,1,8,2,2,4,1,25,0,447,3,3,0,5,0,0,1,4,1,0,5,7,0,24,0,0,0,26,5,1185,0,1,1,0,6,56,0,0
2,0,2,30,2,32,0,0,16,0,5,0,10,1,0,0,0,13,8,3,1,4,572,0,25,605,550,0,0,1,565,0,1,0,1,0,0,1,0,74,62,185,4,3,3,0,0,1,0,235,18,6,0,8,0,1,0,0,2,14,1,11,13,0,187,13,13,1,0,2,0,568,4,0,0,1,7,2,2,8,1,4,0,0,2,69,0,0,3,0,0,0,14,192,0,0,27,587,200,2
2,497,0,5,2,2,33,500,0,6,0,8,12,2,0,1397,2,0,9,7,4,0,1,8,187,0,0,1,3,0,6,475,4,0,0,2,1,9,1,0,169,200,11,21,2,0,0,1,0,3,2,0,0,0,194,0,13,4,536,26,0,0,11,4,3,0,2,2,10,0,29,74,0,0,1,5,2,0,3,4,6,177,0,15,0,22,6,0,2,0,1,0,0,1,83,0,165,1,3,0
0,3,0,26,0,4,1,0,10,38,1,3,17,9,0,94,0,53,0,265,96,0,14,243,0,2,270,0,5,0,0,0,0,0,0,2,2,0,0,750,11,3,7,1,101,1,38,1,1,7,39,2,0,2,3,0,0,1,2,14,1,1,1924,1,6,2,6,3,4,0,92,18,16,0,0,96,102,0,79,3,6,30,88,10,1,0,0,0,13,40,2,0,0,257,12,0,17,3,12,13
2,0,1,0,2,3,2,0,61,0,0,4,63,19,1,9,0,0,1,3,0,2,16,8,1,0,0,0,4,1,0,0,1,0,0,4,17,1,0,3,0,7,2,2,0,0,54,0,0,1,0,9,0,3,6,0,149,429,0,1,0,34,0,1,7,5,0,398,15,5,1105,2,3,0,0,0,7,0,0,2,1,2,0,1,0,1169,164,0,0,1146,4,1,5,4,0,0,2,3,1,21
2,0,0,0,0,48,8,109,0,12,1,1,0,6,0,0,1,0,1,903,42,99,3,0,339,1,0,0,6,0,0,14,0,0,0,916,3,2,0,1,2,5,2,3,0,0,0,0,0,0,7,0,1,1,137,0,298,2,5,325,0,19,2,1,0,4,1,2,5,133,16,0,2,0,0,25,0,0,50,4,1,23,0,0,0,13,0,319,3,0,1,888,47,1,2,0,0,128,0,4
0,12,1,10,1,195,3,1,71,3,0,43,3,4,0,2,0,72,616,1,7,77,24,1,69,2,7,16,1,1,1,1,0,0,0,3,559,0,0,1,11,3,4,0,25,0,228,192,0,80,2,0,1,0,27,0,0,14,5,83,1,74,1,1,1,76,14,2,27,12,13,17,5,1,0,85,34,0,1,2,3,18,2,0,1,3,1,0,62,222,0,12,1,10,203,0,8,12,26,1566
0,40,0,2,1,0,2,2,3,0,0,1,1,0,0,1,1,1,0,0,0,6,17,0,2,107,0,10,47,0,0,869,41,9,0,0,1,0,0,334,9,123,1,0,0,0,6,49,1,1,15,12,1,122,15,0,1,2,0,0,2,902,1,0,7,0,39,43,1,47,0,1,327,0,0,1,2,0,1,0,0,0,3,852,0,0,1,879,6,0,1,3,0,3,0,0,0,0,1,21
0,0,1,0,11,0,0,0,0,66,64,68,1,0,0,0,1,1,4,1273,6,10,165,0,2,199,60,3,0,1,0,0,2,0,1,0,0,10,0,486,1,1,1,0,11,0,0,1,0,189,1,2,3,467,0,0,0,1,2,3,0,0,0,61,1219,0,24,0,1,0,1,4,32,0,1,2,1,0,1,0,0,4,1,3,0,0,3,0,0,0,1,30,1,7,8,1,1,467,0,8
6,0,1,0,5,2,22,1,0,0,0,9,3,0,0,2,0,1,10,0,2,0,0,0,6,2,0,6,0,0,0,0,197,0,0,3,182,516,1,10,9,1,2,0,7,0,2,547,0,6,0,1,75,0,1,1,519,1,0,6,0,3,0,72,75,3,0,1405,2,0,0,3,10,1,0,86,2,0,0,505,17,191,0,1,0,1,0,0,3,183,182,2,0,10,1,0,6,5,3,63
2,0,1,0,0,0,0,1,0,0,0,0,714,0,0,0,0,0,84,730,0,0,0,2,736,7,0,15,0,0,0,0,3,0,0,0,270,0,0,1,0,3,14,0,0,0,13,1,0,0,0,0,0,0,13,0,2,1,2,743,0,0,1,0,0,0,6,0,34,0,254,0,36,0,0,3,3,0,720,5,0,0,276,2,1,0,0,0,0,246,0,31,2,14,0,1,5,0,0,2
2,322,0,0,0,0,0,1,1,7,0,1,944,0,0,5,2,958,0,0,8,1,936,6,7,2,50,3,13,0,2,126,4,1,0,2,0,0,1,1,2,0,0,1,3,0,1,0,0,0,0,0,991,2,3,0,0,0,0,0,0,1,0,5,133,0,0,1,53,1,1,23,0,0,0,47,0,1,0,1,0,0,7,0,0,26,25,0,0,11,0,1,1,133,43,0,50,1,0,26
