"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,12,1,1365,1,1,1346,0,3,7,1,2,0,0,2,24,0,0,0,1,504,0,0,1,2,0,11,0,0,1,71,0,21,0,0,2,0,15,0,2,0,0,0,1,0,1,6,0,0,0,10,28,0,0,0,0,198,0,27,0,0,0,0,0,483,22,0,0,0,1,2,0,24,0,0,171,14,0,4,0,0,0,499,72,0,2,0,0,2,0,25,0,0,0,0,0,4,0,0,7
0,1,0,3,1,37,1,0,126,106,1,0,7,0,0,3,0,0,3,112,16,0,0,0,1,0,2,119,1,0,0,1,2,1,0,3,0,37,0,5,0,1,2,0,0,0,27,0,0,4,7,1,4,26,0,1,0,7,1,2366,1,39,8,47,1,16,4,866,2,0,0,0,5,1,0,4,5,0,6,0,46,17,14,7,1,846,0,0,0,11,11,0,0,0,4,0,0,0,2,0
5,0,0,2,0,2,24,0,1098,1,148,1,141,2,0,0,1,5,4,1,0,1,0,1,11,11,0,12,20,0,0,17,27,0,0,1,0,3,0,0,1109,3,23,389,1,0,1,1,0,9,3,0,49,1098,21,0,179,2,15,3,1,436,4,2,1,2,21,1,2,0,15,2,1,1,0,0,0,0,0,0,2,0,7,0,0,51,0,0,1,0,1,0,1,1,0,0,0,0,0,2
5,0,0,560,8,0,0,0,27,11,0,0,1,2,1,0,0,0,576,0,0,0,0,3,0,0,1432,3,2,0,11,0,518,0,1,0,577,26,0,1,2,542,0,4,2,1,65,83,0,5,3,18,1,4,2,0,0,193,2,0,0,0,3,7,5,10,14,9,5,2,0,0,0,0,0,2,12,0,0,0,84,1,0,0,0,11,0,0,6,1,1,34,1,68,1,0,1,3,14,13
0,10,0,22,58,3,2,0,1,0,0,0,124,2,0,1,0,0,20,0,16,14,1064,2,0,1,0,8,4,0,20,2,0,0,0,16,0,0,0,0,0,0,16,0,0,0,1,0,0,7,0,16,0,47,10,0,0,0,0,11,0,5,1,12,1,117,0,996,0,0,3,161,3,0,0,15,2,0,1,0,37,1,3,155,0,2,1004,0,0,0,1,1,36,1,3,1,0,0,0,940
201,1,0,5,216,192,24,11,0,2,0,12,6,2,0,76,0,4,5,61,213,0,0,1,5,3,0,1,0,0,35,3,11,0,0,11,0,14,0,9,73,0,582,1,2,0,4,1,0,13,2,10,1,0,12,0,28,214,0,0,0,32,1,4,570,1,0,0,1,577,1,87,12,0,0,0,83,0,9,82,578,3,2,16,1,7,0,0,0,11,7,2,0,1,81,0,554,0,196,14
24,495,0,7,12,2,458,1,3,484,0,9,2,0,0,6,0,8,70,1,2,3,2,1,1,1,3,3,3,0,195,0,500,0,0,2,60,0,0,2,1,184,0,0,0,0,6,0,0,21,0,0,0,1,2,0,1,0,1,1,1,4,0,4,2,1,7,0,5,3,3,472,2,0,0,1,17,0,1,3,17,10,491,0,0,1,0,0,5,27,2,1325,1,0,3,0,2,1,0,11
0,0,1,1,33,28,31,0,0,1,0,11,0,0,0,242,0,2,1,249,32,230,8,1,5,0,238,15,24,0,1,10,0,0,0,3,0,3,1,2,12,3,7,0,10,1,2,0,0,3,1,28,234,251,245,1,1678,6,35,1,0,670,9,39,2,1,1,0,251,1,9,6,0,0,0,0,93,0,0,15,32,0,5,1,0,1,33,0,0,0,1,0,0,0,64,0,62,3,7,3
0,0,1,1,102,0,30,0,6,88,38,2,680,16,0,2,0,0,34,0,4,3,39,13,0,1894,3,2,101,0,42,0,0,0,0,2,1,1,0,0,0,1,1,10,260,0,0,89,0,0,10,2,19,11,0,0,8,0,0,1,0,11,2,270,0,3,1,7,114,0,5,6,3,0,0,0,2,0,5,99,41,0,1,0,0,43,112,0,1,11,0,0,705,16,1,0,1,21,2,0
1098,1,0,3,17,0,1,0,0,2,0,0,0,0,1,0,0,0,0,141,1,1,0,0,0,0,0,1,0,0,6,0,0,0,1,0,24,1,0,3,163,1163,0,16,0,0,18,0,0,3,3,1,0,2,0,0,0,2,2,6,0,0,0,0,422,3,153,0,2,0,2,0,0,0,0,3,2,0,0,1129,0,3,423,1,0,0,0,0,2,157,0,0,0,0,1,0,0,5,11,0
1,0,0,0,0,0,32,0,0,0,130,13,3,9,0,886,0,16,128,2,1,1,0,2,104,112,13,0,0,0,0,1,140,0,0,39,0,0,0,0,0,1,0,1,1,0,0,3,0,1,2,2,17,11,0,0,314,0,126,0,0,0,0,0,336,0,5,2,0,1,126,0,107,0,0,3,0,0,125,844,3,1,5,1,0,9,0,126,1,19,4,1,124,1,0,2,123,0,0,919
1,482,0,24,2,9,0,0,1,13,0,0,0,0,0,1308,0,3,66,37,1,19,0,0,0,198,6,3,179,0,2,0,4,67,1,0,80,189,0,0,7,0,496,1,0,0,81,3,0,1,4,0,4,0,1,1,6,1290,1,2,0,0,1,28,0,10,27,0,0,0,11,73,0,0,2,26,2,0,0,0,2,1,2,7,0,2,195,0,0,15,0,0,1,1,0,0,1,0,0,0
0,0,0,4,0,2,2,0,1,11,105,2,3,16,1,12,0,0,0,0,2,31,0,11,0,1,22,1,2006,0,28,1,4,1,0,33,0,1,0,1,3,690,1,15,266,1,0,0,0,8,1,0,1,714,8,0,1,0,0,252,0,0,0,2,276,3,3,0,1,12,1,0,7,0,0,15,275,0,3,25,0,18,12,3,0,1,0,0,1,0,38,2,0,7,26,0,0,3,3,0
0,1,0,0,0,4,2,2,1,0,0,2,1,2,0,734,0,0,0,0,13,0,0,2,0,43,0,0,3,0,2,0,780,258,0,1,117,0,0,0,1,0,1,0,0,0,17,0,1,1,110,42,44,0,0,0,295,1,5,0,0,0,3,0,752,3,2,1,0,35,0,16,0,0,0,4,8,0,101,0,3,5,4,2,0,0,0,0,0,23,6,2,744,0,0,0,4,0,0,796
1,7,0,0,478,0,8,160,0,24,0,6,62,0,0,2,0,22,0,168,1,0,0,1273,4,10,4,2,0,0,1,0,4,2,0,0,0,0,0,27,0,0,0,2,1,0,0,0,0,4,3,1,66,3,0,0,5,0,1,178,0,0,27,466,0,0,0,0,11,1,0,467,0,0,0,2,0,0,59,0,1,0,22,9,1,7,1280,0,12,0,2,6,10,8,0,0,3,74,2,0
1,0,0,26,188,62,0,0,24,13,0,2,8,4,0,186,0,2,0,0,0,0,195,13,2,191,0,0,2,0,32,0,11,1,0,3,0,1382,0,2,0,6,190,198,36,0,0,191,0,21,1,67,1,202,6,0,0,3,3,1,0,0,5,4,0,0,0,5,0,14,61,75,23,0,0,0,3,1,2,12,1,3,4,4,0,3,0,0,1,17,2,4,1397,0,79,0,0,0,2,2
0,1,0,8,2,0,4,196,0,1,0,0,0,0,0,0,0,3,1,18,0,8,11,0,3,466,484,0,175,0,0,2,1,0,0,66,22,0,0,5,70,70,0,2,5,0,1211,3,0,6,0,26,2,0,1,1,0,0,0,1,0,0,193,0,0,1,12,471,1,168,484,5,463,0,0,2,0,0,2,0,163,8,0,4,0,2,1,0,1,1,0,2,8,2,48,0,0,61,21,1
6,3,0,17,3,154,3,0,3,56,0,0,0,20,0,0,1,3,6,53,16,53,2,20,3,2,48,12,0,3,945,0,0,0,0,0,0,982,0,2,18,0,2,43,0,0,48,3,0,3,6,46,2,6,3,1,0,4,134,2,0,1,2,3,1,349,395,17,0,1,0,0,0,0,1,5,0,0,8,17,2,125,358,134,0,6,0,0,1,5,54,21,8,0,1,1,2,363,369,13
0,3,0,0,0,2,7,1,1,2,0,0,1,0,0,3,0,0,9,0,906,2,0,20,0,337,0,0,1,0,908,0,0,0,0,6,0,1,0,1,124,20,0,0,0,0,3,0,0,0,0,0,10,113,0,0,3,14,1,935,1,0,3,4,1,0,141,0,0,0,0,18,1,0,0,1,0,0,18,0,0,914,50,349,0,5,0,0,0,0,0,0,8,1,0,0,4,45,0,2
66,1,0,0,6,2,1,192,0,2,0,595,0,3,1,4,0,0,64,0,187,12,221,1,206,1,2,77,2,1,1,2,4,0,2,1,1,1,0,2,202,0,0,614,1,0,0,7,1,3,3,6,64,4,0,0,0,1,2,4,0,2,91,3,6,1663,0,0,0,1,1,33,10,0,0,30,1,0,1,26,0,226,3,5,1,3,0,0,9,3,85,2,1,1,106,0,11,1,27,75
17,0,0,0,283,1,0,0,1,3,0,1,322,12,0,0,0,0,5,2,32,0,0,0,1,9,0,3,1,0,0,1,14,0,0,760,139,16,0,3,0,104,2,0,0,0,0,1,0,1,103,1,0,0,16,0,5,17,0,0,0,0,0,713,0,1,37,0,2,12,286,769,40,0,0,0,4,0,0,2,0,2,0,1,1,36,780,0,2,2,93,0,3,8,6,0,25,0,0,299
2,2,1,6,10,149,0,0,151,0,0,0,0,7,0,3,0,1,435,157,3,5,1,1,54,1,0,4,1,0,3,3,0,0,0,5,0,0,0,424,0,24,1,7,1,1,1,1,0,0,0,1200,0,23,1,0,429,0,13,1,0,60,5,3,1,11,3,0,23,1,1,1174,7,0,2,0,0,0,0,6,11,443,2,23,0,1,0,0,1,19,0,18,19,0,1,0,7,6,19,1
1,0,0,13,2,3,0,1582,596,0,1516,211,1,206,0,0,0,0,0,10,5,1,0,1,0,15,10,1,3,0,1,0,2,0,1,10,0,2,2,5,2,1,0,203,10,0,14,0,0,1,2,0,0,10,1,0,0,180,13,0,0,0,6,5,6,12,0,0,5,6,0,5,0,0,0,10,1,1,0,2,1,0,0,196,0,5,1,0,0,0,0,86,0,0,0,1,14,0,0,0
5,1,0,0,1,0,19,298,48,321,0,20,0,3,0,0,0,872,13,2,0,3,1,0,1,0,0,0,0,0,0,2,100,116,0,1,52,1,0,0,12,7,1,0,1,0,4,2,0,0,0,5,31,0,2,0,1,6,47,1,1,0,1,0,0,13,0,0,0,40,869,42,12,0,1,3,4,0,1,2,2,292,109,0,0,0,0,0,2,0,3,0,326,2,0,0,46,284,96,849
0,8,0,463,27,0,1,0,0,0,1,0,0,0,0,12,0,1,1,1,23,9,424,58,1,1197,0,4,0,0,2,68,6,10,0,2,0,0,0,3,28,0,3,2,0,0,439,1,1,6,1,0,1,0,0,1,0,1,1,3,0,7,2,1,0,1,0,4,12,1,1,1,0,2,0,2,448,0,73,158,1,0,72,0,0,1,0,0,0,80,1303,0,0,1,0,0,8,9,2,0
0,0,0,67,3,0,87,0,5,1,1,1,1813,82,0,1,0,0,654,2,0,0,0,0,0,73,1,3,1,0,1,11,0,0,0,3,3,26,0,37,2,1,12,0,3,0,646,3,0,0,90,4,217,0,0,0,0,0,0,13,0,3,5,0,1,1,4,0,3,0,95,0,8,0,0,10,12,0,18,0,1,0,247,668,0,7,1,0,4,6,1,3,6,2,14,1,1,3,1,7
0,0,0,10,2,716,1,0,0,235,0,257,0,4,0,8,1,6,0,14,9,13,681,5,0,13,0,7,253,0,1,15,0,0,0,9,0,3,0,1,79,4,0,0,0,0,18,1,2,6,1,1,3,0,39,0,0,26,3,2,0,727,0,3,0,0,0,264,0,0,0,3,45,0,1,2,103,0,1,1,30,2,13,5,2,0,7,2,13,0,5,2,0,675,1,0,4,1,631,8
1,8,1,1212,0,12,44,1,1,8,0,0,1,0,0,2,0,27,19,1,0,0,0,0,1,2,1,0,0,0,8,32,0,0,0,0,0,24,0,2,513,4,6,487,0,0,0,55,0,0,0,1268,0,27,1,0,9,55,1,1,0,1,5,0,1,5,11,0,2,0,22,11,9,0,0,9,27,1,44,27,0,1,66,5,1,493,0,0,0,31,12,1,0,28,190,0,0,5,1,156
0,7,0,5,18,90,0,0,1,9,0,0,0,0,0,1,0,15,90,7,91,33,31,1,0,98,3,10,6,0,1,0,244,1,0,1,36,0,0,12,11,3,1,9,0,0,686,2,0,29,5,41,1808,51,0,0,0,4,0,6,0,2,0,1,1,1,17,0,29,0,0,12,0,1,1,3,15,0,0,0,0,2,4,1,0,0,0,1,0,96,4,2,1,673,2,0,0,8,0,656
0,0,0,1,24,3,1,0,8,2,0,8,0,1,0,20,0,29,0,1,6,380,4,16,7,1132,0,0,3,1,7,1,7,1,0,1,0,19,0,0,1112,159,141,0,0,0,0,4,0,0,1105,0,19,163,0,0,24,166,10,0,1,0,0,0,54,146,0,0,0,1,10,0,0,0,0,0,1,0,0,6,1,0,25,10,1,0,0,0,5,4,7,3,9,0,9,0,2,0,59,60
56,0,1,0,0,64,0,0,8,1,0,0,0,0,0,1,0,12,7,2,3,0,0,0,1,0,1082,1,2,0,0,1054,6,0,0,4,0,0,0,1032,0,69,0,0,0,0,15,1107,0,3,0,1,54,0,0,0,0,1,19,0,0,132,0,1,0,2,1,0,1,0,0,0,0,1,0,9,0,0,7,0,0,0,0,53,0,0,8,0,160,4,3,0,7,0,0,0,3,1,0,1
0,0,1,128,0,2,0,1,1,0,0,999,5,1,0,53,0,995,2,0,0,2,1,8,0,9,5,6,26,0,0,1,2,0,0,1,0,2,0,7,0,1037,7,3,0,1,0,6,0,19,7,155,0,132,1,0,1,2,5,5,0,16,2,3,0,3,0,1,1,1031,5,3,6,0,0,0,50,0,122,1,39,5,1,0,0,2,0,0,1,1,0,3,48,0,1,0,5,3,2,6
4,0,0,2,3,294,0,0,0,0,0,0,341,0,0,10,1,1,0,0,45,15,0,121,2,0,0,0,0,0,5,0,0,0,1,7,0,5,0,0,814,0,862,0,119,0,3,1,1,816,0,22,321,4,1,0,0,1,0,0,0,1,2,0,309,0,0,0,0,93,304,1,0,0,0,0,17,0,1,15,7,0,0,1,0,0,0,0,108,0,0,0,0,0,305,0,0,14,0,0
4,466,0,32,4,26,1,1,6,1,0,12,0,1,0,1,1,0,73,1,0,4,25,62,0,0,66,1,2,0,1,1,1,0,0,1,0,0,0,8,10,6,16,1,0,0,3,181,0,24,25,3,165,516,6,0,0,1,0,1,0,1299,7,66,0,0,0,27,9,474,26,504,0,0,0,0,10,0,1,2,73,1,2,5,0,0,496,0,15,0,0,186,1,0,6,0,0,6,0,24
91,4,0,2,33,4,1,0,0,33,0,0,4,10,1,6,0,2,0,11,30,93,0,1,32,663,35,3,0,1,1,35,36,0,0,0,13,1,0,39,1,5,14,2,33,0,661,3,0,2,0,0,0,280,30,0,8,0,15,0,0,2,3,6,9,0,1826,11,30,0,88,3,10,0,0,0,2,0,0,0,31,0,3,0,0,1,0,0,1,1,0,13,671,36,2,0,5,1,5,1
66,0,0,1,52,7,1238,0,0,0,0,2,0,69,0,0,0,6,6,9,0,450,0,0,2,10,0,165,22,0,1,0,64,0,0,1,61,173,0,0,1,26,0,0,0,2,0,0,0,10,27,3,0,0,473,0,0,1,0,0,0,48,5,17,0,4,0,2,0,0,0,4,1,0,0,1,4,0,0,0,9,1,2,0,0,1,2,0,1,63,4,16,151,0,1226,0,434,55,0,1
2,231,0,0,0,17,0,0,29,19,1,13,0,0,0,8,0,1682,1,2,0,0,0,8,12,30,2,13,0,0,0,239,35,0,0,10,0,2,0,0,1,0,1,4,0,0,0,1,0,236,220,0,0,212,0,0,0,0,2,0,0,589,26,92,30,1,1,1,251,273,5,26,1,1,0,3,0,0,6,3,74,0,1,0,0,9,0,0,230,0,0,7,0,242,86,0,4,3,2,0
452,0,0,0,2,457,6,0,177,413,44,0,1271,151,0,2,0,0,0,0,0,1,53,61,5,0,2,2,5,0,27,0,9,0,0,0,0,1,0,0,0,1,2,0,0,1,3,11,0,66,0,0,0,170,0,0,0,2,3,0,0,0,3,1,0,1,8,17,0,0,0,9,0,0,1,1,1261,0,0,1,0,1,0,3,0,0,62,0,0,172,0,0,24,0,0,1,0,31,1,2
0,0,0,59,22,0,17,0,0,35,0,10,0,7,867,1,0,0,303,0,0,0,0,0,0,0,1,5,2,0,0,0,1,112,1,42,5,0,0,4,1,0,4,0,0,0,295,8,0,2,23,141,2,0,841,0,0,5,0,0,1,0,1,309,0,0,0,1,9,0,9,38,0,1,1,4,14,1,4,52,0,9,5,2,0,0,126,322,1,6,342,14,874,0,0,0,15,8,0,15
2,2,1,9,2,9,2,245,1,106,0,1,5,3,3,3,1,255,31,4,5,6,0,0,1,3,727,12,0,2,33,1,29,1,0,259,0,0,0,2,4,1,1,11,7,2,1,32,1,33,1898,1,0,1,1,1,0,41,2,3,1,1,2,12,2,44,15,0,701,2,1,1,7,0,0,33,2,0,12,0,0,89,3,3,0,3,120,0,82,0,0,26,14,0,2,0,11,0,2,2
0,8,2,3,7,4,28,0,0,3,0,7,9,1,0,1,0,1,0,1,1,3,0,64,0,13,5,13,2,0,0,5,3,0,0,1,0,20,0,76,1,0,0,0,80,0,1,7,0,553,0,1,2,0,29,0,1,0,4,579,0,3,1,500,0,2,559,1,7,1,0,0,1,0,0,1,0,0,10,0,0,6,31,77,0,0,0,0,0,1500,11,3,0,184,0,0,0,562,0,1
1,1,0,0,1,256,0,0,5,0,854,0,2,860,0,2,0,1,307,0,881,4,123,1,0,4,2,0,5,0,8,1,882,0,1,0,0,13,0,0,3,1,1,1,16,0,118,2,0,2,0,0,12,0,0,0,0,0,1,4,0,0,1,0,0,48,0,1,4,0,4,0,12,0,0,4,56,0,17,0,15,0,18,18,0,333,5,1,1,17,16,4,42,2,1,0,0,0,4,0
9,1,0,1,0,14,1,0,177,0,0,3,176,1,0,1,0,3,1,1220,12,17,2,10,49,0,1,72,1,0,0,1,2,0,0,4,0,5,0,4,0,0,0,1226,7,0,3,3,0,9,4,6,169,5,11,1,0,0,0,75,0,1,2,2,0,2,19,2,0,0,0,4,0,0,0,8,0,1,6,0,0,1,193,3,0,2,0,1256,0,0,1,22,0,1,1,0,156,8,2,0
2,6,0,1,54,1,0,0,0,0,791,5,106,0,1,6,0,0,116,754,1,0,3,0,281,273,2,2,0,0,0,2,2,277,0,32,0,1,0,0,736,1,94,49,15,0,2,0,0,2,0,1,2,2,0,0,1,1,7,0,0,1,0,12,2,260,0,3,0,737,0,0,0,0,0,1,5,0,0,1,0,2,0,19,0,37,0,0,0,277,0,0,5,3,3,0,0,0,0,0
46,0,0,868,111,0,1,317,3,1,0,1,18,0,0,0,0,868,334,2,2,1,0,18,0,6,4,1,1,0,0,42,2,1,0,1,0,0,0,0,4,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0,4,0,897,1,0,111,31,0,6,4,0,0,6,0,2,1,16,1,0,0,4,1,1,41,1,0,0,0,0,0,868,0,0,0,0,0,0,343,1,0,0,0,0,0
0,60,0,56,6,0,2,9,56,3,0,2,5,0,0,10,0,0,0,1203,0,0,127,173,0,2,0,168,0,0,3,0,23,0,0,16,0,0,0,6,175,1,4,6,57,0,18,0,0,4,8,1,0,432,18,0,184,0,9,1236,0,3,0,28,15,3,73,4,0,2,7,1,0,0,0,27,0,0,1,69,0,1,4,1,0,3,165,66,22,0,1,3,404,2,4,1,2,0,4,1
0,0,0,2,152,2,3,1,7,2,0,0,0,1,35,414,0,405,3,5,1,44,0,161,1,419,1060,0,2,0,17,2,4,166,0,29,2,0,0,21,8,3,1,12,0,2,20,0,0,11,0,8,390,1091,28,0,0,1,1,2,0,1,51,47,0,7,1,5,1,1,1,2,0,0,0,1,41,1,11,20,6,4,12,1,0,7,1,1,21,2,149,0,0,0,0,0,3,50,13,0
0,3,0,23,1,438,5,1,1,0,1,0,0,0,0,0,0,1,1,19,6,60,0,0,0,163,0,1,1,0,7,0,1,0,0,2,1,1,0,2,151,0,1178,52,2,0,2,1,0,2,0,433,4,9,63,0,0,1178,0,52,0,2,0,30,55,0,2,0,0,0,416,0,68,0,0,1,55,0,0,0,415,0,4,6,0,0,0,0,0,0,19,1,0,0,50,1,0,0,9,0
0,1,0,18,1006,0,0,0,0,2,0,0,3,4,0,0,0,6,2,8,1,983,8,1,0,8,14,1,0,0,13,0,1,0,0,2,142,6,0,20,52,0,54,2,0,1,4,1,0,5,1,0,0,0,0,0,51,0,0,0,0,3,130,39,60,0,0,0,0,0,0,0,3,0,1,0,0,0,0,18,15,4,0,2,0,0,0,0,1,1064,5,2,0,1,6,1,1,145,17,1061
1,1,0,44,7,13,50,0,9,0,0,111,0,8,1,6,0,2,11,3,3,2,0,101,0,18,1,8,3,3,1,46,1,0,0,4,0,7,1,1,12,0,3,120,0,0,19,0,0,2,0,330,1,0,0,0,3,2,0,0,1,16,5,115,10,0,0,5,0,20,0,38,109,1,1,115,1,0,2,23,0,1,906,129,1,0,3,0,0,2391,3,0,5,1,130,0,4,0,1,4
615,0,0,5,0,28,17,1,0,1,0,1,2,1,1,3,0,2,37,83,0,5,6,4,0,0,1,1,1,0,39,3,0,0,1,8,8,0,0,0,0,11,72,96,7,1,7,2,0,7,4,4,6,0,0,1,652,1,5,17,0,1,4,0,604,1,2,9,26,0,0,214,636,0,1,0,613,0,1,0,11,7,1,0,0,0,199,0,90,0,641,29,3,2,27,0,0,23,0,88
1,0,0,2,4,1,7,0,82,3,0,625,0,1,0,1,0,24,237,2,88,8,0,7,104,29,2,213,3,0,0,10,1,0,0,34,0,0,1,17,3,0,0,2,1,0,3,0,0,3,0,5,214,0,0,1,3,33,3,11,0,0,4,620,1,0,3,0,1,0,1,84,1,0,0,0,3,0,14,0,0,0,208,4,0,2,3,0,0,1789,211,0,0,1,0,0,240,10,11,0
15,3,0,5,287,1,8,2,300,110,0,21,0,1,0,3,1,1,11,0,45,2,812,2115,44,10,5,3,7,1,3,114,0,0,0,13,0,4,0,2,3,1,1,11,2,0,12,10,0,0,329,33,0,45,0,0,99,5,0,6,0,1,0,1,16,0,13,104,2,3,0,28,0,0,1,3,3,0,2,6,5,12,4,2,0,0,102,0,3,0,4,2,91,2,39,0,43,0,1,1
3,2,0,2,0,0,0,0,1,0,0,4,0,19,0,2,0,1,26,0,55,2,21,53,10,0,3,0,1,0,4,5,9,1057,0,10,401,0,0,11,0,71,3,1174,0,1,1109,2,0,0,150,5,0,8,12,0,1,3,1,0,0,5,0,2,4,2,4,1,0,0,419,1,0,0,0,1,1,0,7,26,1,0,8,12,0,5,9,0,6,0,162,17,1,3,0,0,1,53,7,0
469,2,0,0,2,3,0,0,2,0,0,2,4,2,0,0,0,12,7,23,0,58,0,0,2,0,28,0,8,0,4,0,1,0,0,3,0,1,0,25,1,21,0,1,20,1,62,67,0,1235,26,2,1218,0,1,0,58,4,3,7,0,3,0,8,0,1,2,17,171,6,45,1,2,0,0,4,473,0,458,2,2,2,1,2,0,9,8,158,149,17,0,1,50,0,5,0,7,2,0,9
0,19,0,3,3,388,0,0,2,0,0,1,0,390,1,1,0,16,0,168,4,141,365,1,18,58,0,1106,11,0,0,50,1,0,0,0,0,46,0,2,0,6,1,6,161,0,1,0,0,57,5,4,1,18,2,0,0,6,2,0,0,47,152,150,1,7,0,1,55,2,4,0,4,0,0,0,0,0,0,1,1,0,5,406,0,0,0,1067,2,0,1,3,2,0,0,1,3,2,18,0
