"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,1,0,1,23,1,453,0,5,0,65,0,5,0,0,65,0,0,2,0,1,64,194,1,5,2,1,0,1,0,27,56,1,0,0,6,0,486,0,2,483,0,0,510,0,0,150,20,0,3,6,0,5,8,9,0,31,62,0,196,0,26,4,6,1,0,1248,27,1,0,0,0,0,0,0,6,30,0,1,0,1,7,7,3,0,0,5,0,8,22,0,35,64,0,62,0,1,3,481,0
4,1,0,0,2,655,0,686,1,1,1,2,0,9,0,88,0,0,9,0,0,220,0,1,14,0,0,26,2,0,1,0,0,11,0,0,0,1,0,0,1,11,4,2,3,0,264,5,0,0,0,0,0,11,0,0,0,0,1,87,0,1,0,2,0,2,0,237,10,0,0,13,622,1,0,3,0,2,1,1,104,1,7,0,0,41,0,0,22,0,0,1,5,0,1752,0,40,3,5,0
1,13,0,0,0,5,538,509,0,7,0,0,22,1,0,0,0,0,3,0,14,66,0,2,2,0,0,3,3,0,0,0,0,536,0,1,1,1,0,5,7,0,0,2,0,0,527,0,0,0,35,4,24,0,547,0,0,0,3,82,0,0,491,0,3,69,2,5,206,4,0,1,64,0,0,0,0,0,0,22,0,1,0,1,0,0,53,499,0,536,0,0,0,1,1,1,0,1,1,74
0,1,0,1,136,1,2,0,38,0,1,1,3,0,0,13,0,1,2674,36,21,0,1,46,0,0,53,0,0,1,378,0,0,2,0,12,0,5,0,0,5,2,8,0,0,0,0,0,0,37,19,6,0,17,2,1,3,0,7,137,0,126,0,21,0,1,0,1,1,0,2,48,10,0,0,0,2,0,1,0,1,3,0,1,1,0,0,1,1,125,0,965,10,1,0,0,3,1,1,2
1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,1,1,2,59,0,0,0,166,0,0,0,0,24,0,0,5,163,4,0,0,18,1,0,1,0,0,0,1,0,454,1,2,1237,0,1212,0,4,9,0,1,0,0,0,7,0,61,158,0,18,1184,1,0,0,0,0,30,22,0,1,9,0,2,4,0,0,0,6,0,0,6,0,0,0,1,0,0,0,24,5,0
1,3,1,0,269,0,1,1,3,1,302,0,3,2,0,43,0,0,44,0,17,0,36,1,0,18,1,9,4,0,0,4,106,1,2,291,0,808,2,3,2159,0,0,259,0,1,3,3,0,11,2,6,5,1,7,0,13,92,0,5,1,33,2,1,7,2,1,2,1,6,0,0,5,0,0,47,296,1,0,2,5,0,0,1,1,9,0,0,20,2,0,0,0,0,1,0,1,8,0,1
0,0,0,17,4,0,0,0,0,3,0,10,57,0,0,0,0,6,67,466,0,1,1,0,1,0,5,3,25,1,1332,0,1,1,0,184,0,2,0,1325,65,0,0,0,495,0,0,1,0,1,167,77,1,0,1,0,0,0,31,1,0,1,0,0,11,0,0,4,1,2,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,75,1,21,2,1,1,1,20,1,494,0,3,1,0,3
1,25,1,1,1,4,8,1,5,1,0,3,168,1,24,75,0,1,3,177,0,9,474,2,0,0,4,5,27,2,1,2,1,69,1,2,0,4,0,186,20,0,3,26,10,0,1259,4,0,17,5,52,10,4,5,1,0,25,23,3,2,187,1,17,1,5,11,1,1,3,32,11,6,0,0,1,0,0,14,17,20,1,0,19,0,16,0,79,13,9,2,5,460,0,1,0,52,1,1235,21
0,1,0,1,0,0,0,1,32,1,0,0,14,3,0,1,0,1,0,25,1,0,0,3,1,0,0,9,1,0,0,6,3,244,0,30,234,6,0,0,0,1,2,10,0,0,8,10,0,1631,1,237,3,634,1,0,13,21,0,11,0,236,1,0,0,621,0,3,14,0,3,646,1,1,0,4,88,0,1,1,0,1,0,0,0,0,13,0,81,74,0,0,1,0,2,0,2,5,0,0
0,1,0,0,16,0,506,0,10,196,17,2,1,0,0,0,0,7,1,7,0,1,0,0,0,9,0,2,1,0,1,0,0,205,2,0,0,1357,0,0,25,0,0,0,0,0,1478,0,1,81,5,1,0,0,1,0,5,0,1,1,0,0,0,1,0,0,0,3,0,0,1,179,0,0,0,195,73,0,0,56,191,4,1,0,0,0,1,0,28,70,8,1,172,0,0,0,2,70,2,1
0,1173,0,0,0,1,0,0,1,0,0,4,0,1179,0,0,0,0,0,0,0,0,1,1,0,0,20,1,0,0,1,0,0,0,0,3,0,2,0,0,0,28,1123,0,3,0,0,0,0,0,5,1,0,25,3,2,2,0,4,145,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,4,1,3,61,0,0,0,1185,6,0
0,5,0,0,1256,0,0,0,27,62,0,0,2,1,0,0,439,0,29,0,0,1,1,3,0,1,0,3,2,0,0,0,1,1,0,0,164,0,0,2,6,0,0,7,2,0,0,1,0,3,2,6,0,0,1,0,3,1,0,1,0,8,0,1294,1,2,0,13,0,4,0,158,50,0,0,2,4,0,0,1,59,22,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1183,0,159,0
5,1,0,2,2,6,1,0,8,0,1429,2,0,2,0,0,0,2,1,0,0,66,1,6,0,0,4,191,1,0,0,10,0,0,1,0,0,0,0,1,29,0,0,3,8,0,6,0,0,1,1,1,0,185,3,1,181,1,0,1,1,530,2,1,215,1,501,2,4,0,0,1,7,0,0,194,9,0,3,29,62,0,2,1,0,74,518,0,5,54,23,34,514,11,2,0,1,0,5,31
441,70,0,2,8,0,0,1,0,0,0,1160,0,0,0,0,0,0,6,0,133,2,1128,0,3,0,3,7,1,0,0,0,0,1,0,154,0,0,0,1,1,0,1,0,0,1,7,0,0,4,0,0,2,57,171,0,2,0,61,6,0,7,0,138,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,9,26,56,1,0,1,0,0,0,1190,0,69,0,3,0,0,0,1,28,1
0,1,0,367,0,0,0,40,0,0,0,51,50,1,1,0,0,0,3,390,0,0,0,1,2,5,1,0,0,0,1,1,47,0,1,0,0,3,0,0,148,1,50,5,0,1,2,1,0,16,18,1,1100,4,8,0,0,0,2,1062,1,0,0,0,0,0,3,0,0,1,4,1,398,0,0,0,0,1,0,1,58,0,1,1,0,0,0,8,0,2,1,1,53,0,0,1,0,0,1079,0
0,6,0,83,0,12,24,0,2,213,0,46,11,1,0,11,1,0,1444,0,0,0,5,0,1,0,67,556,12,1,0,4,79,1,0,0,0,6,0,0,28,3,0,12,1,0,0,1,0,1,61,0,0,2,0,0,501,1,10,4,0,0,3,6,0,0,0,80,0,0,68,1,1,0,0,0,1,0,8,0,4,0,10,4,0,69,0,0,0,0,1,0,0,1449,0,0,0,80,1,3
24,4,0,60,0,3,8,0,0,0,0,24,0,4,0,3,0,1,28,20,28,6,0,0,0,548,3,4,563,1,1,1,0,0,0,0,0,1,2,0,3,0,1406,18,16,0,0,1,0,2,6,72,32,176,1,0,0,0,7,0,0,176,0,0,26,0,0,0,1,1,0,205,0,1,0,1,0,0,1,1,2,17,0,2,0,1,0,1,1412,2,0,0,34,0,0,1,37,0,0,1
1,31,0,2,4,1,0,0,0,0,0,0,0,30,0,10,0,0,85,2,4,1,14,1,2,6,0,1,10,0,0,7,0,0,0,3,3,2,0,0,0,0,11,34,2,0,95,74,0,23,7,0,9,2,1691,1,621,5,2,4,0,0,0,1,7,2,0,40,0,0,3,35,27,0,0,1713,2,1,0,1,1,15,1,0,0,1,4,0,0,0,0,0,1,81,2,0,0,1,260,0
4,1,0,4,0,20,0,1,0,0,0,0,0,3,0,1,0,0,0,2,0,2,0,0,0,366,1095,1015,3,0,0,422,153,1033,0,1,0,0,1,1,9,0,1,6,0,0,12,60,1,5,0,0,0,0,0,0,4,0,5,0,0,9,0,0,0,0,0,51,0,144,0,337,23,2,0,0,0,0,0,0,0,9,0,12,0,17,0,0,0,147,0,2,0,1,10,1,1,0,3,0
0,53,1,1,1,1,0,4,134,24,0,22,0,0,0,1035,2,0,0,43,19,1,148,5,5,22,47,19,0,0,6,1,0,0,1,24,3,1,0,2,0,2,0,0,1,0,379,7,1,0,0,1,154,1,134,0,0,0,0,0,0,9,1,0,0,0,160,52,1056,17,1,132,0,0,0,152,6,0,0,4,0,1,0,0,0,20,1047,0,0,1,2,1,11,1,0,0,16,1,0,4
27,1477,0,1,1,2,0,203,1,33,0,5,74,202,0,5,0,1,0,2,0,30,4,0,1,82,0,0,1,0,1,0,0,216,0,0,1,37,0,0,0,0,3,0,1,0,0,1,0,71,31,1,0,3,1,0,25,0,0,0,0,1,84,0,3,0,0,0,217,595,0,2,4,0,0,0,0,0,14,1,0,0,0,26,0,1,11,0,0,0,0,0,15,0,1,1,26,1453,1,0
6,1,1,3,0,111,42,0,2,1,0,132,1,1,0,1,2352,0,4,14,42,2,22,2,1,0,1,7,0,1,1,1,1,0,0,359,1,1,0,0,16,49,18,17,47,0,5,1,1,1,0,7,0,51,7,0,0,1,0,1,0,1,2,0,341,0,2,1,0,1,1,108,21,0,0,37,1,0,5,1,17,345,0,3,0,2,326,0,6,20,2,1,43,347,1,0,5,0,20,4
0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,2,0,1,9,1,0,1,572,0,0,0,0,0,0,0,74,2,70,0,2,82,29,0,1,219,0,577,3,0,0,1,1535,0,14,0,1,5,33,0,1,1,0,1581,0,0,0,1,0,0,0,1,0,31,0,0,8,3,0,0,6,0,0,0,3,0,0,0,0,1,0,74,1,32,0,0,0,0,0,0,1,0,4,1,1
4,1,0,4,1,0,1,3,3,1,0,3,97,2,0,2,0,1,12,7,17,16,31,7,10,6,730,14,4,0,0,2070,0,1,0,751,1,6,1,0,3,0,38,52,1,0,303,5,1,5,0,3,0,3,49,1,1,0,16,5,0,11,0,14,1,6,4,5,96,0,0,6,1,0,0,128,2,1,1,5,1,0,2,1,0,260,98,1,1,0,11,0,1,1,0,1,11,0,0,37
0,0,0,3,0,0,0,0,2,1,1,0,1,2,0,0,0,0,2,0,138,1093,0,0,0,0,0,0,160,0,1,0,41,0,0,5,0,1,0,2,6,0,0,2,4,0,2,0,0,0,3,385,1088,0,66,0,0,0,2,0,0,0,0,129,1,0,2,0,0,0,0,6,144,1,0,0,0,0,1,1,1,62,0,422,0,1,19,0,16,0,0,1114,11,0,55,2,1,0,0,0
3,0,0,18,1,0,0,0,21,0,0,22,1,0,1,3,464,0,0,0,438,1,1,4,1,0,1,1,457,0,1,4,3,0,0,16,0,1,0,0,71,0,62,22,1,0,0,0,0,1,1,1260,6,66,2,0,0,3,0,2,0,433,1,0,2,0,0,1,0,1,1,59,2,1,0,0,8,0,0,3,50,15,0,1,0,1,156,0,1,58,0,0,27,1205,8,0,0,4,1,1
73,3,2,1,0,0,511,0,201,29,0,1,0,0,0,1,0,0,1,0,4,0,529,0,1488,4,5,203,195,0,8,191,10,0,0,508,66,7,0,0,83,1,1,7,0,0,3,1,0,31,1,0,0,0,3,0,24,0,2,1,1,1,0,7,1,26,1,0,0,1,1,1,2,0,0,532,30,0,80,0,1,0,1,1,0,0,3,0,0,5,0,75,0,23,0,1,3,0,3,1
53,0,0,122,0,0,8,303,0,47,0,1,1,49,1,0,0,0,16,1,868,17,0,1,0,1,37,1,0,0,14,0,0,0,0,3,912,1,0,11,115,20,3,303,1,0,1,1,0,0,2,0,22,20,2,0,0,24,0,3,0,859,12,110,6,1,1,18,0,818,0,107,0,0,0,3,0,0,1,0,0,0,0,2,0,36,0,0,8,8,0,0,0,1,14,0,2,7,1,0
13,13,0,5,1,5,2,0,1,28,0,0,37,4,0,0,0,32,3,200,26,1,1,7,86,1,1684,76,1,2,0,0,11,0,0,1,0,1575,0,7,12,2,7,0,4,0,11,11,0,2,3,2,23,2,0,1,11,10,33,37,0,1,0,1,18,3,6,0,3,4,0,33,85,0,0,4,0,0,76,1,0,0,4,82,0,12,1,0,224,8,0,78,31,1,236,0,1,83,10,0
161,455,0,2,0,0,1,8,0,2,0,1,0,58,0,2,0,1,25,412,176,21,0,3,2,0,0,148,2,0,0,3,3,464,0,0,0,3,0,185,0,2,1,7,8,0,3,3,0,2,2,0,56,6,56,0,1243,2,6,83,1,0,21,3,5,1,2,0,3,1,1,2,55,1,0,0,4,0,0,0,1,4,0,9,0,2,0,0,2,0,1,2,1240,6,0,0,0,11,2,2
0,3,0,2,4,0,0,0,0,477,70,21,3,0,0,0,0,0,0,178,3,0,0,1,2,8,508,494,0,1,0,1,2,0,0,0,0,0,0,0,77,53,1,3,0,0,1,0,0,24,1,0,184,0,1,1,0,0,0,1,0,0,0,0,493,1,0,1,0,0,4,28,0,0,0,25,0,0,0,1,0,485,0,1,0,1,1352,0,3,0,0,0,0,464,1,0,1,2,12,0
114,0,0,17,22,0,0,0,16,0,0,914,1,0,0,2,0,0,53,17,5,45,857,33,1,116,2,0,4,0,18,0,1,5,0,1,0,907,0,0,4,1,301,8,0,0,22,0,0,0,5,0,0,8,2,0,0,0,0,3,1,3,0,0,0,0,0,0,4,3,942,38,8,0,0,5,2,0,2,0,3,1,48,1,0,0,0,1,0,28,0,51,2,351,0,0,0,0,0,1
145,0,0,0,23,13,0,0,1,1,0,0,2,1,0,0,0,10,0,0,0,1087,0,1,0,0,7,0,2,0,163,0,5,0,0,23,16,1,0,1098,4,10,0,0,0,1,0,0,0,0,0,1,1,6,13,0,0,3,5,391,0,1,0,0,1,1,16,390,0,0,8,0,393,0,0,0,1,0,408,2,0,1,364,0,0,38,0,159,6,27,1,0,2,2,3,1,0,2,1,138
9,0,0,4,1,168,2,0,3,0,0,0,153,26,0,0,0,0,403,4,0,0,13,0,0,0,0,411,0,0,0,0,0,13,0,1,0,1,0,20,0,168,0,9,20,0,0,0,1,434,1,2,0,428,59,1,0,143,1,175,0,0,0,45,0,0,0,0,0,0,1182,440,54,0,0,1,0,0,412,0,0,0,0,0,0,164,0,0,1,0,3,0,0,1,0,1,7,10,4,1
1,1,0,4,1,0,6,1,3,0,0,1,4,0,0,0,0,0,0,1,2,9,29,680,667,0,10,29,0,1,31,9,2,0,0,1,0,39,0,1,3,5,0,256,1,0,97,0,1,0,3,3,0,6,92,1,1,7,0,90,0,8,0,38,611,0,10,0,0,0,11,28,259,0,2,28,0,0,2,6,0,15,77,87,0,3,6,0,1,4,0,1,4,0,0,0,0,1696,1,3
3,18,0,4,0,0,0,1,5,2023,1,267,2,0,1,1,0,0,1,37,3,6,0,0,693,0,0,2,5,0,35,242,0,0,0,263,0,85,0,0,3,10,2,0,29,0,39,0,0,0,1,0,3,35,254,0,2,0,43,0,0,40,0,4,0,1,283,0,0,0,1,0,0,1,1,1,0,0,1,0,0,14,36,0,0,0,0,0,0,35,114,0,242,0,0,1,4,95,7,0
6,1,0,1,0,0,17,381,0,0,1093,0,0,10,0,0,1,2,0,40,0,1,2,4,0,126,16,50,0,0,55,0,49,0,0,1,0,0,0,6,18,1,124,162,1,0,3,0,0,0,12,0,0,0,3,0,0,2,52,0,0,1,1039,14,1073,1,45,0,0,16,0,6,358,0,1,1,0,0,2,1,0,6,1,0,0,0,1,1,127,2,0,15,8,0,38,0,0,0,1,2
33,1,0,0,8,0,123,0,2,0,766,90,0,0,0,0,1,0,12,0,0,1,0,2,3,5,93,0,0,0,0,287,0,0,0,1,37,0,0,1,284,15,5,0,734,0,270,114,0,261,1,0,3,5,0,0,0,296,1,1,0,0,0,1,6,96,1,0,1,2,117,802,0,0,0,43,38,0,0,0,38,0,1,1,0,0,47,0,1,269,0,38,13,15,0,0,11,0,3,0
14,2,0,0,137,0,1,1,134,0,0,42,2,1,0,952,0,6,969,962,1,0,154,373,1,114,0,139,2,1,0,0,7,2,0,127,3,1,0,0,0,2,0,0,14,0,0,1,0,1,1,1,47,4,7,0,0,21,10,1,0,57,1,21,20,0,1,1,0,0,3,0,1,0,0,44,0,0,0,52,5,7,1,0,1,0,0,0,10,0,1,131,336,0,0,1,45,3,0,0
37,36,0,2,0,0,0,731,1,0,0,34,0,0,0,0,0,0,0,692,8,2,88,0,2,1,625,0,19,0,0,0,0,0,0,0,0,0,0,1,38,6,0,1,1,0,8,0,0,0,76,11,16,3,0,1,20,724,5,1,0,0,0,1,14,95,5,1,661,0,0,13,6,0,0,43,1,0,0,227,14,0,0,1,0,10,681,0,1,14,2,1,0,1,0,0,0,15,1,2
0,69,0,1,16,0,0,0,33,0,201,0,4,9,0,3,0,3,5,529,1,0,1,3,0,0,1,11,1,1,1,29,1,0,0,2,0,0,0,4,2,1,518,22,3,1,3,1,0,16,0,0,6,10,205,0,0,557,0,0,0,8,0,12,11,1,2,35,0,1411,18,6,3,0,0,1,186,1,0,2,7,25,0,0,0,0,0,0,200,4,0,18,553,9,0,0,1,3,209,0
0,2,0,0,8,1,83,0,26,0,0,39,3,0,0,4,0,6,0,0,2,1,605,2,0,518,0,3,0,1,0,0,7,0,0,2,0,2,0,0,0,1,2,1,5,0,0,1,0,192,0,1576,9,9,13,0,2,0,69,0,0,0,202,0,2,0,0,0,2,7,1,0,0,1,0,0,1,0,2,2,0,575,2,2,0,0,183,0,30,1,0,0,7,229,0,1,3,5,546,1
0,0,1,0,1,1,0,0,0,1013,0,978,140,13,0,333,0,0,156,4,0,352,0,2,0,17,0,39,0,0,0,0,0,0,0,1,58,7,0,0,0,0,0,1,42,0,0,0,0,19,0,1,2,8,2,0,0,11,0,0,0,0,6,5,1,0,0,0,0,2,54,48,0,0,0,2,5,0,4,0,50,0,0,0,0,149,0,0,6,978,3,343,11,0,115,0,4,5,3,4
11,9,0,2,0,22,55,0,5,1,0,0,1,399,0,23,0,5,0,1,400,17,0,1,2,19,3,375,0,0,0,398,39,0,0,5,1024,0,0,122,11,984,0,0,4,0,4,8,0,46,2,24,0,8,2,0,0,0,0,0,1,2,0,2,4,0,0,3,0,2,0,19,9,0,0,0,5,0,8,65,51,0,10,0,0,0,0,1,338,9,0,4,2,2,409,0,1,19,0,2
81,0,0,13,2,0,9,0,1,0,0,75,0,0,0,1,0,2,102,540,3,0,0,0,0,1,68,2,4,1,0,34,1,2,0,1,161,0,0,27,6,0,2,4,1,1,0,30,0,6,0,0,6,0,205,0,10,3,24,83,0,1,7,0,0,0,0,2,0,4,0,8,73,0,0,9,524,0,1,26,10,4,1,10,0,0,1,0,76,206,543,6,7,174,22,1,204,1372,2,194
1,0,0,619,0,0,2,3,0,1,0,0,1,0,1,0,1,0,0,2,0,619,4,0,75,9,1686,1,0,0,0,12,0,1,0,0,0,213,0,591,1,1,0,21,2,0,1,2,0,0,5,0,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,224,2,0,0,0,0,0,0,226,0,578,0,0,0,31,0,0,1,0,0,0,20,0,2,0
2,3,0,8,1023,0,1,0,43,0,0,7,0,44,0,39,0,2,1,1,358,0,1,1,1,335,0,1,10,0,0,0,0,0,0,0,1,0,0,1038,0,0,0,0,1,0,1,0,0,3,1037,2,3,0,0,0,0,1,7,0,0,1,9,1,10,0,0,123,0,0,20,0,4,0,0,0,1,0,50,0,0,2,0,49,0,0,0,369,2,0,0,372,0,0,7,0,2,2,0,1
11,0,1,2,0,0,4,15,0,0,0,1,0,0,0,2,0,2,22,4,0,0,1,532,0,19,0,1481,2,0,0,4,4,1,0,28,0,0,0,2,0,0,0,83,2,0,0,0,0,11,1,1,0,2,65,0,76,0,11,75,1,2,65,0,217,0,0,1,0,191,0,2,6,0,0,8,1,0,0,2,61,0,0,539,0,0,0,1,10,0,0,0,0,0,1427,0,1,0,0,0
8,7,0,0,1,2,0,3,0,4,0,5,0,1,0,0,1,13,0,0,38,0,1,0,0,6,0,11,1,0,1,3,0,0,1,11,0,6,0,7,1,3,569,25,5,1,9,26,2,0,2,3,0,1,2,0,0,1,5,89,0,0,575,5,0,0,0,26,6,9,1,0,12,1,0,0,3,1,34,0,2,0,2,0,0,0,1,0,1595,1642,0,1,1,0,1,0,2,0,2,203
0,0,0,1,0,3,0,0,0,0,0,6,0,4,1,0,0,0,19,0,2,0,128,53,0,0,1,7,0,0,0,378,0,974,0,371,1,0,1,0,109,0,0,16,0,0,39,6,0,20,1,0,50,51,3,0,0,0,47,0,0,0,2,121,0,0,1,0,0,0,127,341,1,1,0,364,2,0,0,977,1,350,1,1,0,1,0,0,14,38,0,0,341,1,0,0,6,0,17,0
0,0,0,0,0,0,0,0,3,0,0,5,831,0,0,281,0,300,0,0,0,0,1,1,1,111,0,4,4,0,0,0,1,0,0,0,1,11,0,0,2,3,0,3,0,0,2,0,0,0,8,1,6,0,0,0,0,5,769,27,0,0,0,0,0,0,4,1,1,6,0,5,0,0,2,0,0,0,0,1,0,0,17,0,0,865,0,39,811,3,8,0,45,0,0,0,1,810,0,0
0,0,1,1,0,6,638,0,0,14,0,0,1,1,0,0,0,0,2,0,1,4,0,11,34,27,0,13,25,1,2,0,0,0,0,0,0,3,1,0,1666,3,237,13,1,0,12,6,0,0,16,1738,0,0,12,0,0,0,8,2,0,37,0,0,0,3,0,1,0,2,1,1,2,0,0,1,2,0,76,0,1,0,0,0,0,0,32,0,78,0,0,233,2,2,0,0,23,1,2,0
270,1,0,4,1,0,7,0,0,109,0,13,1,103,0,0,0,23,101,0,0,770,0,0,0,44,0,3,0,0,1,12,15,0,0,1,1,1,0,17,5,769,40,2,8,0,0,0,1,0,15,94,2,4,36,0,0,1,2,1,0,0,781,32,2,1,0,18,2,733,0,0,3,0,0,1,1,0,12,9,0,11,1,3,0,0,1,1,90,43,3,108,0,277,37,0,302,0,35,15
78,6,0,79,0,0,1,0,1,0,4,10,9,0,0,0,2,1349,0,0,0,3,5,3,1,3,27,0,0,0,1,2,1,0,0,3,0,1,0,0,0,3,509,0,0,0,3,0,0,2,0,0,0,3,64,0,491,6,2,1,0,1,2,2,1,0,8,186,69,0,0,181,8,0,0,8,0,1,3,0,1,0,1,7,1,0,459,0,10,4,0,0,0,0,2,0,0,1357,0,15
8,0,0,0,0,4,1,0,1,0,22,39,22,0,0,1,0,9,4,14,3,823,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,22,0,11,0,0,0,3,0,3,901,0,861,6,8,0,0,0,870,0,0,0,0,1,1,294,320,104,1,46,17,327,2,0,0,48,1,0,43,0,3,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,6,0,111,0
