"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,2,2,0,0,0,0,19,0,0,0,0,1,0,1,0,0,1,1,45,10,1,0,18,0,1000,0,18,1,1,2,0,1,0,1,2,0,0,0,1,127,1,124,0,0,0,0,0,21,340,1,0,3,1,1,0,1,1,1,0,1,0,1,0,4,22,2,2,2634,1,1,0,0,0,0,1,0,6,133,25,0,8,0,2,17,0,0,1,42,0,0,0,0,0,0,0,342,4,1
0,514,0,1,1,0,522,0,64,0,27,6,0,1285,0,0,0,0,0,0,0,4,0,0,9,9,2,490,2,0,151,1,484,0,0,2,24,9,0,7,0,191,0,0,0,1,0,1,0,3,0,4,56,0,467,0,10,11,2,0,0,6,26,2,2,0,1,2,1,6,0,3,10,0,0,13,1,0,11,68,185,0,0,0,0,0,13,0,206,25,0,14,24,5,1,0,12,3,0,0
22,80,0,0,0,0,1,0,9,1,0,2,0,0,1714,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,3,0,75,550,1,0,0,1,0,6,0,4,80,1,2,0,0,0,0,0,0,0,0,0,5,1,0,0,1,1,3,0,1,0,0,1,0,0,1,1,0,1,0,9,0,1,8,0,1,2,0,0,1564,0,27,0,14,0,617,183
0,3,0,0,1094,0,171,144,1,175,0,3,51,0,0,7,1,2,0,0,1128,414,0,2,0,0,1,2,21,0,7,0,1,0,0,0,0,4,1,1,0,0,4,0,1,0,0,0,0,10,0,0,1,24,0,0,0,5,1,0,0,0,1,0,11,5,0,0,1,1,1,17,0,0,0,1,3,0,0,0,0,420,3,1,0,0,1129,0,4,26,5,0,42,2,5,0,11,12,18,1
1,0,1,12,0,0,1,1,4,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,1,0,2,1,0,24,1,3,0,0,0,1,0,0,1,17,1,0,0,0,0,0,0,1,1,0,0,0,0,2035,1,0,0,0,0,0,1,0,0,0,8,0,0,0,0,11,0,1,0,0,1,0,0,757,1976,1,8,0,0,0,0,4,1,4,102,0,0,0,2,0,0,1,0,2,0,0
0,4,0,0,3,1,0,0,5,2,0,3,0,41,0,0,0,0,0,6,0,0,1,1,0,1,0,1,1,0,123,0,2,13,0,1,870,1,0,0,1,3,0,308,2,0,0,2,1,118,120,0,0,0,0,0,0,36,3,1,0,4,812,0,1,0,43,0,0,0,14,0,0,0,0,1,860,0,1,9,0,0,0,793,0,333,0,16,312,0,0,0,8,118,0,0,0,0,0,0
0,0,0,1,3,4,0,1459,4,3,66,1,1,2,0,0,0,2,5,3,490,2,1,1,2,3,80,1,0,0,24,11,9,0,0,1,8,0,0,1,23,62,0,1,12,0,9,1,0,1,29,1,75,2,0,0,0,0,3,0,0,1,4,1401,4,0,6,9,212,2,0,30,0,0,0,3,0,0,7,1,0,1,2,24,1,6,188,0,0,553,76,5,2,29,1,0,22,0,0,3
1,5,0,482,3,6,22,460,1,25,0,5,0,0,0,0,0,0,0,0,11,6,26,0,4,0,8,5,166,0,70,0,2,0,0,1,0,0,0,6,461,1,441,1,172,0,56,0,0,19,2,0,0,0,1,0,0,472,2,0,0,66,0,0,0,63,1,0,9,0,1,0,1268,0,0,1,0,0,14,0,1,0,2,0,0,3,0,0,0,4,175,1,409,0,1,0,1,0,10,27
0,229,1,0,92,19,0,0,1,84,0,0,91,0,1,239,0,0,19,0,0,231,0,13,1,0,0,10,1,0,2,0,223,0,1,2,26,75,0,1,0,1,2,6,2,0,0,3,2,0,2,0,1,31,1,0,34,25,13,0,0,0,10,2,1,0,0,0,0,25,6,14,0,0,0,14,0,1,1644,1,0,3,0,0,1,6,36,1619,0,0,76,2,1,0,9,0,1,1,39,3
2,5,0,29,0,5,0,0,10,0,1,1,0,12,0,0,0,0,0,0,12,9,4,25,241,748,0,0,32,0,0,0,0,115,1,0,5,10,1,231,4,3,0,1,1,1,0,1,0,0,3,0,1,4,0,0,0,1,0,1,1,3,0,0,0,2,0,39,1926,0,14,1,1,0,0,0,0,1,0,0,1,0,45,0,0,0,3,1,31,1,0,0,0,0,0,1,667,28,713,1
253,0,0,8,40,0,107,0,6,0,0,0,0,0,0,3,0,0,0,0,1,786,0,0,0,0,0,0,0,1,0,8,0,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,0,1,17,1,0,0,3,0,0,0,4,0,0,0,1,1,0,4,34,0,0,0,0,0,0,0,0,752,1,0,1,0,1,0,1,1,0,2,0,0,43,7,0,0,2118,0,1,0,0,786,0,0
0,4,0,24,0,0,0,0,0,4,1,0,0,1,0,3,0,0,2,0,33,0,171,0,2,0,0,1274,0,1,0,0,2,0,0,0,1,1,0,0,59,0,1,5,0,0,0,62,0,0,8,0,0,1273,10,0,377,2,0,0,0,21,20,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,1,0,0,25,25,57,0,1,169,12,5,1237,0,0,68,0,1,0,0,27,1,0
0,0,0,10,0,0,11,0,249,0,0,0,272,0,0,0,0,0,0,0,260,27,0,0,3,0,0,1,701,761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,1,0,17,0,0,1,88,0,0,1,1,0,0,0,0,0,0,0,0,41,0,90,723,1,0,0,0,0,0,0,694,0,0,0,0,1,0,1,0,0,0,0,760,0,0,9,1,0,0,0,16,13
0,0,0,65,0,0,1,0,2,35,0,0,570,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,8,1,0,2,0,2,0,0,0,0,1469,0,0,0,0,0,0,0,0,0,62,1,0,0,0,2,0,1,1,1,2,0,5,0,36,0,0,0,570,1,0,2,0,0,0,0,1,0,0,10,0,20,0,0,0,0,1437,1,87,572,0,0,1,0,15,1,1,0,8,0
0,0,0,702,0,1,1,0,0,7,1,6,1,0,0,1,0,0,0,2,0,0,1,5,0,2,0,2,0,0,13,0,0,13,0,3,0,0,1,0,0,0,0,0,0,0,255,0,0,0,0,97,1,250,4,0,0,0,235,0,0,1,5,0,0,8,1,2,35,1,30,1,17,0,0,1,0,247,13,28,0,2,14,1,0,5,0,0,0,0,2,246,0,3,1,1,1784,698,248,1
95,695,0,0,26,93,0,0,1,0,0,4,1,5,0,0,0,0,1,1,42,0,2,247,100,239,271,0,11,0,1,4,0,0,1,33,0,5,0,29,40,1,0,1,2,0,691,1,0,4,40,2,37,246,17,0,703,1,1,0,0,0,256,1,4,1,0,6,1,1,2,39,4,1,0,3,1,0,2,0,10,1,1,0,0,4,652,0,0,25,0,0,14,271,1,0,1,0,3,1
0,0,0,1,47,0,355,0,1,1,2,1,2,2,338,0,0,0,0,0,1,0,2,0,1,122,1,0,4,0,0,113,0,34,0,4,111,14,0,1,9,367,0,369,0,1,0,0,1,4,21,0,0,1,12,0,0,0,0,3,0,0,16,0,0,12,2,8,0,3,1,940,3,0,0,0,1,0,1,131,316,0,119,114,0,0,873,0,1,1,2,0,23,0,6,0,331,144,0,6
0,998,1,2,130,374,12,0,0,46,0,1,3,3,947,0,0,0,0,0,3,0,6,1,0,0,0,1,2,0,1,8,0,14,0,0,2,12,0,6,9,1,0,58,0,0,0,0,0,0,1,0,0,0,7,0,0,0,142,1,0,7,0,0,0,40,0,0,5,0,0,0,8,0,0,0,0,1,1,350,0,0,1,2,0,1,365,0,0,384,1,0,1014,12,7,0,0,5,3,1
201,0,1,3,204,0,0,12,0,0,11,560,1,0,1,0,0,0,0,0,0,87,2,1,7,0,226,8,1,0,3,80,0,0,1,1,233,5,1,0,24,0,0,0,0,0,1,0,0,1,1,1,68,1,24,0,235,81,1,0,0,205,0,0,0,0,582,0,8,4,1,95,1,0,0,0,1,0,1,214,4,1,9,0,0,7,1523,0,11,229,0,11,0,0,0,0,0,1,4,0
1,0,1,1,1,6,0,1,0,162,0,2,5,0,10,0,1,0,1,0,59,0,1,1,0,0,0,0,0,0,1,0,150,1,0,1,0,2,1,2,0,0,0,4,1,0,0,7,1,456,1,1,3370,0,1,0,2,0,2,0,0,0,466,0,1,0,2,24,1,21,10,0,0,0,1,141,0,0,11,0,1,1,2,0,2,0,8,24,0,2,0,1,19,0,1,2,1,0,1,0
11,1,1,0,0,289,0,1,726,0,0,283,0,1,1,3,1,0,271,6,19,11,0,2,0,0,0,1,10,3,0,0,1,0,0,2,0,0,0,0,46,2,99,3,0,0,47,14,1,0,3,4,0,10,290,1,15,2,3,0,1,36,1,0,19,38,77,3,1,1,6,0,3,0,1,1,13,0,106,0,0,0,0,1,0,11,1,0,1,2,0,2,2074,2,309,0,2,1,102,1
153,0,1,0,0,20,63,0,1,0,0,4,6,3,0,166,0,0,489,9,20,8,0,0,7,21,1,3,0,0,0,23,2,0,1,0,1,0,0,1,0,0,6,0,2,0,1,0,0,431,22,3,66,0,2,0,0,1,1,1,0,397,0,15,6,62,1,460,1,7,24,7,21,0,0,0,9,1,3,0,154,4,424,2,0,0,0,0,24,148,6,27,454,1172,2,0,3,1,26,0
0,5,0,0,4,1,0,0,1,0,0,0,0,0,0,0,1,9,2,11,92,1,0,0,0,4,1655,0,3,0,12,0,2,3,0,3,0,28,0,0,4,0,1,4,187,0,15,211,0,0,0,0,0,102,0,0,34,1,1,209,1,6,0,3,1,35,2,247,100,0,10,1649,0,0,0,4,0,0,24,0,5,224,3,0,1,15,33,2,14,1,0,0,0,10,1,0,2,1,0,0
0,0,0,0,2,0,3,0,1,59,0,0,0,0,0,2,1,0,1,0,0,0,0,4,0,0,0,4,0,4,0,3,0,0,0,1,0,0,0,1379,0,0,0,1,0,0,10,0,0,0,0,0,0,2,66,0,0,0,3,1,0,0,1,1,0,2,2,0,2,0,1,0,1,0,0,0,0,0,13,0,522,25,87,0,0,2,0,0,0,0,0,1397,0,1,0,1,0,0,1394,1
1,1,0,15,0,0,0,714,0,0,0,1,4,0,0,2,2,1,0,0,0,0,1,38,3,2,0,1,0,0,1,297,4,1,0,0,1,115,0,1,0,9,2073,97,0,0,7,721,0,1,0,1,13,53,0,0,5,2,0,112,1,1,105,1,6,11,0,2,1,41,0,283,1,0,0,36,0,0,1,1,0,6,0,0,0,1,0,0,4,11,7,3,100,0,37,0,0,2,0,38
27,35,0,3,1,4,0,0,0,2,33,615,1,0,0,606,2,0,10,2,229,6,12,2,9,25,0,240,0,0,3,5,1,26,0,3,3,3,0,80,0,87,1,1,81,2,0,1,1,636,6,3,25,0,2,0,0,0,7,0,0,0,207,14,12,75,1,570,0,1,0,1,0,0,1,13,1,0,4,230,0,1,32,82,1,1,0,1,0,40,13,2,4,604,1,1,0,235,11,0
2,0,1,12,0,1,1,1,0,0,0,2,4,1,0,0,0,2,1,0,4,1,3,2,3060,0,1,19,0,0,2,397,1,1,0,1,0,1,2,0,0,0,0,2,0,1,1,1,0,0,3,2,1163,1,2,2,0,1,0,0,0,1,0,0,3,0,153,0,0,0,1,0,0,0,0,1,1,0,0,0,27,0,1,0,1,1,0,0,3,0,0,1,21,0,5,1,13,27,11,26
3,1,0,991,0,1,0,1,1,0,1,0,3,0,1,43,2,0,2,0,1,2,0,0,64,0,0,48,0,16,2827,0,0,1,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,7,0,1,0,132,129,1,0,1,134,0,0,5,0,1,0,0,1,0,0,1,0,142,0,5,372,0,0,3,0,0,0,1,1,2,0,0,5,0,1,0,7,1,0,0,20,9
0,0,1,0,2,0,0,0,18,48,0,1171,2,3,0,1,0,0,0,1,0,8,8,0,1136,1,1,17,1,51,16,1,0,1,0,60,1,1,0,0,1,5,157,0,0,0,24,440,0,1,415,14,6,0,0,0,0,0,0,62,0,25,2,0,0,2,3,1,16,1088,9,0,1,0,1,3,0,0,5,2,0,7,0,0,0,0,1,1,0,0,11,0,0,2,142,0,3,0,0,0
0,0,0,0,19,1,0,521,1,1,1,193,1,1,0,5,0,1,184,1,2,1,0,0,0,0,1,0,0,0,7,1,0,87,0,0,0,2,0,25,0,0,0,0,4,0,1,9,2,8,1,9,0,8,1355,2,0,0,2,0,1,70,4,3,25,9,76,0,0,77,0,0,1,0,0,59,0,0,13,1,5,0,1,0,0,0,7,1,31,7,0,1392,179,9,1,0,494,2,75,0
1,0,0,1,0,1,12,165,0,0,0,0,18,2,0,0,0,0,0,0,0,2,0,1,10,4,2,1,0,0,1282,0,0,2,0,10,0,2,0,3,0,1,0,1,188,0,2,0,0,1,4,21,1,168,31,0,0,7,26,0,0,158,0,5,28,1362,0,0,2,3,0,1,0,0,1,7,1,0,2,0,0,0,29,0,0,5,186,11,488,196,460,2,9,61,4,0,0,1,7,1
1,1,0,0,0,0,5,0,4,259,0,0,0,1,1,85,0,0,0,2,1951,12,0,1,6,3,0,244,0,0,1,751,0,0,0,15,94,0,0,0,0,0,259,1,0,0,0,15,0,2,0,0,7,1,0,0,0,1,38,0,0,0,1,0,0,0,6,0,99,0,33,0,0,0,0,4,21,0,7,0,1,0,3,0,0,107,3,0,3,261,0,0,680,0,0,1,1,1,4,3
12,0,0,3,0,2,283,14,69,0,0,854,1,0,0,310,0,0,0,0,1,0,1,2,4,0,290,13,0,0,0,1,0,1,0,3,0,1,0,6,0,3,17,1,310,2,0,1,1,0,0,0,0,1,12,0,0,1,7,853,0,1,0,20,0,3,840,0,2,0,0,4,1,0,0,0,0,0,1,0,850,0,15,2,0,5,14,0,0,0,5,0,14,3,28,0,0,0,1,111
0,0,0,0,0,0,3,0,1,2,0,0,0,1482,0,1,0,0,0,0,10,0,1,0,1,0,2,1,1,0,1,1,0,1,0,3,208,62,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,1,1,2,0,71,0,0,6,1,0,1,0,9,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,1499,0,5,4,4,0,1396,2,0,0,199,0,1,2
0,16,0,1,0,0,0,26,511,7,0,2,0,0,0,2,0,189,1,0,0,0,0,0,0,0,0,0,0,0,2,0,26,0,0,1,185,0,0,0,2,2,1,2,0,0,0,0,0,505,1,0,1,1366,0,0,0,3,1,0,0,0,9,0,78,1367,0,10,1,81,0,0,0,1,0,2,0,1,14,1,0,1,0,0,0,0,173,0,0,2,0,0,3,0,28,0,0,193,181,1
1,0,0,95,0,0,9,0,5,0,0,1,0,5,0,1,11,0,1,0,0,0,0,0,5,0,1,277,0,271,1,0,0,0,0,19,0,0,0,0,0,0,10,0,0,0,4,1,0,8,0,1,1,0,8,0,0,765,0,245,0,28,0,0,2,11,333,112,1,15,0,0,1,0,0,0,0,0,1,0,1,283,30,0,0,2071,0,0,0,0,36,0,2,0,304,0,7,15,1,0
0,0,0,0,0,0,3,0,2,0,0,5,0,1,0,0,0,0,0,1,1513,0,0,0,30,0,0,0,2,0,1,10,0,39,0,0,0,0,0,38,0,0,1,32,0,1,0,0,0,197,3,1670,1,9,25,0,0,1,209,0,0,0,1,1,1,98,2,0,7,1,217,0,0,0,0,0,0,0,0,1,13,27,1,0,0,202,0,1,1,0,1,0,2,1,24,0,1,12,2,589
0,13,0,1,0,10,31,4,2,10,25,622,1,220,0,3,0,578,1,0,9,0,3,1,0,584,7,12,1,0,1,4,0,0,0,1,0,10,0,2,11,2,1,0,3,0,620,2,0,0,0,0,0,0,1,1,4,0,19,2,0,8,3,6,1,2,202,0,1,1,4,1675,3,0,1,0,0,0,0,20,6,2,12,75,0,4,44,1,0,66,29,2,0,0,3,0,0,2,5,0
14,0,1,14,3,0,13,1,1,0,0,3,0,0,0,1,0,0,1,1,2,1,1,27,162,6,5,0,2,1,1,0,0,0,0,442,1,0,0,55,1,1,0,0,0,0,7,10,0,2,153,0,0,0,18,0,2,0,21,1,1,0,444,1,3,0,0,1,12,8,1,0,4,0,0,158,1,0,0,1,0,1,1,0,1,154,0,0,7,0,1,3197,0,13,1,2,1,4,7,0
59,1,1,1,0,21,0,0,1,2,3,0,5,0,0,6,0,0,0,378,4,1,61,0,2,1,1,1145,0,0,161,23,0,0,0,403,3,2,0,0,1,0,0,0,0,0,0,1,0,1,56,0,0,2,16,0,0,20,17,0,0,394,5,1,61,1,0,2,4,0,2,0,1,0,0,398,0,0,1,8,1,2,0,1,0,1126,18,387,0,10,1,4,150,1,1,0,2,16,2,1
0,158,0,0,409,12,1110,1,0,2,1,0,1,6,0,1,0,0,0,0,28,415,3,1,156,1,5,1,1119,0,1,155,0,0,0,141,0,1,0,0,0,152,0,160,0,0,46,4,1,6,0,0,0,152,2,0,1,0,3,0,0,0,0,0,0,10,7,1,0,1,2,0,3,0,1,24,0,1,3,0,4,1,160,0,0,0,0,0,67,3,1,0,0,6,5,0,0,436,6,3
10,1,0,12,2,2,3,0,0,0,0,961,0,0,0,0,1,0,0,1,1,5,0,0,1,0,3,2,130,1,6,16,0,2,0,15,12,3,0,49,0,0,1,1,120,0,5,0,0,0,0,8,0,40,0,0,0,0,15,1,0,1,0,5,0,2,1,4,0,1026,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,128,0,1,369,983,2,978,8,0,0,18,9,6,18
1,27,0,0,1,0,1,0,67,4,0,0,0,0,11,0,0,0,6,0,1,1,0,5,2,19,1,0,4,0,51,1,1,14,0,0,24,25,0,0,1,1,1,16,3,0,0,3,0,3,11,0,0,0,1,0,1,0,0,0,0,0,2,1136,0,7,146,0,0,0,1,4,0,0,0,3,0,0,1,1,0,3,2,0,0,407,126,0,0,427,10,1108,22,0,1145,0,140,0,0,1
1,0,1,1,0,1,81,3,213,527,3,0,29,0,0,215,0,0,0,0,0,0,0,0,72,25,574,3,11,1,39,8,0,1,0,0,537,4,0,2,1,0,31,4,193,0,1,8,0,586,1,0,31,1,2,0,0,1,1,527,0,0,2,14,0,1,0,14,1,75,0,6,0,0,0,26,17,0,0,0,86,1,0,0,0,219,85,0,0,581,10,0,84,1,1,0,7,0,1,28
1822,0,0,8,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,100,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,248,0,716,1894,0,2,0,11,1,1,2,1,4,0,31,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,29,0,0,0,0,3,0,0,0,0,2,0,3,0,0,1,1,94
72,0,0,193,0,0,12,0,1,1,0,0,1,1501,1,0,1,0,1,0,0,2,0,0,66,0,0,1,0,0,1,0,0,0,0,19,3,0,0,0,0,0,0,0,1,1,2,0,1,1,7,0,0,2,1401,0,0,0,7,0,0,552,0,1,1,0,1,0,2,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,1,1,542,0,1,11,0,0,0,1,1,1,552,0,23,0
0,2,0,1,1,0,1,0,1,0,0,301,1,0,0,6,0,0,0,2,1,0,0,1,0,2,0,0,0,0,3,94,0,3,1,803,0,6,0,0,808,0,2,3,0,0,1,797,0,1,0,16,8,0,0,0,3,1,0,0,0,4,7,7,17,2,0,800,0,3,16,1,0,0,0,0,0,0,100,0,1,773,0,3,0,2,0,0,5,324,9,0,6,1,0,0,1,40,4,4
0,0,1,1,3,0,1,1,3,4,41,4,1,105,2218,9,0,0,0,0,10,2,19,1,2134,0,0,1,0,1,2,5,0,2,0,2,1,15,0,3,2,0,1,111,0,0,1,1,0,0,3,2,0,10,7,0,8,0,15,2,0,1,0,0,15,3,31,49,0,0,0,0,2,0,0,16,0,0,0,105,2,1,2,0,0,0,0,0,2,0,0,0,0,5,7,0,3,0,2,1
2,0,0,0,0,2,9,0,5,0,2,0,202,0,0,23,0,0,0,1,245,2,0,0,0,84,2,2,0,0,15,615,0,4,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,28,1,0,3,221,0,0,0,2,13,615,1,1,0,1,0,0,0,0,0,1,240,0,0,0,0,1,0,0,4,0,0,1,1,0,0,213,11,1,0,78,0,0,1,30,1621,1,0,18,646,26
0,0,1,0,4,0,0,2,2,2398,0,0,46,6,0,9,0,2,0,1,4,8,826,4,39,0,0,0,339,1,0,1,1,45,0,1,1,0,1,1,0,18,1,1,0,0,0,0,0,0,18,42,5,18,0,0,0,0,15,0,0,1,6,0,0,2,5,1,41,0,0,3,0,0,0,1,0,0,298,0,0,116,293,2,1,9,0,0,0,0,3,0,3,47,1,1,7,3,1,294
5,1,0,0,1,1,15,0,1,129,0,0,0,0,0,18,0,0,0,0,1,0,5,1,351,0,0,3,0,0,0,1,0,2,0,346,0,0,0,102,1,0,1,0,972,0,296,45,0,1,16,0,57,8,56,0,0,21,54,0,0,931,0,0,0,118,924,2,0,123,5,0,6,0,0,0,12,0,7,0,0,0,2,0,0,0,0,0,0,331,3,0,0,0,5,0,0,0,1,19
12,0,0,10,1,0,2,38,0,0,0,107,44,1,0,739,0,1,0,0,0,776,0,0,6,14,15,1,255,0,286,16,0,748,0,0,0,0,0,6,731,0,0,0,0,1,2,287,0,5,0,0,1,1,2,1,0,0,2,0,0,0,0,5,4,88,0,1,0,2,1,3,4,0,0,0,0,0,4,0,0,1,0,0,0,0,6,0,748,5,4,0,6,3,0,0,0,3,1,0
1,158,0,0,0,3,3,0,175,12,0,46,5,426,1,6,0,0,1071,9,0,25,1,1,390,1,1,403,1,0,6,1,0,0,0,9,0,1,1,0,3,0,6,1,1,0,6,24,0,450,10,5,1,2,3,2,0,21,0,0,0,0,0,0,18,1,1,0,0,416,7,1,0,0,1,4,8,0,0,9,1095,61,14,1,0,1,21,0,22,0,10,1,7,0,4,0,3,0,1,1
0,4,1,0,2,74,1,93,33,620,0,0,0,0,0,8,0,0,6,16,0,4,4,0,2,16,1,19,0,0,217,0,1,0,0,2,38,27,0,4,0,4,0,31,2,0,3,3,0,0,0,3,0,2,1,0,0,12,1,7,0,0,2,5,3,1,35,0,80,0,14,0,0,0,0,25,35,0,5,28,0,0,7,6,0,1657,1,1,0,0,78,0,0,6,5,0,0,0,2,1742
0,0,0,3,1,0,6,0,0,1,0,0,1,2,2,0,0,0,0,0,0,1500,1,0,1,0,202,3,4,0,1,542,0,1,1,1,0,535,0,0,1,0,0,0,0,1,0,1,0,3,3,0,0,0,5,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,554,0,1,0,0,5,4,0,0,34,2,0,0,0,5,0,34,26,1500,3
0,14,0,0,0,0,0,0,5,37,1,0,0,0,0,82,0,1,2,13,0,0,37,0,0,1,0,0,2,0,2,9,4,0,0,0,1,4,1,1,0,1,208,2,0,0,1,0,0,1,17,0,1677,0,5,0,0,2,1,0,1,9,1,1,2,6,6,1,12,9,4,13,0,0,0,5,74,0,82,1,0,5,1,1,0,2,3,586,2,1670,0,0,0,0,0,0,6,210,85,70
