"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2,8,1,0,2,5,22,0,1,0,0,169,1,3,0,0,0,6,1,17,1,1,2,6,1,495,9,0,197,0,0,5,0,180,2,1,0,0,0,5,7,8,24,60,11,0,0,20,1,0,25,1,3,521,63,0,1,0,2,486,0,3,58,5,0,0,1,26,492,0,57,2,6,0,0,2,447,0,1,0,1,22,1286,0,0,0,22,0,0,0,1,0,9,3,174,0,1,1,3,1
156,1,0,0,1,412,0,0,11,10,0,1,51,0,0,2,0,404,0,0,1,6,409,0,0,3,2,7,1,0,11,1,0,1075,1,7,0,0,0,2,22,55,1,1,1,0,3,0,0,160,0,0,0,168,11,0,431,2,3,0,0,23,4,0,0,25,4,3,0,2,1,0,22,1,0,1,0,0,3,0,0,1138,0,2,0,0,0,0,0,2,1,0,7,158,2,0,4,142,22,0
0,0,1,0,0,10,1,0,0,1,0,1029,0,0,0,22,0,0,25,0,939,0,10,47,0,133,1,8,8,0,0,1,0,0,0,0,0,7,1,1,0,0,14,0,0,0,6,1,0,0,0,1,123,136,0,0,0,0,60,6,1,1,0,2,0,1,18,0,26,0,0,40,363,0,0,0,0,0,0,4,1012,368,147,0,0,0,0,0,0,0,3,0,0,1,376,0,3,39,0,3
1,81,1,0,5,1,0,3,3,0,206,58,0,4,0,79,0,36,3,3,24,7,5,34,1,5,71,0,12,0,7,0,0,0,1,0,1,1603,0,234,2,3,0,12,0,0,17,0,0,0,0,0,1,0,1,0,7,2,18,1,0,1,5,9,13,13,0,2,1,22,5,2,5,0,0,1656,554,1,9,6,1,1,1,25,0,5,0,0,5,0,11,1,3,3,5,1,70,1,3,7
0,2,0,117,0,114,0,0,0,0,0,0,32,769,1,0,0,121,783,0,98,790,11,1,7,2,18,1,0,1,8,16,764,0,0,1,0,0,0,19,1,0,46,6,17,0,2,4,0,0,16,6,7,0,2,0,119,2,0,4,0,0,0,15,1,1,42,0,1,11,6,7,13,0,0,107,1,0,0,1,3,3,2,1,0,2,3,0,0,0,0,6,813,1,0,0,6,7,0,39
0,1,1,7,5,4,20,0,0,0,54,1066,1,5,0,0,0,0,3,0,2,6,4,8,2,144,0,4,0,0,0,4,1,0,0,1,0,1,0,24,7,0,4,3,2,0,11,2,0,9,0,64,0,3,405,1,0,1,0,3,0,0,0,61,0,2,1035,52,0,18,7,0,24,0,0,0,1061,1,0,0,0,0,4,1,0,0,1,1,425,0,2,9,7,1,403,0,0,0,1,1
0,424,0,405,1,2,26,0,0,26,0,443,24,0,1,0,0,0,0,144,10,10,1170,18,1,73,0,0,15,0,0,1,23,0,0,0,0,3,0,0,418,0,162,0,13,0,1,26,0,56,410,7,0,0,27,0,60,56,10,1,0,0,49,441,8,159,0,2,2,2,2,2,0,0,0,4,23,0,0,5,0,1,24,0,0,7,5,0,22,6,0,0,0,0,2,0,0,157,4,6
0,1,0,3,2,290,1,82,11,2,0,0,4,0,0,1,0,1,15,3,0,9,695,4,0,93,0,0,0,2,0,0,4,0,1,0,0,0,0,34,5,4,2,0,257,0,0,5,0,0,39,0,86,0,1,1,35,1,2,247,0,2,0,0,0,1,0,37,0,15,40,31,22,0,0,0,1,0,115,67,1,38,5,2,1,86,704,0,1,1837,32,6,0,0,0,0,0,10,0,3
22,1,0,2,1,0,5,9,1,0,0,1,0,79,0,0,1,0,225,0,3,32,197,3,0,32,0,0,0,0,0,0,0,6,0,19,0,0,0,0,0,1,0,26,15,0,3,0,0,6,0,1,12,1,0,0,1,0,0,9,0,1503,30,30,29,1,3,0,0,1503,6,2,1,0,0,0,69,0,597,8,29,0,0,202,0,1,3,0,0,1,2,0,177,10,0,0,75,0,1,3
2,1,0,0,0,2,71,0,0,0,0,2,65,503,0,6,2,57,67,1,2,7,11,5,8,1333,188,28,0,1,1,1,3,0,0,3,2,8,0,4,449,0,6,189,4,0,61,22,0,1,1,1,0,12,58,0,0,3,1,487,0,1,5,3,185,2,0,4,1,443,1,192,1,0,0,2,24,0,1,0,0,3,1,2,1,26,3,1,192,0,0,57,0,22,77,0,0,69,2,0
2,4,1,1,0,63,0,0,24,0,1,1092,10,0,0,128,0,1,6,0,19,0,388,19,3,1,17,16,5,0,1,146,23,0,0,2,0,23,1,5,9,1,2,1,4,0,157,8,0,1,3,66,1,10,129,0,15,6,0,56,0,2,24,20,0,13,1,0,53,2,0,2,391,0,0,7,2,0,2,0,384,0,64,6,0,10,392,0,0,21,2,41,3,3,5,0,1,3,1066,9
4,11,0,7,8,54,1,0,4,0,0,1059,0,0,0,6,0,0,152,16,3,0,0,1,0,0,2,1122,0,0,11,0,22,0,0,0,1063,0,0,0,2,7,0,3,0,0,3,1,0,19,3,1,0,7,3,0,1,0,2,1,0,0,1,3,1,0,1,1,1,1,15,1,35,0,0,2,1062,1,25,15,5,0,0,0,0,0,0,0,157,0,0,2,0,43,0,0,18,0,11,0
0,5,0,7,1,2,2,289,0,0,0,26,1,0,0,2,0,1,0,0,0,2,790,3,16,110,2,3,2,0,0,0,4,0,1,775,1,1,0,3,817,0,1,0,1,0,1,36,0,109,1,2,0,6,820,0,0,2,0,3,0,2,94,5,3,2,0,0,41,4,6,127,0,0,0,0,0,0,98,0,3,1,1,4,0,0,0,0,13,730,1,0,0,7,4,0,6,0,0,0
809,0,0,8,121,15,2,319,0,0,0,8,42,0,0,1,1,8,2,12,3,2,1,0,3,8,7,3,52,0,42,4,0,51,0,0,14,4,0,1,0,36,3,112,4,0,1,129,0,35,0,2,0,331,833,0,115,1,1,0,1,0,43,3,4,8,0,2,14,3,0,340,4,1,1,0,1,1,1,4,5,0,43,1,0,44,0,0,18,117,4,1,3,860,0,0,314,1,12,0
3,8,0,9,193,6,29,0,477,0,0,168,4,1300,1,0,0,1,29,24,3,3,1,172,1,0,0,78,0,0,19,1,1,65,0,23,2,1,0,0,0,3,1,29,67,0,9,66,0,0,2,1,7,12,2,0,152,0,180,0,0,1,79,4,1,0,7,483,0,6,69,0,8,0,0,21,3,0,452,0,1,475,14,0,0,0,0,1,13,0,169,23,4,0,0,0,0,2,9,2
0,85,0,13,3,0,0,0,0,225,9,4,1580,2,0,0,0,0,83,8,0,30,11,612,5,0,0,3,0,1,1,0,0,0,0,1,199,18,1,35,551,1,1,2,7,1,77,0,0,0,592,0,5,2,69,0,0,0,6,0,0,0,10,0,0,584,0,0,1,2,1,0,0,1,0,0,0,0,0,0,8,85,2,1,0,2,2,1,0,0,2,1,35,1,8,0,0,0,8,2
11,0,0,38,30,1,1,0,4,223,1,11,1,3,0,8,0,5,63,3,2,1,2,83,2,3,2,0,621,1,654,15,196,2,1,8,0,1,1,0,0,1,4,1,2,0,7,0,1,3,4,5,0,8,220,0,245,17,11,3,0,221,0,12,586,2,15,621,3,2,1,2,2,0,0,2,33,1,1,2,29,3,211,11,0,2,0,0,622,0,13,5,1,4,5,1,12,8,7,30
0,6,0,11,4,14,5,12,4,5,2,0,13,1,0,115,0,0,40,10,277,13,16,652,0,680,647,15,35,0,16,0,3,0,0,3,87,254,0,0,9,0,0,692,35,0,4,1,0,8,0,2,0,1,0,0,1,0,0,80,0,0,5,2,5,0,1,1,0,0,4,0,9,0,0,88,711,0,0,105,1,1,0,4,0,6,1,0,7,8,222,0,27,11,1,0,0,7,0,0
0,2,0,1025,0,0,0,0,2,12,0,0,1,1,0,4,0,1,1,0,0,0,0,13,0,0,119,8,20,0,52,1,6,0,0,4,0,0,0,145,1,1,1,0,1,0,125,0,0,0,368,58,1,10,21,0,0,356,2,1,1,3,0,2,11,45,378,0,1,9,0,20,135,0,0,1,376,0,0,1,360,52,2,3,0,61,0,0,0,0,3,1,4,0,128,0,0,1035,4,1
0,441,0,2,144,0,0,160,0,0,0,1,3,405,0,2,1,381,2,6,2,10,2,0,162,0,8,5,5,0,2,0,0,5,0,156,0,0,0,59,5,392,0,8,1,0,130,0,0,375,3,1,64,187,7,0,0,0,2,2,0,0,16,0,0,1,1,3,1,176,0,4,3,0,1,0,3,0,1114,0,0,2,2,0,0,48,0,0,11,8,0,0,0,49,0,0,0,2,1,413
7,0,0,1,0,133,0,0,113,46,0,0,0,0,0,1,0,368,21,17,1,8,1,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,0,1,0,14,117,0,45,0,17,124,0,0,6,0,0,8,965,0,49,2,4,1,0,0,939,0,50,0,7,920,49,1,0,354,3,0,0,1,0,1,0,120,2,44,57,0,0,1,140,0,49,1,1,1,2,6,116,0,0,5,2,50
0,0,0,0,1,0,149,0,168,2,1,0,380,0,0,0,0,0,7,1,0,0,4,0,59,1,5,3,0,0,0,0,1,0,0,0,5,133,1,406,6,0,1,2,8,0,0,0,0,1,1,0,161,12,12,0,3,1070,11,1,0,0,4,3,0,3,429,62,0,25,9,1,4,0,0,0,0,0,2,0,391,24,0,54,0,0,156,0,50,0,0,1,5,1,55,0,2,1103,0,0
0,1,1,5,698,96,15,0,7,4,1,4,0,1,1,2,0,18,0,0,43,0,2,2,101,11,12,10,237,0,0,0,37,0,1,28,0,1,1,1,1,31,5,3,3,0,9,12,0,45,0,2,0,4,0,0,5,1,4,0,1,4,41,1,2,0,0,18,12,0,18,4,3,0,0,0,4,0,11,0,8,693,11,682,0,1,0,1764,1,0,0,2,2,3,1,0,0,0,241,6
0,0,0,0,345,8,2,0,347,1,0,20,1,12,0,0,0,93,0,333,24,9,43,1,4,1,15,0,0,0,0,1,336,0,0,1,0,0,0,125,1,1,1,59,0,0,0,1,0,129,0,44,13,0,0,0,929,4,0,1,0,0,0,2,7,6,0,1,130,53,114,310,927,0,0,333,1,125,0,0,48,1,0,0,0,1,0,0,0,5,3,1,4,5,2,0,7,0,1,8
0,35,0,2,9,70,77,0,0,0,189,12,0,2,0,0,0,1,504,0,15,23,65,570,38,0,2,7,7,0,77,0,0,193,0,11,2,77,1,0,170,0,4,1,3,0,545,549,0,0,0,0,1,15,64,0,10,0,2,0,0,1,180,3,0,30,1,3,535,0,2,4,197,0,0,0,11,0,1,5,1,2,1,0,0,0,24,0,79,199,16,30,7,3,78,0,8,224,2,0
55,126,0,2,4,0,0,0,2,1,0,0,899,16,0,917,0,317,0,0,3,13,0,2,5,19,39,1,2,0,2,3,1,8,0,17,0,45,0,42,1,129,2,882,1,0,357,44,0,103,0,5,328,0,33,0,0,2,0,0,0,0,142,4,1,5,3,1,4,0,0,52,0,0,0,127,0,0,134,5,0,0,1,0,0,2,0,1,41,10,0,0,0,15,18,1,1,0,1,3
55,6,0,129,16,2,28,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,18,0,1,1,403,9,1,0,1,7,0,1,1,165,3,0,1,58,0,0,0,6,0,0,419,0,2,140,7,10,151,1129,0,46,0,159,0,0,28,0,2,2,3,3,9,1,1,2,405,6,0,0,0,15,0,2,0,2,0,5,1,0,11,9,1145,44,0,4,1,13,1,1,0,6,144,148,6
1,0,0,863,22,2,0,1,860,2,1,35,0,113,0,0,0,128,0,12,6,3,6,5,3,0,130,1,20,0,6,0,2,0,1,0,3,2,0,0,1,7,4,15,121,0,4,1,0,3,3,14,0,2,44,0,0,15,0,5,0,0,2,5,1,6,48,879,116,349,0,2,50,1,0,19,12,2,3,0,0,0,1,897,0,2,0,0,2,0,1,1,114,6,7,0,1,2,1,3
2,94,0,0,1,1,4,0,1,0,100,8,0,87,0,1,0,11,1,35,0,9,0,0,1,656,0,21,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,643,5,97,0,0,0,0,2,12,2,0,0,1,11,8,3,743,1,0,653,636,0,2,0,0,1,1,0,250,2,235,0,1,1,0,1,0,0,2,1,0,10,0,1,627,0,0,0,2,1
10,34,0,0,5,3,72,0,0,2,1,1,0,8,0,0,1,1,1408,0,2,219,0,0,0,3,4,533,3,0,1,2,5,0,0,4,4,2,1,0,4,0,1,0,0,0,0,11,1,1,2,0,3,1,194,0,0,533,4,511,0,1,77,200,1,211,10,0,180,0,527,0,0,1,0,2,0,0,67,2,85,25,0,0,1,2,0,0,0,1,0,1,0,8,1,1,0,0,1,0
198,0,0,32,1,78,0,207,24,1,554,10,76,3,0,2,0,9,0,2,0,0,0,0,8,3,3,0,621,0,0,2,214,0,0,31,0,8,0,32,0,0,0,3,6,0,12,0,0,0,2,11,7,0,1,0,27,3,3,1,0,220,74,2,515,1,0,68,19,1,0,3,3,1,0,2,5,0,1,0,1,1,0,9,0,0,1,0,1540,0,29,1,1,0,0,0,197,7,26,77
1,488,0,3,2,1,10,30,2,0,1,1229,2,0,0,0,0,8,0,63,0,11,0,25,1,1,26,1,1,0,0,464,0,184,0,500,0,0,0,10,0,68,0,0,6,0,2,3,0,1,2,0,3,0,0,0,0,2,23,3,0,3,62,1,6,2,0,1,1,75,21,0,0,0,0,7,181,0,0,66,2,1,26,0,1,4,515,1,20,465,10,169,1,0,176,0,3,2,1,0
26,261,0,6,3,36,18,0,7,1,16,0,9,3,0,8,1,270,35,1,106,0,4,0,4,95,4,6,0,1,1,1,679,0,1,0,30,1,0,1,32,4,0,8,92,0,0,0,0,2,32,0,99,0,1,0,1,2,0,0,1,0,3,0,0,99,1877,13,3,1,0,4,707,0,0,8,0,1,1,13,1,2,14,1,0,11,3,0,0,0,32,1,0,35,256,0,0,4,0,1
54,119,0,70,20,0,6,0,0,0,0,50,0,1,0,0,1,0,0,50,384,0,0,2,1,1,0,0,16,0,15,1,1,1,0,0,0,14,1,1115,1063,1,0,10,0,0,1,0,0,0,1044,0,0,2,0,0,0,0,0,162,0,17,1,4,1,0,26,361,19,8,2,1,1,0,0,5,13,0,0,1,1,1,14,9,0,139,2,0,0,8,4,4,0,2,1,0,2,0,0,147
1,0,1,1,0,14,0,0,0,0,0,0,0,6,0,14,0,13,76,0,0,1,180,5,7,6,2,2,3,1,475,2,0,0,0,468,0,52,0,1,12,0,30,8,1,0,6,173,0,2,1,0,1235,1,2,0,0,1,2,1,0,472,4,0,1,1,0,0,9,6,2,70,2,0,0,0,0,2,161,1,0,0,0,11,0,1,0,0,22,2,0,0,181,1169,1,0,60,12,2,2
0,1,0,0,1297,0,29,0,1,1,0,22,0,0,0,177,0,0,0,25,3,0,0,1,0,2,0,164,3,0,1302,0,169,7,0,0,18,1,0,0,0,75,1,0,0,0,0,10,0,0,1,2,0,0,3,1,499,1,0,1,0,58,0,0,7,2,1,1,15,6,0,0,183,0,0,0,2,0,160,23,1,2,0,65,1,0,0,1,61,73,0,0,506,5,3,0,1,1,0,5
0,1,0,2,0,10,46,0,1,178,0,0,418,4,0,8,1,1,0,2,396,0,2,2,2,58,50,1,3,0,1057,1,4,0,0,1,0,1101,0,4,4,2,151,0,1,0,0,2,0,1,0,1,410,3,10,0,10,5,19,1,0,1,2,7,0,2,397,1,45,7,0,59,1,0,0,0,52,0,24,0,0,0,1,22,0,1,0,0,1,149,125,1,1,0,67,1,0,51,2,6
0,0,0,0,77,9,6,0,13,5,8,9,15,0,0,41,0,0,36,0,3,11,3,11,3,5,2,48,5,1,0,1,672,4,0,0,0,29,0,15,3,684,1,9,0,0,2,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,2,0,641,27,1,1,668,1,1,0,0,71,625,0,6,0,2,0,0,4,0,0,250,0,1,26,1,0,4,9,1,0,678,5,235,0
0,0,0,1,0,0,40,0,399,0,0,0,0,3,0,1,0,0,20,357,0,0,21,19,20,1057,0,2,0,0,8,9,0,0,0,0,0,1,0,1,2,0,0,0,135,1,6,0,0,0,0,953,1,0,3,0,20,2,4,4,1,0,1,7,4,49,0,2,1009,0,0,0,17,0,0,3,1,0,45,143,1,0,4,4,0,48,149,2,0,0,1,7,2,3,5,0,0,12,386,4
0,0,0,2,3,2,11,0,26,1,0,10,18,3,0,1,0,626,0,0,11,1675,13,0,17,3,0,90,1,0,77,1,6,14,1,1,0,14,2,5,586,4,25,14,1,0,1,89,0,1,2,90,0,1,85,0,0,198,0,2,0,80,8,1,16,4,0,6,15,3,1,1,34,0,0,0,0,0,0,3,632,3,1,3,1,81,0,0,12,18,0,4,67,0,1,0,9,1,0,262
988,0,0,1,138,7,327,0,0,1,24,1,8,0,0,51,1,4,0,5,39,0,1,56,0,1,3,1,8,0,19,29,2,0,0,0,1,5,0,147,120,40,1,0,4,0,0,5,0,6,0,0,0,1,19,1,5,0,0,1,0,974,1,1,0,1,0,383,56,1,338,1,2,1,0,0,3,0,0,0,0,4,358,0,0,1,128,125,1,21,2,0,332,0,45,1,7,6,0,136
1,0,0,405,0,2,0,0,53,145,0,0,17,1,1,0,0,0,1070,959,133,7,5,164,0,0,4,22,0,0,9,2,0,142,2,0,0,11,0,373,1,0,2,0,2,0,1,1,0,0,0,9,11,0,0,0,17,0,5,0,0,0,4,138,0,1052,48,3,0,18,0,0,0,0,0,4,2,0,2,0,0,0,2,7,0,0,20,1,56,17,24,0,1,0,0,0,16,8,0,0
0,112,1,0,0,0,1,0,1,4,0,17,0,36,0,1,0,132,0,113,9,8,1,1,0,0,1,2,0,0,0,37,0,1,0,833,1,0,0,1,1,13,3,1,1,0,55,125,0,1,4,15,3,2,2,0,1,0,1,0,0,0,44,0,0,0,0,2,110,321,2,112,305,0,0,870,0,0,0,3,0,2,0,0,0,833,0,1,782,13,12,0,29,1,1,0,5,0,0,11
15,2,0,1,3,289,1,0,0,0,40,1,17,1,0,730,0,2,5,35,42,2,36,219,12,0,0,1,0,0,4,1,0,0,0,2,0,684,2,13,2,1,1,0,0,0,3,4,0,1,33,1,0,15,35,0,3,31,7,1,0,0,16,285,0,689,35,5,2,1,1,5,3,0,0,3,15,0,0,2,0,3,33,265,0,2,20,2,262,0,0,0,3,31,737,0,280,0,2,0
1,0,0,1,0,2,0,0,3,2,0,25,3,159,0,0,0,1,1,1,0,1,0,176,0,5,1,483,13,0,488,1,1,1,0,3,0,1,2,0,1309,0,67,27,1,0,36,11,0,1,0,21,0,1,26,0,0,0,1,0,0,6,0,25,3,1,1,0,0,0,2,8,0,0,0,0,1,0,2,0,63,3,0,2,0,72,0,491,5,67,0,0,1297,25,0,0,24,1,17,8
166,0,1,10,515,5,1,1,1,1,1,3,2,0,0,453,1,0,475,2,11,0,448,0,11,0,19,2,1,0,3,2,8,0,0,2,20,3,0,495,168,2,0,4,1,0,55,0,0,1,68,63,5,0,1,0,0,15,58,11,0,2,177,5,0,2,0,0,1,460,3,53,1,0,0,62,2,0,3,6,1,4,5,467,0,2,1,0,4,2,1,160,0,433,3,0,9,16,0,0
0,14,0,2,1,13,3,5,0,701,0,0,1,1,0,0,0,2,0,6,0,1,0,3,3,229,6,272,0,0,2,0,0,682,0,0,9,0,0,0,0,2,1,4,719,0,1,0,1,0,0,0,0,5,1,0,695,0,281,0,0,1,0,97,0,1,2,1,33,0,1,0,0,0,0,29,0,0,1,1,0,0,1,0,0,11,1,690,1,0,2,1,255,82,0,0,22,98,0,3
0,2,1,1,6,453,147,472,4,1,0,2,8,2,0,0,1,20,2,52,0,1,8,3,11,29,1,2,1,0,69,0,2,5,0,2,1210,0,0,0,59,19,32,1,0,0,1,0,0,0,2,2,1,1199,0,0,11,7,3,0,0,16,1,0,2,2,1,8,1,1,0,0,20,0,1,3,0,0,479,10,2,0,3,5,0,0,0,0,1,63,4,2,20,9,3,0,448,5,26,9
0,2,0,26,0,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,8,1,0,195,0,0,3,0,1,1,0,1,0,11,0,0,0,2,4,1,2,0,1,0,0,2,0,25,1188,0,19,0,0,4,2,0,0,3,0,23,10,0,1,2,1,0,21,2,3,0,0,0,0,0,0,157,2,1,0,2,0,0,0,1185,0,0,0,404,1177,2,0,0,23,446,24,5
524,0,0,1,15,1,0,0,2,0,0,31,2,7,0,0,1,0,5,0,479,2,0,0,2,0,1,1,4,0,4,208,194,0,0,3,482,2,0,0,31,0,1,3,0,0,7,1,0,2,0,2,12,1,2,0,22,8,2,0,0,1,3,2,1413,60,4,150,212,0,0,0,0,0,0,2,1,0,2,0,4,2,6,497,0,0,0,0,0,0,2,10,11,0,11,0,0,25,4,513
0,1,0,1,15,86,105,280,1,41,1,1,0,0,0,0,0,695,0,4,20,44,4,6,3,1,3,6,0,0,0,723,0,0,0,101,0,17,0,5,1,16,21,2,0,0,0,113,0,0,1,1,0,8,770,0,0,1,6,0,0,5,11,5,0,0,796,96,0,7,3,0,1,0,0,95,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,107,1,16
6,0,0,1,0,114,0,1,895,0,0,1,1,1,0,0,0,303,4,4,930,0,4,0,0,1,1,0,1,0,4,1,0,0,0,919,0,6,0,4,1,0,3,3,944,0,2,2,0,1,1,0,0,1,45,0,119,1,4,0,0,0,0,0,0,0,1,6,0,1,32,3,0,0,0,1,0,0,0,1,46,7,1,7,0,0,0,0,6,0,0,334,0,2,114,0,101,5,1,2
0,0,0,1,0,211,0,0,1,60,0,9,9,1,0,0,0,0,0,2,0,0,0,4,0,1304,18,3,2,0,21,4,0,62,0,7,0,13,0,1,14,68,1,3,21,0,10,196,0,10,3,1,0,38,0,0,470,166,0,3,0,1,1,68,9,75,30,0,0,0,0,1,5,0,0,6,1271,0,4,1,1,0,2,25,1,174,1,0,81,164,1,7,2,69,7,1,184,68,3,0
0,0,0,0,73,4,0,86,239,660,0,0,1,1,0,2,0,0,11,221,1,1,1,6,9,0,0,1,4,0,1,2,0,0,0,2,0,0,0,0,568,20,1,4,5,0,0,25,0,0,0,0,38,70,0,0,0,0,7,29,0,0,1,2,1,1,0,33,69,0,657,94,1,0,0,0,7,1,1,0,0,1,1,0,0,0,599,0,611,0,234,584,5,1,0,0,0,0,1,2
0,1,0,0,13,0,1326,1,22,1,1,0,1,167,0,1,0,0,0,2,1444,1,191,24,3,0,2,0,0,0,8,1,0,0,0,0,0,7,0,0,1,0,7,0,1,0,0,1,0,5,7,21,2,0,493,0,0,527,28,3,0,0,59,6,5,82,0,0,0,1,3,6,1,0,0,6,1,0,2,2,1,3,24,23,0,0,0,0,182,18,3,8,0,0,0,0,59,3,189,0
4,5,0,3,25,1,0,1298,1,0,0,1330,69,1,0,1,0,7,21,0,0,70,74,3,0,0,76,1,11,0,0,8,12,1,0,1,0,2,1,0,1,7,0,8,1,0,1,1,0,0,0,69,466,1,0,0,27,1,2,0,0,0,12,0,6,5,1190,0,0,3,25,0,0,0,0,78,25,0,1,5,2,0,2,0,0,0,4,0,0,0,2,0,10,4,8,0,0,1,1,5
