"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
378,1,0,2,1,0,0,0,0,46,1,0,1,2,0,0,0,50,990,21,982,4,5,1,17,6,11,5,1,1,0,4,1,2,1,48,16,0,1,0,1020,50,0,9,57,0,0,1,0,0,2,5,1,1,0,1,0,6,7,360,1,10,0,42,1,2,0,2,1,0,4,6,0,0,0,9,0,0,0,1,0,348,3,2,0,14,0,1,359,0,14,15,0,0,0,0,2,1,0,43
2,9,0,1,2,1,0,0,64,8,0,59,0,2,0,50,1,0,10,6,136,0,426,0,6,395,0,21,0,0,0,1167,0,1139,0,1,0,3,1,58,2,0,11,1,22,0,0,23,0,3,1,8,0,1,0,0,0,2,5,2,0,0,1,0,2,13,22,62,59,2,0,0,2,0,0,1,2,0,448,1,1,14,24,62,0,0,0,1,4,0,2,1,24,421,10,0,0,0,18,154
0,0,0,1,51,0,0,0,3,2,0,2,0,19,1,0,0,1074,16,18,0,0,374,0,0,5,1,9,391,1,376,4,1,0,0,1,3,2,0,1,0,0,2,1,390,0,0,0,0,0,0,1,2,1,0,0,1,41,0,0,0,0,0,0,2,23,7,1,0,52,12,9,1,0,0,3,7,0,0,2,0,0,0,19,0,0,0,0,0,0,997,45,0,17,0,0,1008,0,0,0
44,0,0,0,0,2,928,940,0,9,0,0,0,0,0,0,0,0,1,940,51,0,0,1,2,0,17,0,0,0,6,0,1,0,0,0,0,0,0,341,1,0,4,3,0,0,1,5,0,0,0,22,0,0,0,0,0,4,0,0,1,0,0,0,51,9,16,1,120,0,2,1,16,1,0,7,131,0,6,8,917,19,27,136,0,1,0,0,6,0,2,106,0,8,2,0,0,6,19,58
835,1,1,2,1,115,25,0,0,10,0,2,2,0,0,1,0,0,0,31,12,142,289,0,45,11,16,2,0,0,0,107,4,0,0,2,16,2,0,0,0,41,1,282,7,0,0,2,0,114,1,1,1,20,0,0,870,1,32,7,0,3,7,15,843,0,20,4,1,0,2,0,14,0,0,1,0,0,127,0,1,0,18,2,0,18,1,0,3,32,3,0,0,0,826,0,1,1,2,1
0,0,0,0,31,1,0,0,3,0,0,0,0,2,1,34,0,88,6,11,2,0,74,0,0,23,13,0,0,0,1,1,14,1,0,1,194,0,0,0,16,0,2,2,0,0,5,1,0,223,1,9,1600,11,71,0,80,7,0,0,0,4,0,4,1,1,5,1,1513,0,100,1,24,1,1,3,1,0,0,0,0,0,9,83,1,1,0,1,588,0,28,87,0,0,0,0,0,9,0,4
308,1,0,6,5,0,9,0,0,56,0,322,101,2,0,116,0,2,14,3,0,0,0,0,5,0,0,1,0,1,0,0,1,0,0,130,22,313,0,848,3,43,2,0,0,0,131,16,0,19,1,3,868,1,0,1,1,1,18,1,0,13,10,0,0,46,0,0,0,0,306,11,0,0,0,0,17,0,1,0,17,0,100,0,0,0,0,0,2,40,116,2,0,1,0,0,1,22,0,920
2,52,0,1,166,0,1185,148,1,26,0,1,0,6,0,1,0,3,8,3,61,0,59,8,4,144,1,24,1,1,0,11,0,0,0,2,0,1,0,8,10,467,1,3,0,0,7,3,1,19,7,9,170,447,14,0,1,1,12,25,0,1,3,18,5,1,45,0,1,20,1107,1,5,0,0,0,3,0,1,1,0,164,0,0,1,0,0,0,4,2,22,440,0,1,2,0,0,1,24,2
322,10,0,2,5,22,1,335,7,3,0,1,1,365,0,3,0,0,12,359,0,123,3,2,0,0,19,3,10,0,0,1,19,0,0,5,0,2,0,8,2,0,0,1,4,0,372,0,0,0,7,1,899,0,0,1,930,0,1,1,0,0,0,19,0,0,0,0,2,12,0,4,1,0,1,2,0,0,0,5,0,39,3,0,0,2,0,0,0,991,29,0,0,0,6,0,14,2,0,6
0,8,2,0,0,14,2,1356,2,3,0,4,0,4,0,8,1,60,8,12,0,1,1,23,0,26,0,7,1,1,19,2,17,156,0,2,0,0,0,0,0,0,1,0,8,0,176,0,0,0,510,0,6,0,1275,0,0,16,66,1,0,3,0,67,469,1,3,0,0,0,4,26,0,0,0,4,0,0,1,2,0,2,0,0,0,7,0,0,1,3,67,1,0,1,3,0,0,50,4,482
5,361,0,0,2,0,130,0,5,131,17,8,0,2,0,3,2,0,15,53,1,0,0,369,13,1,1,2,3,0,0,1,0,0,0,1,1,1024,0,2,2,0,44,18,1058,0,1,0,0,19,0,343,21,0,6,1,0,20,1,3,0,0,406,3,0,0,3,1,1,0,21,0,0,0,0,0,0,0,1,2,148,1,0,1,1,0,344,0,1,0,355,0,0,0,18,0,1,1,0,1
0,0,0,3,0,5,3,0,0,1,14,0,100,109,0,1,1,0,113,4,0,1,2,0,4,0,0,2,2,0,0,19,0,0,0,0,0,10,0,0,3,1,0,3,4,0,143,0,0,0,3,48,0,1,4,0,0,900,0,0,0,12,0,0,45,0,1,306,0,1,44,15,125,0,0,1,12,0,2,0,0,2,4,1,0,33,806,310,870,0,16,2,1,5,9,0,4,0,0,869
0,3,0,1,0,0,68,9,2,20,0,10,178,2,0,66,1,0,65,2,193,26,0,0,7,500,211,0,3,0,0,1,2,0,0,1,1,18,0,1,1,72,0,5,3,0,486,7,0,0,0,0,188,2,1,0,34,2,25,1,0,0,3,2,0,3,0,0,556,0,489,29,11,0,0,2,3,0,4,185,1,6,21,0,2,0,0,0,27,1381,3,1,11,0,0,0,1,1,13,27
0,37,0,0,12,0,0,0,2,0,0,2,7,0,0,1,0,0,1,2,8,16,0,0,0,0,139,325,0,0,0,0,1,295,0,0,0,2,0,0,2,5,2,1,0,0,13,0,0,1,0,41,1,0,4,0,4,121,98,2,0,821,2,0,0,0,0,0,299,0,0,2,12,0,0,1,113,0,4,817,16,805,0,0,1,830,0,7,0,0,17,0,0,3,1,0,0,1,103,0
0,1189,0,3,0,0,0,0,27,0,0,6,0,170,0,1,0,0,2,1,0,2,9,0,0,0,2,2,0,0,0,53,406,0,0,70,0,126,0,0,0,438,0,1,26,0,0,0,1,0,5,0,0,0,13,0,1201,0,0,0,1,0,13,0,0,5,1,1,0,0,1,0,24,0,0,0,3,0,3,0,12,4,0,1,0,0,0,0,2,20,2,0,0,60,0,0,0,1,0,1092
2,16,0,0,1,0,30,1,0,2,4,94,0,284,0,1,0,1,0,6,1,12,0,0,1,1,4,7,0,0,0,0,273,1,0,0,13,0,0,0,2,1,1,0,1,2,5,1,0,38,92,268,10,3,0,0,6,36,0,0,0,0,34,258,0,3,9,8,0,1,5,0,0,1,0,651,6,0,5,5,1,15,3,1,0,3,1998,0,0,6,1,18,0,23,717,0,1,3,3,0
0,27,1,9,5,6,5,0,10,19,0,995,54,990,0,161,0,1,0,0,0,2,1,0,0,36,64,3,12,0,0,1039,136,0,0,0,0,0,0,9,3,3,3,5,7,0,0,6,0,0,0,2,9,1,11,0,63,0,3,372,0,1,0,1,6,1,0,4,138,45,24,0,22,0,0,1,15,0,410,0,1,1,6,0,0,138,0,0,1,66,20,1,1,1,2,0,0,0,1,20
34,1,0,1,0,0,41,0,6,0,0,220,2,94,0,72,0,2,14,0,1,10,0,229,0,0,0,229,1,0,40,1,5,0,0,0,0,2,1,0,1,1,3,1,36,0,1,1,0,79,7,1,1,0,1,0,1729,1,0,13,0,23,0,8,0,2,2,22,0,98,3,0,2,0,0,89,0,0,5,2,9,10,0,24,0,11,0,1,20,0,33,0,0,0,1744,0,1,0,5,4
4,3,0,0,0,452,0,0,1,1,1,8,58,9,0,1,0,16,59,6,2,1,15,0,1,4,19,3,0,0,1,442,4,21,0,0,0,0,0,31,0,1,0,3,24,0,0,66,1,21,24,0,0,149,22,2,0,1,0,1213,0,1,1,5,446,2,3,2,1,157,0,1181,3,0,1,1,7,0,3,1,0,1,2,4,0,162,162,1,2,0,0,0,0,0,0,1,159,0,0,1
0,0,0,1,0,1,0,0,0,13,0,680,0,92,0,0,0,0,37,1,211,224,7,0,3,1,2,0,0,0,0,0,0,0,0,682,663,0,0,14,0,15,39,0,2,0,11,1,0,0,0,1,3,0,257,0,0,0,0,83,0,3,634,0,4,0,0,6,0,30,5,30,0,0,0,1,0,0,0,11,247,0,33,0,0,0,0,0,668,5,1,2,3,1,0,0,254,2,13,3
0,1237,0,474,0,1,57,0,0,0,0,4,5,1,0,2,1,0,5,1,455,193,3,7,2,0,0,65,0,0,24,4,0,28,1,59,3,0,0,0,435,6,0,6,1,0,0,0,0,1,0,3,65,4,0,0,9,0,1,8,1,0,0,0,65,0,3,4,1,5,6,168,3,0,0,0,1,0,2,4,1210,177,0,0,0,5,19,2,16,18,7,60,27,0,0,0,0,22,1,2
0,1,0,0,1,0,193,1,1,0,86,80,6,25,0,221,0,0,583,12,1,10,2,24,212,0,4,583,25,0,37,604,14,0,0,2,0,4,0,1,17,0,31,12,34,0,2,0,0,3,11,4,0,1,2,0,2,0,1,2,0,29,28,0,0,1,0,2,6,602,0,2,11,0,0,0,5,0,0,86,1,1,587,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,569,207
1,0,0,1,0,0,0,0,0,1,1,0,3,0,0,1096,0,2,1,144,0,3,0,1,0,399,390,24,0,0,56,0,1,60,0,0,0,0,0,17,6,1,393,1,0,0,2,1,0,0,0,0,428,1,0,0,0,0,0,0,0,8,12,0,5,0,3,0,9,0,4,1,25,0,0,1,49,1,4,48,71,20,5,52,0,0,0,0,23,436,1,4,0,1155,2,0,1,24,2,0
5,109,0,14,2,16,113,1,2,3,1,13,4,14,0,5,1,8,1,1,34,106,13,3,1,52,6,13,12,0,5,6,76,1,3,9,0,3,1,0,4,11,4,6,5,0,13,4,1,6,44,6,739,782,1,0,0,100,29,36,1,29,0,0,109,1,13,1,4,104,18,108,4,1,0,690,8,1,38,0,1,36,5,14,2,8,721,0,98,0,93,0,0,16,5,0,94,284,2,43
0,1,0,0,2,0,28,0,1,78,0,5,1,3,0,1,0,2,2,1,17,0,6,0,7,0,33,168,0,0,0,10,56,0,0,1,0,0,1,0,60,58,0,7,1318,0,0,3,0,4,0,15,0,2,2,0,5,174,0,59,0,0,6,14,1265,1288,0,0,0,61,1,0,0,0,0,2,23,0,4,0,0,1,2,7,0,0,0,1,0,56,1,73,1,60,1,1,0,1,0,0
3,0,0,1,10,34,34,239,34,0,0,38,4,2,37,2,0,0,92,9,668,0,0,3,7,29,1,3,83,0,100,0,0,0,2,3,0,0,0,3,2,0,0,2,1,0,0,2,0,1,0,30,0,215,2,0,218,33,0,6,0,0,0,0,32,5,232,0,1834,18,0,3,240,0,1,4,5,0,629,10,6,1,2,0,0,2,2,0,1,1,0,10,0,0,5,0,2,0,1,1
80,508,0,2,170,0,2,0,14,1,188,4,5,1,0,0,0,2,0,18,4,1452,5,0,1,26,2,6,3,0,2,3,0,0,0,1,0,1,1,22,4,1,0,0,1,0,0,27,0,1,202,0,0,3,2,1,0,1,178,4,0,0,1,60,0,2,5,1,2,4,8,11,5,0,0,1,3,0,1,0,86,5,32,72,0,8,17,0,6,204,71,1428,0,0,2,0,2,9,4,1
1,0,1,0,0,5,5,0,0,5,92,0,2,1,0,13,0,0,1856,683,25,0,100,0,670,2,2,4,6,0,94,0,32,0,0,5,82,8,0,3,3,0,5,238,28,0,39,3,1,2,0,0,1,0,12,0,0,81,2,1,0,2,0,0,7,4,1,83,1,0,2,6,2,0,0,69,6,0,5,1,4,13,32,39,1,14,88,0,0,0,1,0,263,237,1,0,1,1,2,1
0,1,1,2,48,56,9,2,4,7,0,1,50,170,0,52,0,2,1,7,8,59,154,1,1142,16,7,6,14,0,2,6,1,0,0,52,1,0,0,37,5,2,58,3,2,1,1057,1,1,1,4,3,0,10,2,1,168,1,55,0,0,4,1,4,5,4,19,0,170,5,0,4,0,1,0,8,22,0,6,5,16,14,1184,1,0,0,0,1,5,19,0,1,167,6,3,1,1,7,9,13
1,3,0,16,1,1,90,0,9,72,0,1,1,1,0,647,1,2,1,588,223,2,80,0,7,0,0,217,2,1,8,22,8,0,0,1,0,3,0,1,199,35,0,2,1,0,0,13,0,1,39,6,2,0,5,3,0,0,0,8,0,5,1596,1,3,0,210,592,3,4,2,4,12,0,0,0,2,2,89,0,0,2,30,15,0,3,0,1,0,0,0,0,78,8,0,0,1,5,8,0
43,0,0,144,0,16,15,0,54,0,4,2,1,0,0,363,0,134,8,49,0,0,0,0,0,349,5,7,0,0,0,65,20,0,0,3,0,130,0,0,127,0,0,51,2,0,2,0,1,1,351,0,0,9,0,0,376,2,19,0,0,0,137,0,923,4,0,0,0,9,0,61,5,0,0,133,0,0,0,2,3,2,0,0,1,1,0,3,953,22,379,1,0,3,3,0,0,0,2,0
0,3,0,27,0,24,1,0,1,0,0,1,0,0,0,0,0,0,2,11,0,0,0,0,23,490,0,5,170,0,0,3,0,1266,0,1,0,2,0,0,1,1,179,22,9,1,0,23,0,1,2,4,1267,0,60,0,0,5,0,1,0,0,0,2,436,1,12,20,0,58,135,0,0,0,0,0,0,0,1,0,4,0,0,0,2,480,0,181,2,0,2,0,25,1,1,0,0,29,0,2
1908,268,2,0,1,4,0,92,3,32,0,0,0,9,0,0,0,34,1,0,0,2,4,0,0,2,0,1,0,0,96,0,677,0,1,0,1,3,0,5,1,1,0,6,1,0,3,28,1,8,261,2,83,1,13,0,0,673,1,5,0,0,0,0,1,0,0,1,5,0,12,0,0,0,0,93,1,0,1,0,2,0,0,6,0,1,1,0,12,94,0,252,0,4,0,2,0,7,4,267
0,0,0,1,0,0,0,2,1,2,0,0,1,1,1,0,1,0,1,159,1093,0,3,1,0,18,1,10,0,0,0,0,0,0,0,140,0,4,0,0,0,0,2,19,2,0,1,146,0,11,7,149,11,2,0,0,1131,0,8,0,0,0,0,5,1,0,0,0,170,1,45,20,12,1,0,2,7,0,0,19,1155,11,370,0,0,0,0,0,57,1,0,1,0,0,1,0,0,0,53,139
1,0,1,52,1,3,0,0,7,20,2,8,1,2,0,0,0,4,134,0,0,9,4,134,0,2,0,7,1,0,998,411,3,0,0,13,0,4,2,0,1,54,5,0,385,0,0,0,0,1,0,1,0,1,1020,0,0,0,2,1,0,52,2,18,1,1,0,382,3,2,0,2,11,0,0,1011,1,0,4,4,0,2,1,0,0,0,18,0,16,0,1,11,0,0,137,0,2,0,8,15
4,2,0,1,5,231,0,1,1,0,0,1664,11,0,1,2,0,1,0,82,22,9,28,0,0,3,13,90,18,1,261,5,1,31,0,4,0,1,1,0,1,0,21,4,8,0,67,0,0,0,638,29,0,0,2,0,4,2,0,11,0,11,0,0,623,4,4,0,2,3,4,211,11,0,0,0,2,0,0,1,8,2,10,65,0,4,0,0,633,0,33,2,1,2,0,0,80,0,2,1
9,126,0,1,1,4,40,0,6,123,0,31,16,3,0,2,0,310,13,0,6,0,0,14,1,0,45,0,44,1,0,1,2,2,1,2376,0,1,0,10,14,1,43,0,4,0,3,1,0,4,1,32,0,9,1,2,19,0,2,122,0,1,5,123,2,2,3,0,906,0,18,15,0,1,0,2,1,0,4,2,0,110,0,1,2,2,0,0,316,0,1,21,3,1,1,1,1,8,0,0
4,0,0,3,20,1,98,0,0,1,0,2,10,0,0,127,0,140,20,0,57,0,0,368,22,1023,2,0,1079,0,0,1,0,0,0,19,0,3,0,6,0,1,381,53,2,0,1,0,0,4,3,382,7,58,18,0,20,1,0,0,0,392,0,8,1,65,0,18,378,0,1,0,54,0,1,0,0,0,0,2,1,1,3,1,0,40,25,18,10,0,3,4,7,1,0,0,16,12,1,0
1,0,0,3,3,6,247,0,102,5,3,27,0,40,0,0,0,21,87,1,88,35,221,105,2,1,1,15,33,1,4,1,2,0,0,39,236,2,0,243,0,1,82,1,255,0,26,1,0,3,82,0,0,1,0,0,3,2,4,3,0,19,5,1,3,0,1832,15,5,109,18,8,0,0,0,23,1,0,4,3,36,2,0,15,2,2,253,0,1,0,0,236,87,239,0,1,35,1,5,0
518,3,0,1,11,30,3,0,0,0,17,29,0,0,0,0,0,5,0,7,12,0,0,0,0,1,0,5,9,0,184,1,1,0,0,3,1331,4,0,1,11,5,0,205,17,0,16,0,1,4,1,0,78,1,1,0,488,0,2,1,0,1,1,0,0,0,5,187,62,5,4,0,0,1,0,10,21,0,0,0,1355,10,20,0,0,1,9,171,0,30,0,0,23,0,3,2,6,0,1,65
3,5,0,346,0,0,1006,0,0,0,50,6,0,2,0,3,0,0,0,3,0,0,0,3,1,1,1,0,56,0,943,0,1,0,0,0,0,1,0,1,0,0,0,2,39,0,0,0,0,1,0,0,0,343,125,0,48,3,0,0,0,0,395,2,0,0,0,3,0,3,112,51,0,0,0,973,2,0,3,17,12,25,1,0,0,332,0,0,0,1,1,5,0,3,43,0,0,4,1,18
5,64,2,1108,1,28,7,1163,2,0,0,2,6,69,0,26,0,4,0,0,0,3,45,0,0,2,2,0,66,0,383,4,70,0,0,9,0,2,1,0,0,7,0,1128,9,0,1,2,0,0,5,5,62,0,6,0,1,3,0,0,0,20,0,170,0,4,2,0,2,5,2,0,0,0,0,1,0,0,0,441,5,1,1,5,0,0,1,0,0,11,0,14,0,2,7,0,0,0,1,2
0,0,0,2,0,2,0,0,0,0,128,0,805,0,0,13,0,0,0,825,36,1,0,0,6,916,0,353,0,0,0,129,1,18,0,1,1,0,0,12,1,0,0,13,1,0,1,0,0,3,2,0,2,0,0,0,4,0,0,3,0,0,1,0,0,0,3,0,0,19,8,6,1,0,0,103,9,0,0,0,284,0,9,5,0,315,0,114,0,3,1,0,1,835,0,0,2,0,2,0
4,0,0,2,371,1,966,0,0,0,35,3,6,44,0,0,0,0,4,0,1,0,0,375,2,0,1,143,0,0,58,967,4,0,0,0,0,0,0,4,18,0,3,4,0,1,2,5,1,0,2,1,0,20,0,0,123,1,3,0,1,0,17,3,0,46,986,0,152,1,0,2,1,0,0,1,4,0,47,5,2,3,2,4,0,0,1,1,381,2,5,11,0,6,124,0,5,10,1,1
6,0,0,1,4,1,2,0,0,180,477,53,4,48,0,7,0,16,1,190,1323,0,7,25,5,161,0,0,5,0,1,1,0,0,0,174,7,2,2,14,0,28,207,1,0,0,1,1,1,21,2,18,1366,0,0,0,0,4,0,26,0,9,0,26,0,3,0,0,76,19,172,0,11,0,0,3,0,0,3,22,1,3,5,8,1,0,0,0,1,176,3,0,27,23,0,0,12,1,1,1
0,0,0,0,2,54,20,61,21,0,0,1,35,1,0,0,0,1,28,77,11,12,5,70,1,1,82,2,10,1,541,10,5,0,0,1,186,1,0,1,1,2,64,1376,1,0,1,0,0,6,8,0,192,0,0,0,0,2,74,0,0,2,4,0,0,0,21,490,1,7,1,0,4,0,0,1,1,0,0,5,1,1,1,1,0,8,30,1,3,1353,0,0,0,1,0,0,70,23,0,2
22,1,0,0,10,19,6,0,1,1,55,4,0,433,0,6,0,1,43,20,1,2,0,5,13,1,1,0,0,0,0,0,27,73,0,0,440,0,0,4,16,0,2,1,4,1,3,0,0,3,0,0,4,1,1,1,58,0,0,1212,0,0,55,3,11,0,8,0,0,1,0,182,1,0,0,1212,2,0,1,1,10,2,1,0,0,0,0,0,448,4,3,2,0,30,64,0,24,439,0,0
0,2,0,1453,2,3,8,0,0,1519,0,0,3,28,0,0,1,1,22,3,12,208,4,8,76,68,2,11,2,0,2,1,1,0,0,1,9,0,0,3,0,0,27,4,548,0,0,10,0,69,1,0,76,1,63,0,212,0,0,64,0,0,75,28,21,4,10,10,3,25,5,6,18,0,0,0,69,0,0,1,4,0,16,1,0,1,0,0,14,61,1,11,0,0,0,0,2,2,64,20
0,0,0,0,885,1,47,303,1,122,0,24,911,3,0,2,0,1,2,0,0,1,334,13,2,0,6,0,0,0,0,0,4,40,0,13,1,1,0,0,0,6,51,0,0,0,7,2,1,2,0,3,13,144,12,0,99,31,0,862,0,105,1,6,0,7,0,0,0,0,48,0,2,0,0,1,0,0,41,5,2,0,115,1,0,0,0,0,1,15,42,1,2,0,0,0,328,0,1,326
0,30,0,9,1,0,0,0,9,0,584,2,0,1536,0,2,0,0,11,187,1,552,2,1,89,1,1,0,1,0,0,22,0,0,0,2,595,0,0,28,8,88,559,207,12,0,1,2,0,5,26,209,0,0,1,0,6,1,2,85,0,0,1,0,0,0,0,1,0,24,4,0,3,0,0,5,3,0,30,0,1,2,0,1,0,1,0,0,0,0,0,0,0,40,0,0,1,0,1,4
0,0,1,787,3,1,0,1,132,0,0,14,0,0,0,4,0,0,104,1,335,0,1,1,4,21,299,11,2,1,0,5,1,0,0,0,0,9,0,101,23,7,1,1,1,0,861,0,0,2,0,2,0,4,36,0,6,1,6,0,0,284,32,0,0,0,14,16,1,0,3,0,1,0,0,1,3,0,1,0,10,310,0,0,0,0,291,0,0,0,1,105,0,0,826,0,0,0,0,311
5,1,0,79,1,0,1,10,0,0,1,0,0,2,1,1,0,2,107,8,260,1,0,15,1,0,11,2,0,0,0,12,1,94,0,0,0,2,0,2,1,3,259,41,3,0,0,0,0,0,0,1,252,750,15,0,3,0,0,763,0,100,0,114,0,0,6,13,2,0,0,2,0,0,0,0,3,1,2,1,2,281,289,0,0,0,0,0,722,1,3,743,0,0,0,0,0,4,0,0
0,0,0,0,0,0,1,0,0,175,0,1,68,0,0,1,1,6,41,1212,51,0,2,51,3,4,0,0,5,2,0,0,5,1,0,1,5,1,0,0,4,31,2,0,5,0,1,1,0,1,2,6,11,5,3,0,66,10,2,0,1,0,2,0,1,2,24,0,1254,1,0,1,17,1,0,0,0,0,59,0,0,454,64,1,0,0,0,0,0,1221,3,0,66,0,6,1,1,16,0,17
2,5,1,4,504,1,3,0,1,1,64,0,196,3,0,2,0,0,0,29,5,0,558,69,1,29,4,10,0,0,28,7,1,0,0,0,0,2,0,3,0,1,1,1,14,0,0,0,0,0,2,0,0,545,0,1,13,1,3,0,1,11,0,220,28,85,554,0,11,5,0,7,1,1,0,0,4,0,2,1,1,211,26,1,0,13,0,0,1,169,1481,0,36,2,1,0,1,8,0,3
463,0,0,0,1,0,0,0,12,10,161,0,190,0,0,9,0,486,0,1,62,4,0,491,0,4,204,0,0,0,0,0,1,5,0,152,0,178,0,452,1,1,0,17,1,0,0,6,0,0,0,9,0,482,0,0,55,0,0,0,0,64,0,0,0,19,191,2,0,1,0,3,0,0,0,475,2,0,1,0,185,0,0,0,0,5,500,3,0,0,71,2,1,0,0,0,0,7,2,8
20,2,1,1,0,0,0,0,3,4,0,2,59,59,1,21,1,3,0,6,5,1,179,7,0,409,10,3,0,1,13,1,10,0,2,3,0,0,0,0,4,0,4,18,1148,1,48,2,0,9,0,0,50,460,0,0,0,455,2,1,0,22,0,144,1,158,18,0,0,0,1,0,15,2,0,1,2,0,6,4,1,2,4,1,0,6,20,0,0,1096,8,121,0,7,6,0,155,148,3,19
