"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
3,0,0,2,3,0,2,190,26,1254,1,67,11,64,0,0,1,167,0,13,10,0,8,3,12,26,0,2,7,2,10,1,0,0,0,63,10,1,0,1,8,1,24,172,0,0,3,47,0,4,514,2,1,0,26,0,0,2,472,26,0,1,0,8,0,1,0,1,0,1,0,0,0,0,0,2,0,0,17,23,166,0,0,1,0,7,66,0,32,64,0,1,9,0,1296,0,15,27,0,0
460,2,1,1,2,0,25,25,4,0,7,443,3,0,0,9,0,3,146,0,0,8,158,0,3,74,1,1,3,0,0,0,2,0,1,0,0,442,1,0,1,0,8,149,45,0,0,52,0,55,1,6,61,1,0,1,0,2,0,1159,1,0,0,57,1,58,60,0,5,2,1,0,0,0,0,11,2,1,2,7,1,0,0,1,0,132,53,0,56,2,1166,3,2,0,5,0,0,4,1,0
1,0,0,0,0,0,18,0,1,998,0,20,1,0,0,6,0,1,136,1,1,0,0,4,0,1,20,0,0,0,14,53,1,0,0,0,366,1,1,0,7,0,0,0,0,0,0,0,0,18,2,5,1,40,0,0,0,0,60,0,0,1,978,988,0,0,366,2,0,0,0,346,1,1,0,2,405,0,1,1,3,0,1,0,0,10,0,0,0,15,13,59,22,0,0,0,0,7,0,0
5,44,0,20,0,2,1,0,0,10,667,0,13,2,0,2,0,6,0,0,3,0,639,93,2,15,232,3,258,0,1,0,0,31,0,1,0,2,0,0,0,1,92,11,3,0,0,2,0,0,1,6,0,1,0,1,0,3,0,0,0,0,7,696,0,0,0,2,0,0,0,2,0,1,0,14,0,0,1,1,0,0,0,0,0,0,1,1742,78,0,1,0,29,1,0,0,246,3,2,0
3,1174,0,4,2,1230,2,0,10,3,0,1312,1,7,0,1,1,25,2,3,1,6,5,1,0,0,13,3,2,0,55,0,7,1,0,0,0,3,0,0,1,59,3,6,2,0,1,2,0,0,8,1,51,4,1,0,1,0,0,28,0,0,8,0,0,0,0,4,2,10,0,2,14,0,0,14,5,0,160,1,8,6,1,427,0,29,52,0,18,0,3,1,1,3,4,0,1,8,170,3
81,230,0,2,38,1,5,1,1,102,0,10,203,3,1,656,0,1,0,0,88,24,1,3,10,95,4,0,1,0,35,0,0,0,0,623,1,1,0,11,0,41,16,79,3,0,2,1,0,6,1,5,675,0,2,0,1,17,40,8,0,0,80,42,1,0,679,10,5,1,0,591,0,1,0,91,3,0,68,14,0,14,0,1,1,8,236,0,10,0,0,1,0,8,2,0,3,0,1,0
1,0,0,0,5,7,1515,0,1,5,0,1,5,0,0,0,0,0,0,28,2,9,38,33,2,0,1,0,1,1,0,0,74,0,1,0,0,0,0,2,220,1,0,0,0,0,2,0,1,1,4,0,630,0,1,0,0,12,6,0,0,0,27,1,199,0,2,2,0,0,1,12,2,0,0,1,221,0,6,0,1,9,3,0,0,9,0,0,0,1569,2,237,2,0,1,2,2,78,0,1
62,8,0,1,1,59,14,0,1,161,0,1,3,1,0,1028,1,51,1133,2,55,8,1,3,409,134,6,0,2,0,0,1,58,0,0,7,0,6,1,141,3,164,0,53,2,0,146,0,0,0,2,2,51,15,2,0,3,5,55,3,1,2,131,1,4,1,6,1,382,0,0,1,4,0,0,0,1,0,0,16,1,3,0,1,0,386,2,1,4,0,44,0,1,10,2,0,2,126,0,1
1,7,0,1,0,6,4,0,4,0,0,3,1,0,0,0,0,65,10,172,1164,32,2,1,0,19,59,0,2,0,172,0,1,0,2,3,0,0,0,1,1,28,2,31,0,0,16,1,0,1,1,0,57,1,0,0,169,1214,1,0,0,4,1,0,6,0,28,19,9,0,60,10,1,0,1,5,0,0,0,1,1201,66,2,2,0,54,0,0,2,0,0,181,15,1,1,0,3,7,5,60
0,493,0,0,0,2,0,0,0,26,0,1,0,24,0,0,0,75,0,0,0,8,1,60,0,2,2,10,0,0,12,0,0,0,0,0,2,3,0,1,0,9,78,1,1,1,1265,71,0,0,5,0,0,2,58,1,0,1,0,0,0,22,0,0,0,2,0,1,4,2,1340,7,1,1,0,1,515,0,6,1,24,1,1,0,1,0,0,0,181,77,2,1,57,532,0,0,4,0,0,1
0,1,0,4,3,109,1,0,0,2,0,0,0,1,0,0,0,0,134,5,1,0,1,2,0,4,0,11,809,1,1,1,1,0,0,1,13,6,0,0,0,0,0,102,4,0,5,0,0,0,1,325,0,0,46,0,0,2,1,12,1,30,0,2,822,0,17,1,845,338,0,9,0,0,0,1,0,0,11,22,887,9,0,0,0,0,1,0,3,0,278,0,2,105,2,1,1,0,0,2
30,2,1,0,1,2,1,0,35,578,0,6,0,0,0,607,0,4,0,13,15,27,0,1,4,40,3,32,588,0,0,1,3,0,0,32,0,41,0,7,207,0,1,29,8,0,1,1,1,0,7,1594,5,1,90,0,0,0,27,35,0,3,10,0,3,2,1,2,82,1,1,9,0,0,0,0,30,0,1,0,1,2,1,0,0,7,629,1,28,2,4,0,14,1,68,0,1,15,0,0
65,11,0,0,4,83,65,0,0,0,17,1,0,2,0,1,0,15,228,29,11,598,1,6,1,27,10,13,37,0,2,5,14,0,1,4,7,0,0,0,2,0,72,76,1,0,0,27,1,0,2,1,72,1,2,0,0,0,1,5,0,2,225,0,0,199,2,0,5,1,15,0,225,0,0,4,77,0,6,0,1582,583,0,10,1,0,81,228,0,9,1,30,0,7,26,1,83,1,74,1
0,1,0,26,66,0,7,0,0,535,1,23,7,67,0,6,0,8,2,0,0,0,7,0,0,47,6,0,2,0,0,0,0,0,1,2,0,0,0,9,3,3,63,0,3,0,5,3,0,0,2,0,76,3,7,0,3,4,2,0,1,67,2,12,0,0,204,0,467,1,4,199,66,0,0,0,2,0,0,0,0,1,2,70,0,0,1436,0,0,8,3,3,75,2,1360,0,11,4,0,0
0,0,0,5,0,2,876,0,1,1,0,33,2,6,0,319,1,0,30,0,14,1,0,2,6,3,1,2,0,0,0,0,1,0,1,4,0,16,0,0,5,0,14,910,138,0,18,372,0,48,0,974,1,5,0,0,946,9,1,1,0,1,2,2,1,47,1,1,0,25,1,2,0,0,0,0,4,0,5,17,47,1,16,0,0,7,5,0,23,0,3,0,1,1,3,0,0,2,10,3
0,6,0,0,3,2,27,2,0,1,0,4,0,1,0,6,0,1,0,1604,0,0,6,1,69,0,0,0,7,0,1,0,0,0,0,11,0,0,0,84,0,5,1,2,566,0,582,0,0,0,29,1,0,0,1,0,222,216,0,1,0,0,0,1,583,0,0,25,0,1,0,11,0,0,0,0,1,0,0,1,35,1,530,1,0,0,21,0,88,0,0,15,0,3,1,0,1,217,2,0
0,2,0,0,1,2,44,0,0,3,40,872,1,891,0,0,0,11,1,0,1,3,0,2,1,3,0,5,4,0,0,0,7,6,0,0,343,9,0,3,0,0,0,6,5,0,0,15,0,46,3,131,0,1,51,0,884,5,1,0,0,12,1,324,1,1,119,0,17,0,0,894,1,0,0,0,0,0,8,2,4,123,6,1,0,0,0,0,34,1,12,18,0,2,0,0,5,0,5,6
0,1,0,1,8,2,14,0,0,1,135,2,925,0,0,0,0,0,2,0,1,0,16,0,0,0,878,2,0,0,19,37,0,316,0,0,0,14,0,2,2,129,0,0,0,0,3,1,0,0,1,0,15,4,0,0,355,120,2,1,0,2,0,0,0,2,2,0,3,22,7,0,337,0,0,26,122,1,122,19,6,927,3,0,0,4,0,1,9,0,1,342,5,4,0,1,2,20,1,0
1,0,0,1,0,11,5,1,4,3,0,4,261,0,0,87,0,2,14,11,25,1,0,6,6,83,236,8,4,0,0,0,37,0,0,0,244,4,0,28,5,2,644,88,94,0,9,1883,0,3,0,1,2,31,5,0,2,30,11,4,2,2,4,5,706,0,1,28,29,2,0,0,87,0,2,28,0,0,1,29,1,1,0,1,0,12,4,1,1,43,1,1,0,0,2,0,6,2,97,0
4,0,1,0,3,1,4,0,12,1,0,1,2,9,0,1,0,4,0,262,3,1,0,7,1843,2,3,1,1,0,228,5,1,0,0,84,0,0,0,250,0,13,0,653,0,0,11,6,0,0,3,102,242,9,4,0,0,0,7,2,0,1,12,252,1,0,1,1,685,0,0,0,0,0,0,24,5,0,0,1,0,37,0,0,0,2,0,1,0,1,11,1,1,4,1,0,37,32,7,96
3,1,1,1,1,0,0,0,1,470,0,26,3,477,0,0,0,0,1,5,1,11,4,1,0,0,0,0,0,0,60,0,186,1,0,0,28,70,0,24,1,23,5,2,1314,0,2,23,0,3,9,12,190,63,6,0,32,186,17,0,0,1,23,2,175,1,0,0,78,0,27,4,0,1,1,65,2,0,25,16,4,1,84,1,0,0,1,0,0,0,3,1,512,4,0,0,475,155,74,0
0,2,1,249,1885,1,2,1,35,1,88,0,5,80,0,3,0,8,108,2,1,0,43,0,2,42,0,12,0,1,34,4,2,701,0,2,0,28,1,1,99,0,1,0,4,0,0,2,0,1,293,0,2,1,103,0,0,0,15,0,1,0,101,261,0,4,2,0,13,32,0,37,1,0,0,3,14,0,11,1,33,1,0,99,2,0,291,2,105,1,3,0,1,4,103,1,1,1,1,4
29,0,0,1,0,1,1,1526,10,9,0,26,7,1,0,0,0,2,0,9,0,1,12,0,32,36,0,0,1,0,0,1,0,557,0,1,6,61,0,1,7,5,9,575,66,0,24,2,0,1,33,0,1,2,0,0,37,0,0,0,0,74,1,0,74,1,1,1,1,4,3,3,0,0,1,13,1525,0,87,13,0,0,0,0,0,0,12,9,0,0,1,78,0,0,0,0,1,4,0,0
0,2,0,2,1,0,1,0,1,80,0,20,0,0,0,7,0,3,0,3,1,0,0,1191,1,0,0,0,5,0,0,0,0,1,0,4,1,17,0,0,3,0,69,0,2,0,0,6,0,0,2,0,0,1,0,0,0,7,0,0,0,10,0,1262,1,15,8,1,418,0,1,0,1,0,0,0,0,1,184,0,62,26,0,0,0,180,0,0,2,65,0,1297,0,31,1,0,0,2,0,1
47,3,0,21,12,1,99,0,5,0,0,1,1,6,0,0,0,34,0,303,2033,41,1,0,0,0,0,9,3,0,1,0,0,0,0,2,1,0,0,2,0,2,0,17,2,0,1,0,0,2,12,0,27,0,0,0,35,18,1,0,0,5,0,12,2,0,1,0,2,0,0,1,34,0,0,5,36,1,1,33,1,12,1,0,0,1,0,0,0,31,2,10,2027,2,0,0,0,36,1,0
94,3,0,1,1,606,0,0,4,0,0,1,0,2,0,0,0,3,0,573,3,5,22,1,89,0,5,1,0,29,0,77,1,0,0,8,0,1,0,28,82,0,1,1,1,0,1674,1,0,0,2,1,5,31,6,1,1,92,0,229,0,33,1,0,13,223,0,33,2,201,0,0,3,0,0,12,1,0,2,0,0,575,189,1,0,11,1,0,0,0,6,1,0,0,0,1,0,0,2,3
2,691,0,1,0,2,0,0,624,0,33,3,674,1,0,0,0,260,0,1,1,0,1,4,3,0,2,0,1,1,0,4,83,0,0,7,0,2,1,649,0,1,12,0,33,1,8,1,0,4,2,1,5,5,1,0,0,5,14,2,0,27,8,0,2,643,32,0,0,0,3,14,0,0,0,2,27,0,35,1,0,31,37,0,0,1,0,1,11,2,1,1,243,1,214,0,240,270,5,2
