"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,332,2,0,0,0,0,0,2,4,20,0,0,0,19,0,3,0,3,0,1,2,1,0,0,1,0,2724,0,0,19,0,1,0,2,0,3,0,0,39,0,0,9,1,0,1,0,0,0,368,0,1,0,0,1031,0,0,2,0,0,45,150,0,0,1,0,0,17,0,0,0,2,0,1,0,49,0,0,0,1,1,3,1,0,0,0,1,1,1,2,0,0,129,0,4
0,3,0,14,12,11,0,0,0,13,107,15,0,1,0,0,0,0,0,0,0,0,0,0,657,0,3,247,0,0,0,249,0,243,0,28,80,2,0,0,0,0,0,208,96,0,0,5,0,96,2,0,0,648,0,0,0,0,0,6,0,0,3,69,0,0,686,0,39,0,259,89,0,0,0,0,2,0,2,0,0,8,84,0,0,0,0,0,667,12,0,258,1,0,36,0,1,38,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,8,2,1191,2,0,1,1,0,1,1,0,0,3,9,0,0,2,0,0,2,0,63,0,0,5,0,0,0,1,0,4,1,0,0,0,0,0,0,0,7,0,169,2,0,0,0,164,4,0,436,0,0,453,0,1,0,0,0,1,0,0,0,4,0,0,1204,0,1239,0,0,1,7,1,0,0,0,0
0,24,0,197,3,0,33,0,11,2,0,0,1,3,0,0,0,3,6,1,0,1,16,37,30,3,1520,1516,0,0,9,0,0,0,0,10,0,2,0,5,73,14,89,0,2,0,2,3,0,0,1,3,197,0,26,0,30,0,1,0,0,1,11,0,33,0,0,575,0,1,0,22,197,0,1,1,1,0,0,1,1,0,0,10,0,0,0,0,0,35,26,0,0,5,196,0,1,1,5,2
1,0,0,0,0,3043,0,0,1,0,20,1,1,3,15,3,0,1,0,16,0,4,1,1,1,0,1,1,2,0,0,0,1,6,0,0,1,0,0,0,0,1,2,0,16,0,3,2,0,0,0,0,0,0,154,0,0,1,1,4,1,2,5,5,0,17,0,0,1,2,0,0,3,1,0,0,1,1,1,0,47,1,0,0,1,24,417,1,1157,0,0,0,2,0,0,0,0,0,1,1
914,0,0,1,6,2,1,0,1,0,0,2,0,1,0,8,1,8,934,3,358,1,351,3,0,6,0,106,57,0,50,0,0,0,0,0,925,1,0,0,128,0,1,0,10,0,123,8,0,0,2,0,136,1,2,0,0,1,1,3,0,1,3,48,0,1,124,52,7,0,0,145,22,0,0,0,1,0,21,43,1,0,0,2,0,361,0,0,0,0,0,2,2,0,1,0,0,6,0,1
694,0,0,0,0,0,0,1,275,0,0,251,681,0,0,2,0,0,0,0,29,2,2,0,0,0,0,0,10,0,1,1,3,0,0,1,0,30,1,6,707,7,0,0,0,1,3,0,0,0,0,0,11,1,0,0,0,685,0,0,0,1,14,1,91,12,0,0,0,0,0,0,280,0,0,1,0,0,0,0,0,0,7,700,0,0,0,1,0,246,103,0,89,0,4,0,8,0,0,37
0,0,1,1,0,0,0,1,0,0,0,402,0,0,0,136,0,0,0,1062,0,53,1,0,2,1,0,0,0,1,0,0,0,0,0,1,153,0,0,0,0,50,0,0,47,0,372,1,0,1,0,3,1,1,116,1,0,0,0,356,0,0,0,1054,0,0,0,1,0,0,0,0,0,0,0,0,0,418,0,0,3,1,0,0,0,0,0,0,0,0,0,0,369,0,390,0,0,0,0,0
3,1,0,0,2,76,57,533,1,179,0,6,41,2,0,2,1,1,0,87,65,3,0,2,74,1,8,1,7,0,56,59,1,0,1,0,65,0,0,0,2,31,0,18,2,0,0,23,0,1,0,0,0,1,0,0,0,0,1423,1,1,4,0,58,9,0,3,2,3,0,0,0,3,1,0,72,71,0,3,517,4,3,0,1,0,0,1,29,0,0,1338,0,2,0,0,0,34,0,1,3
0,0,0,1,0,1,2,0,294,0,0,95,0,0,0,0,0,4,0,124,1,0,0,2,1,0,0,2,0,286,297,0,0,295,0,4,5,21,0,0,0,0,0,1,13,0,1,2,0,1,838,0,0,4,0,0,0,0,4,0,0,2,1,811,0,0,7,0,0,0,0,863,0,0,0,111,0,0,0,0,0,0,11,7,0,0,0,1,0,21,0,0,0,0,7,0,0,7,847,5
0,2,0,0,28,24,60,0,1,163,7,0,0,2,0,1203,0,0,1,1,5,19,0,8,0,1,0,0,52,0,1,0,0,1217,0,48,0,0,0,3,65,5,1,1237,6,0,7,3,0,17,0,4,24,2,2,0,0,1,0,0,1,0,5,59,0,0,1,85,0,10,2,2,155,0,0,26,0,1,26,0,4,165,3,0,0,0,0,1,46,3,2,1,2,8,0,1,145,1,2,23
1,0,0,0,0,2,2,1,0,1,0,0,2,25,0,23,0,1,1,9,0,1,0,4381,0,0,1,0,204,0,0,0,0,0,0,0,0,3,4,0,0,2,0,0,28,0,0,6,0,1,0,84,7,1,14,1,0,2,0,12,1,0,0,34,2,10,0,2,1,1,0,0,3,2,0,0,0,1,0,0,71,0,0,2,1,0,29,1,1,0,0,0,1,1,0,0,0,5,1,10
43,1,0,0,0,0,0,99,81,234,1,2,1,1,0,84,0,2,1,2,0,1,16,661,249,14,1,93,2,0,0,4,19,2,0,1,0,647,0,0,212,1,0,0,2,0,0,2,0,1,13,9,223,0,0,2,1757,0,76,0,0,0,1,1,1,0,84,0,0,0,0,22,0,0,0,34,1,0,0,0,0,1,10,0,0,0,0,0,3,2,1,0,6,17,0,0,0,243,0,13
0,0,0,0,0,1,0,2,0,0,0,0,0,0,18,3,0,1,0,418,1,8,0,1,0,0,1,0,3,0,0,0,162,1181,0,0,0,1,0,2,1199,1,0,0,0,1,15,0,0,1,0,59,449,4,151,0,0,1,0,0,0,0,1,0,0,2,0,50,0,0,1,2,0,0,0,1,0,0,57,3,6,0,1,0,0,0,19,0,25,0,0,0,1,1142,2,0,0,0,1,2
4,53,0,1,0,24,16,1,0,1,0,58,159,10,2,2,0,0,0,7,1,0,0,55,2,151,0,0,1,0,27,1,0,0,0,0,3,1,1,0,1,2,0,0,6,0,1036,1,0,0,1,0,0,383,0,1,12,0,39,0,0,0,1,1,0,392,0,0,0,9,981,1,2,0,0,0,3,0,0,11,1,2,1,4,1,1,0,13,0,10,4,1105,0,0,3,0,3,0,384,4
1,0,0,0,0,1,7,0,1,0,1,1,0,0,0,33,0,271,0,0,0,0,0,0,0,2,0,0,0,0,39,0,7,2,1,1,0,0,1,0,1858,1,0,0,13,0,90,11,0,1,0,97,0,0,2,0,0,0,1,6,0,0,1,0,0,1,3,1,1,0,0,0,242,0,1,0,0,5,0,0,5,0,0,0,1,0,260,0,17,0,1,38,1969,0,0,0,0,1,0,4
192,188,0,3,2,0,60,0,18,2,0,78,3,2,1,1,0,10,25,9,196,1333,1,1,2,4,4,32,0,0,2,21,3,1,0,70,198,2,0,0,1,0,4,6,2,1,25,65,0,8,24,71,0,0,1,0,1,2,2,1,1,1341,4,5,176,0,2,2,1,1,8,22,78,0,1,0,3,0,56,1,12,7,0,0,0,0,0,2,508,3,0,2,0,71,4,0,1,1,8,1
2,1,1,1,2,4,3,1,1,0,0,2,1,1,0,0,56,0,2,7,0,3045,1,2,2,1,2,1,1,2,1,3,164,1,2,0,1,1,0,0,13,0,3,2,0,0,2,25,3,1,0,21,1,1,5,0,4,0,1,0,2,0,6,3,0,80,2,0,0,2,0,2,9,1,2,2,0,1,0,2,0,2,0,0,1,3,1,2,1096,0,1,1,376,4,1,0,1,0,0,0
0,2,0,0,0,0,0,1,1,0,16,3,0,2,0,3111,0,9,0,0,0,5,0,1,1,0,1,0,0,0,6,1,1,26,0,2,0,0,0,0,13,173,1,0,4,0,0,2,2,0,0,1,0,0,0,0,0,0,1,6,3,1,2,1,1,1,0,0,0,0,167,2,1139,0,0,2,1,0,0,1,51,0,0,0,0,1,0,0,1,0,0,0,8,7,0,0,0,166,1,52
2574,0,0,0,0,5,151,1,1,0,1,1,0,44,0,121,0,0,0,1,0,138,2,3,347,0,0,0,13,0,0,991,1,2,1,2,0,0,1,0,0,0,1,7,1,0,2,15,0,0,5,0,0,0,0,0,0,1,0,0,0,0,6,2,0,1,1,0,0,0,0,8,0,0,0,14,0,1,6,1,0,0,375,0,1,0,0,140,0,8,0,0,2,0,0,0,0,0,1,0
0,0,0,0,0,0,4,0,4,5,1,1,0,13,0,7,187,1,0,1,0,0,202,0,1422,0,2,0,3,0,0,0,0,0,1,1,26,0,0,0,0,11,0,6,0,0,0,3,0,11,1,1,0,7,3,0,0,1,0,1,0,0,0,0,1,0,0,2,0,515,1,0,0,0,0,0,0,556,0,26,0,7,3,0,0,0,77,1,193,1,0,0,1494,3,0,1,0,184,0,9
6,166,0,0,1,2,1,0,431,1,61,3,19,0,0,3,0,1,1,0,2,0,6,0,8,3,0,0,0,0,0,2,1,0,0,1,163,0,0,9,0,0,428,7,1,1,0,16,0,1,148,1,156,0,0,0,2,1151,3,0,0,1,1084,2,0,24,0,0,56,0,17,0,19,0,0,2,1,0,54,2,0,0,10,64,1,8,1,0,0,22,0,0,2,411,3,0,3,389,18,0
1,0,1,1,1,0,0,1,1,49,6,4,0,4,2,3,0,1,3,1,1,0,0,1,137,1,1,3,0,0,2,2772,28,386,0,1037,1,0,0,2,0,5,1,1,382,1,0,2,1,0,0,0,0,2,2,0,0,1,0,15,1,2,5,18,0,2,18,6,0,4,0,1,52,1,2,1,0,0,2,0,3,0,2,3,0,2,0,0,0,1,3,1,0,0,2,0,2,0,1,1
1,3,3,2297,2,106,0,4,0,1,106,2,5,7,7,48,1,6,2,12,2,1,14,0,2,0,2,0,1,4,1,2,840,1,1,822,3,1,1,7,2,0,1,2,18,0,5,86,5,1,4,4,0,5,13,2,1,0,1,115,1,3,29,103,3,1,53,0,1,5,3,5,19,2,4,2,7,2,3,3,48,1,3,1,5,47,1,4,16,2,2,0,2,2,18,3,2,2,2,7
1033,9,0,1,2,18,2,0,18,0,1,2,0,1,1007,0,0,14,0,0,133,2,0,0,1,57,0,0,0,0,58,1,0,0,0,1,0,144,0,7,4,0,53,0,22,1,0,1,1,364,2,9,1,3,3,0,4,8,3,0,0,0,5,1,0,1,3,145,2,47,0,2,140,0,1,3,3,0,58,1,4,345,1019,0,0,133,44,0,0,5,0,17,0,16,7,0,0,1,0,6
65,522,0,7,0,75,60,0,0,28,0,26,0,1,0,29,0,63,1,4,203,77,3,4,1,4,3,59,535,0,12,4,0,2,0,0,0,0,0,1488,1,7,8,0,68,0,1,2,0,22,0,546,76,1,1,0,0,0,2,0,1,24,0,219,3,7,0,67,2,0,0,534,0,0,0,0,2,0,0,4,69,0,0,0,1,0,4,0,2,0,0,0,10,5,0,0,3,30,1,1
0,0,0,0,0,1,0,0,1,506,1,1,1,9,0,1,0,0,0,0,0,9,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,16,0,0,0,1,71,9,1,2,1,1,0,0,21,1,2,5,86,3,1,191,195,1,1,0,0,19,1,0,1,0,1,3753,3,10,0,1,0,1,10,0,5,6,2,2,0,2,0,0,0,0,8,1,25
0,0,0,2,0,1,0,0,0,0,0,0,0,2,2,0,0,128,1,0,1,0,1,0,979,7,1,2,1,0,2,0,0,16,0,1,6,1,0,2,0,20,0,0,1,1,7,1,1,0,0,21,0,0,2,0,0,1,0,6,0,0,3,138,0,1,0,0,0,0,0,0,960,0,0,0,0,1001,1,0,973,1,0,1,1,335,12,0,0,1,0,323,11,0,19,0,0,1,0,1
1,1,0,0,0,1,1,0,171,0,0,31,0,21,0,0,0,0,0,1,0,5,0,535,1,0,0,0,6,0,183,1,0,0,0,1,0,0,0,1,1,2,1,0,0,0,511,9,1,2,0,57,0,8,1,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,2,1335,0,0,0,0,2,0,0,519,15,1,1376,1,0,58,1,0,3,1,60,0,0,0,54,0,4,6,0,0
2,0,0,1,0,1,192,0,1,1,0,5,3,2,1,0,0,58,0,512,5,29,0,0,51,1258,55,4,0,1,0,0,1,9,0,3,7,15,0,1,2,67,0,8,0,1,1,0,0,0,1,0,1,0,0,0,4,1,0,24,0,0,2,0,0,0,0,12,3,0,10,177,4,0,0,163,1252,1,1,1,1,189,0,1,1,0,474,0,0,24,2,151,0,0,1,0,30,0,171,1
109,0,0,4,6,1,4,777,0,0,2,1,0,0,1,0,0,0,1,10,4,0,5,29,3,0,275,42,8,0,1,1,0,0,0,1,0,1,0,98,1,1,0,115,4,0,273,15,0,1,0,6,35,1,0,1,0,0,0,0,0,0,2,0,0,2059,7,0,1,40,1,268,0,0,0,3,6,0,4,13,2,5,0,0,0,0,1,50,1,98,2,0,5,267,114,1,97,2,19,95
15,0,0,0,282,1,0,0,1,780,0,33,0,0,1,3,0,127,0,2,1,0,1,2,0,0,0,0,1,282,47,0,0,0,0,294,810,0,0,0,0,1,0,2,291,0,0,2,0,0,3,0,786,7,259,0,0,106,0,10,0,1,0,26,0,0,15,0,0,0,0,0,0,1,1,778,1,0,8,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
1,2,0,5,17,2,42,1,1,0,0,8,0,2,0,7,0,1,104,121,19,0,0,0,7,3,6,0,306,0,12,0,4,1,0,0,1,2217,1,0,2,0,0,1,1,2,0,7,1,0,798,1,1,15,0,0,1,1,2,0,0,2,294,0,1,2,36,1,0,0,0,290,13,0,1,13,5,0,10,0,10,0,131,2,0,0,0,1,9,1,102,0,16,305,22,0,0,3,0,6
144,0,0,1,1,1,0,0,0,0,0,51,11,0,0,442,0,1,0,1,20,0,60,0,2,2,0,144,6,0,0,0,0,66,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1136,1,1059,0,0,1,1,24,0,1,11,0,0,51,162,0,1,0,6,1,0,1097,4,1,0,0,0,2,0,0,0,6,4,1,21,1,1,3,0,441,1,0,3,0,0,2,0,1,0,0,0
0,0,0,0,1,1,8,0,0,0,0,0,0,7,0,0,0,0,0,74,0,1,0,1388,0,227,1,0,0,1,0,12,1,5,0,0,0,0,0,0,0,0,12,1,12,0,1,1,0,0,0,0,2,0,0,1,2,2,0,0,0,0,1,0,0,0,1,0,0,5,8,0,1453,0,0,0,20,0,0,27,1,0,0,0,0,0,0,0,0,0,206,0,1,0,0,0,28,0,0,1488
213,5,0,8,0,5,1,0,1,631,213,0,0,2,0,4,0,3,200,0,1,3,0,0,2,10,0,0,0,0,2,592,201,0,0,0,0,0,0,0,2,16,0,0,622,0,3,224,0,1,0,0,86,2,7,0,0,4,619,3,0,250,86,0,0,2,1,0,11,2,0,4,84,1,0,1,0,0,1,1,0,570,11,0,0,4,0,235,0,2,2,9,24,4,4,0,5,0,0,0
0,0,0,53,0,5,36,15,0,1,7,1,0,2,0,3,1,0,0,55,0,352,2,3,0,0,0,154,1,0,0,0,0,1,0,47,0,0,0,0,0,0,1,330,0,0,1,2,0,0,0,5,956,2,0,1,0,0,0,0,0,0,6,4,0,6,365,0,0,1000,0,3,0,0,0,0,0,0,148,0,3,7,0,1,0,7,4,1,0,3,1,0,123,1,0,0,1004,138,0,138
0,0,1,2,0,0,2,0,0,0,0,0,0,1958,1,694,1,1,2,5,0,0,0,0,17,0,0,0,0,1,0,0,1,0,16,1,1,0,0,0,0,32,1,0,0,0,0,5,0,0,0,0,5,2,1,0,0,1,0,40,0,0,1,0,2,13,1,2,2,0,0,0,97,0,0,0,0,0,1,0,7,0,1,0,0,0,46,0,0,0,2,0,0,0,2009,0,1,2,0,22
0,0,0,0,88,5,0,0,643,80,1,0,2,642,0,2,0,0,0,2,2,7,0,2,230,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,6,669,0,0,0,0,0,0,0,6,0,1,1,0,1,1,2,0,0,85,0,1,85,1,1,632,0,0,0,3,0,0,1,0,0,0,637,0,6,0,0,0,669,1,0,0,1,0,245,0,0,0,228,1,0,0,0,0,0,2
1,0,0,65,1,1,20,0,0,8,0,55,1,465,0,4,0,15,0,0,417,0,0,1,2,0,1,3,9,0,0,2,21,0,0,3,0,3,0,8,0,3,2,60,3,0,0,0,0,157,8,6,29,1,3,0,453,1,10,14,0,22,0,0,1,1,79,174,0,0,1,4,2,0,0,3,3,0,4,16,0,2,464,0,0,12,184,0,0,0,461,0,0,0,3,0,1,18,1240,449
0,0,0,4,0,0,3,1,0,7,0,0,0,2,0,26,0,1,0,11,0,0,18,1,2,1,1,0,1,0,0,4,0,0,0,1,1,15,0,174,5,0,0,0,2,0,0,0,0,0,5,6,1130,0,0,0,1,0,58,2,0,6,0,1,0,0,0,1,0,426,22,22,3,0,0,482,65,0,4,2,7,1,164,0,0,2,71,3,463,1198,0,1,134,0,433,0,0,3,1,2
0,0,1,0,0,4,41,1,21,0,0,0,1,11,0,1,1,2,1,6,0,40,0,4,4,0,0,0,102,0,107,15,751,1,0,5,0,789,0,0,0,0,0,12,0,0,0,1,0,2,0,0,1,39,92,1,8,1,0,0,0,0,273,1,0,0,1,0,0,1,0,0,2,0,0,6,0,0,1,0,13,10,0,0,1,1,2004,313,0,0,0,0,6,0,298,0,1,2,0,0
3,0,0,0,0,1,0,0,1,2,0,0,0,1,0,19,2,1,0,7,1,2,1,1,0,2,2,0,7,0,1,0,8,0,1,0,0,0,1,1,1,0,0,0,1,0,115,3,0,0,0,3,43,7,0,0,1,4,0,5,1,1,107,306,1,294,0,0,0,0,4,879,2,0,2,0,3,0,1,7,16,1,0,0,0,1,327,0,7,0,0,7,2360,306,112,0,0,3,1,3
1,3,0,55,2,828,0,1,4,2,118,3,22,46,1,3,0,0,1,4,5,291,0,2307,0,1,1,0,0,0,19,3,0,0,0,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4,6,0,0,0,1,288,0,1,326,4,12,324,51,0,1,8,1,0,1,1,0,0,44,1,0,4,1,1,0,0,1,0,0,127,0,2,0,44,0,0,8,1,0,0,1,2,5
11,0,1,0,0,0,0,1,6,5,0,12,0,0,1,1366,0,483,0,8,0,7,2,1408,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,8,1,1,174,0,0,2,0,8,0,0,1,1,0,1,0,0,0,19,0,1,151,0,0,4,0,69,0,184,0,0,0,0,0,62,0,506,0,0,0,2,1,0,1,0,3,0,0,0,0,0,481,2,2,0,0,0,0,0
669,0,0,11,16,0,1,0,1,0,0,10,0,29,0,1,0,248,12,39,4,17,11,1,12,3,0,84,230,0,1,2,0,0,2,2,16,699,0,0,0,0,0,0,0,1,4,2,0,0,4,0,1,1844,1,0,1,6,3,1,0,0,0,1,0,96,701,5,0,0,12,0,12,0,0,2,1,0,5,16,3,0,1,0,0,0,1,0,1,11,5,90,1,0,1,0,40,0,0,6
0,1,1,0,0,211,1724,0,0,1,0,1,2,3,2,10,1,1,0,3,1,0,0,0,1,1,0,0,1,0,0,0,213,116,0,4,1,0,0,1,0,0,0,2,3,0,0,2,0,0,0,1,77,5,6,0,1,1,0,4,0,0,0,1,1,3,233,1649,0,0,1,0,4,0,1,0,0,0,610,0,1,0,0,0,2,0,0,0,3,0,0,0,12,0,0,0,0,75,0,2
0,10,0,0,0,0,280,107,0,4,16,1,0,145,0,298,2,0,0,35,0,0,25,46,0,91,766,284,1,0,0,0,798,305,0,0,0,0,0,0,6,2,0,2,1,0,110,5,0,1,1,1,0,0,0,0,0,1,0,96,0,112,0,0,1,0,1,1,0,1,103,1,117,0,0,39,0,0,103,6,0,0,0,0,0,0,27,810,6,0,5,0,99,0,0,0,3,8,0,117
23,1,0,0,21,1,13,0,447,1,4,3,0,63,0,1,0,5,52,0,1,0,0,0,1,0,0,1,28,0,1,8,0,0,0,452,1153,160,1,0,59,14,0,0,0,0,4,161,0,153,0,3,0,425,3,0,0,1,0,4,0,2,1,1,0,443,0,0,6,0,13,23,2,0,0,175,54,0,0,0,0,0,195,0,0,0,0,174,176,403,0,0,1,0,0,0,0,1,0,62
0,0,0,11,0,0,0,0,0,2,0,679,0,93,0,1,0,74,1,1,0,0,0,0,0,1,1,0,0,0,0,0,633,1,0,2,0,0,0,0,1,663,0,1,1849,0,0,711,0,0,1,4,1,6,35,0,0,0,0,1,0,0,9,2,0,0,41,2,0,0,0,1,96,1,0,0,1,40,3,0,0,0,0,0,1,14,0,0,0,0,0,0,1,1,0,1,0,0,0,13
395,0,0,3,0,1,10,0,0,0,1,0,1,1,0,3,0,3,0,0,0,0,0,0,1,19,1,0,0,0,0,0,1227,0,0,1,0,0,0,0,0,0,0,1,472,0,1,0,0,0,0,0,1,6,0,0,1,0,0,0,0,1106,7,0,0,417,2,2,0,1,0,4,0,0,1,0,1,1,0,1,5,0,3,0,0,1,0,1101,10,24,0,1,1,1,2,1,1,2,0,155
