"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,1,3,20,35,0,0,0,4,17,22,0,0,0,799,809,1,5,0,2,114,4,4,1,1,0,0,1,1,35,0,1,0,38,799,0,3,0,3,1,4,2,0,0,1,0,846,0,0,0,282,40,0,1,0,8,0,0,0,47,43,4,2,0,36,0,0,1,4,19,0,0,3,0,0,1,0,6,0,1,0,0,6,0,0,0,42,0,0,0,860,14,0,2,1,0,0
0,0,0,1,386,0,2,0,0,130,7,0,33,2,0,19,0,1,0,3,148,2,1,0,4,0,15,18,1057,0,0,0,0,19,0,1,0,1,0,2,9,393,0,56,2,0,157,0,0,9,1,1,48,23,0,0,6,0,0,144,1,3,399,0,0,1,0,0,28,1003,3,1,1,0,0,378,3,0,0,58,0,0,141,13,0,0,12,19,0,16,15,145,1,0,0,1,57,0,0,0
3,18,0,0,26,1,608,0,0,7,0,69,76,0,0,0,0,17,0,5,69,9,560,3,1,578,0,1,1,0,3,1,0,0,0,0,0,1,2,0,33,0,2,7,2,0,0,34,0,0,221,6,1,0,35,0,0,2,602,1,0,203,1,23,0,3,4,1,0,212,9,64,6,1,0,0,2,0,1,0,6,1,21,79,1,209,4,0,0,0,4,209,74,6,1,0,215,13,620,2
0,2,0,1,1,0,440,0,24,0,0,1,1,0,0,1,0,6,179,2,0,0,1,0,0,1,167,12,11,1,1,0,2,0,0,1,1,24,0,2,1,0,5,0,1183,1,0,0,0,1,18,0,0,0,0,0,2,1132,0,1,0,2,58,439,1,1,448,0,0,7,0,0,1,1,0,0,459,0,1,1,4,0,3,2,0,167,8,0,3,0,0,1,0,0,0,0,158,0,0,9
1,4,1,4,15,2,2,1,2,7,12,1,7,1977,0,1,1,0,0,31,23,107,3,0,0,0,0,20,10,0,0,0,0,0,0,3,0,0,0,97,14,1,14,0,36,0,32,5,0,0,37,1,2,6,43,0,88,2,7,1,0,0,6,3,0,2,5,721,736,0,11,2,16,0,0,2,0,0,0,14,36,252,1,84,0,13,98,0,9,0,2,0,1,4,8,0,0,257,1,95
87,35,0,0,0,0,6,0,1,94,33,0,1,0,0,2,1,0,0,32,267,7,8,1,34,0,0,7,2,0,1,1,2,0,1,14,0,10,2,0,5,0,9,6,743,0,1,258,0,1,0,1,4,285,0,0,3,0,0,3,0,750,0,0,2,0,3,105,40,0,8,0,1,0,0,0,1982,0,0,2,2,13,3,0,0,1,1,1,2,0,1,1,104,0,0,0,0,4,6,0
0,3,0,0,1,37,4,1,2,15,2,29,1,0,0,10,0,1,37,6,1,46,17,308,20,2,2,1,1,0,1,121,264,290,0,0,0,20,1,2,5,0,0,0,0,0,2,1,0,15,0,2,37,1,0,0,0,733,111,5,0,25,34,8,17,4,1,0,2,286,1,123,38,0,0,0,2,0,3,0,1,3,0,1,0,2,2074,1,0,38,29,5,0,1,100,0,8,14,16,5
0,150,0,1,0,23,2,0,1,134,0,0,1,0,0,9,0,15,0,403,0,1,47,11,0,9,8,0,0,0,10,10,59,0,0,0,0,0,0,1,1,0,1,2,2,0,159,1,0,2,1,0,9,1,439,1,64,2,2,2,0,150,3,0,0,0,0,1,1,0,0,1169,0,0,0,0,0,0,0,23,0,47,12,59,0,63,0,1255,168,0,0,25,0,0,0,0,432,0,3,5
8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,9,0,1,0,319,1,0,19,843,4,15,0,1,875,2,0,0,319,319,6,0,0,3,35,4,2,109,0,1,1,0,0,330,1,0,5,1,0,1,17,12,1,0,0,0,0,22,0,0,16,0,2,48,0,0,0,0,1,333,0,42,0,2,6,2,0,0,6,0,1,0,2,2,869,5,1,6,0,349,0,12,0
742,0,1,2,0,685,734,9,0,0,0,0,0,0,0,3,0,0,695,1,0,41,1,1,4,45,0,0,0,0,0,14,0,0,0,0,104,253,0,1,0,0,2,0,1,2,726,0,0,3,4,1,8,96,1,0,0,3,0,1,1,0,2,11,33,4,1,0,0,0,3,0,1,0,0,43,709,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0
2,0,0,0,0,8,0,200,92,0,0,1,1,0,1,232,0,6,230,1,1,0,76,1647,7,8,0,82,1,0,11,31,1,0,0,0,640,6,1,0,3,1,21,2,1,0,229,13,1,23,0,1,0,1,4,0,0,31,1,0,1,1,21,0,1,1,226,14,2,2,0,3,4,0,0,29,75,0,0,0,0,3,25,1,0,6,0,81,204,0,0,591,32,0,40,1,4,1,0,13
0,0,0,1,0,40,0,1,1,0,0,1,2,0,0,0,0,4,0,7,1,0,13,0,0,1,3,1,1,0,0,1824,0,0,2,31,0,0,1,3,0,0,6,88,1,0,0,0,1,13,1,1,1,0,0,1,0,3,3,0,1,2,1,2,15,3,1,2,0,0,0,0,0,0,0,664,17,0,0,0,0,2,12,1,0,90,0,2,102,1863,32,1,0,0,7,0,6,115,1,1
1,0,0,1,86,0,3,0,0,812,0,302,12,1,2,1,0,0,0,264,0,0,4,3,0,100,1,4,1,0,1889,92,4,0,0,5,0,6,1,3,4,0,3,1,7,1,2,3,0,2,0,0,2,1,4,0,6,1,0,1,0,28,1,1,2,8,1,1,8,0,31,728,1,0,1,0,1,0,0,1,0,1,8,41,0,0,3,0,0,88,0,0,14,3,0,0,43,112,238,0
0,2,0,0,0,232,2,0,0,0,1,0,0,0,2,2,1,0,3,7,5,0,0,77,11,4,0,0,2,0,97,35,86,0,0,1,1774,0,0,0,0,17,5,263,97,0,0,1,0,2,0,11,0,0,0,2,8,9,0,7,0,0,3,3,0,0,5,12,0,4,0,99,0,0,0,0,0,0,1,1,27,13,0,1,0,99,0,0,1820,0,19,3,1,82,2,0,3,1,2,33
0,5,0,3,413,20,0,1,0,24,0,15,0,0,1,1218,0,0,0,10,1,20,0,10,2,0,0,3,1,0,3,1,1,1129,0,1,61,1,0,1,2,1,10,10,0,0,1,1,0,6,1,1,0,0,0,0,0,136,3,138,2,6,1,0,1141,0,27,1,1,1,2,0,0,0,0,142,0,0,0,1,148,0,51,0,0,0,0,0,0,25,8,19,160,1,0,0,1,4,3,0
0,0,0,891,0,1,0,0,96,4,0,0,12,1,0,0,0,0,871,861,1,0,0,0,1,0,0,122,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,1,0,0,2,0,0,19,0,0,0,9,0,0,0,0,0,18,5,33,0,286,341,0,3,0,0,0,0,0,866,0,0,0,115,0,2,0,0,0,0,0,0,0,1,304,0,3,2,0,0,122,1,0
1,48,0,0,44,3,128,117,2,16,109,4,2,0,0,902,1,0,932,335,2,1,3,1,142,45,4,5,0,1,302,122,0,0,0,0,0,0,0,2,3,120,344,841,3,0,40,3,0,21,44,1,1,27,0,0,0,8,0,0,1,2,0,0,9,3,1,114,0,1,2,9,9,1,0,18,0,0,1,3,1,1,0,0,0,50,0,0,0,4,21,3,7,0,0,0,3,3,2,1
12,0,0,4,0,1,1,0,0,195,0,0,550,554,0,0,0,31,0,4,0,0,2,0,1,19,0,1,0,0,1,15,33,0,0,0,0,0,0,2,30,70,0,0,2,0,64,3,0,4,518,1,0,190,13,0,198,1,4,1,0,10,14,2,4,12,0,0,0,0,75,1469,1,0,0,0,4,0,1,0,3,540,2,224,0,2,25,0,3,1,29,0,0,1,24,0,0,19,3,7
127,2,0,1,19,6,0,64,0,0,0,0,0,0,0,0,0,3,0,17,0,9,0,382,4,5,2,3,51,0,9,2,8,0,0,144,0,16,0,47,0,1054,2,2,4,0,1,0,0,2,12,11,17,1,141,0,17,18,1,0,0,381,6,1054,54,145,53,2,0,0,0,144,124,0,0,0,407,0,4,14,8,0,1,0,0,374,0,0,1,0,1,1,0,4,3,0,0,1,12,2
34,3,1,2,0,22,2,0,0,0,3,1,5,2,0,1,1,1,0,16,0,84,1,631,4,6,2,3,2,0,4,3,2,1,0,0,602,228,0,11,0,36,9,4,8,0,1,76,0,3,1,1,1,233,4,0,3,81,76,88,0,6,26,11,10,3,0,13,2,4,28,0,22,1,2,656,4,1,5,0,1,3,1,2,0,1,3,0,1,1,245,4,1600,0,7,0,2,0,1,31
0,11,1,0,0,0,0,271,0,0,0,4,3,0,0,0,0,0,3,794,4,0,1,111,0,3,0,8,39,0,7,19,1,0,0,0,0,0,0,10,3,2,0,2,3,0,15,0,0,114,0,0,778,0,0,0,796,751,782,0,0,0,0,0,1,1,0,6,3,0,0,1,0,0,0,0,2,0,0,102,1,3,1,302,0,0,0,1,1,0,0,0,19,0,17,0,0,0,2,1
29,7,0,668,0,9,0,731,0,2,0,0,3,1,0,8,0,111,713,3,0,40,0,0,3,105,102,28,4,0,0,0,1,0,0,0,4,0,2,3,0,94,6,1,1,0,1,2,1,3,11,81,16,3,0,0,705,31,0,0,2,6,2,14,273,266,93,2,2,1,1,8,0,0,0,1,241,0,1,1,1,0,252,2,1,0,264,0,4,0,3,0,1,0,0,1,2,1,0,21
0,384,0,2,1,4,1,0,0,1,0,0,16,2,0,0,0,60,405,43,1,5,6,15,0,942,378,0,0,0,1,1,47,0,0,8,12,350,0,1,15,139,0,1,368,0,0,961,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,149,0,13,0,1,1,1,48,8,358,0,0,0,0,0,125,0,0,0,13,0,0,37,14,0,0,11,0,2,0,9,0,0,8,3,20,4
4,0,0,0,2,3,14,23,178,10,0,2,0,10,0,5,1,33,213,1,3,73,0,1,8,4,0,2,0,0,2,7,30,28,0,2,1,22,0,14,1,1,82,189,1,0,514,3,0,9,0,0,0,1,0,1,0,0,9,0,1,1,0,2,0,0,1441,1426,7,0,0,0,61,0,0,0,2,0,0,23,2,0,2,1,1,1,0,0,12,76,202,4,28,0,0,0,1,0,0,199
1,4,0,40,0,2,0,0,2,0,0,0,2,2,0,1,0,1,40,882,0,877,0,1,0,39,1,1,0,0,0,8,144,1,0,0,0,337,0,0,0,1,36,1,6,0,1,0,0,0,3,2,287,7,1,0,7,46,2,0,0,0,0,0,3,3,3,3,0,0,2,0,911,0,0,0,1,0,3,1,1,1,4,341,0,1,0,0,4,17,0,2,0,895,0,0,0,4,2,12
212,2,0,0,0,2,0,33,0,1,0,0,3,0,0,9,1,5,0,1,0,0,12,106,5,594,0,0,13,0,24,19,4,1,0,0,3,6,1,1,2,3,8,1,0,0,0,80,0,1,0,2,0,5,1,0,0,31,7,612,1,0,1665,0,0,4,613,0,1,0,1,0,71,0,1,12,3,1,1,1,1,2,1,0,0,0,0,1,2,588,1,1,198,0,7,1,9,2,0,0
155,0,0,1,0,18,0,6,164,0,0,0,0,0,0,398,0,0,1,1,2,0,0,0,15,0,1,151,0,0,0,0,0,1119,0,0,2,5,0,18,0,9,7,1,0,0,1,59,0,0,375,0,4,0,1,0,20,0,0,0,0,1,0,0,0,13,0,0,1,1107,0,0,1,0,1,1,49,0,0,2,1,1,2,0,0,143,1136,2,0,0,3,0,0,0,2,0,0,0,0,0
85,1,0,0,5,17,0,1,0,5,799,2,0,0,1,48,0,0,13,0,1,3,0,4,3,30,3,1,4,1,32,1,96,0,0,255,81,86,0,0,3,264,96,0,31,1,1,0,0,0,0,96,0,0,1,0,118,0,0,11,0,1913,1,103,0,0,1,1,6,0,1,0,88,1,0,5,97,0,0,0,8,0,0,31,0,0,7,0,280,0,0,0,0,0,1,0,248,0,5,3
0,127,0,22,0,6,0,1047,5,0,0,53,3,1,0,1,0,1,1,5,411,1,128,0,1,53,0,26,0,0,3,0,1029,0,0,7,142,4,0,53,4,7,5,0,1,0,2,1,0,0,0,11,2,1,1,1,132,1,8,0,0,349,23,0,2,4,0,5,0,1,10,2,1,0,0,1,15,0,0,3,142,1,126,1,0,0,973,0,0,0,1,6,0,0,1,0,21,2,1,2
2,114,0,0,39,10,2,0,1,43,3,33,2,44,1,0,1,4,44,2,1,4,97,1,0,34,1,0,10,0,19,0,14,0,0,2,0,1,0,2,118,6,95,3,2167,0,0,2,0,7,41,0,103,1,0,0,3,17,0,9,1,2,0,0,126,3,6,0,0,273,112,0,120,0,0,1,0,2,108,0,0,842,5,0,3,1,0,3,2,44,20,0,2,0,1,0,35,46,14,125
21,27,0,2,2,1,4,0,1,2,12,0,25,0,1,1,0,0,11,1,0,1,0,26,3,244,14,9,0,1,0,0,647,1,0,0,632,3,1,0,241,0,2,0,0,0,15,1,0,0,4,1,1,34,629,0,1,570,1,0,1,216,1,1,9,1,1,0,0,0,4,2,2,1,1,0,3,0,231,2,0,0,13,7,1,1,644,636,6,0,8,0,1,0,9,0,1,3,0,1
18,1,0,299,0,0,1,0,0,335,0,1,0,0,0,2,0,0,1,0,1,4,0,862,1,0,0,0,0,0,126,0,3,0,0,12,0,1,0,2,9,0,2,3,5,0,1,1,0,1,0,118,0,2,0,0,8,0,2,0,0,857,837,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,5,0,130,2,0,129,0,0,0,822,45,38,19,0,0,0,0,283,4,1
0,0,0,26,14,0,11,1,7,149,6,0,432,6,0,25,0,1,1,165,2,3,2,0,0,48,1,6,1,0,418,2,2,32,0,0,1,0,0,0,14,4,0,1166,0,0,0,4,0,1,2,0,2,0,1,0,61,1,0,3,0,2,0,3,0,1,3,0,4,29,6,0,2,0,1,6,2,0,15,0,2,0,2,162,0,2,0,435,1,0,54,10,0,3,1,0,1184,0,5,444
5,12,0,723,0,1,0,0,1,1,0,1,0,0,0,746,0,3,0,264,16,5,2,3,35,20,286,2,2,0,268,0,1,0,0,794,0,4,0,1,3,2,1,7,0,0,0,0,0,297,3,0,0,0,7,0,0,6,258,261,0,2,0,0,3,744,3,0,0,0,1,30,0,0,0,0,0,0,45,4,1,0,1,3,0,0,1,0,4,110,0,1,0,1,2,0,2,0,0,1
0,0,0,102,0,89,0,679,0,0,0,0,2,1,1,236,0,0,3,685,1,0,0,247,0,0,0,8,0,1,0,85,2,0,0,0,673,0,0,674,5,0,18,0,0,0,0,0,0,1,0,92,5,0,0,1,0,0,0,89,1,0,1,0,0,5,84,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,7,662,0,261,33,3,1,0,0,0,0,11,4,222,1
16,0,0,0,0,0,940,0,2,1,0,53,0,0,0,1,0,112,5,1,1,3,0,7,0,140,3,1,1,0,127,0,0,0,0,0,336,0,0,2,0,56,53,1,47,0,2,143,0,1,126,4,0,1,61,0,0,11,127,0,0,0,13,45,1,0,942,42,3,9,1,0,346,0,1,0,1,0,0,1,0,3,1,4,0,0,1,0,370,0,377,66,350,13,0,0,7,3,15,0
4,0,0,154,0,2,0,14,8,3,0,61,5,0,0,3,0,0,1,1,0,65,0,6,1,2,3,3,0,1,2,441,2,0,0,173,0,1,0,2,2,1,1,1262,0,0,8,2,0,13,6,48,0,0,10,0,68,0,0,158,0,3,18,0,1,0,14,1,0,403,1,160,1,1,0,0,15,0,1,0,9,0,1,0,1,420,64,0,158,0,0,0,1173,3,1,0,10,3,1,0
