"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,4,0,10,8,5,0,0,37,5,1,74,6,4,0,1,0,1,15,2,1530,62,213,4,13,74,4,0,89,1,2,0,3,1,1,74,0,1,0,1,0,0,85,38,1,0,565,542,0,9,0,3,0,3,2,1,3,5,4,0,0,2,0,0,1,1,1,1,522,1,22,1,74,0,0,1,0,0,5,0,552,1,189,1,0,2,33,1,2,13,0,27,0,0,8,0,7,11,14,0
3,1,0,62,0,0,0,7,3,1,0,5,0,6,0,0,0,0,3,441,0,0,3,1,0,1165,21,2,0,0,0,0,0,1,0,0,0,54,0,2,0,0,0,8,3,0,25,21,0,0,1,3,1,1,1,0,25,1154,50,0,0,0,28,0,1194,5,2,0,8,5,1,9,146,0,0,0,9,0,0,3,0,16,1,0,0,4,7,434,0,21,0,0,2,0,24,0,0,3,2,2
8,0,0,530,29,0,2,0,0,1,82,6,1,4,0,1,1,26,190,0,2,25,0,13,0,1,35,0,0,0,3,0,62,0,0,0,84,10,0,1,0,1454,0,0,179,1,2,1,0,0,0,8,7,0,0,1,5,0,9,1,0,2,0,0,72,1,1,0,0,6,1,3,1450,1,0,1,0,0,0,4,0,23,77,3,1,0,531,0,0,4,3,1,0,0,1,0,29,0,0,0
65,2,0,1,3,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,169,2,0,5,64,10,4,4,2,0,488,504,0,172,0,2,175,0,0,1,501,0,2,531,1,0,1,73,0,173,0,2,57,76,0,0,3,0,0,3,0,178,2,3,4,0,3,0,0,60,3,1,0,0,0,3,1,0,1,29,0,10,0,11,1,0,0,0,0,0,1,23,6,1344,3,0,8,5,199,0
0,0,0,6,7,3,3,0,1,80,33,3,2,1,1600,0,0,15,17,2,1,2,0,11,0,0,9,1,1,0,6,0,5,0,0,29,0,3,0,1,0,9,0,6,198,0,0,1,0,32,23,3,216,1,10,0,5,0,80,0,0,0,0,1,8,10,0,1,0,1,11,6,5,0,0,596,609,0,24,200,0,0,1,1,1,72,0,0,10,558,1,26,85,0,0,0,88,232,0,27
1,2,0,0,0,967,948,0,1,4,0,0,2,2,1,11,0,0,1,0,1,358,0,965,1,1,6,10,1,0,0,3,0,1,1,2,1,0,1,0,16,0,0,40,0,0,0,358,0,1,0,0,2,2,120,0,0,2,0,0,0,336,1,37,1,0,21,48,1,18,2,135,1,0,0,114,7,0,18,3,2,2,24,0,0,2,17,0,0,0,1,0,2,0,0,1,39,8,323,3
14,284,0,1,1,1,4,2,36,1,0,10,1,10,1,3,0,1,33,9,0,6,0,0,1,2,1,1,0,0,0,8,2,0,0,2136,0,3,0,2,1,7,1,3,0,0,1,14,0,0,1,0,6,0,1,0,97,6,0,2,0,0,1,1,1,0,4,1,0,17,12,0,0,0,0,1,10,0,3,7,31,3,0,86,1,6,0,0,0,2,1,3,0,2,8,0,0,1,2083,1
97,7,0,0,3,108,2,0,0,1,1,241,0,0,0,278,0,0,783,735,0,1,12,7,0,0,3,13,1,0,0,3,284,0,1,1,37,0,0,0,20,6,7,0,0,0,709,29,0,0,728,83,265,0,0,0,0,14,0,4,0,0,0,1,0,0,1,1,10,3,20,0,0,0,0,1,1,0,17,4,2,0,1,3,0,18,10,0,15,1,0,1,0,106,0,0,287,0,9,4
799,45,0,0,1,0,762,0,0,1,0,0,1,94,0,12,0,0,253,0,2,3,15,1,0,13,3,0,1,0,3,0,9,107,0,750,0,3,0,0,0,0,1,3,0,0,6,0,0,1,38,0,1,1,801,0,0,2,0,772,1,3,37,1,2,1,5,0,16,1,44,1,3,0,0,1,15,0,36,3,37,0,6,1,0,0,0,0,0,1,1,0,0,274,0,0,0,0,1,5
0,47,0,24,132,3,38,144,45,4,58,14,0,146,0,1,0,0,0,0,7,909,148,0,0,10,1,1,8,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,348,0,0,149,1,0,4,129,0,0,0,0,1,0,362,11,0,0,3,367,0,1,1,0,0,5,18,0,8,0,0,0,0,0,0,1,20,2,0,7,0,0,349,0,967,0,49,52,2,0,4,1,387,4,1,1
35,1938,0,0,6,0,1,0,13,0,1,1,2,2,0,1,1,6,0,1,35,34,3,0,1,101,1,0,0,0,253,1,258,0,0,0,0,5,0,0,1,28,1,2,0,0,0,1,0,0,0,5,3,249,0,0,0,1,1,0,0,1,0,30,3,41,16,0,106,1,0,3,31,1,0,649,0,0,0,3,3,0,284,10,0,0,43,0,2,1,7,0,674,0,7,0,2,0,2,88
5,1,1,2,0,47,0,1,0,136,0,0,3,24,0,0,0,2,0,19,0,0,16,1,1014,15,3,1,2,0,2,16,137,0,0,3,24,50,0,3,3,1,123,0,1,0,0,1,0,0,0,951,926,1,0,0,13,3,2,4,0,0,0,45,54,1,2,1,0,0,1,1,8,1,1,8,131,0,0,0,8,0,3,1,1,2,0,0,0,0,0,135,5,126,0,0,0,0,908,0
761,4,1,1,9,39,770,1,6,9,0,10,9,1,0,3,0,2,2,8,14,1,739,2,5,2,16,0,7,0,17,0,0,0,1,4,0,2,0,33,3,739,20,1,762,1,3,0,0,103,13,3,14,4,5,2,22,277,2,0,0,0,1,5,5,40,5,296,17,3,1,0,2,0,0,0,0,0,2,6,0,1,7,0,0,13,0,0,0,34,2,1,3,6,0,0,2,0,3,92
33,14,0,8,4,8,3,0,4,3,0,5,1,0,0,0,1,7,29,0,1482,0,65,2,7,529,0,29,4,0,4,12,3,0,0,10,0,2,0,0,0,0,7,77,1,0,0,0,1,0,5,0,23,1,2,0,11,26,193,1,0,7,1,1,1,9,2,1,1,2,3,573,27,1,0,3,0,2,11,21,1,1382,6,24,0,3,208,0,67,0,1,3,4,7,1,0,4,5,0,1
2,0,0,0,801,43,19,0,29,40,0,13,6,0,0,0,0,1,11,3,1,0,38,109,1,4,1,1,17,0,318,0,0,1,0,0,0,0,0,0,0,1,0,2,3,0,39,0,0,7,783,34,49,0,0,0,2,1,0,1,0,0,0,3,102,125,6,0,0,1,2,4,302,0,0,0,1,0,15,0,281,1,0,7,0,2,828,1,120,802,1,1,5,0,1,1,2,2,3,0
193,0,1,0,3,9,7,0,27,11,29,2,0,0,0,1,0,0,9,0,6,84,22,0,1,0,1,4,0,0,0,3,2,0,0,631,601,0,1,13,0,8,0,13,10,0,200,1,0,4,0,0,0,1,2,0,27,0,3,1,0,4,4,0,0,0,5,2,1,30,2,25,11,0,0,4,31,0,4,0,6,1,14,2,0,0,0,0,1,212,218,638,1575,25,4,0,0,1,233,16
290,2,0,5,0,3,3,0,0,33,0,3,0,0,0,0,0,748,41,4,0,788,290,1,0,0,0,19,0,0,0,0,3,0,0,3,0,0,0,0,0,104,0,34,0,0,0,0,0,0,285,0,0,3,0,0,1,0,0,1,0,0,0,6,18,0,786,1,0,0,5,0,0,0,0,1,49,0,10,2,44,1,1,4,0,0,0,5,0,0,0,0,827,0,2,0,304,1,0,269
1,0,0,2,0,0,0,0,6,1,0,3,6,14,0,5,0,0,2,0,20,0,0,0,24,6,1,56,2,1,5,6,0,1,1,1,0,0,0,1103,1,0,2,8,0,0,128,2,0,1,5,2,13,0,0,0,7,9,3,0,0,8,421,0,0,1003,1,386,1,0,0,0,0,0,0,11,0,0,2,6,0,21,3,1,0,24,0,1040,0,408,19,0,131,1,1,0,1,58,0,5
7,0,0,1,5,1,0,1,2,0,1,0,0,0,0,0,0,1,2,0,0,55,183,1,0,0,182,0,0,0,7,3,0,12,0,0,10,1,0,1,0,1,543,5,2,2,0,1373,0,454,0,513,0,185,0,0,1,0,1,0,0,1,11,33,24,4,71,489,0,5,60,1,210,0,0,0,30,0,1,1,2,203,1,2,0,0,3,1,40,196,7,1,0,7,27,1,1,10,1,0
4,0,0,2,0,0,0,0,0,7,0,1,0,31,0,8,0,0,0,0,0,807,5,0,43,2,0,1,0,1,9,0,1,304,0,0,13,0,0,18,0,0,2,16,42,1,3,1,0,1,0,0,0,5,4,0,0,1,0,0,0,14,17,819,5,2,50,0,812,1,0,806,115,0,0,0,1,0,0,6,21,1,20,2,0,0,0,12,327,329,294,0,0,1,0,0,0,12,0,0
0,122,0,2,24,1,1,0,2,2,0,911,0,133,0,1,1,331,977,1,0,4,0,19,1,0,0,1,6,0,0,0,1,0,0,3,940,0,0,1,0,45,1,3,1,0,42,0,0,0,316,328,14,1,16,0,0,0,43,1,1,1,12,1,46,1,0,0,4,123,1,2,0,0,0,16,0,1,325,1,11,1,0,1,0,0,14,0,0,0,128,14,0,0,0,0,0,0,0,0
6,4,1,106,6,3,1,222,3,1,1,2,4,12,2,584,0,2,0,0,0,1,42,10,1,75,0,204,86,2,11,0,32,0,0,7,0,1,0,99,0,0,95,217,31,1,0,92,1,83,2,1,0,26,0,0,13,0,5,0,0,10,5,548,8,0,234,1,27,216,1631,28,0,0,1,2,17,1,0,15,9,1,21,0,0,0,5,0,0,0,24,1,2,1,3,1,4,79,7,0
6,27,1,3,2,21,0,0,5,167,0,466,0,2,0,1,1,0,0,0,75,65,25,1227,0,3,0,0,0,0,17,0,8,0,0,0,1,0,1,8,0,491,5,0,1,0,70,2,2,0,18,2,1265,0,0,0,3,0,0,7,0,3,1,0,0,1,2,0,1,3,6,1,411,0,0,3,0,0,70,0,4,6,0,0,1,1,0,0,2,1,3,2,0,16,1,0,2,6,455,0
0,0,0,0,1,0,0,157,1,1,0,7,0,1,0,0,0,12,0,0,149,0,0,0,2,5,3,3,0,0,0,51,0,1,0,2,2,25,0,6,7,1,0,19,1,0,151,0,0,9,431,465,0,1,1,1,1219,3,0,10,0,57,0,25,21,0,1216,1,73,0,1,0,2,1,0,12,453,0,2,0,166,0,4,1,0,1,25,0,0,0,0,0,1,180,0,0,0,4,0,6
0,1,0,1,0,3,5,0,267,1,0,686,0,1,0,3,1,1,1,1,1,2,219,2,0,0,0,0,18,0,7,1,1,0,0,0,716,0,0,2,0,1,0,230,0,0,0,8,1,24,32,0,2,680,251,0,0,78,1,0,0,0,1,1,2,0,1,91,1,0,0,1,1,1,0,0,4,0,0,0,0,6,7,1,0,4,0,0,0,1,2,2,644,3,4,0,719,2,238,14
0,62,0,2,0,9,0,8,9,3,0,172,0,24,0,2,1,0,7,50,0,162,1,0,0,165,1,0,6,0,6,1,1,2,1,22,0,21,0,0,1,0,0,1,29,0,0,439,0,1203,0,0,0,1,0,0,73,0,0,0,0,1,1,8,449,432,3,1,0,1,2,139,1,0,0,0,3,0,0,0,0,0,1,2,0,2,0,0,1,1,59,2,0,0,164,0,1238,3,1,0
643,0,0,2,1,3,1,0,0,0,0,4,5,234,0,1,0,27,0,0,41,12,222,1,0,0,0,1,8,0,0,0,88,0,1,13,0,0,0,5,1,0,652,0,1,0,1,224,0,1,3,0,630,0,265,0,0,0,0,0,0,0,0,3,0,16,7,2,7,624,238,3,233,0,0,9,0,0,14,0,101,0,617,1,0,0,1,0,0,1,1,3,25,0,0,0,2,1,0,0
0,0,0,4,4,1,36,0,0,0,0,0,0,2,0,28,0,1,16,228,0,1,0,0,2,0,32,2,2,0,102,0,0,1,1,0,33,0,0,0,0,686,0,0,248,0,1860,34,0,0,3,1,2,0,14,0,0,11,83,1,1,0,0,3,22,0,6,5,3,29,11,233,103,0,0,264,3,1,1,0,0,32,7,0,1,0,0,0,0,649,88,0,0,0,2,0,0,95,0,2
10,3,0,63,31,0,0,11,0,0,0,23,0,1,0,1,0,0,0,185,186,1329,63,66,1,36,4,1,1,0,22,1431,0,0,0,191,0,515,0,1,12,0,77,197,1,0,8,1,0,3,2,24,1,6,1,0,4,0,0,60,0,9,3,70,71,2,60,10,70,0,2,0,0,0,0,2,2,1,3,1,0,4,0,5,0,1,8,0,1,0,67,2,14,4,3,0,2,4,2,5
0,66,0,0,2,0,1,0,0,0,0,0,2,0,91,58,0,1,0,69,5,507,4,0,66,26,1,15,0,0,3,11,2,0,0,0,5,0,1,0,7,0,0,1,1246,0,24,4,0,0,1,1,0,1,54,0,1302,55,169,1,0,1,10,1,3,4,0,54,0,21,11,28,0,0,0,177,185,0,0,0,459,7,167,1,0,0,1,0,5,22,2,0,4,8,10,0,0,6,11,0
60,0,0,0,1,0,0,74,6,0,0,0,155,2,0,161,0,1227,15,13,55,0,162,3,14,1,10,61,1,1,0,1,0,0,0,0,0,2,0,0,1,0,3,0,0,0,24,24,0,0,1,0,13,4,1,0,0,168,1,160,0,63,7,2,0,10,63,0,1222,0,464,427,19,0,0,0,2,0,0,0,0,2,3,1,1,0,0,0,0,164,2,1,59,0,60,0,1,1,1,0
0,0,0,4,2,1,7,0,1,1402,179,11,1,30,0,1,0,14,0,0,0,4,32,89,1,21,4,2,3,0,11,2,1,0,0,0,0,33,0,3,5,1,1,0,16,0,19,0,1,181,1382,3,0,1,67,0,507,9,4,6,0,1,60,5,15,27,5,28,11,3,1,27,24,0,2,27,1,0,0,3,1,6,1,3,0,1,7,0,0,548,0,8,6,65,4,1,0,28,1,18
1,5,0,75,0,0,0,9,1,2,0,1512,0,13,0,40,0,1,5,73,0,6,32,4,225,64,1507,14,5,0,91,2,67,0,0,5,11,0,0,0,1,0,1,2,564,0,0,0,0,0,0,0,1,1,1,0,222,1,1,1,0,0,11,6,75,1,4,1,0,4,1,0,0,0,0,0,2,0,6,0,72,6,9,0,0,2,0,0,0,0,0,0,0,5,201,0,1,0,2,25
1,2,0,1,777,0,0,20,3,1,0,1,0,2,0,0,0,116,0,45,319,861,0,0,40,20,323,14,0,0,0,0,0,0,0,0,21,0,0,115,316,0,0,0,16,0,1,0,0,21,3,11,865,6,0,0,95,4,339,0,0,13,18,4,0,1,0,16,0,16,3,6,0,0,0,12,54,0,0,5,2,0,1,0,0,18,0,0,0,0,0,0,133,325,0,0,14,0,0,0
1,0,0,307,305,0,0,16,5,0,0,0,0,2,0,111,0,0,0,39,34,0,103,3,0,4,14,1,112,0,14,39,1,0,0,1,1,823,0,2,1,99,308,846,831,0,0,291,0,10,1,13,1,0,0,0,1,1,0,112,0,2,6,15,3,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,45,0,2,0,1,0,15,0,2,0,0,101,0,4,16,0,1,37,1,278
0,0,0,0,0,131,389,0,0,1,0,3,3,3,0,0,0,0,0,0,4,2,1,49,0,44,0,990,387,0,22,2,0,0,0,4,0,47,0,1,4,127,5,0,1,0,1,1,0,957,129,1,136,47,336,0,994,2,0,5,0,0,1,2,1,4,0,1,4,0,1,57,9,0,2,1,3,0,0,0,0,0,0,7,0,0,0,1,3,0,58,1,9,0,0,0,1,4,1,0
0,0,2,2,1,2,1,0,1,0,1,19,8,0,0,15,0,1,1,0,0,49,0,16,18,0,0,22,4,0,0,159,1,0,0,3,17,8,0,1,2,1,8,27,24,0,51,0,0,24,0,448,1,1,1,0,1,0,2,0,0,0,2,16,0,1,1,1,0,3,1,153,1,1,1,0,404,0,2,140,0,44,1,3,0,7,167,1,0,3074,2,0,14,10,3,0,0,4,0,0
0,1,0,1,0,0,1,1,0,0,0,0,296,819,0,15,0,9,0,0,0,5,3,0,126,0,4,138,7,0,9,0,0,0,0,5,28,0,0,1,0,0,58,132,16,0,0,14,0,0,0,1,131,8,0,0,0,0,15,0,0,1,0,38,0,10,2,10,50,5,2,0,3,0,0,0,0,0,3,0,11,0,880,0,0,1,834,0,52,317,0,6,3,0,13,0,0,3,0,912
4,8,0,4,0,1,4,1,1254,0,0,0,10,0,0,1164,0,4,0,0,0,1,0,0,0,1,12,9,13,0,7,2,1,0,0,11,24,9,0,1,0,0,5,6,0,1,0,1,1,8,5,1,0,0,2,0,0,1,33,0,0,1216,24,4,1,21,11,0,2,0,1,0,6,0,0,2,13,0,1,1,0,9,0,1,0,23,0,0,0,56,27,0,477,2,0,0,1,490,2,0
0,6,0,1,0,17,998,0,1,0,0,0,3,6,0,1,0,0,0,0,0,58,0,2,0,149,1,0,390,0,145,0,2,16,0,1,386,4,0,2,0,1027,0,5,1,0,120,1,0,0,7,0,0,1,0,0,0,58,0,0,0,0,0,0,3,1,1,389,0,1,356,51,13,0,0,1,364,0,1,1,14,0,1,1,0,8,352,0,1,8,2,17,0,0,0,0,0,0,0,5
48,24,0,24,7,0,0,64,0,0,0,0,1,8,0,61,0,14,1,0,3,19,0,0,25,1,0,4,1,1,1,22,1,0,0,165,64,2,0,437,5,0,0,0,24,0,0,6,0,0,57,168,0,0,0,1,3,0,1,0,2,470,3,12,180,1,30,175,0,0,7,147,1,1,0,0,15,0,16,5,0,0,1,1,0,0,0,0,0,0,22,1291,1350,2,0,0,0,0,4,1
0,6,0,3,1,16,3,0,9,12,12,287,0,1,0,0,1,1,3,7,2,14,0,42,2,1,2,37,0,1,870,0,12,828,1,7,19,0,1,2,1,4,2,1,0,0,316,45,1,4,0,5,121,19,808,0,2,113,2,1,0,0,17,301,8,0,5,1,11,118,15,5,19,0,0,1,56,0,0,4,2,11,329,24,0,8,52,0,2,283,2,10,6,0,4,0,51,6,1,0
0,4,0,0,484,1,9,0,0,1290,0,0,0,5,0,1,0,0,69,0,8,148,0,0,0,470,2,10,3,0,2,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,0,0,2,11,0,4,2,0,0,0,1,0,0,0,16,4,4,5,2,2,6,2,0,0,1268,455,0,0,176,5,0,154,65,0,2,4,63,1,3,0,0,2,9,3,0,156,0,0,0,0,2,0,51
0,3,0,33,1,0,0,1,28,0,0,1,233,2,0,0,0,2,0,0,2,6,238,8,0,3,4,87,0,0,0,1,0,38,0,0,0,0,1,1,1,11,7,0,0,0,3,7,0,32,1,1,3,8,9,0,652,0,0,0,0,0,0,0,652,0,246,17,91,6,6,2,1,0,0,1,10,0,1,2,0,0,3,1,0,663,0,0,1,27,35,3,1789,1,1,1,2,10,0,0
2,0,0,59,3,1,8,0,2,0,0,0,0,158,0,411,0,0,0,0,0,0,3,0,5,0,0,1,165,0,1132,0,0,1,0,1,0,1,0,9,0,0,0,1,1,0,1,18,0,0,10,0,2,1,436,0,410,0,2,2,0,2,0,0,0,0,1170,0,3,2,0,0,0,1,0,51,6,0,441,30,1,1,0,0,0,0,0,163,1,0,62,0,152,3,0,0,1,62,2,0
3,12,0,1,1,7,0,1,2,2,0,0,0,4,0,14,0,541,0,551,4,5,0,0,6,13,5,1,3,1,0,6,1504,1,1,3,4,1,0,0,0,2,0,13,13,0,9,0,0,5,1,0,24,202,2,1,0,78,0,3,0,0,5,1,3,1,25,7,0,4,3,222,1457,0,0,4,3,0,2,11,7,1,0,0,1,2,1,0,0,77,75,1,1,8,5,0,1,14,4,4
