"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,3,0,8,3,54,6,0,1,178,0,2,183,0,1,1,0,61,71,171,4,488,1,24,0,1,1,0,0,1,4,1,178,0,0,1,1313,3,0,3,0,0,0,0,1,0,1347,0,1,14,7,23,1,21,21,0,0,0,1,0,0,11,59,0,4,81,2,0,1,9,12,2,1,0,1,29,7,0,1,10,1,21,0,4,0,1,0,0,2,0,3,471,0,60,0,1,1,0,0,2
1,0,0,0,5,0,2,0,177,186,28,0,1,3,0,2,0,10,1,153,60,1,1,1,180,3,0,3,0,0,0,0,0,0,0,0,6,2,0,178,0,1271,1,2,0,0,0,16,1,0,3,0,0,6,23,0,0,3,0,479,0,0,0,0,0,0,4,0,2,9,168,1,6,0,0,159,26,0,0,2,1,47,1218,0,0,2,6,0,25,0,0,447,62,0,0,0,2,3,0,1
8,51,0,1197,0,4,0,0,5,1,0,0,0,13,0,9,0,2,2,2,1105,18,6,59,3,14,51,57,0,0,0,0,1,3,0,1,0,1,0,0,143,0,21,6,0,0,2,1,0,1,18,0,135,6,137,0,1147,1,0,1,0,3,7,0,0,4,1,1,0,0,1,1,0,0,0,0,1,0,52,0,26,0,0,1,0,20,0,0,0,434,1,135,0,12,4,0,53,1,8,2
0,0,0,2,18,550,14,0,6,10,1,0,1,2,0,4,0,3,9,10,3,4,33,12,1,0,0,0,0,0,23,0,222,0,0,200,0,1,1,551,2,6,0,2,9,1,5,8,0,12,190,6,9,2,1,0,4,2,9,5,0,0,29,1,26,1,0,1,1,0,0,0,10,0,0,2,510,0,2,29,2,27,2,35,0,5,12,0,0,1,1481,1,75,0,0,0,12,205,572,4
0,0,0,22,0,2,18,1,121,3,0,0,0,947,0,2,0,0,7,115,0,0,353,0,1,0,8,5,2,0,0,0,1,0,0,8,1,0,0,0,0,0,3,3,7,0,1,0,0,0,8,53,2,0,9,0,0,0,3,0,0,0,0,1,298,16,33,34,0,0,6,45,7,0,0,902,2,0,2,14,0,3,4,0,0,0,1,938,942,37,2,1,3,1,0,0,0,0,0,2
0,1,0,19,2,61,154,0,0,4,0,1,7,0,0,1,0,0,372,62,3,9,123,23,3,2,14,0,3,0,0,54,5,0,0,0,0,0,1,1,356,2,10,40,0,0,0,0,0,7,2,3,1008,49,1,0,27,7,995,1,0,0,1,0,0,44,2,0,1,3,2,0,8,0,1,1,0,0,51,1,17,6,968,0,0,3,19,1,1,21,17,0,2,2,1,0,0,348,46,0
1,72,0,4,5,2,4,0,589,546,82,1,64,2,0,1,1,0,2,12,5,0,1483,1,1,3,1,0,1,0,15,26,5,0,0,0,0,4,1,0,26,0,0,2,3,0,10,3,0,2,15,5,10,3,0,0,0,7,27,4,0,216,2,201,209,10,2,5,1,535,13,3,0,0,0,5,192,0,3,0,78,32,1,8,0,2,1,27,2,1,21,73,69,8,2,0,26,29,172,0
384,364,0,1,0,0,62,0,7,6,0,0,1,48,0,7,0,1,0,8,0,0,0,0,1,1,0,11,6,0,1023,5,21,0,0,4,0,0,0,0,46,397,0,7,0,0,0,2,0,126,1,0,0,0,116,0,1,1030,23,0,0,3,2,1,0,0,4,53,32,1,2,5,18,0,0,12,0,0,2,2,0,0,1042,0,0,0,1,0,5,1,0,0,44,0,57,1,0,2,0,0
3,0,1,0,557,1,0,0,1,0,0,0,3,0,0,3,0,0,1,0,7,1,93,3,3,95,0,0,0,0,26,1,205,0,1,89,0,12,0,0,3,0,2,1559,12,0,0,11,0,0,10,0,11,0,0,1,1,0,4,0,0,5,1,608,202,1,10,0,9,11,0,28,0,1,0,3,9,0,0,72,0,208,545,539,1,3,2,0,0,0,2,9,0,1,0,0,1,1,3,5
2,4,0,0,6,7,0,0,7,0,691,0,14,3,0,0,0,2,670,0,1,702,0,45,0,0,0,1,3,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,2,97,0,2,1,0,0,48,1,1,2,0,96,1,4,0,4,2,0,0,2,1,0,0,1,0,2,95,0,30,0,1,42,1,2,0,0,1,276,1948,1,32,24,0,1,1,1,84,0,13,16
2,11,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,5,0,1,2,5,0,71,2,68,1,0,1,0,9,0,3,0,0,1,0,0,0,1246,3,0,7,0,0,0,1,0,0,18,1,1,12,1,1,0,0,2,1,0,0,24,8,4,0,1,2,1,5,12,160,4,1,0,1,0,0,1,22,1256,1,3,0,0,0,0,0,0,0,0,0,12,60,0,5,1,157,456,1255,61
0,0,0,19,0,0,0,0,13,0,71,1,4,0,0,9,0,9,17,1,7,2,0,9,1196,74,4,11,182,0,2,0,1,1234,0,1,0,2,0,0,0,0,173,0,30,0,3,3,1,0,0,0,158,27,2,0,64,0,0,0,1,5,1,166,0,13,0,1,0,22,4,3,0,0,0,2,2,0,2,0,0,2,0,2,0,0,0,0,153,14,1,1,1242,7,0,0,0,21,1,4
0,0,0,0,5,246,14,0,5,25,0,0,9,0,0,3,0,24,3,0,0,103,692,96,2,0,1,44,5,0,1,0,31,0,0,1,687,13,0,2,0,683,89,2,693,0,7,9,0,0,0,1,0,0,0,0,29,0,0,265,0,1,0,0,1,260,0,0,0,0,0,0,4,0,0,0,36,0,0,0,0,0,0,16,0,0,1,0,0,660,12,1,0,2,4,0,96,99,4,13
0,2,0,50,381,22,0,0,0,15,0,0,1,21,1004,1,0,2,0,2,14,380,119,16,9,3,0,132,0,0,17,2,2,0,0,0,0,1,0,118,0,0,0,0,0,0,10,20,0,3,19,1,4,1,3,0,0,1,0,4,0,4,383,0,1,0,160,0,17,17,0,20,7,0,0,9,10,0,21,124,0,11,1,2,0,2,115,1,47,381,1,1016,4,1,68,0,127,48,6,16
14,1,1,0,17,1,6,1,3,794,0,39,807,2,0,6,1,1,3,17,5,7,4,0,781,10,1,1,14,0,1,4,39,1,0,15,11,1,0,0,4,4,3,0,6,0,1,118,0,10,0,3,7,2,2,1,1,13,0,2,1,102,0,7,2,0,3,42,19,0,103,0,10,0,0,3,102,1,103,15,4,20,1,3,0,2,816,1,0,3,44,3,0,4,7,0,36,0,2,755
285,0,1,51,7,0,799,0,0,0,0,308,20,0,0,1,0,0,45,114,0,2,1,110,0,300,1,1,57,0,303,2,1,24,0,0,0,0,0,1,0,1,1,0,1,0,286,0,1,47,0,0,0,1,2,1,0,0,0,6,0,0,123,0,1,18,4,0,0,2,7,107,0,0,0,22,1,0,789,0,0,3,0,0,0,1,0,0,4,802,3,0,0,312,1,1,3,13,0,2
1,48,0,7,0,4,0,0,60,4,0,0,14,0,0,0,0,120,1,1,3,54,0,1017,370,0,0,0,0,0,136,1013,0,0,0,0,0,1,0,0,54,0,0,3,0,0,0,2,1,0,1,0,19,0,3,0,0,1,4,0,0,1,0,65,0,7,0,0,1,4,0,0,1046,0,0,0,3,0,2,1,2,18,1,2,0,21,0,1,0,0,5,2,0,0,2,1,363,12,371,127
0,10,0,13,0,67,25,0,0,10,0,10,3,211,0,1,0,2,0,0,11,12,0,18,30,78,0,1,12,0,2,0,0,22,0,0,1540,88,0,579,9,491,1,0,0,0,3,0,0,26,1,0,4,0,0,0,85,10,15,1,0,2,0,0,0,574,0,0,1,0,2,74,565,0,1,6,2,0,2,28,200,0,0,0,0,0,0,0,1,32,8,1,28,1,0,1,7,70,3,0
0,0,0,618,1,0,0,0,9,1,2,12,71,1,0,80,0,110,1,0,2,0,1,93,3,0,87,6,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,2,0,0,24,78,0,0,1,1,582,6,3,0,0,0,1,1,1,5,611,0,0,1,1,1,244,9,7,0,0,1,2,0,1555,1,1,0,2,5,0,1,0,0,0,0,43,1,0,24,3,3,2,0,1,651,10,6
0,11,0,34,2,0,204,0,0,3,0,1,1,216,0,23,0,12,1,220,1,0,0,2,6,0,0,2,43,0,14,12,15,0,0,1,1,2,0,1593,0,1,0,558,0,0,555,573,0,1,195,198,0,1,2,0,0,1,8,0,0,0,2,16,3,4,5,0,2,1,1,7,0,0,1,0,0,0,0,10,1,14,3,71,0,12,82,0,1,23,175,1,12,0,28,0,7,1,0,4
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,148,3,0,1,968,0,323,2,0,0,0,0,3,11,23,6,1,0,3,2,0,9,0,1,0,968,0,0,8,1004,0,0,1,357,0,2,4,0,4,5,0,384,0,3,51,3,0,17,368,137,0,0,1,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,17,0,0,0,118,2,2,22,3,0,0,2,1,1
1,0,0,0,2073,0,2,0,0,0,1,26,14,762,7,11,1,0,5,1,0,38,0,1,35,0,1,0,0,1,0,1,5,0,0,44,2,14,0,3,6,1,2,5,45,1,6,105,2,0,7,1,9,93,2,0,2,113,281,84,2,0,0,0,1,6,0,0,16,1,1,39,1,0,0,40,8,0,0,0,0,1,1,1,0,1,0,1,9,8,0,8,243,0,39,0,740,9,3,7
9,1,0,0,0,0,184,1,6,3,2,78,181,1,0,2,0,0,193,2,173,7,66,0,0,12,1,25,0,0,26,72,26,0,0,3,0,2,0,0,0,0,0,5,3,0,5,1,0,0,0,2,0,10,1351,0,0,0,4,1,0,0,2,2,27,0,0,26,1,0,0,1,0,1,0,63,2,1,0,0,0,1,0,0,0,9,0,1322,24,0,0,5,1,0,532,0,517,0,5,0
201,0,2,12,1,0,4,0,4,1501,0,1,1,205,0,37,0,2,11,34,71,0,559,3,2,0,22,0,4,0,12,3,0,0,0,0,1,0,0,35,1,4,1,0,3,0,0,12,0,80,0,27,215,0,1,0,0,9,3,13,0,1,0,2,5,0,9,194,0,28,4,583,206,1,0,3,3,0,0,594,3,7,3,3,0,1,83,0,10,2,13,76,22,13,0,0,29,1,2,2
0,2,0,2,0,3,18,0,0,17,0,10,1,1,0,0,0,0,373,55,413,2,0,0,18,1067,0,8,376,0,0,1,5,1,0,0,0,2,0,135,2,0,0,1,17,0,0,2,0,2,7,1,0,0,3,0,1,2,0,18,0,0,0,53,1,4,0,2,1,1,1,44,0,0,0,370,0,0,4,0,0,1,0,0,0,0,5,0,1,5,53,16,427,5,1,0,0,7,354,1078
0,2,0,0,0,3,1355,0,71,0,0,24,0,0,0,498,0,3,485,0,52,0,0,1,0,3,2,0,500,0,3,0,5,1,0,3,9,0,1,3,6,1,0,1,2,0,1,0,1,0,1,0,0,6,1,0,0,1,9,3,0,29,23,4,1,0,7,4,2,5,0,1322,1,0,0,0,0,0,0,0,0,0,0,6,0,0,78,0,23,0,188,2,169,56,2,0,0,1,20,0
0,4,0,0,2,0,158,0,0,4,1286,168,2,1,0,0,0,4,0,0,160,1,0,2,1,1323,6,12,1,0,0,14,18,60,0,8,0,0,0,0,1,0,0,9,1,1,179,2,0,0,0,1,0,0,0,0,0,0,1,1,0,6,0,3,0,6,0,1,9,24,0,0,21,1,0,2,1,0,0,0,4,1,1,0,0,1,172,480,0,0,0,4,1,14,168,0,4,478,0,167
41,0,0,3,9,112,0,0,4,4,1,273,1,1,1,94,0,24,7,0,2,289,5,4,2,0,1,302,4,0,4,43,4,701,0,1,0,1,0,5,18,1,104,5,32,0,38,18,0,0,2,0,0,0,1,1,17,5,9,3,0,2,1,2,35,0,1,3,1,2,271,124,8,2,0,0,1,1,1,1,8,11,1,3,0,88,100,0,5,2049,0,1,5,2,13,0,29,1,5,26
369,0,1,3,0,2,911,0,5,0,0,2,0,0,331,127,0,0,338,0,0,1,136,1,0,15,0,0,12,0,4,6,0,16,1,907,130,4,0,0,0,0,0,0,21,0,0,127,0,0,1,141,0,0,1,0,2,0,2,1,0,341,5,0,1,349,373,1,2,17,0,0,0,0,0,0,0,0,0,0,2,3,46,40,1,3,0,0,14,134,0,9,17,15,1,0,6,0,0,2
0,1,1,0,29,1,12,2,28,0,34,11,36,1,0,26,0,664,1,1,232,14,601,3,13,1,17,27,5,0,0,0,0,0,0,25,0,0,0,6,7,1,0,0,1,0,4,2,0,1,0,0,0,1,0,1,0,90,2,0,0,1,3,654,2,3,1,22,1,1,226,3,0,1,0,0,7,0,0,0,13,0,0,0,0,86,1,1677,0,3,33,1,89,1,243,1,10,3,11,1
117,7,0,44,50,3,16,0,1,0,2,46,1,0,2,2,0,0,1,15,17,1,0,129,2,42,4,0,5,0,42,1,3,7,0,9,0,2,0,0,0,1,3,2,367,0,111,5,1,22,342,0,52,305,2,0,1,2,1,4,0,35,0,7,1,0,3,48,1,5,1,327,7,0,0,1,1,0,1,2,886,2,42,3,1,9,821,0,47,302,0,294,24,0,317,0,0,0,3,17
1,0,0,1,0,1,231,0,0,7,1,0,1,1,0,1,1,0,16,86,1,664,674,13,11,1,4,78,1,0,238,2,6,0,0,4,88,10,1,1,1,0,9,105,2,0,0,688,1,2,1,0,1,35,1,0,0,2,3,646,0,1,1,0,39,7,1,1,90,1,1,4,1,0,0,66,77,0,240,3,0,1,41,0,0,4,624,1,75,17,0,0,10,16,0,1,31,1,3,0
0,0,0,1,0,0,1,0,6,30,0,667,2,13,645,0,0,0,0,0,2,3,0,4,0,0,0,92,644,0,3,0,265,0,0,0,0,0,0,0,1,0,0,0,0,0,648,645,0,87,0,5,1,0,0,0,0,0,4,244,0,15,594,8,0,19,0,11,3,1,1,0,0,0,1,7,3,0,1,23,0,2,0,16,0,0,0,0,259,1,0,3,7,1,1,0,0,0,2,8
0,0,1,320,1,0,0,0,2,0,1,0,4,0,0,2,0,0,0,1,0,0,0,0,1,10,3,0,0,0,23,0,4,5,0,130,2,43,0,0,0,25,0,0,132,0,1,0,0,944,0,0,38,5,959,0,0,1,1,4,0,2,926,0,14,39,127,0,19,0,6,133,4,0,0,3,0,0,1,2,5,42,0,0,0,0,0,0,2,0,2,7,0,0,0,0,0,128,0,875
6,0,0,0,0,0,4,0,4,0,0,0,0,1,1,3,0,4,0,1,2,1,0,3,65,24,4,2,0,0,1,4,2,0,0,0,170,1326,1,162,70,0,0,2,2,1,1,0,1,9,1,5,1,0,0,1,165,2,485,21,1,0,7,22,0,6,487,3,1,2,0,0,0,0,0,0,4,0,3,13,0,4,1,0,0,0,21,1320,3,1,488,5,0,33,3,1,0,8,0,5
3,1,0,1,7,3,1,0,3,303,1,0,1,0,0,22,0,0,6,1,1,2,0,1,280,0,4,0,6,0,1,0,3,0,1,0,42,0,1,0,3,9,0,0,0,0,1,3,0,6,2,4,0,1,0,1,0,3,9,0,0,6,0,0,0,103,7,11,39,9,3,1792,1,0,0,4,1,1,5,0,5,2,256,0,0,0,4,0,1984,0,0,4,0,0,0,0,17,0,9,0
0,0,0,4,3,67,11,0,0,1,10,67,0,0,0,17,0,7,11,51,2,204,0,169,0,7,0,4,0,1,0,0,1,0,1,1,0,2,0,0,10,0,3,5,0,0,1279,0,0,2,27,27,499,1,26,0,0,9,175,0,0,1,1,0,465,7,0,0,1,188,5,0,0,0,0,2,1,0,1,0,1,2,2,0,1,0,0,25,63,165,2,1310,0,1,2,0,4,15,6,25
1,19,0,135,1,0,0,0,14,329,0,1,2,19,0,0,0,0,0,17,46,2,136,0,0,0,998,359,952,0,114,5,0,0,1,3,0,42,0,1,4,1,1,381,0,0,17,0,0,133,52,0,3,354,2,0,1,2,4,2,0,1,0,3,0,1,1,1,1,1,51,1,13,0,0,0,0,0,1,0,5,8,357,336,0,1,8,0,1,0,1,5,22,1,2,0,2,3,15,4
58,1,0,3,34,0,0,0,1333,0,69,66,12,17,0,198,0,1,1,0,22,23,8,6,10,187,0,0,209,1,0,0,11,0,0,26,166,26,0,0,3,83,0,4,22,0,0,17,0,4,8,5,29,0,1,0,1379,0,2,3,0,13,2,12,0,15,0,1,12,192,0,0,0,0,0,83,0,0,1,9,0,1,522,0,0,7,0,1,0,0,27,6,0,25,5,0,12,3,2,1
0,2,0,47,1,21,1074,0,73,1,0,0,1,1,0,8,0,0,0,0,0,6,0,15,0,23,0,0,1,0,0,4,1,0,0,58,0,4,0,1,15,6,0,427,17,0,405,1,0,1,141,1,67,53,2,0,22,0,0,0,0,0,0,7,1,0,3,1,172,0,1,0,0,0,0,0,0,0,1,3,0,1,5,17,1,1058,20,0,24,1087,54,4,0,10,1,0,0,24,4,1
0,0,0,1,0,1,7,0,0,208,0,1,11,1,16,1,0,1,80,585,85,3,16,0,0,0,1,1,218,0,0,1,5,0,0,0,1,4,0,1,12,1,0,1,0,0,1,0,1,0,0,64,1,0,0,0,92,0,3,0,0,0,0,578,0,609,1577,1,8,3,85,1,0,0,0,0,0,0,87,3,0,0,88,0,0,1,213,0,1,216,0,0,0,2,5,0,1,1,1,94
222,5,1,3,23,2,6,1,1,202,1,205,8,3,0,11,0,1,0,4,210,2,4,5,0,0,2,0,12,0,9,39,1,1,0,4,213,2,0,0,1588,0,0,13,2,0,3,10,0,2,2,1,1476,64,2,0,75,2,1,1,0,13,0,0,8,1,2,0,78,81,2,1,10,0,0,28,1,0,6,3,9,3,4,3,1,4,8,0,0,0,1,2,26,0,21,0,11,203,25,0
1730,0,0,4,11,16,0,0,225,22,0,106,4,0,0,16,0,2,0,7,0,2,1,81,35,32,1,1,2,0,1,8,2,0,0,4,0,35,0,4,9,1792,12,0,67,0,9,0,0,0,0,2,8,1,0,0,4,1,0,9,1,3,0,233,2,7,3,0,3,4,3,1,1,0,0,8,0,0,1,2,37,2,7,1,0,106,0,0,3,29,11,1,0,1,3,0,0,258,3,0
0,5,0,1,0,229,80,5,6,0,0,8,31,0,0,0,0,1,11,33,1,222,557,24,566,1,5,1,31,0,4,1,1,0,0,0,1,4,1,9,1,69,0,0,610,0,8,0,1,1,220,0,2,0,3,0,3,2,4,26,0,0,0,593,0,4,4,0,0,240,0,0,0,0,1,0,1,0,2,32,5,10,0,0,0,606,30,0,3,576,7,2,0,1,0,0,88,0,6,0
23,0,0,0,0,1,1,59,1150,63,0,1,3,2,0,0,0,3,4,0,0,3,1,0,6,0,1,4,0,0,1,0,0,0,0,0,0,1168,0,0,10,0,0,4,5,0,0,1071,1,0,0,15,2,3,1,0,1,0,430,1,1,0,0,0,0,0,0,0,152,1,1,1,0,0,0,174,5,0,1,0,1,0,424,1,0,0,0,0,173,0,0,23,0,0,1,0,0,0,0,3
52,10,0,1,0,4,1147,0,1,2,0,0,21,2,0,0,0,0,1,0,1137,19,164,0,8,8,49,1,0,0,0,0,2,64,1,1,0,1,1,0,2,2,21,17,0,0,0,0,0,4,24,0,4,0,427,0,23,1118,8,9,0,0,2,52,2,2,1,0,3,0,1,2,0,0,1,52,2,0,0,1,2,27,22,1,0,1,0,0,8,1,0,5,1,0,1,0,6,0,21,427
2,7,2,0,0,1,3,0,12,9,0,2,0,1,0,10,0,102,2,13,46,0,3,43,2,35,2,32,14,0,4,32,34,0,0,2,0,1,0,20,94,2,3,1,6,0,1,29,0,761,2,18,2,0,2,0,1,0,1,6,0,260,36,1,10,1,32,760,9,0,0,14,0,0,1,1906,230,0,3,2,0,87,6,11,1,1,2,17,0,0,4,12,94,107,2,0,2,6,0,18
6,1,0,0,0,2,8,0,1,0,21,34,4,2,0,31,0,0,1,1,1,824,37,0,0,1,3,3,2,0,280,8,15,0,0,5,0,1,0,1,112,2,5,2,0,0,285,2,0,0,857,1,769,0,5,0,0,4,277,298,0,0,0,0,7,110,0,2,0,43,0,1,5,0,0,0,0,0,1,13,0,0,256,108,0,1,6,0,11,308,11,0,50,2,4,0,109,39,1,0
32,2,0,0,1,17,0,0,37,110,4,0,0,0,0,1,0,0,0,4,1,2156,5,0,0,273,103,15,0,0,21,2,2,0,0,42,0,41,1,1,20,0,1,6,4,0,1,0,1,1,48,0,0,0,4,0,0,18,100,1,0,3,0,1,17,5,4,7,0,40,4,3,0,2,0,2,0,0,1,4,124,0,0,0,0,4,2,781,120,1,265,40,1,0,7,0,287,41,116,42
52,0,1,2,0,15,20,0,0,0,0,111,0,0,0,877,0,3,50,0,885,1,1,4,0,0,2,0,16,0,34,17,48,2,1,22,3,42,0,862,0,0,48,3,1,2,0,4,0,20,0,17,6,2,1,0,3,2,108,0,1,0,0,0,2,46,0,1,2,3,1,0,2,0,0,128,6,0,0,1,1,1,37,1,0,1,2,0,893,0,0,0,114,7,2,1,341,14,104,0
0,11,0,44,0,1,0,0,419,0,0,62,1,0,0,6,1,0,0,149,1150,1170,7,2,8,18,1,13,0,0,0,0,0,164,0,0,0,2,0,0,3,0,394,3,0,0,0,6,0,2,1,2,0,3,0,0,1101,5,2,0,0,2,1,3,0,2,0,3,1,0,0,1,0,0,0,0,1,0,1,0,145,52,2,0,0,1,2,0,22,0,1,2,1,0,1,0,2,1,0,2
0,1,0,0,10,1,151,5,0,1,19,1,1,0,0,1,1,9,0,3,1,0,0,0,52,0,0,1,0,0,0,0,0,0,0,0,1,957,1,1008,362,0,0,18,0,0,366,1,0,0,1,0,0,0,2,0,4,0,3,0,0,9,0,58,1,0,128,27,7,0,0,0,5,0,0,951,1,0,0,48,1,1,1,1,0,1,1,0,123,6,0,366,137,17,8,0,118,0,1,1
30,18,1,0,270,0,11,0,0,77,0,0,2,0,0,0,0,0,3,2,702,1,0,19,0,1,0,1864,0,0,0,0,3,0,0,34,0,0,1,1,1,87,0,0,37,0,2,1,0,93,18,0,1,0,0,0,17,1,0,33,0,0,7,0,0,3,1,5,29,281,0,0,9,0,0,0,16,2,0,0,4,1,32,3,1,1,288,3,0,0,42,675,6,2,5,0,5,1,247,0
26,1,0,0,0,1190,20,36,164,6,1,12,0,0,0,0,0,23,3,0,1,1,0,27,0,74,4,174,165,0,23,0,5,0,1,25,456,2,0,7,416,0,2,0,2,1,0,0,0,3,3,0,432,0,1,0,1,0,2,453,0,1,0,463,0,0,22,0,0,0,0,2,6,1,0,175,2,0,1,9,15,0,1,52,0,1,20,1,2,0,0,0,0,404,1,0,0,6,0,52
35,0,0,0,111,0,17,0,0,0,0,1,10,2,0,0,0,0,0,41,0,744,749,3,0,5,1,3,12,0,0,0,29,9,0,3,0,0,0,1,1,16,0,8,2,0,87,2,0,15,0,2,5,37,0,0,2,112,40,0,0,1,0,0,10,744,3,1,0,1,0,719,0,0,0,37,0,0,0,1,1,2,0,0,0,39,6,0,1,1,1,716,104,302,118,0,4,81,1,1
1,3,1,0,12,0,231,0,0,35,8,1,2,0,1,19,0,2,1746,652,0,0,0,2,8,2,1,1,36,0,0,0,664,0,0,16,4,33,0,1,2,1,0,25,246,0,0,24,1,231,1,0,0,10,5,0,3,0,14,6,1,4,16,3,2,2,16,1,2,3,4,0,0,0,0,0,0,2,0,12,2,2,0,0,2,0,34,0,19,2,1,1,77,7,90,0,643,0,0,1
