"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,954,0,0,0,0,1,0,0,0,0,1,0,0,957,0,1,0,0,0,0,0,45,0,0,1,0,0,0,0,0,0,2,0,0,39,0,1,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46,0,0,370,0,0,0,0,121,0,0,1013,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,945,0,0,6,1,1,335,1,13,1,1,1,0,1
1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,59,0,0,0,0,2,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3463,1,0,1,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1259,1,0,0,179,3,0,0,0,0,1,0,0,0,0,1,1,1
0,1,0,0,0,0,164,0,0,0,408,0,0,0,29,3,0,31,57,2,1,1129,1206,0,0,0,1,1,1,0,124,0,1,0,0,2,149,0,1,0,1,50,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,24,0,4,5,0,1,0,0,56,0,0,0,0,0,0,0,1,2,4,16,0,3,0,0,0,0,0,1,0,390,6,0,0,1113,4,3
112,0,0,0,0,1,99,0,1,109,0,1,0,5,0,1,0,1,0,1,0,270,0,0,0,1,0,0,804,0,1,5,273,0,0,305,121,0,1,1,0,0,0,11,0,0,0,0,0,0,0,0,0,2,1,0,2,102,0,0,0,0,0,831,808,2,46,0,0,0,281,1,1,0,0,3,1,0,1,0,2,0,1,0,0,0,3,0,0,2,0,1,0,0,0,0,0,780,5,0
2,0,0,2,0,268,1,0,1,1,250,1,6,2,0,0,1,0,4,1,0,0,260,272,1,0,707,751,0,0,2,0,4,0,0,0,0,1,0,5,0,722,12,6,0,0,0,1,1,0,248,1,291,264,0,0,0,0,0,0,0,698,0,0,113,0,0,1,0,0,0,12,0,0,0,0,1,0,6,0,1,0,1,1,1,2,7,0,0,1,41,13,1,0,0,0,2,0,9,0
301,1,1,2,34,17,2,1,811,134,1,2,0,0,0,0,2,2,0,1,0,42,0,42,13,0,876,4,1,1,2,1,114,2,1,6,0,13,1,0,1,16,105,0,2,0,3,0,1,6,2,0,1,289,2,1,0,138,14,39,1,2,40,1,0,0,37,0,20,293,1,133,0,0,0,0,2,0,318,8,2,1,4,1,3,0,3,1,1,6,1,4,33,0,883,1,127,3,18,1
1,3,0,0,163,0,0,452,1,417,0,1,0,23,0,3,0,0,8,7,26,21,27,2,1,3,8,1,6,0,3,1,9,1,0,1,1111,1,0,4,0,19,4,0,1,0,1,0,0,2,4,0,374,1,0,0,0,1,4,0,0,1,1,0,61,3,2,133,2,1,2,22,0,0,0,0,5,1,8,0,5,2,17,0,0,1,2,0,21,6,0,417,1100,410,2,0,58,1,0,0
1,98,0,0,0,0,4,0,0,1,2,13,0,0,52,0,0,0,0,0,1,891,850,6,286,0,830,0,4,0,0,0,3,841,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,315,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,792,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,3,1,0,2,28,3,0,0,14,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,82,4,0,1,1572,0,1471,2,0,0,1498,0,0,2,2,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,68,28,0,0,1,186,0
0,1,0,2,0,114,1,0,8,2,0,833,0,0,0,0,1,0,0,0,1,2,0,2,326,817,3,4,0,0,0,1,319,0,0,0,781,0,0,5,0,0,0,0,0,1,7,0,0,4,0,0,1,1,325,0,0,31,0,1,0,2,0,843,0,1,0,0,2,40,1,0,20,0,0,0,4,0,1,4,3,0,0,0,0,1,1,113,347,0,0,0,0,0,1,1,2,16,0,3
0,0,0,2,1,0,0,43,0,18,0,1,4,0,0,6,0,49,40,5,0,4,0,1,4,3,0,0,0,0,0,2,6,0,0,8,1,1,0,0,5,11,4,940,14,1,7,3,0,21,3,2,4,1,1,0,1,8,0,0,0,1,0,1,2,0,2,139,956,132,0,4,370,0,0,0,0,0,0,0,1,3,1,21,0,18,3,0,113,915,1,134,932,18,1,0,5,0,1,1
1,1,1,0,0,1,0,0,2,0,0,1,0,0,0,3,0,2,0,0,0,1,903,9,0,0,1,1,931,0,0,0,2586,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,1,5,0,0,1,138,0,0,0,0,1,0,1,0,1,1,0,2,0,0,134,14,1,0,0,1,0,0,0,0,0,0,0,2,107,0,0,125,0,0,0,0,0,0,0,0,0,0,0,15,0
8,86,1,0,2,1,9,0,0,536,0,5,1,1,0,0,0,204,521,0,0,0,1,1,505,1,7,0,0,0,5,0,39,0,0,3,0,5,0,1,0,0,0,501,533,1,1,68,0,2,2,1,0,487,7,0,505,13,0,534,0,0,24,3,0,4,0,0,0,1,1,1,0,1,0,3,0,0,171,1,20,0,0,0,0,0,0,1,25,65,1,0,1,39,0,0,0,6,1,33
0,3,1,5,0,1,0,1,0,2,2937,48,0,2,2,1,0,2,1,0,2,1,414,0,0,1,2,2,1,1,56,1,1,0,1,21,0,6,0,0,2,0,148,0,1,0,3,1,1,1,1,2,0,0,2,0,3,1,0,1123,0,2,1,2,12,55,4,1,0,0,4,2,1,0,2,1,62,0,2,4,0,1,2,0,1,2,1,1,1,2,0,1,0,0,0,0,3,1,22,2
4,0,0,9,1,0,0,0,410,0,0,0,0,0,0,1,0,48,9,3,3,20,0,3,17,15,0,21,0,0,3,20,0,1089,0,127,58,2,1,1,0,7,0,0,53,0,2,0,0,0,0,1,10,0,1,0,428,16,0,390,0,4,0,0,2,2,7,0,1,44,19,1082,397,0,0,14,13,0,0,3,0,57,8,0,0,0,1,151,1,0,1,17,18,0,1,0,0,384,0,0
0,0,0,0,2,1,714,1,19,1,1,0,0,89,0,18,0,0,7,1,0,2,6,1,0,0,36,6,275,0,29,0,1,104,1,97,0,4,2,1,0,0,2,1,0,0,91,0,0,4,2,1,1,33,7,0,1,2,0,1,0,0,1959,0,0,0,3,1,0,254,0,12,3,0,0,2,0,0,0,11,0,1,3,7,0,103,277,1,0,0,731,0,0,3,1,1,42,6,0,14
0,0,0,1,0,0,35,1,1,0,1,5,0,0,0,65,0,0,20,0,0,491,65,1,0,0,0,1,29,0,0,0,2,0,0,487,0,1289,0,4,0,0,0,1,0,1,1,0,0,0,0,0,15,71,0,0,0,1,2,1,0,0,0,0,0,2,208,0,0,11,0,160,0,0,0,473,1,1442,2,1,0,0,4,1,1,0,0,0,1,0,0,0,24,9,67,0,1,0,1,0
2,58,0,1168,0,0,25,0,3,1,0,0,0,0,0,168,0,1,0,3,1,141,0,0,442,0,7,16,0,1,14,0,4,0,0,1,0,50,0,0,0,0,10,0,0,0,1,0,0,6,0,0,0,1,1,0,0,1,0,1,0,54,4,65,0,60,22,1,0,0,0,1,1241,0,0,3,1,0,0,0,1,168,436,61,0,2,9,1,3,489,1,0,0,167,0,0,1,63,14,5
1,32,0,0,4,1,0,0,0,0,816,299,0,1,0,0,0,824,0,785,110,40,0,111,0,0,1,320,0,0,0,0,44,0,0,0,5,0,0,1,0,1,294,0,1,1,307,0,0,0,6,0,0,2,0,0,16,0,0,1,0,321,1,0,0,0,6,0,0,2,9,0,2,0,0,0,0,0,0,1,0,304,36,1,0,1,0,0,289,0,0,0,0,0,2,0,0,0,1,0
0,73,0,0,173,568,2,0,0,0,1,6,1,1,0,12,0,0,3,0,0,540,9,0,0,0,69,1,1,1,5,15,205,0,0,0,199,10,0,9,0,208,1,1,0,0,9,2,0,1,4,0,27,517,2,0,0,0,0,222,0,29,0,195,2,194,2,0,0,0,8,2,0,0,0,2,0,0,0,2,0,4,0,75,0,0,0,0,3,1,0,2,12,1,15,1,2,0,1,1549
0,2,0,242,0,0,91,0,0,0,0,15,0,9,1,0,1,0,6,0,0,29,9,0,1,1,0,0,4,0,0,0,85,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,34,40,0,1,0,1759,0,0,1,0,1657,1,0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,1,1,3,78,85,0,1,85,0,0,32,40,0,0,664,2,0,0,0,1,0
3,3,0,2,0,0,36,0,1320,0,21,1372,1,12,0,1,0,1325,8,0,1,32,5,1,0,1,0,1,0,0,1,0,0,0,0,55,10,4,0,5,1,55,2,1,27,0,6,2,0,0,1,1,57,7,179,1,0,9,3,0,0,175,0,0,17,0,27,0,0,0,0,0,1,0,0,2,2,0,5,0,1,77,2,28,0,1,1,0,0,0,75,0,3,2,0,1,0,0,7,1
0,0,0,2,1,1,14,1,0,0,1,4,0,19,0,0,0,0,0,0,0,51,0,1,2,0,0,978,5,0,0,1,0,10,0,0,0,13,1,6,1,0,50,0,2702,0,8,2,1,1,1,0,5,6,4,0,1,0,1,0,0,0,0,1,6,0,1,1,0,360,0,0,1,0,0,0,1,1,0,0,0,341,23,0,0,0,1,0,1,0,359,0,1,1,2,0,0,1,2,2
13,1,0,0,0,8,0,0,2,0,0,3,26,0,0,1,0,0,1067,1,0,1,0,0,58,192,19,2,1,0,1119,1,1,0,0,0,0,10,0,56,0,0,0,14,0,0,7,3,0,0,8,1,0,0,0,0,6,0,0,1,0,0,9,2,58,0,17,0,0,2,0,0,0,0,0,1,0,0,1,5,0,5,0,1,0,1147,2,0,0,0,1,1123,0,0,2,0,0,0,2,0
5,1,2,2,3,2,14,1,1,3,4,2,0,2,782,1,2,1,2,1,3,0,4,1,1,2,3,2,1,1,4,3,3,759,2,2,6,4,2,4,1,3,5,3,2,0,2158,4,2,3,2,2,7,6,1,5,3,0,2,1,3,1,2,2,23,2,774,2,2,2,2,2,3,4,1,2,3,15,0,1,1,5,11,6,4,2,1,2,3,1,1,2,1,2,252,3,2,2,5,0
0,0,0,0,0,0,29,0,1543,0,209,2,0,64,1,213,0,0,72,2,1,0,0,2,43,0,1,0,7,0,1,0,2,0,0,25,1,1,0,78,0,0,1557,0,225,0,21,0,1,0,1,0,1,1,3,0,0,0,0,0,1,5,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,0,220,78,0,1,0,0,1,570,0,0,0,2,0,2,0,0,0,1,5
2,1,2,11,0,0,2,2,0,3,1,10,0,4,2,16,2,0,2,2,2,8,37,14,4,1,1,1,1,0,0,2,1,0,0,4,0,5,0,3,1,2,20,2,1,0,3,0,2,1,2,3,201,81,1,3,3,1,1,3,0,1,0,3,196,1,2,3,1,3,5,0,1,2,0,3,4268,2,0,0,2,1,0,2,1,3,1,2,3,5,1,0,1,2,4,0,2,1,0,1
5,1,0,0,2,0,0,0,0,0,2,1,0,3,0,1,1,8,16,1,0,116,4,6,311,0,0,0,13,0,1,2,51,0,0,334,0,2,0,1,0,0,3,2,0,1,2623,0,0,0,0,0,0,1,0,2,0,1,1,1,1,15,0,0,965,5,129,131,1,0,128,0,0,0,0,14,7,0,0,2,0,0,0,0,0,0,8,0,3,1,2,0,42,16,0,2,8,0,0,3
0,1,0,4,3,0,72,5,0,0,0,1,146,0,0,2,0,0,20,23,0,0,43,169,0,53,3,24,16,0,3,0,1181,0,0,7,2,1,1,3,0,7,0,0,1,1,21,0,1,1,2,0,24,6,0,0,1,0,3,4,0,0,0,0,1,8,0,0,1,0,2,0,7,0,0,158,1150,0,1,0,1,1,1,0,0,14,0,0,0,0,19,1160,428,0,11,1,7,172,2,0
2,13,0,61,0,1,7,0,0,0,51,12,0,0,0,15,0,0,1,0,1,383,1,7,2864,1,0,1,2,0,4,1,7,2,0,0,1,9,1,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,8,0,0,1,0,0,0,0,0,0,4,0,11,0,0,6,11,1029,1,0,1,1,1,46,0,0,1,398,0,0,1,0,1,1,2,0,1,0,7,0,1,0,0,2,8,3
0,0,0,2,7,0,0,0,0,1,0,71,1,1,0,0,0,0,1,212,0,0,1528,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,188,1,0,0,213,0,0,0,3,0,0,18,2,0,0,23,1,0,0,0,2,0,3,1,555,0,0,23,25,1,1,0,0,2,1,209,1,0,2,0,1,217,0,3,1616,2,1,0,0,0,0,0,30,1,23,0,0,2
1,1,2,0,0,2,0,0,1,0,2,296,1,0,2262,1,0,1,0,1,2,1,4,13,0,0,2,1,0,1,1,0,0,3,0,0,3,2,1,0,0,0,0,0,0,0,2,0,1,2,1,0,4,2194,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,2,1,1,121,0,1,0,1,43,1,1,2,0,0,1,1,1,0,1,2,0
3,0,0,773,1,0,771,1,0,1,0,14,0,16,0,732,0,36,1,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,704,0,0,13,40,0,1,1,1,0,0,13,14,0,0,0,0,0,96,2,0,2,11,0,0,8,1,288,0,0,0,6,1,0,0,2,0,0,0,3,0,731,0,0,0,1,0,0,0,248,6,1,85,4,0,0,3,0,96,260
0,1,0,1,0,1,272,0,34,0,0,0,0,13,0,744,0,4,1,0,1,0,0,40,0,0,2,2,100,0,16,0,241,79,0,14,0,0,2,30,20,0,0,91,0,0,3,253,0,3,8,0,13,13,0,0,1,1,2,1940,0,0,0,0,250,0,0,282,248,0,5,6,15,0,0,0,88,0,2,0,1,1,1,2,0,0,81,0,0,7,0,0,0,9,15,0,31,9,0,1
0,961,2,4,0,0,1,1,0,0,0,5,0,6,2,0,0,0,0,0,0,1,137,0,2663,0,0,0,10,0,0,0,2,0,0,1,7,6,0,9,0,0,13,0,0,0,972,0,1,2,1,1,2,0,1,1,0,0,0,1,0,0,0,0,1,0,127,0,1,5,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,2,0,0,3
1,6,1,0,1164,0,1,0,49,1,0,0,0,0,0,5,0,0,0,2,0,25,0,58,58,0,18,1166,0,0,157,0,1,1,0,0,0,20,0,50,0,151,1,1,0,1,0,2,0,3,6,0,0,0,4,0,453,0,0,0,1,0,6,0,172,0,0,0,0,0,2,6,6,0,0,1,5,0,0,0,1,1,0,0,0,1,21,0,0,0,0,0,1,1,0,0,1194,163,11,1
1,17,0,22,0,0,8,1,117,0,1,0,0,1,0,19,0,2524,1,0,1,4,13,0,17,1,2,1,0,0,3,2,1,1022,0,130,18,130,0,0,1,0,0,0,2,0,1,1,1,1,0,1,1,386,2,0,0,1,1,118,1,0,0,1,1,1,8,1,0,3,326,0,1,1,1,0,2,0,1,0,1,5,2,1,0,1,0,1,0,0,2,1,1,7,50,0,0,0,4,2
1,7,0,1,1,0,1,0,0,23,0,122,38,0,0,1,2,4,0,0,0,0,1,3,0,1,16,0,1,0,0,2,326,0,0,821,0,1,0,0,0,0,2,1,1,1,0,4,0,327,47,3,0,120,0,0,2,1,1,1,0,304,1,5,48,24,51,0,1,1,43,2,1,0,0,2,0,0,330,3,11,1,1,0,0,7,43,0,322,887,1,0,893,0,7,0,2,0,0,125
0,0,0,0,2,1,8,1,256,0,0,1,0,6,0,2,0,1,2,6,233,693,0,0,0,0,1,3,0,0,17,0,122,0,1,6,0,0,0,1,3,1,224,1845,0,0,5,0,1,3,1,0,699,4,3,1,2,2,1,28,0,0,7,0,33,14,1,0,11,2,2,1,34,0,0,0,102,0,0,0,0,0,0,39,0,5,242,1,233,0,0,12,2,1,28,1,1,39,0,3
0,0,0,0,0,0,0,0,0,0,0,9,27,178,45,1,0,0,67,5,0,0,0,0,0,0,0,0,75,0,2,0,8,0,0,1228,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,12,0,0,7,0,1,20,0,5,0,0,0,2,49,0,3,8,455,9,0,1,20,0,0,4,0,0,0,0,0,1,8,0,1,0,61,1235,27,6,0,145,0,0,1,0,12,0,30,1224
351,0,1,0,1,0,0,0,0,0,0,0,5,0,0,3,0,6,1,6,0,985,0,2,1,0,8,1,6,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,5,1,0,0,1,0,1,0,352,1001,338,0,5,42,142,119,0,0,0,0,46,14,47,0,52,0,0,0,0,0,0,1,0,0,0,2,0,1,18,0,1,0,0,0,0,0,937,0,0,3,2,0,349,5,5,129
1,0,0,8,0,0,2,0,0,0,0,0,0,25,1,1,1,0,5,1,2,2,42,7,0,0,0,1,2,1,1618,0,11,0,0,2,0,1,0,3,1,0,1,1,0,0,6,1,0,2,0,2,0,1,1,1,1,1,1,3,1,29,0,0,4,1,1,1,619,213,1,0,0,1,0,0,0,1,1,1,1,0,76,1,0,0,0,0,1,3,0,0,633,0,1647,0,1,2,1,0
1,8,0,0,1,0,31,0,0,0,431,16,1,1,1,175,1,0,0,0,1,0,1297,0,5,0,0,3,9,1,1,0,2,436,0,0,10,1,0,491,0,1,60,0,0,0,1255,0,0,0,45,0,69,77,0,0,0,9,0,0,0,0,0,2,1,0,482,0,0,1,63,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,1,0
5,11,0,1,3,0,358,0,9,5,0,5,11,2,0,2,0,2,9,0,0,55,20,395,23,7,2,8,1,0,0,0,0,1042,0,0,0,7,0,107,0,1,0,1,0,0,0,4,0,0,0,0,5,7,4,1,13,1,4,1,0,0,10,4,4,0,363,0,4,0,169,1,1082,0,1,0,1081,0,58,3,1,0,3,5,0,0,0,1,0,18,4,25,0,0,1,0,21,6,1,2
10,1,7,2,3,5,7,2,5,3,84,2,6,8,3,5,3,3,2,4,6,5,33,83,4,3,2,5,11,5,28,3,1,7,3,581,8,3,2,1711,3,5,5,5,2,5,92,3,8,7,6,5,28,10,2,3,0,6,7,3,7,7,7,2,14,3,1649,3,4,14,5,3,7,6,1,1,2,6,4,5,3,3,201,25,2,2,63,6,12,7,12,7,2,7,6,4,5,3,5,1
0,2,0,2,0,0,1644,0,0,0,0,9,0,1,0,0,0,1,2,0,1,4,5,0,0,0,0,1,1,0,0,0,8,1,0,1,1,0,0,2,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,30,0,1,22,0,0,0,1618,0,3,0,20,1,0,0,1596,0,0,0,1,1
0,0,1,2,0,0,0,1,2,1,2053,2,2,6,1,254,1,1,41,0,0,756,4,0,0,0,10,0,0,0,2,0,0,1,0,4,44,10,2,41,0,0,5,6,1,0,0,1,0,0,0,0,0,107,3,2,2,2,277,0,0,8,0,0,26,100,0,1,3,2,0,0,0,0,0,2,0,0,31,0,0,0,0,1,0,2,743,265,3,35,94,0,6,17,1,0,10,0,0,2
925,17,1,0,0,1,5,47,1,9,0,55,19,23,0,0,0,0,2,2,6,4,0,9,2560,0,0,1,10,0,15,2,6,0,0,1,0,0,0,2,2,1,2,4,9,1,1,1,0,0,1,0,11,2,1,0,0,0,0,4,0,0,16,6,1,2,9,0,2,0,1,3,11,1,0,0,0,0,0,0,1,0,0,0,0,3,0,340,389,0,1,0,386,5,0,0,2,2,0,56
0,0,0,1,1,0,1867,0,1,0,7,0,0,33,0,82,2,1,1,0,0,0,19,0,0,0,0,1,0,1,0,0,1,248,0,255,0,106,0,0,1,1,0,0,0,0,98,0,1,0,1863,0,93,0,0,0,0,0,0,91,0,0,1,0,1,0,4,0,0,0,80,0,0,0,0,0,0,38,0,0,0,0,85,0,0,0,0,0,2,0,11,0,0,2,0,0,0,0,1,0
0,0,0,1449,26,1411,1,0,8,0,0,0,0,0,0,2,0,0,0,10,5,0,1461,2,9,0,0,32,0,0,1,0,0,0,0,0,7,0,1,22,0,0,1,0,0,0,196,2,2,0,1,0,0,0,1,0,1,5,7,0,0,0,3,0,0,0,77,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,9,2,0,1,0,1,1,1,0,0,1,6,0,0,0,31,3,196
0,0,0,7,3,0,953,0,0,0,16,17,0,129,0,5,0,357,0,0,1,0,16,19,1,0,0,0,0,0,1,1,0,1036,0,7,1014,0,0,0,0,1,13,16,0,0,0,1,0,0,4,1,3,0,1,0,1,6,15,17,0,1,152,0,52,2,0,1,44,0,1,53,1,0,0,0,2,0,0,0,0,2,45,0,0,1,0,0,0,12,0,0,0,1,0,0,4,962,2,0
1084,1,0,0,20,1129,0,0,0,0,0,0,1,0,1,65,0,0,7,0,0,0,58,4,2,0,447,1,1,0,0,24,3,0,0,0,1193,22,0,8,0,8,1,2,60,1,0,0,0,51,60,0,8,23,25,0,1,0,1,0,0,5,0,146,9,0,0,0,0,7,5,26,0,0,0,3,0,0,0,2,4,0,0,1,0,0,62,0,2,0,0,1,7,385,3,0,0,0,0,20
0,2,0,4,1,0,4,0,0,1,16,0,1,1,1,1,22,0,0,1,1,0,10,6,0,0,1,37,0,0,1,0,2,1,0,1,2,6,3,127,1,4,1,1,0,2,57,2,4,0,0,2,5,43,0,0,1,1,1,0,0,2,2,3,4,2,11,0,0,2,0,3,0,3,0,1,2,2610,1,0,0,2,965,1,1,4,984,2,0,0,13,1,0,2,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,0,0,1409,0,1,0,191,0,0,2,0,2,0,12,0,0,0,0,76,1,0,180,0,0,0,1,24,5,0,0,0,0,0,2,0,0,0,1,0,0,0,1460,0,8,0,1,0,0,2,0,0,0,0,0,0,13,0,71,1447,0,0,69,0,2,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,2,0,0,0,0,0
0,0,0,7,0,0,291,0,0,0,5,0,0,0,0,123,1,1,0,1,298,2,2114,0,2,0,0,0,2,1,2,0,1,774,0,17,1,1,0,0,0,0,0,288,0,0,0,0,1,0,0,0,5,0,109,0,2,3,3,34,0,0,0,2,332,0,3,2,0,0,13,4,0,0,1,38,2,0,0,0,0,0,0,275,0,2,0,0,1,128,0,0,1,0,0,0,0,102,5,0
